Gene,Annotation,Median_GSS,PCC
CTD-2410N18.3,0.0,0.0,0.07040617791325156
WAPAL,3.0,1.734375,0.07039591656888741
ARL4A,5.0,1.90625,0.07036835281607293
C9orf47,0.0,0.0,0.07036355240980254
C12orf71,0.0,0.0,0.07034805457318272
STK24,5.0,1.8837890625,0.07033794146832463
TMEM69,3.0,1.7451171875,0.07030528313706447
EPHB1,0.0,0.0,0.0701822913047626
ZNF217,5.0,0.91748046875,0.07017880296480758
SREBF1,2.0,1.9091796875,0.07015464422962464
GNG2,5.0,1.9365234375,0.07015328773349248
TSPO,2.0,1.8212890625,0.07014778971806591
AC084809.3,0.0,0.0,0.07006186872844651
EMC8,3.0,1.7802734375,0.0700552134243093
SP3,2.0,1.763671875,0.07003593491470875
RP11-65J21.4,0.0,0.0,0.07003268137847582
CKAP2L,0.0,0.0,0.06996587782778012
RPL39,2.0,1.734375,0.06994810405670732
RP5-902P8.12,0.0,0.0,0.0699352743670992
FAM115C,3.0,1.771484375,0.06990703247944943
AC004067.5,0.0,0.0,0.06981957605829119
C17orf77,0.0,0.0,0.06981957605829119
RP5-994D16.3,0.0,0.0,0.06981841369284869
ZNF704,4.0,1.87109375,0.06975470354810259
PYGO2,5.0,1.802734375,0.06975361571018934
AC004840.9,0.0,0.0,0.06973392624614357
RP11-281A20.2,0.0,0.0,0.06973019776669497
SLC17A3,3.0,1.7529296875,0.06969147152507964
TBC1D9,2.0,1.7236328125,0.06965081529469808
NEURL4,3.0,1.7705078125,0.0696429673148602
XCR1,0.0,0.0,0.06961671151603212
CTC-332L22.1,0.0,0.0,0.06960862136802462
ACBD3,0.0,0.0,0.06957506156963701
PLXNA3,4.0,1.7958984375,0.06953595331014265
POLR2M,5.0,1.8740234375,0.06948781690322757
RP11-883G14.3,0.0,0.0,0.06948694993389799
RP11-188P20.3,0.0,0.0,0.06945543976170121
RP11-699L21.1,0.0,0.0,0.06941231103851463
RP1-118J21.25,0.0,0.0,0.06937475134260167
FXYD7,0.0,0.0,0.06931972011841141
ABHD17C,0.0,0.0,0.06931866104581835
RP11-585P4.5,0.0,0.0,0.06928800531742614
C6ORF165,0.0,0.0,0.0692487726612908
ZNF668-1,0.0,0.0,0.06923248443705483
CTRC,0.0,0.0,0.06920910750974595
TTC27,1.0,1.73828125,0.0691864963259821
RP11-480A16.1,0.0,0.0,0.06913746573241179
RP11-474G23.2,0.0,0.0,0.06913601389953944
STAM,0.0,0.0,0.06912277681874919
TTYH3,3.0,1.818359375,0.06905969765264398
KIF1A,0.0,0.0,0.06902634447440044
ZNF461,0.0,0.0,0.06902057465354244
ZSCAN1,0.0,0.0,0.06898117425614497
CTC-425F1.4,0.0,0.0,0.06896722817527948
ARHGAP19,1.0,1.7314453125,0.0689669322510488
HEATR4,0.0,0.0,0.06895121494077931
SRY,0.0,0.0,0.0689464963656194
CKMT1A,0.0,0.0,0.06891275910538025
CTD-2192J16.11,0.0,0.0,0.06884755849532755
TAGLN2,4.0,1.9765625,0.06884037874618419
SCAMP4,5.0,1.8818359375,0.06880147671946286
TMEM120B,5.0,1.857421875,0.06879632862238035
RBAK,5.0,1.8251953125,0.06875285805813831
RP11-626G11.5,0.0,0.0,0.06871139785514228
URI1,5.0,1.83642578125,0.06869399334442772
DDX60,0.0,0.0,0.06863322975917746
DBH,3.0,1.91064453125,0.06862363318610279
ADAMTS9-AS2,0.0,0.0,0.0686171873243771
MPO,0.0,0.0,0.0685180651812991
RP11-569A11.1,0.0,0.0,0.06851718021993981
RP11-138E2.1,0.0,0.0,0.06846919406024922
RP11-299H21.1,0.0,0.0,0.06846714556794231
RP11-385F5.4,0.0,0.0,0.06846343031475975
DLG5,0.0,0.0,0.06842670820334248
ACRBP,0.0,0.0,0.06842035760516123
HK3,0.0,1.75,0.06841210436838585
PGLYRP1,0.0,0.0,0.06837324853917413
PUS7,0.0,0.0,0.0683595169344774
RP11-191L17.1,0.0,0.0,0.06835068292618211
HRH1,0.0,0.0,0.06834653276029432
ZNF106,4.0,1.7958984375,0.06829260030061488
CCDC150,0.0,0.0,0.06828896613758265
RFXANK,3.0,1.75732421875,0.06826528379482898
CTB-50L17.9,0.0,0.0,0.06825688109643709
RP1-124C6.1,0.0,0.0,0.06825688109643709
CCDC74A,0.0,0.0,0.06825613846153372
CCDC40,0.0,0.0,0.06824161137568656
SLC10A3,0.0,1.7607421875,0.06823678616422432
YTHDC2,0.0,0.0,0.06823229437460991
RP11-351J23.1,0.0,0.0,0.06822463181684614
RP11-96B2.1,0.0,0.0,0.06819296795965024
RP11-173M1.4,0.0,0.0,0.06817730133821052
RPL18A,4.0,1.7392578125,0.06815330868331008
TOPORS-AS1,3.0,1.78955078125,0.06814962537458592
RP11-398H6.1,0.0,0.0,0.06814199270843348
PIGS,0.0,0.0,0.06804062060503216
NPDC1,4.0,1.8544921875,0.06803046918033949
KRTAP5-8,0.0,0.0,0.0680105698131373
RABL2B,3.0,1.7314453125,0.06798853335863314
KLK1,0.0,0.0,0.0679616699479046
MUC19,0.0,0.0,0.0679616699479046
LRRTM1,0.0,0.0,0.06794414283458984
AC092594.1,0.0,0.0,0.06794098506224647
B9D1,0.0,0.0,0.06793519118051489
FBXL12,3.0,1.7236328125,0.06793413847360705
HLA-DOB,0.0,0.0,0.06791122067219202
RP11-884K10.6,0.0,0.0,0.06788246650155765
MYCT1,0.0,0.0,0.0678710139063427
METTL14,3.0,1.79248046875,0.0678566597533582
GKAP1,5.0,1.97802734375,0.06784866643305328
RP11-426L16.3,0.0,0.0,0.06783854219035812
ANKRD22,0.0,0.0,0.06780562815641658
CDK9,5.0,1.857421875,0.0678032707744705
SPAG1,0.0,0.0,0.06777488679514271
SULT4A1,0.0,0.0,0.06773006665360891
TET2,0.0,0.0,0.06769429652433871
PPP1R15A,3.0,1.7744140625,0.06767223840756341
AC139100.3,0.0,0.0,0.06764058268822805
OLFML3,3.0,1.73828125,0.06763328781365281
KCNQ1OT1,0.0,0.0,0.06761836538099682
RP11-950C14.7,0.0,0.0,0.06760395908156264
MYT1,0.0,0.0,0.06754268692231459
RPE,0.0,0.0,0.06752297275206215
FRAT2,0.0,0.0,0.06751323009018013
AC022816.2,0.0,0.0,0.06749970153253974
PRKAR2A-AS1,0.0,0.0,0.06749321827340289
ZNF155,0.0,0.0,0.06749297066882662
GPC5,0.0,0.0,0.06744068877140269
AC005487.2,0.0,0.0,0.06744068877140269
CRCP,3.0,1.8046875,0.06742451279098102
AVPR1A,0.0,0.0,0.06739205536939671
HIST1H2AM,0.0,0.0,0.06738459136382657
EPM2AIP1,2.0,1.7880859375,0.06737935492111125
ZNF600,0.0,0.0,0.06737623146384189
KLHDC8B,0.0,0.0,0.06736700471159889
RP1-1J6.2,0.0,0.0,0.06734706129415784
CNNM2,5.0,1.8876953125,0.06734263645661469
DGKQ,3.0,1.7587890625,0.06733427289608698
PDS5B,5.0,1.9970703125,0.06732318745944571
ZNF717,3.0,1.72216796875,0.06732279041428495
C11orf68,5.0,2.0244140625,0.06730089882414113
SPG20,3.0,1.720703125,0.06728546027087638
FAM21A,0.0,0.0,0.06716713837499504
UFL1-AS1,0.0,0.0,0.06715664271769266
CCK,0.0,0.0,0.06715664271769266
ZNF710,0.0,0.0,0.06714867424418583
CTD-3128G10.6,0.0,0.0,0.06714152681953342
IL33,4.0,1.9189453125,0.06712758176006697
TPT1-AS1,3.0,1.76220703125,0.06712281480575448
FAM122A,3.0,1.7607421875,0.06711425967544017
TIRAP,0.0,0.0,0.06711150597087395
MFAP3,5.0,1.9130859375,0.0671007316490552
SNX11,5.0,1.92626953125,0.06707546923591826
A2M-AS1,0.0,0.0,0.06703042915610183
ZNF215,0.0,0.0,0.06699938102588526
CTA-796E4.4,0.0,0.0,0.06692491832038283
ATAD2B,5.0,1.9189453125,0.06692419344343437
PRDM4,1.0,1.728515625,0.06691348304040759
HLA-F,4.0,1.8603515625,0.06688297919176266
SMIM17,0.0,0.0,0.06678247514330309
SLC25A14,3.0,1.7373046875,0.06674023385775701
MXD3,4.0,1.7880859375,0.06672848558052688
CHST12,0.0,0.0,0.06670807455184358
AC009506.1,0.0,0.0,0.0666901463873978
LHB,0.0,0.0,0.066666226868551
SLC25A40,0.0,0.0,0.06665770960986131
MIR7-3HG,0.0,0.0,0.06664498153897794
DDX55,0.0,0.0,0.06660424524188135
NEURL2,0.0,0.0,0.06658175696543357
KIAA1430,1.0,1.7392578125,0.06657954642791415
RUSC2,3.0,1.841796875,0.0665695892509468
YBX1,5.0,2.1484375,0.06656013262205587
SMTNL2,0.0,0.0,0.06652323511037464
SLC2A14,0.0,0.0,0.06650618069310833
RP11-770J1.5,0.0,0.0,0.06650322442284626
DOCK6,0.0,0.0,0.06645018350738702
IFIT5,0.0,0.0,0.06644022738733772
IL17C,0.0,0.0,0.06643780544069558
GRM1,0.0,0.0,0.06643780544069558
AC002480.3,0.0,0.0,0.06643780544069558
SLC25A2,0.0,0.0,0.06643780544069558
RP11-764K9.1,0.0,0.0,0.06643780544069558
RNGTT,0.0,0.0,0.0664174030475299
RP11-305L7.6,0.0,0.0,0.06641426696090821
BANK1,0.0,0.0,0.0664069742070501
ABCC11,0.0,0.0,0.06640391817115575
RP11-727A23.11,0.0,0.0,0.06634583819178709
FBXL6,3.0,1.8603515625,0.06633749966154966
UEVLD,0.0,0.0,0.06628973262588075
RUNDC1,0.0,0.0,0.06628781130000168
RP11-225B17.2,0.0,0.0,0.06626922175121891
ZNF749,0.0,0.0,0.06625188874196351
INO80C,0.0,0.0,0.06624081605116865
RP11-295P9.12,0.0,0.0,0.06623179897179303
RP11-88I18.2,0.0,0.0,0.06622553944342195
RNF146,3.0,1.7490234375,0.06622066893102808
KANSL1L,5.0,2.001953125,0.06621544950229338
RP11-408A13.3,0.0,0.0,0.06620852029865171
RFC4,0.0,0.0,0.06619809373079014
DSG2,0.0,0.0,0.06616786238448277
MBOAT1,5.0,1.78125,0.0661361344951658
RP11-452L6.1,0.0,0.0,0.06611950325423216
RP11-21A7A.3,0.0,0.0,0.06610577981524818
ZBTB41,5.0,2.1123046875,0.06607502916847031
RP11-387D10.2,0.0,0.0,0.06606172813892587
TRMT11,5.0,1.9052734375,0.06603856876043018
KIF18B,0.0,0.0,0.06600542138583697
SSX2IP,3.0,1.748046875,0.06600294757513663
MAMDC2-AS1,0.0,0.0,0.0659998523506411
ZFHX2,0.0,0.0,0.06598382508964762
EPG5,1.0,1.7529296875,0.06594555239092878
PACS2,3.0,1.857421875,0.06590054383578096
SLC22A18AS,5.0,1.8125,0.06588574605400291
C12orf57,4.0,1.8681640625,0.06587792597996675
NPY5R,0.0,0.0,0.06581765419048097
C1orf35,0.0,0.0,0.06580702178525291
RP11-624M8.1,0.0,0.0,0.06580282524733619
PKNOX1,5.0,1.9248046875,0.06578341444888848
RPH3A,0.0,0.0,0.06576718364377257
FGF14-AS2,0.0,0.0,0.06575801397327342
NXPH4,0.0,0.0,0.0657363826462936
KIF23,0.0,0.0,0.06573475725479064
RP5-1096D14.6,0.0,0.0,0.06572009629119967
ZNF507,5.0,1.8544921875,0.06570352300306992
CBY1,3.0,1.7421875,0.06570187221839949
VPS13C,0.0,0.0,0.06566349720853254
SCGB2B2,0.0,0.0,0.06565509345394556
MMP19,0.0,0.0,0.06563993791380297
CYP2A13,0.0,0.0,0.06563117508740467
GS1-251I9.4,3.0,1.76953125,0.06560978778306319
DKFZP667F0711,0.0,0.0,0.06559438184878078
CDCA7,0.0,0.0,0.06555501008769349
IGF2,2.0,1.7314453125,0.06553185762050238
CCDC34,0.0,0.0,0.06552042409835435
RP11-803B1.8,0.0,0.0,0.06550125446035314
CYP26C1,0.0,0.0,0.06548436870321847
DKFZP779L1853,0.0,0.0,0.0654257619701562
PPFIA4,0.0,0.0,0.06542427242768017
MKS1,0.0,0.0,0.06541404992163832
RP11-155O18.6,0.0,0.0,0.06536029475424124
S100A9,4.0,1.8740234375,0.0653022811703594
PTPRG,0.0,0.0,0.06527217804116636
TTTY15,0.0,0.0,0.06526325532327401
PBX3,5.0,1.861328125,0.06525059822605467
GPR19,0.0,0.0,0.06522180672429428
METTL21B,0.0,0.0,0.0652020592756384
RP11-292F22.7,0.0,0.0,0.06514969611278822
DNAJA2,5.0,1.82421875,0.06510196955078058
DPY19L1,3.0,1.720703125,0.06509921376792385
ITPKB,3.0,1.734375,0.06508183586709229
SPATA2,0.0,0.0,0.06507846726788388
RP11-342D11.2,0.0,0.0,0.06505994408369516
RP11-346C20.3,0.0,0.0,0.06501346208232905
XXbac-BPG181B23.7,0.0,0.0,0.06494222169374286
CHRNA4,5.0,1.79638671875,0.06494045315411702
RP11-400F19.6,0.0,0.0,0.06492703856475328
JDP2,2.0,1.7880859375,0.06490158981924343
RP11-54O7.3,0.0,0.0,0.06487891091634825
MANEA-AS1,0.0,0.0,0.06484970991748819
AC006547.15,0.0,0.0,0.06484342881694953
KRT2,0.0,0.0,0.06483248688420308
NIM1K,0.0,0.0,0.06481433802006312
TM4SF19-AS1,0.0,0.0,0.06469459889521532
PI3,0.0,0.0,0.06459977297123674
AC011747.3,0.0,0.0,0.06459562834996256
RP5-1004I9.1,0.0,0.0,0.06459562834996256
UGGT2,0.0,0.0,0.06456089351102799
C10orf126,0.0,0.0,0.06454872903457454
ATAD3B,2.0,1.7451171875,0.06452614318291335
SOX8,0.0,0.0,0.06451388252037786
RP11-588H23.3,0.0,0.0,0.06451388252037786
RP11-779O18.1,0.0,0.0,0.06451388252037786
XYLT1,0.0,0.0,0.06450004719706261
CTD-2240J17.1,0.0,0.0,0.06449625047425765
KPTN,3.0,1.7529296875,0.06447349089900375
RP5-1068B5.3,0.0,0.0,0.06445035132965737
CDK19,0.0,0.0,0.06444671453728451
PHF11,3.0,1.734375,0.06444366539633739
TCFL5,5.0,1.94921875,0.06437389604448499
RP11-484K9.4,0.0,0.0,0.06436755535717463
AC067959.1,0.0,0.0,0.06432475204549075
PDE3B,1.0,1.728515625,0.06431536653668597
C19orf83,0.0,0.0,0.06431301269927354
NELL2,0.0,0.0,0.06430266464766245
ITLN2,0.0,0.0,0.06427909587669856
VSTM4,2.0,1.7744140625,0.06427257795393712
STARD4-AS1,0.0,0.0,0.06425070798518485
HSPA14,0.0,0.0,0.06424797700810725
EIF3C,0.0,0.0,0.06422219237031214
FAM167A,0.0,0.0,0.06422139551085229
ZNF554,0.0,0.0,0.06420059263003602
CYGB,3.0,1.78173828125,0.06416553603422853
AC008443.1,0.0,0.0,0.06415919048079925
ZNF75A,5.0,1.8681640625,0.06410407927654713
PIGF,0.0,0.0,0.064086359885414
RPS6KA5,0.0,0.0,0.06408225462192979
TIMP3,4.0,1.970703125,0.0640799698474207
TADA1,1.0,1.7373046875,0.0640094193078046
RP11-47A8.5,0.0,0.0,0.06398344905027434
INTS12,0.0,0.0,0.06397577706953529
BCOR,0.0,0.0,0.06396409260818077
CSPG5,0.0,0.0,0.06393372511139453
VBP1,4.0,1.7314453125,0.06393102515358319
SLC15A4,5.0,1.818359375,0.06392249286574982
RP11-278H7.3,0.0,0.0,0.0639089121652719
AC019117.2,0.0,0.0,0.06390171953700702
CTD-2653M23.3,0.0,0.0,0.06390146218233675
NRXN1,0.0,0.0,0.06390146218233675
TMPRSS5,0.0,0.0,0.06389563823116805
RP11-756H6.1,0.0,0.0,0.06387482344664117
MORC1,0.0,0.0,0.06387406299776624
TMEM139,2.0,1.7451171875,0.06386934920009618
KIF24,0.0,0.0,0.06383880961801011
RP11-324O2.6,0.0,0.0,0.06379309688190843
TEFM,0.0,0.0,0.06379140719117594
NLRP14,0.0,0.0,0.06378820628272423
RP11-713D19.1,0.0,0.0,0.06378308331682768
RP3-468K18.5,0.0,0.0,0.06378308331682768
FAM225A,0.0,0.0,0.06378308331682768
KCNT2,5.0,1.8681640625,0.06372098246159315
ZNF20,0.0,0.0,0.06364900323067346
RP11-1008C21.2,0.0,0.0,0.06363445408821423
RP11-30K9.5,0.0,0.0,0.06361103387138328
POLN,0.0,0.0,0.06356586166534939
OSBPL6,3.0,1.7275390625,0.06351639119356159
C14orf79,3.0,1.7451171875,0.06347168692728307
FGF13,0.0,0.0,0.06344240514589428
ARHGAP8,0.0,0.0,0.06343998331250288
UNKL,3.0,1.77294921875,0.06343921411713777
RP11-216B9.6,0.0,0.0,0.06342446582297864
RP11-782C8.1,0.0,0.0,0.06341695863413803
CCNT1,3.0,1.748046875,0.06338799823599921
RP11-462G2.1,0.0,0.0,0.06337563207815557
RP11-466A19.3,0.0,0.0,0.06337563207815557
RP11-645C24.5,0.0,0.0,0.06336711618262768
RP11-83M16.6,0.0,0.0,0.0633295104980193
RP11-677M14.3,0.0,0.0,0.06332264484934715
WBP4,0.0,0.0,0.06327932979826084
GPR113,0.0,0.0,0.06327277167088377
SPRYD3,0.0,0.0,0.06327124491319681
TRAF3IP2,2.0,1.75830078125,0.06324439830334146
ELF5,0.0,0.0,0.06319686850102763
AC009961.3,0.0,0.0,0.06317488130160566
C10orf67,0.0,0.0,0.06315506728902054
PRAMEF13,0.0,0.0,0.06314694181096772
RP6-109B7.3,3.0,1.72509765625,0.06310289279448605
AP006222.2,0.0,0.0,0.06309621444689945
FAM53C,3.0,1.728515625,0.06309477834518845
RP11-138A9.2,0.0,0.0,0.06308351581203311
RP11-572C15.5,0.0,0.0,0.06308351581203311
KRCC1,2.0,1.76953125,0.06306862490108348
GBP4,3.0,0.8603515625,0.06306448453203933
TBC1D3B,0.0,0.0,0.06294651094757651
C12orf73,5.0,1.9189453125,0.0629334589195741
RPS11,4.0,1.7314453125,0.06290235448977935
RP4-760C5.5,0.0,0.0,0.06287043991145103
RP11-539I5.1,0.0,0.0,0.06285934423199692
RP11-395N3.2,0.0,0.0,0.06285667170275427
TMEM151A,0.0,0.0,0.06279106222056981
RP11-84C10.4,0.0,0.0,0.06278668348480564
CNBD2,0.0,0.0,0.06277308520775558
SWSAP1,3.0,1.7587890625,0.06276804621235806
SFMBT1,5.0,1.94384765625,0.0627666018906756
ZNF302,5.0,1.8623046875,0.06275153023291845
PCOLCE2,5.0,1.9365234375,0.06273416592134975
RP11-406H21.2,0.0,0.0,0.06272332736309656
AIM1,5.0,1.86962890625,0.06269983750540764
AC003665.1,0.0,0.0,0.06269960145240017
RPL4,3.0,1.720703125,0.06269172798843453
ZCCHC3,5.0,2.107421875,0.06265163462147638
LYRM4,5.0,1.9189453125,0.06256471818030841
TMCC1,5.0,2.048828125,0.06252922454679673
SLC25A34,5.0,1.87255859375,0.06252479240903677
MRPL53,2.0,1.76513671875,0.06252437359946346
ZNF524,5.0,1.93212890625,0.06252429840556585
BOD1,3.0,1.7666015625,0.062395189425703046
SPIN1,4.0,1.82421875,0.06232731816687773
FAM9C,0.0,0.0,0.062303830374706305
PLA2G4B,0.0,0.0,0.062303830374706305
ARL2BP,0.0,0.0,0.06229719280832247
KCNK1,0.0,1.7236328125,0.062257569487444084
LINC00938,0.0,0.0,0.062249427314762
RP11-438N16.1,0.0,0.0,0.06222544237379711
AFF4,0.0,1.76220703125,0.062192055988276644
RP11-244H3.4,0.0,0.0,0.062158772981273605
CACNA2D3,0.0,0.0,0.06212864481931913
PRICKLE3,0.0,0.0,0.062076305275430906
SVIL,4.0,1.798828125,0.06204468633385319
AL353791.1,0.0,0.0,0.06190840894691355
RP11-396B14.2,0.0,0.0,0.06190648868209288
SULT1A3,0.0,0.0,0.06182455182240753
PWRN1,0.0,0.0,0.06179365082913034
DNMBP,5.0,1.83203125,0.06178570340652357
PHACTR2,2.0,1.73291015625,0.06177695693639047
FOXH1,0.0,0.0,0.06177361619073862
FNTB,0.0,0.0,0.061742950139307126
RP11-391M1.4,0.0,0.0,0.061693350224504936
RP3-477O4.16,0.0,0.0,0.06163614146360822
INTS8,0.0,0.0,0.06163544101278024
CCL13,0.0,0.0,0.061593723877257325
OSER1,0.0,1.7666015625,0.061578959824013825
AP000487.5,0.0,0.0,0.06153176928331389
MSR1,0.0,0.0,0.06152204273982139
PCSK7,2.0,1.8125,0.061515188280543864
ZNF81,0.0,0.0,0.06150529844075151
RP11-503C24.1,0.0,0.0,0.0615039749279922
USP27X-AS1,0.0,0.0,0.061501546527586486
RP11-981G7.2,0.0,0.0,0.06148977001381112
RP11-539L10.2,0.0,0.0,0.06148519554106836
NVL,0.0,0.0,0.061467177808844725
SLC22A12,0.0,0.0,0.06144140018954256
AC023115.1,0.0,0.0,0.06142151279575833
ZNF195,5.0,1.94384765625,0.06141322966706976
RP11-690G19.3,5.0,2.0517578125,0.06137233270997014
SKA1,0.0,0.0,0.06137068652339884
AMD1,3.0,1.74072265625,0.06135644636229125
SLC22A5,0.0,0.0,0.06133152832067812
RP11-214C8.2,0.0,0.0,0.061321369919663866
TSGA13,0.0,0.0,0.061321369919663866
TNFSF18,0.0,0.0,0.06132058869015496
RP13-512J5.1,0.0,0.0,0.06132058869015496
CASQ1,0.0,0.0,0.06132058869015496
RP4-753F5.1,0.0,0.0,0.06131523803283983
GABARAPL3,0.0,0.0,0.06128310986995733
LAMB3,0.0,0.0,0.061259366472462495
NBEAL1,3.0,1.7314453125,0.061247456053140664
WBSCR28,0.0,0.0,0.06124558910210896
ARID4B,5.0,2.033203125,0.061229984065629246
DHDH,0.0,0.0,0.06119885176847047
SCAMP2,4.0,1.818359375,0.06119858802928076
RP11-429J17.8,0.0,0.0,0.06117647081483068
LTBP1,0.0,0.0,0.061160501878722136
AGBL4,0.0,0.0,0.06111129400824134
TAC3,0.0,0.0,0.06110972900262977
SYNRG,3.0,1.7587890625,0.06110012132237541
PRG2,0.0,0.0,0.06108960993393675
NUP35,3.0,1.7275390625,0.06106997648649836
RP4-539M6.22,0.0,0.0,0.06102157422214122
TSPEAR,0.0,0.0,0.06099885283732336
SSTR2,0.0,0.0,0.06099675036915897
RP11-650K20.3,0.0,0.0,0.06099099477859365
ANKRD33,0.0,0.0,0.060971523416358316
C16orf71,0.0,0.0,0.06095197884848327
KANK4,0.0,0.0,0.06093026084923556
SLC26A7,0.0,0.0,0.060910949427995804
ZNF189,5.0,0.93994140625,0.060870412611780576
RP11-383M4.6,0.0,0.0,0.060835725058213413
RP11-122K13.7,0.0,0.0,0.060835725058213413
ARHGDIB,4.0,2.138671875,0.06083102546007642
ZNF580,4.0,1.9306640625,0.06080074413025728
C16orf72,5.0,1.97802734375,0.060782156672138724
GS1-114I9.1,0.0,0.0,0.060769647361883124
GRM7,0.0,0.0,0.06071822855930557
GNPDA1,0.0,0.0,0.06071708421010859
NUDCD1,0.0,0.0,0.06070083667248781
UBXN7-AS1,0.0,0.0,0.06068631331654839
XXbac-BPGBPG55C20.1,0.0,0.0,0.06068604110666125
FKBP7,3.0,1.728515625,0.060675866935924846
RP11-38G5.2,0.0,0.0,0.060639879393311585
COX10,5.0,1.8427734375,0.06063066745245343
KCNMA1,3.0,1.7265625,0.06057621258540289
MFSD5,0.0,0.0,0.06057559619137881
SLC22A11,0.0,0.0,0.060545521468885075
RP11-322E11.5,0.0,0.0,0.060544378292812125
KMT2A,3.0,1.7939453125,0.060508958135606875
DDX6,0.0,0.0,0.06049932396945577
PIAS2,0.0,0.0,0.060499313618710075
ZNF117,0.0,1.7587890625,0.06048747141023932
MIR29A,0.0,0.0,0.06047459412826343
ACPP,0.0,0.0,0.06043587880556707
WRAP73,5.0,1.90673828125,0.06042263950723239
TNPO1,5.0,1.8115234375,0.06038524006304382
CTC-329D1.2,0.0,0.0,0.060377932140940144
RP11-527F13.1,0.0,0.0,0.0603664992845554
RP11-6N17.2,0.0,0.0,0.06035706974890887
EIF5AL1,5.0,1.865234375,0.0603512696380635
BCKDHA,2.0,1.72998046875,0.06034597008851363
RP11-81K13.1,0.0,0.0,0.0603206034573015
RP11-135D11.2,0.0,0.0,0.060306097548700754
GNAT1,0.0,0.0,0.06023914646627224
RP11-73K9.2,0.0,0.0,0.06023247893466144
TSLP,0.0,0.0,0.060182032158796965
PAXIP1,3.0,1.720703125,0.06016744793475812
RP11-119F19.2,0.0,0.0,0.060130146681065935
FAM214B,0.0,0.0,0.06009769806015434
C6orf203,0.0,0.0,0.060097429587006077
MID1IP1,3.0,1.783203125,0.060039192175729277
IFIT2,5.0,1.96484375,0.0600007914840852
C12orf29,5.0,1.8603515625,0.059997226226891444
OTOS,0.0,0.0,0.05997086336124391
RP11-313P13.5,0.0,0.0,0.05996162586880177
ANKRD49,5.0,1.916015625,0.059956189169945925
CTD-2619J13.14,0.0,0.0,0.05994861303363022
PHTF1,0.0,0.0,0.05991325345009575
ACTA1,0.0,0.0,0.05988936081845138
LINC00525,0.0,0.0,0.05988312632397451
NOTUM,2.0,1.8251953125,0.059870789484132166
TTI2,0.0,0.0,0.05981817616279263
RP11-254F7.3,0.0,0.0,0.059748225810262755
RP11-809O17.1,0.0,0.0,0.05973886275388941
NRROS,0.0,0.0,0.05966417246259797
RP11-728K20.3,0.0,0.0,0.059631052127268255
PNRC2-1,0.0,0.0,0.059600364020660976
CTD-2026D20.2,0.0,0.0,0.059590196147367665
HCG25,0.0,0.0,0.05957700396086898
VPS26A,5.0,1.876953125,0.059568322014859815
RP11-510J16.5,0.0,0.0,0.059565616506003304
RP11-362F19.3,0.0,0.0,0.05952613114318301
AC023590.1,0.0,0.0,0.059465576113398755
PUS1,0.0,1.73291015625,0.05945542166551888
RABL2A,0.0,0.0,0.059422824316015935
RP11-1033H12.1,0.0,0.0,0.05928361966456076
RP11-797D24.3,0.0,0.0,0.05927209330017352
UPK1A,0.0,0.0,0.059210012372479214
DCHS1,2.0,1.83203125,0.05915176215865261
AC006946.16,0.0,0.0,0.05914494452815626
ANO3,0.0,0.0,0.05912443104046098
BMP8B,0.0,0.0,0.05910000158980622
RP11-435O5.7,0.0,0.0,0.05909488313653718
NBPF14,0.0,0.0,0.05908722862931577
AXDND1,0.0,0.0,0.05907752646877682
ATP7B,1.0,1.7275390625,0.059041798509617584
LHFPL2,0.0,0.0,0.05897602004236222
CTD-2020K17.4,0.0,0.0,0.05897306697939776
RP11-347C18.5,0.0,0.0,0.058953574109522844
SRSF10,3.0,1.7236328125,0.05895176867728381
PPM1J,0.0,0.0,0.05893134434525502
RP11-1079K10.4,0.0,0.0,0.05892641348038749
RP11-350J20.5,0.0,0.0,0.058841047212361795
ST7L,1.0,1.72998046875,0.0588404948045164
MS4A14,0.0,0.0,0.05880097038399477
RSL1D1,5.0,1.93212890625,0.05878695227845312
RP11-362K14.6,0.0,0.0,0.05873997121211584
MCMDC2,0.0,0.0,0.058730333591494474
RP11-335L23.5,0.0,0.0,0.05872366706554732
MDC1,5.0,1.9423828125,0.058722674106516264
DDTL,0.0,0.0,0.05872215327267489
IFNLR1,0.0,0.0,0.05869438095687029
DNAJC1,3.0,1.78662109375,0.058681190167009296
CYTL1,0.0,0.0,0.05867548016718806
KIR2DL3,0.0,0.0,0.0586601790642706
HCLS1,4.0,1.8125,0.058640993653904475
TMEM260,3.0,1.7236328125,0.05861865899705984
C5orf60,0.0,0.0,0.05861859973304749
CSN1S1,0.0,0.0,0.058588382594696196
RP11-25K19.1,3.0,1.7265625,0.05858754388566062
SPTLC2,5.0,1.94091796875,0.05856276467559289
PRSS35,0.0,0.0,0.058559248483108645
ADAMTS1,4.0,1.8994140625,0.058555844858243174
LIPH,0.0,0.0,0.0585484649480427
LCN2,0.0,0.0,0.0584652991390317
DLGAP1-AS3,0.0,0.0,0.05845185806924183
GHRHR,0.0,0.0,0.05843514466883863
CPPED1,1.0,1.7666015625,0.058429691191170224
MRAP,0.0,0.0,0.05840129805777074
CTD-2256P15.1,0.0,0.0,0.05840129805777074
LINC00323,0.0,0.0,0.05840129805777074
LETM2,0.0,0.0,0.05838802308233458
RP11-162G10.5,0.0,0.0,0.05836272880494387
