Gene,Annotation,Median_GSS,PCC
MEG3,3.0,1.748046875,0.20193551522238634
U2AF2,0.0,0.0,0.20161921131388555
LONP2,3.0,1.939453125,0.2013445856862094
PTEN,2.0,1.83642578125,0.20132303906467872
ARPC5,1.0,1.7666015625,0.20119320416664027
POLR1E,1.0,1.818359375,0.20110636572388532
SRP9,1.0,1.77587890625,0.2010424155424935
CALR,1.0,1.734375,0.20102515806869198
PRR13,3.0,1.8994140625,0.20083271355244087
ALPL,1.0,1.85595703125,0.20082316819724846
SNRPC,3.0,1.78515625,0.2005500319814232
SRSF1,3.0,1.7958984375,0.20052783301780563
DHX15,3.0,1.77587890625,0.20043526575147208
KB-1592A4.15,0.0,0.0,0.2003981092196553
SFXN5,3.0,1.994140625,0.20035082032750368
FRMD6,0.0,0.0,0.2003470509250859
SLTM,3.0,1.958984375,0.20010263628213723
SRRM2,0.0,1.8017578125,0.1999618410487121
MAGED2,0.0,1.7529296875,0.19983624987504323
WDR82,1.0,1.7958984375,0.19970284364190918
TSC22D1,3.0,1.94384765625,0.19954070325430026
KPNA4,3.0,1.72998046875,0.19923735782829807
GTF2H5,1.0,1.8125,0.19920939247270633
PTP4A2,3.0,1.755859375,0.1991477196333426
NDUFA9,3.0,1.8349609375,0.1991440500770804
CCL26,0.0,0.0,0.19902003897491502
LATS1,3.0,1.7841796875,0.19899686779428294
RP11-116D2.1,1.0,1.9130859375,0.19892675904219206
GBE1,3.0,1.841796875,0.1987891876433624
NAMPT,3.0,1.98681640625,0.19856909552800864
ST18,0.0,0.0,0.19838519353314218
ARRDC5,0.0,0.0,0.19838519353314218
PRG4,1.0,1.8349609375,0.19837824620943395
PDAP1,3.0,1.8408203125,0.19833564287183936
NCBP2,3.0,1.85888671875,0.19830549251093094
CYR61,3.0,1.958984375,0.19826795560653174
SYT7,3.0,2.072265625,0.19808991795853942
FAM35A,1.0,1.826171875,0.19787443034017993
SV2B,0.0,0.0,0.1978261816803595
COPZ1,3.0,1.7880859375,0.19771597929935217
GPR88,3.0,1.783203125,0.1976403594049537
RP11-973H7.4,0.0,0.0,0.19698513729082284
NPPA,0.0,0.0,0.19698513729082284
EPHA2,3.0,1.9736328125,0.19695983743048537
ETNK2,3.0,1.87841796875,0.19640750971914453
SLC25A6,3.0,1.857421875,0.19634939304788213
TSPAN14,3.0,1.7607421875,0.19628386820251537
HMGN1,3.0,1.77294921875,0.1962115899131325
TBCB,3.0,1.8818359375,0.1960290356961732
EIF4A2,1.0,1.8251953125,0.19586550873763983
SUPT5H,3.0,1.8427734375,0.19546594890731764
MUC16,0.0,0.0,0.19530591996201882
CD4,0.0,1.7705078125,0.1952765924776304
YWHAZ,3.0,1.857421875,0.195253482801102
PROC,3.0,1.763671875,0.19514838838115253
UPP2,3.0,2.23828125,0.19513720381101782
H6PD,1.0,1.8427734375,0.1949722707153995
IMMP2L,1.0,1.7529296875,0.19465977892938885
RPS3A,4.0,1.728515625,0.19460296694802243
RAB13,3.0,1.80615234375,0.19456733402934734
C19orf24,3.0,1.8603515625,0.1945546204191704
NDUFA5,1.0,1.86962890625,0.19438413813237618
EPHX1,1.0,1.75,0.19433801733010098
SPAG5,0.0,0.0,0.19429447693196397
TMEM14B,0.0,0.0,0.19412099536513508
BDH1,0.0,1.8212890625,0.1941000374412995
PPIA,1.0,1.748046875,0.1940812067706919
PLXNB2,2.0,1.7744140625,0.1939835872747747
FAM105B,0.0,1.7421875,0.19349889144497595
SAT2,0.0,1.82421875,0.19345787351844818
ANAPC13,1.0,1.79248046875,0.19344770565225589
OST4,5.0,1.865234375,0.1931373480886616
SERPINA5,3.0,1.845703125,0.19309122996467365
HNRNPA2B1,3.0,1.8349609375,0.19297885183128421
OSBPL9,1.0,1.87109375,0.19295811076100114
NGFRAP1,3.0,1.84716796875,0.1927636327347549
EIF5,1.0,1.86962890625,0.19248183470017252
RMND5B,1.0,1.794921875,0.19237415685593667
IL11RA,3.0,1.865234375,0.19230029805424353
RP11-488C13.5,3.0,1.81298828125,0.19218739826030193
CHCHD1,3.0,1.85888671875,0.19195430945021916
BANK1,0.0,0.0,0.19186077943868252
FST,3.0,2.0107421875,0.19177296442978797
RP11-415F23.2,0.0,0.0,0.1917123268565234
ACSM2B,0.0,1.771484375,0.191579330847785
APP,0.0,1.87109375,0.19139792747120407
MRPS34,3.0,1.8876953125,0.19131785918372365
DHRS3,1.0,1.798828125,0.19115761420845567
HNRNPDL,3.0,1.953125,0.1907076674479907
IER2,3.0,1.85009765625,0.19070573830698695
CD9,3.0,1.8681640625,0.19062410050709808
APMAP,1.0,1.84716796875,0.1905991357622539
S100A10,2.0,1.8017578125,0.19055964205493608
ECE1,3.0,1.84326171875,0.19045171616292808
ALCAM,5.0,1.9970703125,0.19042270828920949
MTM1,0.0,1.728515625,0.19039479061326012
REPS1,1.0,1.7744140625,0.19023823149674945
CLSTN3,3.0,1.8251953125,0.1900338677605611
GABARAPL1,1.0,1.8876953125,0.18992011286067492
BAG1,5.0,1.890625,0.18990162842413266
C6orf48,3.0,1.876953125,0.18961486875189226
TTC17,1.0,1.8017578125,0.18951523125785033
TP53TG5,0.0,0.0,0.18940400417587372
ARPC2,1.0,1.78955078125,0.1892277280742102
KIF20A,0.0,0.0,0.189225409831102
EIF4A1,3.0,1.8544921875,0.1891214501893122
RNF111,3.0,1.7451171875,0.18905279671656597
CRTC1,3.0,1.763671875,0.1890207918918494
RARRES3,1.0,1.7802734375,0.18887027633434966
BUD31,3.0,1.857421875,0.18881721005781496
HCG23,0.0,0.0,0.18855424446231833
ECEL1,0.0,0.0,0.18855424446231833
RCAN3,0.0,0.0,0.18846164622715877
PTP4A1,3.0,1.8876953125,0.18839831940401558
ACP2,3.0,1.798828125,0.18839249531903937
LUM,4.0,2.830078125,0.18838300907256184
CFHR3,1.0,1.86669921875,0.18833733282042323
MADD,4.0,1.8798828125,0.1882374727185756
ISCU,3.0,1.8486328125,0.1881048457640116
TIAL1,1.0,1.85009765625,0.18791829360784024
AUP1,1.0,1.8095703125,0.18788984677048187
IRS2,1.0,1.8486328125,0.18772342177428572
FBP2,0.0,0.0,0.1876413203200558
