Gene,Annotation,Median_GSS,PCC
LINC02591,0.0,0.0,0.15941587049159564
MRPL33,0.0,1.8291015625,0.1593539137052627
NDUFB4,6.0,1.7744140625,0.15931444160435065
TRDN,5.0,1.88232421875,0.1593126358794175
CXADR,1.0,1.7880859375,0.1590573097867344
COX20,6.0,2.126953125,0.15902928828951793
DMAP1,0.0,0.0,0.15902907475747072
LARS,6.0,2.267578125,0.15885445615593857
IGSF9B,2.0,1.75,0.15875751548218828
SAMD12,5.0,1.763671875,0.15868515511013995
AC010834.1,0.0,0.0,0.1585712545716573
WRAP53,0.0,0.0,0.15853218552234682
NIPAL3,0.0,0.0,0.15849169231049634
PACRG,1.0,1.78662109375,0.1584044511628011
NEMF,6.0,2.044921875,0.15830472875856252
AP006333.1,0.0,0.0,0.158213225926765
PDE4D,5.0,1.75732421875,0.15820072565555893
RADX,0.0,0.0,0.15813388807342207
AC108488.1,0.0,1.77734375,0.15806160758230764
POLR3K,0.0,0.0,0.15799416148435375
CDPF1,0.0,0.0,0.15795322265749973
ZNF641,2.0,1.7587890625,0.157811772600502
FIS1,5.0,2.0380859375,0.15776071910084305
AC016738.1,0.0,0.0,0.1577074709525858
AC027237.2,0.0,0.0,0.1577074709525858
PPM1K-DT,5.0,1.748046875,0.15761336119570657
TXNIP,5.0,1.916015625,0.15749702601353252
RYR2,1.0,1.90234375,0.15742474669328838
SOX9-AS1,1.0,1.7666015625,0.15738544775757016
PTS,6.0,2.0712890625,0.15722262186206232
PTPN20,0.0,1.7451171875,0.15717216025745356
RPIA,0.0,0.0,0.15684396581792306
MTA1,1.0,1.771484375,0.15679869985078837
PARD6G,0.0,0.0,0.1567894111941615
N4BP3,0.0,0.0,0.15677698924136496
NDUFB9,0.0,1.8076171875,0.15669602081668726
TCF15,5.0,1.9130859375,0.1566412106537872
PKP2,1.0,1.896484375,0.15663204070985673
TSC22D1,6.0,2.5390625,0.15655910180000313
RP9,5.0,1.81689453125,0.15653827067115864
RAB2B,6.0,1.73291015625,0.1565188677836861
MCCC1,5.0,1.9248046875,0.1564525914744075
PLEKHG5,5.0,1.759765625,0.1564429834667271
GLRX2,1.0,1.74365234375,0.15610626649640844
PDP1,1.0,1.83349609375,0.1560193036076187
REL,0.0,0.0,0.15593222280565744
SHF,2.0,1.771484375,0.15585626469736474
NSMCE3,6.0,1.86376953125,0.1557733814957515
ERCC6,5.0,1.861328125,0.15569106729730564
SPG7,6.0,1.7841796875,0.15567742895585604
ADAMTS13,0.0,0.0,0.15565306162434997
AL669970.3,0.0,0.0,0.15564112629828414
MAST4,6.0,2.08203125,0.15555940795058346
AIG1,0.0,1.78515625,0.1555470547581812
DKK3,6.0,1.92919921875,0.15550023572910154
KEAP1,2.0,1.783203125,0.15527715538970555
NEDD4L,1.0,1.88330078125,0.15522036877720707
NDUFB3,0.0,1.82421875,0.15519168532686128
ATP1A2,5.0,1.81982421875,0.1551690189285058
EFNA1,1.0,1.8125,0.1551544182776926
BAD,6.0,2.07421875,0.1551204131787018
BRWD3,5.0,1.75439453125,0.15506033884190276
TENM2,5.0,1.939453125,0.1550598496895833
ATP5F1A,0.0,1.8125,0.15497697648709183
AKAP6,5.0,1.93359375,0.1547207424629206
GALNT18,6.0,1.7490234375,0.15464912939493564
DAB1,0.0,0.0,0.15454552299198318
KCNJ2-AS1,0.0,0.0,0.1542818737608823
ALDH1L1,1.0,1.783203125,0.15409830721700102
ART3,1.0,1.880859375,0.15406183697287734
SDR9C7,0.0,0.0,0.15404716485485842
LINC02569,0.0,0.0,0.15404716485485842
LRRC74B,0.0,0.0,0.15404716485485842
BRAF,1.0,1.81103515625,0.1539994797516037
