Gene,Annotation,Median_GSS,PCC
PDZRN3,3.0,1.87109375,-0.004338063815748296
HS6ST1,1.0,1.88330078125,-0.00434761504389612
CAMLG,3.0,1.7421875,-0.004348885370327175
TOR4A,0.0,0.0,-0.004353124437186942
CAPZB,4.0,1.8486328125,-0.004353195281153221
CLSTN1,4.0,1.8935546875,-0.004367785942276865
SLC7A5,0.0,0.0,-0.00437144000464312
MRPL49,3.0,1.783203125,-0.004372403390258905
NAPRT,1.0,1.80859375,-0.004372996586886192
IK,3.0,1.8544921875,-0.004383368614080373
DPM2,4.0,1.8623046875,-0.004390049403764586
MRPL14,3.0,1.8076171875,-0.004422580691405839
RXRB,3.0,2.05078125,-0.004440309884281829
STMP1,3.0,1.8154296875,-0.004450716134100422
SELENBP1,3.0,1.7939453125,-0.004460644856473764
CYP2R1,1.0,1.798828125,-0.004490206903057668
SESN3,2.0,1.771484375,-0.004499002025083204
KCMF1,3.0,1.7939453125,-0.004545317654824479
KRT23,4.0,1.9970703125,-0.004556536989607733
SPART,3.0,1.953125,-0.004564899243434596
ATP5MF,0.0,0.0,-0.004571583477692096
EBNA1BP2,3.0,1.8876953125,-0.00457988112273023
ELP5,3.0,1.8994140625,-0.004641353310399675
SYNCRIP,4.0,1.78515625,-0.004648495531171992
SLC39A6,0.0,0.0,-0.004652021288112585
UBE2E3,4.0,1.8876953125,-0.004655026496816314
ANKH,3.0,1.78515625,-0.004659682926976601
ATL3,0.0,1.771484375,-0.00466178312383503
CUL1,2.0,1.81396484375,-0.0047064122770269536
MIB2,4.0,1.8515625,-0.004716515557707717
KBTBD8,0.0,0.0,-0.0047386426697360404
TRAPPC6B,1.0,1.80029296875,-0.004740306964148132
HOGA1,1.0,1.7607421875,-0.004754378833443188
FDXACB1,4.0,1.8154296875,-0.004754527678349735
UGGT1,0.0,0.0,-0.004756980579892832
PLK3,3.0,1.8154296875,-0.004758891099755881
NANP,0.0,0.0,-0.004763932695672018
CCND1,2.0,1.7939453125,-0.004786054662052065
CACNA1D,0.0,0.0,-0.004786338915982536
WIZ,1.0,1.75732421875,-0.0048022827493385154
INSIG1,2.0,1.982421875,-0.00480384412952802
MRPL44,3.0,1.8876953125,-0.004804682821593711
IL17RD,0.0,0.0,-0.00483557594148511
DYNLT3,2.0,1.74658203125,-0.004850527342097648
BICDL2,0.0,0.0,-0.004859956445640383
ITPKA,4.0,1.8046875,-0.004871183583334597
NAA60,1.0,1.83056640625,-0.004890920498903547
MKNK2,3.0,1.921875,-0.004892490101200627
NAV1,4.0,1.9482421875,-0.004896204600093947
SLC7A1,0.0,0.0,-0.004907046706384734
CCDC149,4.0,1.763671875,-0.004921946652541947
ENO1,4.0,1.8603515625,-0.004924211256986658
TSHZ1,3.0,1.734375,-0.004929839496539498
GRTP1,3.0,1.83203125,-0.00494121211601325
NCLN,1.0,1.7666015625,-0.004956006259884386
MMP27,0.0,0.0,-0.004958777107740851
KLHDC3,4.0,1.818359375,-0.004964619743278804
WT1,0.0,0.0,-0.004973894734224022
CMTM3,4.0,1.78515625,-0.005009770411484194
RBM28,3.0,1.734375,-0.0050171180443754505
SSBP3,2.0,1.82958984375,-0.005024579056988519
PXK,1.0,1.77587890625,-0.005054986386494432
TUBB4B,3.0,1.8603515625,-0.005107709858095553
MLEC,3.0,1.927734375,-0.005119915227096581
MMP13,4.0,1.8076171875,-0.005133614207876046
NAA15,4.0,1.927734375,-0.005162070117171389
SERPINC1,0.0,1.7236328125,-0.005170383915620642
AOX1,3.0,2.146484375,-0.005174123403052469
TKFC,4.0,1.78515625,-0.0051929959592162764
SLC25A28,0.0,0.0,-0.005216786164367911
POLR2A,3.0,1.8515625,-0.005258076541462536
FNDC4,4.0,2.00390625,-0.0052586769641996805
IKZF3,0.0,0.0,-0.005267306324315735
KCNJ5,0.0,0.0,-0.005269782068450771
CFAP94,0.0,0.0,-0.005299308512715847
SSR1,4.0,1.77734375,-0.005327040407315378
TOP2B,1.0,1.80615234375,-0.005343853990229064
NXNL1,0.0,0.0,-0.005349083331277914
MOBP,0.0,0.0,-0.005357898478904389
CLCN4,4.0,1.90234375,-0.005368317123068046
SEC16A,3.0,1.837890625,-0.005370146251441739
SUV39H2,0.0,0.0,-0.005371323670610572
PPIL2,3.0,1.876953125,-0.005371390530258246
C17orf75,4.0,1.7744140625,-0.005412173791759409
HGD,3.0,1.728515625,-0.005412922598591705
SLC16A13,3.0,1.8154296875,-0.00541316380688653
EIF3F,2.0,1.798828125,-0.0054880877819258895
IPO11,3.0,1.8486328125,-0.0054977878505262255
ZNRF2,4.0,1.78515625,-0.005516672277463878
CYP2E1,1.0,1.7314453125,-0.005522293221855294
PPP1R32,0.0,0.0,-0.0055229349418946345
KCTD5,0.0,0.0,-0.005528278284418124
ANTXR1,4.0,1.8095703125,-0.005530211133624002
PSMG2,4.0,1.890625,-0.005541262862849468
TMEM126A,1.0,1.876953125,-0.005546534374063094
PHACTR4,1.0,1.8798828125,-0.005547508084814708
MRPS36,1.0,1.7529296875,-0.005555685346596274
CTRL,0.0,0.0,-0.005558932398051185
DCAF12,1.0,1.72998046875,-0.005565004138607205
VPS18,4.0,1.8623046875,-0.005580641252133462
RPIA,0.0,0.0,-0.005592035857737856
SMC1A,3.0,1.83203125,-0.0055981028224672885
AP3M2,0.0,0.0,-0.00561030712360216
NME9,0.0,0.0,-0.0056207807611073305
KIF11,0.0,0.0,-0.005627931819531641
MORN2,4.0,1.755859375,-0.005660034166926077
EPHB2,0.0,0.0,-0.005661415064500004
GRHL3,0.0,0.0,-0.005665707796957157
TESPA1,0.0,0.0,-0.005672026116362653
NDUFAF1,3.0,2.01171875,-0.005698487921166727
STAM2,3.0,1.857421875,-0.0057134744271084715
VEZF1,2.0,1.7421875,-0.005715007812543412
CPB2,2.0,1.728515625,-0.005736639416354279
STAC3,4.0,1.8291015625,-0.005739356535265571
TARDBP,2.0,1.771484375,-0.005762320597346738
RPA1,2.0,1.79736328125,-0.005782309820215797
GNG2,0.0,0.0,-0.0057903789239133
NIF3L1,3.0,1.8017578125,-0.005795644732201856
EDF1,3.0,1.720703125,-0.005808207239395052
ASCC2,0.0,1.734375,-0.005822692041932807
RPL35A,1.0,1.720703125,-0.005830286751753621
DRAM1,0.0,0.0,-0.005834339284920568
PER1,4.0,1.8603515625,-0.005845606268639732
PSMB9,3.0,1.7607421875,-0.0058676351188781655
PUS7,3.0,1.7265625,-0.0058820871153601765
TWSG1,4.0,1.818359375,-0.005909705714043384
MKI67,0.0,1.7451171875,-0.005910682819360894
SRSF6,3.0,1.857421875,-0.0059120943521021015
RBM44,0.0,0.0,-0.005912425126254374
TMEM251,4.0,1.720703125,-0.005957003022385981
LRRC17,0.0,0.0,-0.0059647327729031386
WASHC2C,1.0,1.77587890625,-0.005974258274993799
PLA2G7,0.0,0.0,-0.005981257191161358
TSPAN2,4.0,1.7666015625,-0.005984010412712928
CCL2,0.0,0.0,-0.0059864745056046765
KCNJ2,0.0,0.0,-0.006007588743211341
GNPDA2,0.0,0.0,-0.006013175678902956
COMT,3.0,1.720703125,-0.006015446230778262
NAB1,3.0,1.763671875,-0.006030830125593284
PROZ,2.0,1.7392578125,-0.00603771017417166
PINX1,0.0,0.0,-0.006052289563913964
AFM,0.0,1.7587890625,-0.006058490304236344
ERCC1,2.0,1.76220703125,-0.006061301578624
KCNT2,4.0,1.7939453125,-0.006070190460599076
ZDHHC20,0.0,1.7373046875,-0.0060737687779202475
ELMO2,0.0,1.798828125,-0.0060874224910366275
SLC16A9,0.0,0.0,-0.0060896510254659485
MN1,4.0,1.8125,-0.006102472882579881
NT5C2,0.0,0.0,-0.0061076918645390195
MLF2,4.0,1.7529296875,-0.006108077749561297
ARID1A,2.0,1.818359375,-0.006115075954437387
LMOD3,0.0,0.0,-0.00612160394481903
EVL,0.0,1.7958984375,-0.0061280099357635155
DHH,0.0,0.0,-0.006128607075254005
PFN1,2.0,1.8486328125,-0.006143569561246935
STAT2,0.0,1.7958984375,-0.006145863225682507
CAPNS1,3.0,1.927734375,-0.006149884916202549
PRPS1,4.0,1.8076171875,-0.006156939870582805
APPL2,3.0,1.83203125,-0.00616334380054597
FKBP15,4.0,1.8408203125,-0.0061676201589210425
KLC1,4.0,1.8681640625,-0.006203683560781783
RAB33B,1.0,1.748046875,-0.006207822440803339
LRR1,0.0,0.0,-0.006217624063253499
UBFD1,0.0,0.0,-0.006218466768745107
NUP160,0.0,0.0,-0.006221810323122891
XYLT1,0.0,0.0,-0.006231467569265505
OSBPL7,4.0,1.7607421875,-0.0062647801094087244
WRAP73,0.0,0.0,-0.006268589604493834
USP53,4.0,1.7587890625,-0.006270235937809198
AUP1,3.0,1.798828125,-0.0062759040199056515
PMPCA,2.0,1.80322265625,-0.0062927839712482395
RAPGEF2,0.0,0.0,-0.006321879030953747
C3AR1,4.0,1.8046875,-0.006326641777604476
TFPT,0.0,0.0,-0.006328628680618985
HDAC11,3.0,1.970703125,-0.006332521318478211
OSBPL6,0.0,0.0,-0.006334597043510311
FLVCR1,4.0,1.7880859375,-0.006345721095624028
ARFIP1,0.0,0.0,-0.006383200221868209
GGACT,2.0,1.97509765625,-0.006433490739843543
ACTN1,4.0,1.7607421875,-0.006437374574206326
GID4,1.0,1.80029296875,-0.0064589631923602335
KPNA3,3.0,1.8740234375,-0.006463273178407328
CLIC4,3.0,1.7958984375,-0.006489347720300371
C9orf116,0.0,0.0,-0.006490356750457367
GNL3L,3.0,1.7958984375,-0.0064953515469462
RPS25,2.0,1.734375,-0.0065003642694989976
RCOR1,3.0,1.8349609375,-0.006519322589986382
PLOD2,0.0,0.0,-0.006523984008983607
CRIPT,3.0,1.826171875,-0.006540688448487427
DNAJC12,3.0,1.8876953125,-0.0065641746982047
PXMP2,0.0,1.7373046875,-0.006564392866504564
SLC25A46,1.0,1.8408203125,-0.006566508060874235
ZDHHC16,3.0,1.90234375,-0.006573271325332354
NCBP1,3.0,1.8994140625,-0.006584762837617428
SNX5,0.0,1.826171875,-0.006601522866649627
MRPL58,2.0,1.84716796875,-0.006621528443864768
HIGD1A,1.0,1.7373046875,-0.0066371996116938526
ITGA2,0.0,0.0,-0.006646453047699575
TMTC2,3.0,1.783203125,-0.006661459920354045
POLR1H,4.0,1.958984375,-0.006663906213916827
SLU7,4.0,1.8623046875,-0.006667248701703345
CYB5R1,0.0,1.8125,-0.006674751267110767
LRAT,3.0,1.9189453125,-0.006683597799376291
IRF5,2.0,1.93359375,-0.006694953122970134
TBCD,3.0,1.8408203125,-0.006699837404431315
TRAF1,0.0,0.0,-0.006710381075782179
GPR19,4.0,1.7265625,-0.006718874747607991
RNPC3,4.0,1.818359375,-0.006730876610643993
UCP1,0.0,0.0,-0.006785436049572992
MRPS26,3.0,1.7451171875,-0.006786937527393203
RSPRY1,0.0,0.0,-0.006798695373275455
ACTC1,0.0,0.0,-0.00680143148922075
R3HDML,0.0,0.0,-0.00681696156308604
PRRC2A,3.0,1.7373046875,-0.006829270915546755
TGFB3,4.0,1.8095703125,-0.006846865880240509
PKP1,0.0,0.0,-0.00684874011264825
CX3CR1,0.0,0.0,-0.006870155185897512
CAPN3,0.0,0.0,-0.006874370335211278
TRIM44,4.0,1.857421875,-0.006874400899626638
PDGFRA,4.0,1.7421875,-0.0068798677328451565
AATF,4.0,1.90234375,-0.006880066689199704
L3HYPDH,3.0,1.87109375,-0.006891253780952958
EFNA2,0.0,0.0,-0.006904060592039387
GNGT1,0.0,0.0,-0.0069048097656516805
SEMA6B,3.0,1.8515625,-0.006913497430727091
WAPL,4.0,1.8017578125,-0.006918681077767275
FETUB,3.0,1.7666015625,-0.006920666821990348
CDHR4,0.0,0.0,-0.006925938468299994
KHDRBS3,3.0,1.9453125,-0.006933809687545749
TMEM164,4.0,1.734375,-0.0069388393713982815
CCNC,2.0,1.89208984375,-0.006949927221423578
HPSE,3.0,1.8427734375,-0.006969633367807255
ZBTB7C,4.0,1.798828125,-0.0069714259916484915
CTNNBIP1,4.0,2.658203125,-0.006998590087020641
YLPM1,2.0,1.8076171875,-0.007013775841882735
TCAIM,4.0,1.826171875,-0.007016111408105931
EDEM2,3.0,1.8486328125,-0.007020524540221859
NPTXR,4.0,1.818359375,-0.007027476680222672
RAE1,3.0,1.857421875,-0.0070329190105489995
CAPN5,4.0,1.771484375,-0.007040653223458734
UBL4A,3.0,1.78515625,-0.007041718942418363
RGS10,2.0,1.818359375,-0.007063379485040193
SPATC1L,0.0,0.0,-0.007098834700842653
SMIM18,0.0,0.0,-0.007098834700842653
CAPRIN1,3.0,1.8994140625,-0.007117493804573583
UTP20,4.0,1.8515625,-0.007135186554740296
SELENON,4.0,1.8681640625,-0.007145436113444879
RAD51D,4.0,1.8935546875,-0.0071457369679886855
SPAG9,4.0,1.9560546875,-0.007149631499220547
MRPL16,0.0,0.0,-0.007152579734902397
STX5,3.0,2.02734375,-0.007165011984974559
SMURF2,4.0,1.8681640625,-0.007167739362462624
NAGLU,3.0,1.7744140625,-0.007172071663756329
XK,4.0,1.755859375,-0.0071743576490651126
SLC36A4,0.0,0.0,-0.007175948601174046
STXBP1,0.0,0.0,-0.007182784855598091
ALPK2,0.0,0.0,-0.007194808470876965
LEFTY1,4.0,1.75,-0.0072020552414019355
DCLK2,4.0,1.826171875,-0.007205640221144899
DESI2,4.0,1.8515625,-0.007205720039654016
LMNA,3.0,1.7607421875,-0.007253047687841833
B4GALT4,2.0,1.7744140625,-0.0072575242868144554
NDC1,0.0,0.0,-0.0072926832410182465
ADGRF3,0.0,0.0,-0.0072927132317492675
PLEKHM1,0.0,1.8349609375,-0.007297523928518557
PSMC5,3.0,1.9736328125,-0.007305080956546294
UBE3A,2.0,1.79248046875,-0.0073177011797085
NDUFA11,3.0,1.7421875,-0.007322180595772286
RPL35,3.0,1.7666015625,-0.00734436288798746
TSC1,1.0,1.759765625,-0.007353700644300883
PLA2G12B,3.0,1.9130859375,-0.007383648291894757
PPP1R3B,2.0,1.81689453125,-0.007388072644262838
ATL2,4.0,1.9423828125,-0.007395398740399658
GINS3,4.0,1.77734375,-0.00739898291932778
KIAA1614,4.0,1.818359375,-0.007401394779791902
PODN,4.0,2.15234375,-0.007404169645688182
FUNDC1,0.0,0.0,-0.007405835530992408
CLEC6A,2.0,1.7490234375,-0.007410533236226048
GOLGA1,4.0,1.8603515625,-0.0074182071583730165
ANGEL2,3.0,1.76953125,-0.00741935326486093
PLRG1,3.0,1.8125,-0.00742071809758886
BAG3,1.0,1.75146484375,-0.0074218646243601
PIGP,1.0,1.93798828125,-0.0074428156361779595
SLC9A6,4.0,1.7802734375,-0.007479575083115577
RASGEF1C,0.0,0.0,-0.007481010438643981
SMCO2,0.0,0.0,-0.007491758238197634
INTS2,4.0,1.7265625,-0.007505249591433448
NCKAP5L,4.0,1.783203125,-0.007509000410464675
MTFP1,1.0,1.75732421875,-0.0075290639822229435
PDP1,4.0,1.818359375,-0.007533247687573071
GP9,0.0,0.0,-0.00753649190466674
ZFPM2,4.0,1.8486328125,-0.007546768263447658
DKK4,0.0,0.0,-0.007580729016329947
SPRYD4,2.0,1.9619140625,-0.007585382424567986
ZNF704,4.0,1.7373046875,-0.007613686016398394
LRIT1,2.0,1.8291015625,-0.0076161543050859105
TACC1,4.0,1.857421875,-0.007633460717414964
PPIB,2.0,1.7314453125,-0.007663732846052925
PPRC1,3.0,1.78515625,-0.007726604540668744
MYSM1,4.0,1.83203125,-0.007727383097355494
FAM83F,4.0,1.7373046875,-0.007733377192413012
PHACTR1,0.0,0.0,-0.0077355201046632495
JAK3,0.0,0.0,-0.007743634599961666
TMEM230,3.0,1.8095703125,-0.007757125656788124
LYSMD3,0.0,0.0,-0.007760968791833474
ZNF274,2.0,1.82421875,-0.007761926889835682
MYADML2,0.0,0.0,-0.007780740790331731
RAB3GAP2,0.0,0.0,-0.007785559406450024
NIP7,0.0,0.0,-0.007787119328693391
ZNF780A,0.0,0.0,-0.007801046029312157
ZNF746,1.0,1.78515625,-0.007809437810663616
EXOC6,3.0,1.791015625,-0.00782199873606448
KLHL11,0.0,0.0,-0.00783998059110532
TTLL1,4.0,1.755859375,-0.00784077085047508
NPM3,1.0,1.763671875,-0.007843621648127613
TRPM4,0.0,0.0,-0.007849111802735075
KRT222,0.0,0.0,-0.007865433456527684
RBMX2,0.0,0.0,-0.00787618405932066
TSSK4,0.0,0.0,-0.007928202318644452
ZRSR2,4.0,1.7958984375,-0.007928607449645339
CPSF7,4.0,1.8740234375,-0.007962591322326112
ADHFE1,3.0,2.09765625,-0.00796710846426597
MAP2K4,1.0,1.7265625,-0.007969101864845349
DNAJC4,3.0,1.865234375,-0.007976163780095484
AHSA1,3.0,1.837890625,-0.007977231309043337
TWIST2,0.0,0.0,-0.008000029003658387
ZNF444,3.0,1.7666015625,-0.00801916364113346
CRNKL1,1.0,1.7587890625,-0.008024220020413695
BRWD3,0.0,0.0,-0.008027153620354352
MZT2B,3.0,1.916015625,-0.008028185582138771
LMAN2L,3.0,1.91015625,-0.008042218821682181
IRGQ,4.0,1.7529296875,-0.008043178124730146
MFHAS1,3.0,1.7939453125,-0.008069766995376437
NECAP2,0.0,0.0,-0.008075550394165359
VPS16,3.0,1.8818359375,-0.008082194397807638
YME1L1,2.0,1.896484375,-0.008099586881934078
MMS19,2.0,1.7705078125,-0.008132360743908818
STON1,0.0,0.0,-0.00813662523117558
SKAP1,0.0,0.0,-0.008164562375163702
TBP,0.0,0.0,-0.008197896397992307
ULK3,0.0,0.0,-0.00822404248937287
ZMYM6,0.0,0.0,-0.008230739903818575
PLA2G5,0.0,0.0,-0.008234722381376628
SLC7A9,0.0,0.0,-0.008234722381376628
RAD23A,3.0,1.9619140625,-0.008238631897606685
MX1,0.0,0.0,-0.008253368500936836
PRRG2,3.0,1.958984375,-0.008288910314083422
OVOL3,0.0,0.0,-0.008302232238254489
CPPED1,4.0,1.884765625,-0.008326924378789569
METTL5,3.0,1.91015625,-0.00833321546739222
ARG1,4.0,1.7451171875,-0.008337690338519657
DVL2,1.0,1.8125,-0.008343297191913082
ARV1,0.0,1.7451171875,-0.008356441600551255
UNC5CL,0.0,0.0,-0.008359893375722854
CLPB,4.0,1.857421875,-0.008372186512626022
USP2,3.0,1.9970703125,-0.008374116848172115
TSPAN31,1.0,1.748046875,-0.008375186149732308
SPPL3,3.0,1.763671875,-0.00837881615045254
IL1RL2,0.0,0.0,-0.008386674011701607
NOXO1,4.0,1.791015625,-0.008389792250339395
TSNAXIP1,0.0,0.0,-0.008406674461441803
DAZ1,0.0,0.0,-0.008406674461441803
EMILIN1,3.0,1.9248046875,-0.008421074962694272
ULK1,0.0,1.8623046875,-0.008422895099047622
RNF169,1.0,1.8427734375,-0.008435383191154023
THEM4,1.0,1.76953125,-0.008452956005074806
ALDOC,2.0,1.8994140625,-0.008454092734233533
PIN4,1.0,1.8076171875,-0.008472515216484696
REP15,0.0,0.0,-0.008479180814198574
VRK2,0.0,0.0,-0.008482807284136636
SP9,0.0,0.0,-0.008507243931459754
RDX,3.0,1.939453125,-0.008526816262119902
MXI1,4.0,1.9765625,-0.008527759928316612
NAT14,0.0,0.0,-0.00857440085189776
RAB26,0.0,0.0,-0.00858907207449248
GFPT1,3.0,1.8515625,-0.008601515883010596
SLC15A5,1.0,1.7744140625,-0.008616109387106372
LAS1L,3.0,1.8515625,-0.00863512521593842
TTC32,3.0,1.8544921875,-0.008648952074703715
NFYC,3.0,1.8095703125,-0.008650147518643216
CHD7,4.0,1.9189453125,-0.008660048849848629
NOX4,0.0,1.783203125,-0.008691002540518081
UHRF1BP1,4.0,2.015625,-0.00869720253169921
DEGS1,4.0,1.7607421875,-0.00869827133183887
ADPRS,3.0,1.783203125,-0.008706943324678112
FAM104B,4.0,2.111328125,-0.008729048892441383
AGK,4.0,1.77734375,-0.008735406790251463
CHPF,4.0,1.7451171875,-0.008740026606754417
PHTF1,4.0,1.755859375,-0.008754008354462365
ANP32A,3.0,1.837890625,-0.0087606372120289
FBXW11,2.0,1.7958984375,-0.00876950814596106
ERC1,4.0,1.9677734375,-0.00877374437695576
ASL,4.0,1.763671875,-0.008784233780017034
SMPD1,4.0,1.90234375,-0.008793846209933917
FAM83B,0.0,0.0,-0.008812987981673747
GCSAM,0.0,0.0,-0.008812987981673747
RNF149,3.0,1.7666015625,-0.0088429187911992
ZNF18,4.0,1.7451171875,-0.008851543393521955
MRPL48,1.0,1.78955078125,-0.008854934976843797
LZTS2,4.0,1.8876953125,-0.008865022217435603
SNAI3,0.0,0.0,-0.008880189904352017
MSS51,0.0,0.0,-0.008884483907601458
ARHGEF1,4.0,1.921875,-0.008884717359284066
OSGIN2,2.0,1.7666015625,-0.008900638846419893
NPTX1,0.0,0.0,-0.008907763637361248
MDFI,0.0,0.0,-0.008908451742652429
ARMCX3,4.0,1.83203125,-0.008910344813080446
SLC30A5,4.0,1.884765625,-0.008936678462916545
ULBP3,0.0,0.0,-0.008957196138660733
TMEM86B,2.0,1.865234375,-0.008965887198452245
KIF18B,0.0,0.0,-0.00898714026973391
USP54,4.0,1.75,-0.00898857933193262
NAB2,2.0,1.845703125,-0.008990321472110622
AASDH,4.0,1.7744140625,-0.0090004959979495
PPP4R3A,2.0,1.791015625,-0.00900443375282334
MRPS14,3.0,1.8740234375,-0.009020282041259884
SOCS2,1.0,1.77734375,-0.0090210945382997
PLAG1,0.0,0.0,-0.009026949130058342
RHBDF2,4.0,1.8818359375,-0.009041246588055043
TMEM38A,4.0,1.8486328125,-0.009059534358899512
DAP3,3.0,1.8212890625,-0.009095658707920435
PIGS,3.0,1.8349609375,-0.009103316194646008
GPHA2,0.0,0.0,-0.009103934542268486
RMND1,4.0,1.9912109375,-0.009108721527133316
PAFAH1B3,4.0,1.8291015625,-0.009114291429580675
PTCD2,0.0,0.0,-0.009140087397044774
OGT,3.0,1.77734375,-0.009146878060397967
PSPH,4.0,1.8623046875,-0.009155198954975333
HERC2,4.0,1.8095703125,-0.009162411349316673
CCNL1,4.0,1.7236328125,-0.009175196636540012
ACAD10,3.0,1.916015625,-0.009204882632563938
SFT2D2,3.0,1.734375,-0.009215051577578206
LARS1,3.0,1.798828125,-0.009216593268694886
RPL17-C18orf32,4.0,1.76953125,-0.009230243305690564
MID2,0.0,0.0,-0.009234567855798901
TICAM1,0.0,0.0,-0.009235281358643639
DIDO1,3.0,1.783203125,-0.009243871825161162
ZBED9,4.0,1.896484375,-0.00924444232993019
IRF3,3.0,1.771484375,-0.009270919141279602
NECTIN4,0.0,0.0,-0.00929321954676097
CFP,0.0,1.8515625,-0.009308067748667392
CEP104,3.0,1.7314453125,-0.009316094003445418
RSRC2,1.0,1.76953125,-0.009334189674424311
PTPN5,0.0,0.0,-0.009334713067304953
NUBP2,1.0,1.76220703125,-0.009355075940913029
CTLA4,0.0,0.0,-0.009358624776931185
PLP2,0.0,0.0,-0.009358624776931185
RFC4,0.0,0.0,-0.009380281862438949
NEK9,4.0,1.8125,-0.009389154478148006
ADAMTSL2,4.0,2.349609375,-0.009391961100023341
DIAPH1,3.0,2.044921875,-0.009393901016711222
HP1BP3,3.0,1.826171875,-0.009394571643637004
ACSF3,3.0,2.21875,-0.009430839431251625
SYNPO2L,0.0,0.0,-0.009438547898244243
CLNS1A,3.0,1.90234375,-0.009458766312055847
RUVBL2,4.0,1.7529296875,-0.009473845391148072
CHURC1-FNTB,3.0,1.728515625,-0.009477880284198804
BTD,3.0,1.876953125,-0.00949957954223265
SURF1,3.0,1.9248046875,-0.009510817676218437
ATXN1,2.0,1.7744140625,-0.009512025037693514
GPRC5C,2.0,1.8154296875,-0.009512423671658825
TAB3,0.0,0.0,-0.009539416285877058
APOA4,4.0,2.046875,-0.00954560470669652
LRBA,0.0,1.7373046875,-0.009577977175980235
LRRC3,4.0,1.884765625,-0.009588607951757477
TTC12,0.0,0.0,-0.009590287506566287
SLC19A3,0.0,0.0,-0.00962719421757176
NSMCE2,3.0,1.783203125,-0.009633696938225531
METTL22,2.0,1.8046875,-0.00963671809181411
BCDIN3D,4.0,1.91015625,-0.009639948907178961
TYW5,4.0,1.87109375,-0.00964879100660946
ENPP2,3.0,1.748046875,-0.009667870272631277
BCL11A,0.0,0.0,-0.009670623181496838
NDUFAB1,2.0,1.7392578125,-0.009713607981578602
SATB1,0.0,0.0,-0.009735396406966948
KAT7,4.0,1.76953125,-0.009741842569771583
SMARCD3,4.0,1.7802734375,-0.0097551484260152
GAD1,0.0,0.0,-0.00978623135095534
LILRB2,0.0,0.0,-0.00978623135095534
ZNF317,4.0,1.798828125,-0.009788338471001308
SLC52A2,1.0,1.75146484375,-0.009800424139971911
RAB8B,0.0,0.0,-0.009802283806859982
FKTN,0.0,0.0,-0.00982491121014255
GMDS,4.0,1.8408203125,-0.009862160582042681
USPL1,1.0,1.8017578125,-0.0098697514978771
MTF1,0.0,0.0,-0.009876381111644015
GOLPH3,0.0,1.7880859375,-0.009897200804135729
CHCHD7,2.0,1.7490234375,-0.009906060817341088
CDC23,0.0,0.0,-0.00991512470311387
SPINT2,3.0,2.07421875,-0.009933944887604408
SLC17A3,2.0,1.81396484375,-0.009961261402162074
TRIM69,0.0,0.0,-0.009964115338323795
ADRA2A,0.0,0.0,-0.009988385588072649
GALNT1,3.0,1.890625,-0.010006233590644648
LDHB,4.0,1.9453125,-0.010006512085890467
AIF1,0.0,1.8994140625,-0.01000969875557067
FOCAD,0.0,0.0,-0.010023690065498289
HMGN5,2.0,1.7607421875,-0.010043626649789757
OGDH,2.0,1.77734375,-0.010067164926712849
NYAP1,0.0,0.0,-0.010082906825808
SNAP91,0.0,0.0,-0.010082906825808
KCNK12,0.0,0.0,-0.01008296021256205
GABPB1,0.0,0.0,-0.010096899903621974
CHSY1,4.0,1.958984375,-0.01011376113150743
CHST15,3.0,1.876953125,-0.010133744570292336
SLC7A8,0.0,0.0,-0.010149327635148395
KMT2E,3.0,1.8427734375,-0.010164884330307123
STK3,4.0,1.763671875,-0.010180550510871569
SPOUT1,3.0,1.8876953125,-0.010180658602433673
DEK,0.0,1.771484375,-0.010181225419543586
GNG13,0.0,0.0,-0.010189630543739805
PRKY,0.0,0.0,-0.010205983034921245
RRBP1,0.0,1.7392578125,-0.010208802508202903
TADA2B,1.0,1.826171875,-0.010226978096871887
AP4B1,1.0,1.837890625,-0.01023748947275122
HAGHL,4.0,1.8935546875,-0.010241775116340874
RFX5,4.0,1.7802734375,-0.010257215437076759
TUBG1,3.0,1.771484375,-0.010268591222298734
CD7,0.0,0.0,-0.010292487949424034
HUNK,0.0,0.0,-0.010320711384642833
HIBADH,3.0,1.845703125,-0.01032876740948977
PGLS,3.0,1.8603515625,-0.01033124513788706
ZRANB3,4.0,1.837890625,-0.010332013511583972
PSENEN,3.0,1.958984375,-0.010332648675795301
G6PC,4.0,2.00390625,-0.01033570231398861
LBH,0.0,0.0,-0.010392004755173332
SMUG1,1.0,1.72509765625,-0.010399977105283448
DCAF15,0.0,0.0,-0.010407868634394983
CCNYL1,4.0,1.7314453125,-0.010411119213493506
RASGRF1,0.0,0.0,-0.010425867528543834
PRKRIP1,0.0,0.0,-0.01044678661291388
OPN3,0.0,0.0,-0.01045328551541909
XPO6,3.0,1.8125,-0.010460158692346054
DRC1,0.0,0.0,-0.010468697440288104
FITM1,3.0,3.412109375,-0.010470248205042085
ADGRL1,0.0,0.0,-0.010485419707890858
MFSD1,3.0,1.98828125,-0.010486797941464123
TAF15,1.0,1.8251953125,-0.010501794245914057
TRAF3,3.0,1.8125,-0.010517963777056875
C1orf131,3.0,2.12890625,-0.010518706845826313
CST3,4.0,1.7666015625,-0.010525837839782419
POU4F1,0.0,0.0,-0.010528775754396702
WASHC3,3.0,1.9248046875,-0.010545748658427794
CHIC1,4.0,1.8125,-0.01054628414324463
