Gene,Annotation,Median_GSS,PCC
ARHGAP24,4.0,1.7587890625,0.0618297087725884
CD63,4.0,2.80078125,0.06182286849672534
DNAJC13,3.0,1.7744140625,0.06181954186605979
CDC27,1.0,1.7392578125,0.06175601393676931
EPGN,0.0,0.0,0.06167458636727999
LMO1,0.0,0.0,0.06167458636727999
GMFB,3.0,1.7666015625,0.06166705391773072
FAM131C,4.0,1.7939453125,0.06164810391465952
PPOX,4.0,1.876953125,0.061603454804978225
PRADC1,3.0,1.9765625,0.06157278879362822
NRIP2,0.0,0.0,0.06157161724572362
KLHL22,3.0,1.7880859375,0.0615520044659521
ANGPTL1,0.0,0.0,0.06153925573444696
ABCG4,0.0,0.0,0.06153925573444696
SNRPD1,3.0,1.837890625,0.0615336271377749
NKIRAS2,0.0,1.7373046875,0.06149205634066256
EIF2AK1,1.0,1.8349609375,0.0614777643451146
AKR1E2,4.0,1.8212890625,0.06144744552743161
MAP2,0.0,0.0,0.06143959615043705
LMNTD2,0.0,0.0,0.06143642041212609
SEMA4C,0.0,0.0,0.06143012466196065
LAMTOR2,2.0,1.7607421875,0.06141273856450247
PRODH2,2.0,1.7607421875,0.06140686461189452
CTSZ,4.0,1.7392578125,0.061399702768098884
TANGO6,4.0,1.77734375,0.06137600187484947
PUSL1,3.0,1.9365234375,0.06135722576666648
ACTR8,0.0,0.0,0.06133981754530015
RPS28,3.0,1.76953125,0.06131957339715323
CLN5,3.0,1.7880859375,0.06126356464676669
MYO16,0.0,0.0,0.06123299170502965
MTFP1,1.0,1.75732421875,0.06122167675564449
DSCC1,0.0,0.0,0.06119122787796838
LATS2,4.0,1.8798828125,0.06114820218105694
ARF6,4.0,1.77734375,0.06112062994356751
SORD,3.0,1.720703125,0.06110660923688347
NABP1,2.0,1.75,0.06110033486023408
DLC1,3.0,1.8994140625,0.061094674998879495
ASPN,0.0,0.0,0.06108767443751254
MRPL15,1.0,1.7841796875,0.06108065608586484
PCDHB5,0.0,0.0,0.06106324712412916
HYDIN,0.0,0.0,0.0610627747331769
TTC9,0.0,0.0,0.0610627747331769
OR6C65,0.0,0.0,0.0610627747331769
ARIH2,4.0,1.7529296875,0.061041771597248544
DTYMK,4.0,1.8740234375,0.0610127418393325
ZDHHC13,4.0,1.791015625,0.061000070885178205
SDR42E1,1.0,1.880859375,0.06099471392810807
IRF5,2.0,1.93359375,0.06097908412510427
WDR6,3.0,1.865234375,0.06094386046091124
TRMT11,3.0,1.8046875,0.060936748824123185
MB21D2,3.0,1.748046875,0.06090455884951331
GDAP1L1,0.0,0.0,0.06089709477278573
MASTL,0.0,0.0,0.06089490116003404
SMARCC2,3.0,1.9736328125,0.060879215088173545
FREM2,0.0,0.0,0.060868104776388175
UBR1,3.0,1.7939453125,0.06086102064331394
DHODH,0.0,0.0,0.06084617956235354
MAD2L1,0.0,0.0,0.06079713689599838
HTRA2,3.0,1.78515625,0.06070673533503753
CASKIN2,4.0,1.7529296875,0.06069865209599332
SLCO3A1,4.0,1.8486328125,0.060677423700077934
THOC3,1.0,1.791015625,0.060664214605729724
POLR3K,0.0,0.0,0.06066286539288122
HMCN1,4.0,1.7802734375,0.06064325367468704
CNOT2,2.0,1.8798828125,0.060620589235564425
PSMC3IP,0.0,0.0,0.06058823759347585
FAAH,3.0,1.8515625,0.06056774027952209
SCAF1,4.0,1.75,0.06056693747754527
TOPORS,2.0,1.7421875,0.06055610902407304
BCS1L,1.0,1.7958984375,0.06051764746240157
MMADHC,3.0,1.8603515625,0.060515128342021586
BCAT2,0.0,0.0,0.060506043916330146
PLEKHA3,4.0,1.8603515625,0.060493728948948694
SMARCAL1,0.0,0.0,0.06048218973732668
PFKM,4.0,1.8740234375,0.06048030549397944
PTAR1,0.0,0.0,0.060469716818657857
ZCCHC24,0.0,1.78515625,0.0604435279336467
TBC1D12,4.0,1.818359375,0.060418281002952
ZC3H12A,2.0,1.7587890625,0.060377274112319045
GABRD,0.0,0.0,0.06037457046663742
NFAM1,2.0,1.7802734375,0.060359547946348055
EMC1,3.0,1.76953125,0.06035842989611844
STAG1,0.0,0.0,0.06033405329409815
SMCR8,1.0,1.7392578125,0.06027832721933511
EZH1,2.0,1.73828125,0.06027790414781982
SAMD4B,3.0,1.7744140625,0.060269210112244745
CBFA2T2,0.0,0.0,0.06024127068724797
ISCA1,0.0,0.0,0.06022807573793997
RIPOR1,4.0,1.87109375,0.06022574914170277
TEX33,0.0,0.0,0.06019711482912335
UBR4,4.0,1.8818359375,0.060184756472208285
WNT4,4.0,1.8515625,0.06018312722702454
XPO7,4.0,1.9052734375,0.06016159765304536
PYGB,4.0,2.12890625,0.06015466936745643
KYAT1,2.0,1.8515625,0.0601539521422093
LMBRD1,3.0,1.939453125,0.06015105714924168
NPRL2,3.0,1.896484375,0.060141615018710105
VPS37B,3.0,1.9677734375,0.06013545273447476
HCFC2,4.0,2.01171875,0.060127423919064824
RALGPS2,0.0,1.734375,0.0601249837784806
CIB1,3.0,1.837890625,0.060124358950954054
CSNK1D,2.0,1.76806640625,0.0601060718180691
UBE4A,2.0,1.8544921875,0.06007731629023462
REC114,2.0,1.7373046875,0.06007221728443134
ZNF839,1.0,1.7392578125,0.06003926175135019
KRT8,3.0,1.82421875,0.060018253755593665
DDB2,4.0,1.78515625,0.05999431138368832
TLR5,0.0,0.0,0.05998885366916136
CACUL1,4.0,2.005859375,0.0599860522196356
CENPH,0.0,0.0,0.05996802175239541
AGO3,0.0,0.0,0.05989766958831465
SLC35E3,2.0,1.85595703125,0.059893629447412854
DHX38,4.0,2.138671875,0.05988921705381768
SF3B6,3.0,1.884765625,0.05988206695648538
JADE1,2.0,1.7666015625,0.05987612964412839
RBM47,3.0,1.76953125,0.059866095648307714
HBQ1,0.0,0.0,0.05985884520624748
KCTD6,0.0,0.0,0.059818896792807
ANKRD16,3.0,1.8291015625,0.05981166597241616
ACTN4,4.0,1.896484375,0.05980861754322084
CPNE8,2.0,1.74267578125,0.05979771334133295
AASS,1.0,1.78173828125,0.05978141697582722
UBE3C,2.0,1.78173828125,0.059729943540726374
ARHGEF5,4.0,1.8427734375,0.05972551923517288
APH1A,4.0,1.9052734375,0.059717046455745326
ZNF428,0.0,0.0,0.05970276521200973
DZIP1L,0.0,0.0,0.05968871512534326
ZNF598,2.0,1.865234375,0.05968659368692911
C5AR1,0.0,0.0,0.059667986932360334
ZDHHC3,3.0,1.90234375,0.05965279526901742
MYO1C,3.0,1.7587890625,0.05962120042679588
PAXBP1,0.0,0.0,0.05961554652864064
ABHD11,3.0,1.837890625,0.059601956185283744
PPAT,4.0,1.7880859375,0.05959275811965905
MAPKAPK3,4.0,1.8349609375,0.05958142273776533
INHBE,3.0,2.107421875,0.0595655989746416
VCP,3.0,1.75,0.05956470071502169
TMEM9,2.0,1.798828125,0.05955498475396705
AP3B1,1.0,1.77734375,0.059549627071205175
SLC50A1,4.0,1.75,0.05953902734542491
KLHL24,4.0,1.8291015625,0.059538851625709766
NHSL2,4.0,1.8408203125,0.059505651813432786
NNT,0.0,0.0,0.05947681819616096
TEKT2,0.0,0.0,0.059471246578265836
LSM12,3.0,1.9248046875,0.059471034642061736
NDUFS4,3.0,1.857421875,0.059470050348579294
TRPC1,0.0,0.0,0.05945942611696496
CFAP54,0.0,0.0,0.059442602612968846
COX18,3.0,2.009765625,0.059437835689817864
GTF2H4,2.0,1.79736328125,0.059420227352007075
SNRPN,1.0,1.80322265625,0.05941497147466705
NFX1,3.0,1.7451171875,0.059411770099973685
ZNF821,0.0,0.0,0.05940587839915067
PCLAF,0.0,0.0,0.05937038089855208
ACTG1,4.0,1.8798828125,0.059362764478053616
SLFN5,2.0,1.77294921875,0.05934254642908208
LTB4R2,0.0,0.0,0.05933698384595213
CYTH1,2.0,1.927734375,0.05933297068046485
RANGAP1,3.0,1.7529296875,0.059321273180339404
CISD2,2.0,1.7802734375,0.05932119446323355
E2F8,1.0,0.86181640625,0.05931135857932012
MTX3,2.0,1.72216796875,0.05930371107015435
WASHC3,3.0,1.9248046875,0.059293947170708176
BACH2,0.0,0.0,0.059275449189987575
RGS3,4.0,2.02734375,0.05923314402875708
CENPU,0.0,0.0,0.05923138298909283
TUSC1,1.0,1.72216796875,0.05923020828621409
ARID1B,2.0,1.80615234375,0.059225433966607524
BCL2L13,0.0,0.0,0.05922394373175491
HTR2B,0.0,0.0,0.05922183364490096
APLNR,0.0,0.0,0.05922183364490096
DUOX2,0.0,0.0,0.05921877551443017
ROCK1,0.0,0.0,0.0592025667808491
HELB,4.0,1.7587890625,0.05917026827480602
WDR54,0.0,0.0,0.05916593774242972
SPRTN,2.0,1.7490234375,0.059163509698395456
PTRH2,3.0,1.734375,0.05910182328355105
SLC29A1,3.0,1.8818359375,0.059097850129537374
SNX27,0.0,0.0,0.059083603360307345
SLC23A3,0.0,0.0,0.05905759201157847
ZBP1,2.0,1.7880859375,0.059054718081939434
PKM,4.0,1.890625,0.05905216421215841
YPEL2,2.0,1.81396484375,0.059012611327057686
MTIF3,2.0,1.79248046875,0.059000443854096446
FKBP9,2.0,1.77880859375,0.058992466143944024
LEMD2,3.0,1.7392578125,0.05898066073682541
FAM3B,0.0,0.0,0.0589729954816028
GSK3A,4.0,1.798828125,0.05893209157230646
USP4,3.0,1.87109375,0.058882240783884106
RAD17,4.0,1.8544921875,0.05888104832524747
P3H1,2.0,1.80859375,0.05886879668465053
SPOCK2,0.0,0.0,0.05881154880833749
LAD1,3.0,1.8212890625,0.0588066574586963
DCAKD,2.0,1.8095703125,0.0587858388310991
SLC17A2,4.0,1.8154296875,0.058750408463364316
MED22,3.0,1.734375,0.058691038396953214
MAD1L1,3.0,1.748046875,0.05867308110865774
RASAL1,0.0,0.0,0.0586532266499569
VAPB,3.0,1.8486328125,0.05864732775913447
CNP,4.0,2.0,0.05858943116593206
AGK,4.0,1.77734375,0.058588649525811894
CDK5RAP2,0.0,0.0,0.05858296527283907
KIF1B,1.0,1.8623046875,0.058575350758312425
CHCHD6,3.0,1.8427734375,0.05857263103559154
MLX,3.0,1.7265625,0.05856788144737081
SENP7,0.0,0.0,0.05854197166821506
CASK,4.0,1.7587890625,0.05850036459875791
TMEM94,3.0,1.728515625,0.0584833989682622
PI15,0.0,0.0,0.05845645868147412
TGM2,4.0,1.8681640625,0.05844692638851305
PTPRCAP,4.0,1.8486328125,0.0584464357156095
BMT2,2.0,1.763671875,0.05837835588311099
PCDH18,0.0,0.0,0.0583744479096488
CTSH,3.0,1.755859375,0.05836032416693395
PRCC,0.0,0.0,0.058358904717207574
FSD1L,0.0,0.0,0.0583560954744875
MAGEH1,4.0,1.818359375,0.058355499483246163
TOR1AIP1,3.0,1.876953125,0.05833518196937937
ZZEF1,0.0,0.0,0.05832564111508292
SF1,3.0,1.8154296875,0.05829209617438243
THUMPD1,0.0,0.0,0.058276469730714056
NOTCH2,2.0,2.1337890625,0.05827619536814223
GSK3B,3.0,1.755859375,0.05827211953455106
PGD,3.0,1.9365234375,0.058247028590999
G3BP2,3.0,1.8798828125,0.058221723065802734
ALMS1,0.0,0.0,0.058216125557684
CCDC61,2.0,1.7880859375,0.05821209513017663
PPFIA4,0.0,0.0,0.0582066500150176
CCDC14,0.0,0.0,0.058203445096519535
TRAK2,3.0,1.748046875,0.058198566651890854
CHRDL1,0.0,0.0,0.058188406212687116
OSBPL1A,3.0,1.845703125,0.05818410458017778
MIGA2,3.0,1.7587890625,0.05815863057275143
ZNF823,0.0,0.0,0.058146358809432704
THPO,1.0,1.7744140625,0.058136873722407736
RBX1,2.0,1.75439453125,0.058131072806347654
FNDC3A,3.0,1.958984375,0.05812833382698098
CRAMP1,4.0,1.8095703125,0.058126215809324984
PODN,4.0,2.15234375,0.058120212673067356
TET3,0.0,0.0,0.058112681732987434
CCDC32,3.0,1.8349609375,0.05810983792024532
PGPEP1,4.0,1.927734375,0.05810863436107943
LYRM7,4.0,1.8095703125,0.058056962592133644
MYO10,4.0,1.98828125,0.05805409285407616
KIF4A,0.0,0.0,0.0580510935420581
CCNE2,0.0,0.0,0.05802874430203619
FTO,4.0,1.8212890625,0.058012616884937765
HERPUD1,2.0,1.7373046875,0.05798566354355208
SLX4IP,4.0,1.8486328125,0.057970306185271867
RPGRIP1,2.0,2.3876953125,0.057930551754787674
ACADSB,1.0,1.78955078125,0.05789971532320238
NUP43,0.0,0.0,0.05785827736176651
PHRF1,4.0,1.8046875,0.05784278141133639
SIRT3,3.0,1.8427734375,0.057833108722604804
MFSD6,0.0,0.0,0.057818605916874044
BYSL,3.0,1.9248046875,0.05781512057982095
ABCC10,2.0,1.83203125,0.05780829011928531
YY1,1.0,1.7744140625,0.057773194075998416
CCM2,3.0,1.7314453125,0.05773020683087983
MGAM,4.0,1.7421875,0.05772947665859518
SHE,4.0,1.8349609375,0.05770813401404315
GABPA,3.0,1.8154296875,0.0576809036875872
CDC73,0.0,0.0,0.057662591702929776
MGAT5,3.0,1.8154296875,0.057632930112099474
RAPGEFL1,0.0,0.0,0.05761788920253599
LONP1,3.0,1.9501953125,0.057617535306746355
NACC1,0.0,0.0,0.057556021539930266
AMD1,0.0,0.0,0.057544320538169075
SCRIB,3.0,1.9423828125,0.05751699741939164
SRD5A2,0.0,0.0,0.05751044423156526
TATDN3,2.0,1.80615234375,0.05750695515136904
DNAAF5,1.0,1.7529296875,0.057473760952324315
TTC39A,0.0,0.0,0.05747245965301225
MYADML2,0.0,0.0,0.057471302283327315
NEK9,4.0,1.8125,0.05746197383374009
HIP1R,3.0,1.908203125,0.05745543042000309
XPOT,2.0,1.83203125,0.057436700173533466
SLC43A3,3.0,2.3046875,0.05738529083699391
ATF6B,4.0,1.87109375,0.05737058280519919
POLR2D,0.0,0.0,0.0573569676329957
IRAK4,0.0,0.0,0.05733630739912818
POMT2,3.0,1.77734375,0.05733444727295773
CPN1,1.0,1.7666015625,0.05727761318726546
SH3GL1,4.0,1.771484375,0.05727628831817301
CCL24,0.0,1.791015625,0.05726319459210403
TRMT5,4.0,1.7880859375,0.057189017934370735
DNAJC28,0.0,0.0,0.057178379599996734
BRMS1L,0.0,0.0,0.057171729483670025
THOP1,4.0,1.7880859375,0.057167218018221125
CSTF2,0.0,0.0,0.057143807256926145
USP6NL,4.0,1.818359375,0.0571077707877072
ENPP5,4.0,1.8017578125,0.05704062381947054
GABBR2,0.0,0.0,0.05702595749519618
HYPK,4.0,1.8603515625,0.057013941194704765
AMN,0.0,0.0,0.05700874592634465
RBM17,3.0,1.8876953125,0.05698734692187268
CLTC,3.0,1.7880859375,0.056982076119635926
PKIA,0.0,0.0,0.05696828153439208
KCNJ14,0.0,0.0,0.05693272636533939
DYNLT1,0.0,0.0,0.05693272636533939
PRKG2,0.0,0.0,0.05693272636533939
TWSG1,4.0,1.818359375,0.056903153483529
CEP72,0.0,0.0,0.05690154880628015
F8,1.0,1.8076171875,0.05689582134442107
GOSR2,3.0,1.8876953125,0.05689283608025018
DYSF,3.0,1.75,0.056877190557138885
UBE2QL1,0.0,0.0,0.056859877078840056
PRDX5,3.0,1.7451171875,0.056852600080793535
PDHB,4.0,1.791015625,0.05679755346223626
SNRNP25,1.0,1.748046875,0.056793408908142204
TMEM101,0.0,0.0,0.0567927867556598
ERN1,4.0,1.8291015625,0.0567882131695233
ID1,4.0,1.8212890625,0.05677576917994923
TPGS1,1.0,1.76806640625,0.05676969342767156
PDXDC1,1.0,1.8095703125,0.056758057156665126
INPP5J,0.0,0.0,0.05675167075511137
ARFGEF2,2.0,1.8076171875,0.05670881455975463
GLRX,3.0,1.9794921875,0.05670792323382543
STON1,0.0,0.0,0.05668748093102338
FBXO28,0.0,0.0,0.0566762726608209
KIN,4.0,1.798828125,0.056664367668218626
TMEM62,3.0,2.09765625,0.05657917930612601
CDADC1,3.0,1.763671875,0.05656304848261806
GSTM2,3.0,1.908203125,0.05652170931862214
RGP1,3.0,1.9189453125,0.05652134329887569
GJB2,3.0,1.771484375,0.0565061885040939
RELA,3.0,1.8876953125,0.056492942614153434
TMED5,3.0,1.771484375,0.056451622682964595
TMEM114,0.0,0.0,0.05644048037093686
PACRG,0.0,0.0,0.05644048037093686
SLC12A7,3.0,2.00390625,0.056427843999833006
C4orf17,0.0,0.0,0.056419450500548696
RGS16,4.0,2.30078125,0.05641295427372417
RHOT2,2.0,1.8408203125,0.05640434105151846
MNT,0.0,0.0,0.0564012061649874
CCND2,4.0,1.763671875,0.056383630629463756
SNX5,0.0,1.826171875,0.05638214667450961
ZRSR2,4.0,1.7958984375,0.056344122249517216
KCTD3,4.0,1.8798828125,0.05633712132585256
TMEM167B,0.0,0.0,0.05631974031873733
CDC42EP1,4.0,1.9453125,0.0563041511508435
P2RY1,3.0,1.8076171875,0.056285181982275743
ANAPC2,3.0,1.8349609375,0.05626561930092433
ATP5PD,0.0,1.7265625,0.05625380396714417
GCKR,3.0,1.8212890625,0.05624744965365776
EIF3D,1.0,1.85302734375,0.05624740987304177
MAEA,1.0,1.7529296875,0.0562281796233023
FNDC4,4.0,2.00390625,0.05621310890880812
PPP1R35,1.0,1.7314453125,0.05616530724265051
KIAA0513,0.0,0.0,0.056164438261669364
FGD4,4.0,1.78515625,0.05615537805104389
RHBDF2,4.0,1.8818359375,0.05614535331242384
NUP155,3.0,1.728515625,0.056137125687554766
FLOT2,3.0,1.9052734375,0.05611754290651771
CNBP,3.0,1.7392578125,0.056081177830804796
GSPT1,3.0,1.8212890625,0.056070687312544845
UTP6,4.0,1.98828125,0.0560700968273964
KIAA1191,3.0,1.908203125,0.05604283722474203
C7orf57,4.0,1.8349609375,0.05604038177369669
LRCH1,4.0,1.9306640625,0.056039776410240424
PAM16,0.0,0.0,0.056027046231657794
CHST3,0.0,0.0,0.05600773278088051
TOMM6,1.0,1.79736328125,0.05600273336402419
MTMR3,3.0,1.798828125,0.056000341260847075
BOLA2,2.0,1.8095703125,0.05597876414713364
F7,4.0,1.83203125,0.05595874036510567
MLST8,0.0,0.0,0.05594204737088049
TMEM120B,0.0,0.0,0.05590107725278117
CHD7,4.0,1.9189453125,0.05587926566771397
STAT2,0.0,1.7958984375,0.05586811321323552
NFKBIE,0.0,0.0,0.055860183979438774
INSL6,0.0,0.0,0.05582891163557561
INIP,4.0,1.7802734375,0.055827487272168484
SARS1,4.0,1.7529296875,0.05575008088289204
PTBP2,0.0,0.0,0.055742933147938115
LMNB2,1.0,1.7529296875,0.05573125775726038
ARHGEF26,3.0,1.7802734375,0.05571379532787942
EIF2A,3.0,1.7939453125,0.055669187201378985
IFNAR2,3.0,1.8408203125,0.055652000478437005
TCERG1,3.0,1.7744140625,0.05563540909423662
IL1RL2,0.0,0.0,0.055629356639523675
B3GNTL1,4.0,1.8408203125,0.055623979656699005
OGDH,2.0,1.77734375,0.05560862376429437
STK11IP,0.0,0.0,0.05560129830512984
BACE1,2.0,1.83056640625,0.055587313673622726
GP9,0.0,0.0,0.055582074850429035
TNFAIP2,4.0,1.876953125,0.05556806955166507
REC8,3.0,1.7744140625,0.055552824221052344
COMTD1,4.0,1.8486328125,0.05553260328220687
NDUFAF1,3.0,2.01171875,0.05550904693758614
GMEB1,0.0,0.0,0.05550526445492537
DLG5,4.0,1.837890625,0.05549486660534912
CHMP3,1.0,1.8486328125,0.05547646447138073
SLC27A4,1.0,1.80322265625,0.05547414137840949
SH3GL2,0.0,0.0,0.055437029885814025
PRKD2,4.0,1.8076171875,0.05541409088499588
RETREG3,1.0,1.83203125,0.055400054536275105
ARHGAP23,0.0,0.0,0.05538708804024901
SLC16A1,1.0,1.8046875,0.05538435559443808
KIAA1143,3.0,1.734375,0.055383142173668326
COX6A2,0.0,0.0,0.05535021857740755
CAMK1,4.0,2.044921875,0.05533168052900692
BCDIN3D,4.0,1.91015625,0.05532018343144363
PAN3,2.0,1.89501953125,0.055310444402898666
GPR180,3.0,1.78515625,0.05528731645523396
CIZ1,4.0,1.845703125,0.05525136628618565
HUS1,2.0,0.8603515625,0.05524639957287429
EBPL,1.0,1.748046875,0.05521280396616128
LSM14B,2.0,1.80615234375,0.05518711067182271
ROR1,2.0,1.74755859375,0.05517643542794726
PSMD9,1.0,1.81396484375,0.05516682219868371
FBLN7,4.0,1.8095703125,0.05512813290604715
TCAIM,4.0,1.826171875,0.05512671678968217
ASPH,2.0,1.76123046875,0.05510884521659278
ESYT2,0.0,1.7587890625,0.05510595323256956
NDRG4,0.0,0.0,0.055089959361874094
PRPF6,3.0,1.8154296875,0.05506797614653032
CDKL3,4.0,1.798828125,0.05503337200543192
AFDN,1.0,1.83203125,0.05502187844822864
ABRAXAS1,4.0,1.83203125,0.05501747038268711
LRRC56,2.0,1.7265625,0.055017086917539385
PARP10,3.0,1.7451171875,0.055016351855533274
RGL3,1.0,1.73291015625,0.0550142165480066
CASKIN1,0.0,0.0,0.05500975278374087
FOXP4,4.0,1.8291015625,0.054984788025508574
SORBS3,0.0,0.0,0.05496897638679858
CHORDC1,3.0,1.8427734375,0.0549596027955827
TAF6,2.0,1.7705078125,0.054905151307419964
PELP1,3.0,1.75,0.05488113861426884
ADAM23,2.0,1.83349609375,0.05487512502924138
NFATC3,0.0,0.0,0.05479460664293014
FRRS1,4.0,1.896484375,0.05477355878127661
MYO5B,3.0,1.8427734375,0.05476035317709298
ZNF800,4.0,1.9306640625,0.05475222586465818
RITA1,4.0,1.958984375,0.054720372419863106
CSTF1,3.0,1.7529296875,0.05470416703875574
CACNB2,0.0,0.0,0.054700699097291874
MMP17,0.0,0.0,0.05466840370584042
CD59,3.0,1.8876953125,0.05460888883974778
MRPL24,3.0,1.8046875,0.054608001304718545
RHOBTB2,4.0,1.8427734375,0.05457812604946735
GALC,2.0,1.76806640625,0.054526493545476076
EXTL3,0.0,0.0,0.054486969356649796
HNRNPH1,3.0,1.8017578125,0.054440925593998456
WIPF3,3.0,1.8349609375,0.05442815672837387
FERMT1,0.0,0.0,0.054419988030926875
ETHE1,1.0,1.794921875,0.05438754039452722
KIF13A,1.0,1.771484375,0.054342124610899475
PHF13,0.0,0.0,0.054338827572320635
SMAD4,1.0,1.7265625,0.05432886407816471
TRIM44,4.0,1.857421875,0.05425172883130717
AP4E1,0.0,0.0,0.0541975651475339
RASSF2,0.0,0.0,0.054183570505710536
TVP23B,0.0,1.8017578125,0.054157473908493736
SIKE1,4.0,1.7744140625,0.05415390959545128
IQSEC2,2.0,1.7265625,0.0541385401763564
CDYL2,0.0,0.0,0.05407969774440313
ZC3HC1,0.0,0.0,0.05407885294771779
VIRMA,0.0,0.0,0.0540735132482877
GALNT9,0.0,0.0,0.05404495751115867
FNDC8,0.0,0.0,0.054030366487481496
BIN3,0.0,1.818359375,0.0539993646810468
TIMM10,2.0,1.79345703125,0.05399364989611749
ADGRA3,1.0,1.82373046875,0.05399258334176838
PRUNE1,0.0,0.0,0.05397585003331401
SMCHD1,0.0,0.0,0.053973321207387084
SLC39A3,4.0,1.771484375,0.053926465596544966
ATP1A3,0.0,0.0,0.05392087313102973
ACSBG1,0.0,0.0,0.053887050567656074
FBXL17,3.0,1.8046875,0.0538671926292378
AMER2,0.0,0.0,0.053863557092294276
ISY1-RAB43,0.0,0.0,0.0538454196154207
APBA1,0.0,0.0,0.053819498425852326
NDUFA1,3.0,1.7421875,0.053799045103016
PIH1D1,3.0,1.8515625,0.05379903304125718
HEPACAM2,0.0,0.0,0.05377522542437154
RGS10,2.0,1.818359375,0.05374048993867005
EXOC6B,4.0,1.783203125,0.053717309740448825
SAPCD2,0.0,0.0,0.0536868777074828
C22orf23,0.0,0.0,0.05368356234780642
DDIT3,3.0,1.857421875,0.05368177944676362
GPAT4,3.0,1.8427734375,0.05364958003291307
LCAT,3.0,1.76953125,0.053647583190479714
CDK7,0.0,0.0,0.05364274809889161
DCXR,3.0,1.8818359375,0.05362904321109585
RABGAP1,4.0,1.8076171875,0.05362787482660252
ZNRF1,1.0,1.8818359375,0.05358502595418157
USP14,3.0,1.90234375,0.053576764882773235
PHF2,0.0,0.0,0.05357639138331304
MYO1F,0.0,0.0,0.05356991680215934
ACAP2,1.0,1.7587890625,0.05353944484240924
EME2,4.0,1.82421875,0.053481039097371445
NOP58,4.0,1.7744140625,0.05346621603027195
NID2,0.0,0.0,0.05345934470175633
RNF2,0.0,0.0,0.053449589501154894
HEG1,3.0,1.9306640625,0.053436285946721694
ATP6V1A,0.0,0.0,0.05340953275670072
PHF20L1,3.0,1.7265625,0.05340128039626061
TMEM219,4.0,1.8017578125,0.05337995916955512
GHITM,0.0,1.728515625,0.05336630005964302
RAB34,3.0,1.82421875,0.053349116223418036
PCBP4,2.0,1.8154296875,0.05334254686629283
TMEM80,1.0,1.8076171875,0.053296492590231365
AFF1,1.0,1.82421875,0.053294640535821586
KRR1,4.0,1.7958984375,0.05329110767135722
CAPN2,1.0,1.8427734375,0.05328344727568563
ZNF445,3.0,1.8349609375,0.05326849241443451
PON2,3.0,1.8349609375,0.05325468788953999
C1orf109,0.0,0.0,0.053243049151976744
GRIK4,0.0,0.0,0.05322804783422832
GDI2,1.0,1.771484375,0.05321861924023703
MALSU1,3.0,1.8515625,0.0531924373448703
TRIM68,0.0,0.0,0.053187544562110015
REEP1,0.0,0.0,0.05316675334495945
PIM2,0.0,0.0,0.053134815969039864
SYCE3,0.0,0.0,0.05313360180906711
KCTD10,4.0,1.8603515625,0.05311471216175489
CREM,0.0,0.0,0.05311078675297349
ATG4C,0.0,0.0,0.05309958111174984
GTPBP6,3.0,1.826171875,0.053074497523263965
VHL,4.0,1.87109375,0.053070493566956055
HPS3,3.0,1.7802734375,0.05304440798918628
PARK7,3.0,1.720703125,0.053017545100457045
SDCCAG8,4.0,1.8212890625,0.052980421390301666
GABRA2,0.0,0.0,0.052960678330485136
SORBS2,4.0,2.36328125,0.0529441856437062
ADAM10,3.0,1.7744140625,0.052939288685480514
ING1,3.0,1.8681640625,0.052888610408603785
POLR2E,3.0,1.8603515625,0.052869301247697564
COMMD10,1.0,1.7607421875,0.05285147339916621
TDP2,1.0,1.734375,0.05282137554472334
TSPAN13,4.0,1.7802734375,0.05281938757643746
GART,3.0,1.798828125,0.0527846342935764
MGAT1,3.0,1.8544921875,0.05277942297802598
LIN7A,1.0,1.81396484375,0.05276233698068131
FPGS,3.0,2.0390625,0.05273062456666264
ZNF286A,0.0,0.0,0.05270644007496699
SNX15,1.0,1.9189453125,0.05269544168778881
ARFGEF1,2.0,1.86279296875,0.052665069542885856
SIDT2,3.0,1.826171875,0.052662843317459566
SLC25A40,0.0,0.0,0.052655499505819534
LGALS8,1.0,1.7587890625,0.05263746927605139
RPAP3,3.0,1.7392578125,0.05263168586854814
DGKD,3.0,1.7451171875,0.052582373584781884
SMO,0.0,0.0,0.05257120949601746
KLHL7,4.0,1.7529296875,0.05256221188472259
TBL1Y,4.0,1.7451171875,0.05254479402065546
TRIM45,4.0,1.77734375,0.052518412206105994
ARPIN-AP3S2,4.0,1.748046875,0.05249925001592093
CD79B,0.0,0.0,0.05249693542073644
DYNLRB2,0.0,0.0,0.05249678142397357
CDIP1,2.0,1.76904296875,0.05248782034743394
KCNK4,0.0,0.0,0.05245790570192767
RABGEF1,4.0,1.763671875,0.05243842374481139
ZYX,3.0,1.783203125,0.052427316050432465
SLC7A5,0.0,0.0,0.05240167365096537
LZTS2,4.0,1.8876953125,0.052392224560023556
RIC8A,4.0,1.7392578125,0.052365300959886105
PLAA,3.0,1.763671875,0.05232869865488165
SNAP25,0.0,0.0,0.052324780289472766
SDC2,1.0,1.783203125,0.05231320897265374
PDK1,1.0,1.8798828125,0.052297933207765934
NBEAL1,0.0,0.0,0.052295073930316543
NEURL1B,4.0,1.857421875,0.05229361783959539
AMPD1,0.0,0.0,0.0522662438319226
COLEC11,1.0,1.77587890625,0.05225421014911515
TXNDC9,1.0,1.81103515625,0.05223730208080973
