symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
GTPBP4	0.02100094072241924	0.033633056625393336	No data	No data	No data	0.01823792392834863	No data	No data	GTP binding protein 4
MCAM	0.020991335051881128	No data	No data	No data	No data	0.17264576111581964	No data	No data	melanoma cell adhesion molecule
PPIB	0.020986590967634965	No data	No data	No data	No data	0.1726067428240601	No data	No data	peptidylprolyl isomerase B
MAP1LC3A	0.02096145697531175	No data	No data	No data	No data	0.17240002527971168	No data	No data	microtubule associated protein 1 light chain 3 alpha
ANGPTL4	0.02090800138475645	No data	No data	No data	No data	0.17196037334263833	No data	No data	angiopoietin like 4
PRL	0.02088215689750504	No data	No data	No data	No data	0.17174781224725585	No data	No data	prolactin
NPNT	0.02087612873614837	No data	No data	No data	No data	0.17169823290878217	No data	No data	nephronectin
NSA2	0.020860729575536505	No data	No data	No data	No data	0.17157158065927974	No data	No data	NSA2 ribosome biogenesis factor
CDKN1C	0.020819046167143997	0.0308261393536354	No data	No data	No data	0.06839221473130737	No data	No data	cyclin dependent kinase inhibitor 1C
WNT4	0.02081564879473576	No data	No data	No data	No data	0.1712008083528112	No data	No data	Wnt family member 4
RSPH9	0.020795633209192387	0.034207237552188886	No data	No data	No data	No data	No data	No data	radial spoke head component 9
CD81	0.020735457785900874	0.032042922888665795	No data	No data	No data	0.030396539880581056	0.02454766503687185	No data	CD81 molecule
SPAG9	0.020696471862343302	No data	No data	No data	No data	0.17022062333125393	No data	No data	sperm associated antigen 9
CYP4B1	0.020675939648194155	No data	No data	No data	No data	0.1700517536652507	No data	No data	cytochrome P450 family 4 subfamily B member 1
TAS2R62P	0.020675939648194155	No data	No data	No data	No data	0.1700517536652507	No data	No data	taste 2 receptor member 62 pseudogene
CLDN1	0.02065105299763132	No data	No data	No data	No data	0.16984707041297423	No data	No data	claudin 1
CLDN7	0.020638835481773973	No data	No data	No data	No data	0.16974658598361692	No data	No data	claudin 7
HDAC6	0.020638771295234663	No data	No data	No data	No data	0.1566310044431028	0.05246021452239085	No data	histone deacetylase 6
HDAC5	0.02063675273277147	No data	No data	No data	No data	0.16321253219211992	0.02606769588679759	No data	histone deacetylase 5
SELENOS	0.020618106081049657	No data	No data	No data	No data	0.1695760945328979	No data	No data	selenoprotein S
CYBA	0.020615995060589844	No data	No data	No data	No data	0.16955873219109763	No data	No data	cytochrome b-245 alpha chain
HNF1B	0.02061301780664284	No data	No data	No data	No data	0.16953424540774412	No data	No data	HNF1 homeobox B
VSIG4	0.02052851835060325	No data	No data	No data	No data	0.16883926946334746	No data	No data	V-set and immunoglobulin domain containing 4
NCOA2	0.020511681935000952	No data	No data	No data	No data	0.16870079633722487	No data	No data	nuclear receptor coactivator 2
FGFR3	0.02049866324538596	No data	No data	No data	No data	0.16084835686807475	0.030981462759256926	No data	fibroblast growth factor receptor 3
ENHO	0.020422913022377996	No data	No data	No data	No data	0.16797070573339543	No data	No data	energy homeostasis associated
TSPYL2	0.02038992590509649	No data	No data	No data	No data	0.1676993992178257	No data	No data	TSPY like 2
DCK	0.020315559607005183	0.03182779499439863	No data	No data	No data	No data	0.031795158713399746	No data	deoxycytidine kinase
PCOLCE2	0.020314679901122488	No data	No data	No data	No data	0.15198269940290526	0.06039132000218661	No data	procollagen C-endopeptidase enhancer 2
TRIM63	0.020294745593963614	No data	No data	No data	No data	0.16691657729543904	No data	No data	tripartite motif containing 63
CD248	0.020293629820736972	No data	No data	No data	No data	0.16690740048427055	No data	No data	CD248 molecule
SPARC	0.020282729327474474	No data	No data	No data	No data	0.16373769292061416	0.012320220580454367	No data	secreted protein acidic and cysteine rich
SLC27A2	0.020266732620201587	No data	No data	No data	No data	0.1666861812218063	No data	No data	solute carrier family 27 member 2
CXCL5	0.02020575194417861	No data	No data	No data	No data	0.1406059500042678	0.10231475323803581	No data	C-X-C motif chemokine ligand 5
KLF6	0.020185207159286105	No data	No data	No data	No data	0.1660156652581821	No data	No data	KLF transcription factor 6
KNG1	0.0201436210947922	No data	No data	No data	No data	0.16567363566651405	No data	No data	kininogen 1
PON3	0.02014210208031625	No data	No data	No data	No data	0.16566114234916676	No data	No data	paraoxonase 3
CKAP4	0.02014210208031625	No data	No data	No data	No data	0.16566114234916676	No data	No data	cytoskeleton associated protein 4
CYP2B7P	0.02014210208031625	No data	No data	No data	No data	0.16566114234916676	No data	No data	cytochrome P450 family 2 subfamily B member 7, pseudogene
HPGD	0.02011569120773149	No data	No data	No data	No data	0.15806200737902149	0.029527662281732044	No data	15-hydroxyprostaglandin dehydrogenase
LUM	0.020113470150865852	No data	No data	No data	No data	0.16542565559999328	No data	No data	lumican
RAC1	0.020083379947849676	No data	No data	No data	No data	0.1651781751043975	No data	No data	Rac family small GTPase 1
BCL2L11	0.020052376304484466	No data	No data	No data	No data	0.16492318190873267	No data	No data	BCL2 like 11
TNFRSF6B	0.019993243527734912	No data	No data	No data	No data	0.16443683727064337	No data	No data	TNF receptor superfamily member 6b
TFAM	0.01996693959085895	No data	No data	No data	No data	0.16422049737653616	No data	No data	transcription factor A, mitochondrial
NPTX1	0.0199573121529739	No data	No data	No data	No data	0.1641413153551377	No data	No data	neuronal pentraxin 1
NCOA1	0.0199573121529739	No data	No data	No data	No data	0.1641413153551377	No data	No data	nuclear receptor coactivator 1
MAP4	0.0199573121529739	No data	No data	No data	No data	0.1641413153551377	No data	No data	microtubule associated protein 4
DDOST	0.019926398599936068	No data	No data	No data	No data	0.16388706311821136	No data	No data	dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit
CXCL6	0.01991799893113529	No data	No data	No data	No data	0.15905496101512046	0.019052072065076215	No data	C-X-C motif chemokine ligand 6
CSAD	0.01991296257041173	No data	No data	No data	No data	0.14590339142678904	0.07149266179912664	No data	cysteine sulfinic acid decarboxylase
NPHP1	0.01989567197291824	No data	No data	No data	No data	0.16363434827683024	No data	No data	nephrocystin 1
ERN1	0.019884365409494363	No data	No data	No data	No data	0.15471148944881122	0.03531946654627909	No data	endoplasmic reticulum to nucleus signaling 1
HLA-C	0.019839849031925726	No data	No data	No data	No data	0.1631752257812121	No data	No data	major histocompatibility complex, class I, C
XYLT2	0.019834118868079	No data	No data	No data	No data	0.16312809735911835	No data	No data	xylosyltransferase 2
B3GAT1	0.019826098733817472	No data	No data	No data	No data	0.16306213479978562	No data	No data	beta-1,3-glucuronyltransferase 1
METTL14	0.019764925306396362	No data	No data	No data	No data	0.16255900658468744	No data	No data	methyltransferase 14, N6-adenosine-methyltransferase subunit
ATP2B1	0.0197519900114824	No data	No data	No data	No data	0.16245261869510544	No data	No data	ATPase plasma membrane Ca2+ transporting 1
GFPT2	0.019731457797333245	No data	No data	No data	No data	0.16228374902910217	No data	No data	glutamine-fructose-6-phosphate transaminase 2
ARNT	0.0196912778583128	0.0323906568571192	No data	No data	No data	No data	No data	No data	aryl hydrocarbon receptor nuclear translocator
ZEB1	0.019673933061839597	No data	No data	No data	No data	0.16181062991982487	No data	No data	zinc finger E-box binding homeobox 1
MAPK7	0.019616066753815022	No data	No data	No data	No data	0.16133470150616405	No data	No data	mitogen-activated protein kinase 7
DLX6	0.019587732298289195	No data	No data	No data	No data	0.1611016613670796	No data	No data	distal-less homeobox 6
PFKFB3	0.019587732298289195	No data	No data	No data	No data	0.1611016613670796	No data	No data	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3
MAD2L2	0.019587732298289195	No data	No data	No data	No data	0.1611016613670796	No data	No data	mitotic arrest deficient 2 like 2
SH3YL1	0.019587732298289195	No data	No data	No data	No data	0.1611016613670796	No data	No data	SH3 and SYLF domain containing 1
FMN1	0.019587732298289195	No data	No data	No data	No data	0.1611016613670796	No data	No data	formin 1
FAM171A1	0.019524703894705182	0.0321166553354624	No data	No data	No data	No data	No data	No data	family with sequence similarity 171 member A1
CXCR1	0.019477474308308262	No data	No data	No data	No data	0.1601948312606423	No data	No data	C-X-C motif chemokine receptor 1
SORT1	0.019435177947161004	No data	No data	No data	No data	0.15984695974867555	No data	No data	sortilin 1
RGN	0.019360507964414218	No data	No data	No data	No data	0.15923282749020023	No data	No data	regucalcin
CSF1R	0.019357656268004616	No data	No data	No data	No data	0.159209373369922	No data	No data	colony stimulating factor 1 receptor
GPBAR1	0.01935270572303754	No data	No data	No data	No data	0.159168657017119	No data	No data	G protein-coupled bile acid receptor 1
CHIT1	0.019351611835573965	No data	No data	No data	No data	0.15915966020804242	No data	No data	chitinase 1
MLXIPL	0.01932714396486045	No data	No data	No data	No data	0.15895842126103032	No data	No data	MLX interacting protein like
FGF1	0.019289546035438507	No data	No data	No data	No data	0.15864919256617188	No data	No data	fibroblast growth factor 1
EIF5B	0.019271320426329386	0.031699858770176906	No data	No data	No data	No data	No data	No data	eukaryotic translation initiation factor 5B
SELENOF	0.019251726702706508	No data	No data	No data	No data	0.14894304541484715	0.03758038999320077	No data	selenoprotein F
TLR5	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	toll like receptor 5
SMARCB1	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1
GLCCI1	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	glucocorticoid induced 1
ABCC4	0.01919905748444578	No data	No data	No data	No data	0.15790495858963846	No data	No data	ATP binding cassette subfamily C member 4
S100A6	0.019196044394811134	No data	No data	No data	No data	0.15788017707135968	No data	No data	S100 calcium binding protein A6
FMOD	0.019136620697317332	No data	No data	No data	No data	0.15739143972060152	No data	No data	fibromodulin
EDA	0.019094033463136303	No data	No data	No data	No data	0.1570411758883665	No data	No data	ectodysplasin A
PON2	0.019091969416914604	No data	No data	No data	No data	0.15702419989184016	No data	No data	paraoxonase 2
HHIP	0.019084693051635012	No data	No data	No data	No data	0.15696435455000046	No data	No data	hedgehog interacting protein
PANX1	0.019033362516262142	No data	No data	No data	No data	0.15654218038499243	No data	No data	pannexin 1
TNS1	0.019033362516262142	No data	No data	No data	No data	0.15654218038499243	No data	No data	tensin 1
CASP4	0.019012830302112992	No data	No data	No data	No data	0.15637331071898922	No data	No data	caspase 4
CALD1	0.01899412713112223	No data	No data	No data	No data	0.15621948423853912	No data	No data	caldesmon 1
IGFBP1	0.018991486277109094	No data	No data	No data	No data	0.15619776421692222	No data	No data	insulin like growth factor binding protein 1
OLA1	0.018970226976212624	0.031204582907694414	No data	No data	No data	No data	No data	No data	Obg like ATPase 1
UMODL1	0.018910169231367246	No data	No data	No data	No data	0.15552896238897307	No data	No data	uromodulin like 1
CCND1	0.018884952470257826	No data	No data	No data	No data	0.15532156410278256	No data	No data	cyclin D1
LPL	0.018867350371311598	No data	No data	No data	No data	0.15206720898682227	0.01243833814014967	No data	lipoprotein lipase
ILF3	0.01885316719553397	No data	No data	No data	No data	0.14590339142678904	0.036627003436649236	No data	interleukin enhancer binding factor 3
TBC1D4	0.018822701999091862	No data	No data	No data	No data	0.13374477547455663	0.08425920854897066	No data	TBC1 domain family member 4
CYBB	0.01881437984124776	No data	No data	No data	No data	0.15474113102316786	No data	No data	cytochrome b-245 beta chain
OLR1	0.018803291873851262	No data	No data	No data	No data	0.15464993670105046	No data	No data	oxidized low density lipoprotein receptor 1
SETD2	0.018772646060366674	No data	No data	No data	No data	0.15439788652029807	No data	No data	SET domain containing 2, histone lysine methyltransferase
GPX3	0.018766503124379958	No data	No data	No data	No data	0.13341236353247005	0.08373999868639284	No data	glutathione peroxidase 3
NFAT5	0.018762758869389353	No data	No data	No data	No data	0.15431656812833502	No data	No data	nuclear factor of activated T cells 5
NUMA1	0.018759367632041023	No data	No data	No data	No data	0.14590339142678904	0.033541140247567124	No data	nuclear mitotic apparatus protein 1
ASCL2	0.01874015948454255	0.0308261393536354	No data	No data	No data	No data	No data	No data	achaete-scute family bHLH transcription factor 2
TRPM5	0.01874015948454255	0.0308261393536354	No data	No data	No data	No data	No data	No data	transient receptor potential cation channel subfamily M member 5
C11orf21	0.01874015948454255	0.0308261393536354	No data	No data	No data	No data	No data	No data	chromosome 11 open reading frame 21
SLC22A18AS	0.01874015948454255	0.0308261393536354	No data	No data	No data	No data	No data	No data	SLC22A18 antisense RNA
TSPAN32	0.01874015948454255	0.0308261393536354	No data	No data	No data	No data	No data	No data	tetraspanin 32
AOC1	0.018732436843008238	No data	No data	No data	No data	0.13418890269614514	0.07951311310973112	No data	amine oxidase copper containing 1
SDC4	0.018650424151637136	No data	No data	No data	No data	0.15339265772444077	No data	No data	syndecan 4
CD63	0.018649820755956018	No data	No data	No data	No data	0.1533876950240521	No data	No data	CD63 molecule
DUSP4	0.018610733343510287	No data	No data	No data	No data	0.15306621589682834	No data	No data	dual specificity phosphatase 4
OGN	0.018589456046357516	No data	No data	No data	No data	0.15289121820600265	No data	No data	osteoglycin
MUC1	0.01850247558500496	No data	No data	No data	No data	0.15217583693485895	No data	No data	mucin 1, cell surface associated
TSSC4	0.01847966763779465	0.03039765004568901	No data	No data	No data	No data	No data	No data	tumor suppressing subtransferable candidate 4
CEP290	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	centrosomal protein 290
PDCD1LG2	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	programmed cell death 1 ligand 2
NCOA3	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	nuclear receptor coactivator 3
CLEC7A	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	C-type lectin domain containing 7A
PTBP1	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	polypyrimidine tract binding protein 1
ACSL5	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	acyl-CoA synthetase long chain family member 5
HYOU1	0.018437928305936793	No data	No data	No data	No data	0.15164496007089884	No data	No data	hypoxia up-regulated 1
LYZ	0.018323388132661073	No data	No data	No data	No data	0.1455577587247728	0.020580607631545463	No data	lysozyme
COL3A1	0.018293986797029437	No data	No data	No data	No data	0.1471086747351113	0.013409684298603062	No data	collagen type III alpha 1 chain
FKBP5	0.018293465323282486	No data	No data	No data	No data	0.15045680688617896	No data	No data	FKBP prolyl isomerase 5
SERPINB7	0.018278506172356306	No data	No data	No data	No data	0.1503337735492848	No data	No data	serpin family B member 7
HSPA1L	0.018273670592743586	No data	No data	No data	No data	0.15029400274287297	No data	No data	heat shock protein family A (Hsp70) member 1 like
NTN1	0.0182663381830687	No data	No data	No data	No data	0.15023369645716006	No data	No data	netrin 1
CAPN1	0.018209445154798384	No data	No data	No data	No data	0.14404582510075356	0.022879791196814714	No data	calpain 1
C3AR1	0.018167528706441543	No data	No data	No data	No data	0.14942102602645194	No data	No data	complement C3a receptor 1
NOTCH2	0.018136570108240026	No data	No data	No data	No data	0.14916640331015638	No data	No data	notch receptor 2
NFKBIA	0.018110561792987947	No data	No data	No data	No data	0.14895249479166828	No data	No data	NFKB inhibitor alpha
FUT4	0.01810941287955039	No data	No data	No data	No data	0.14894304541484715	No data	No data	fucosyltransferase 4
LMNB1	0.01810941287955039	No data	No data	No data	No data	0.14894304541484715	No data	No data	lamin B1
LPAR1	0.018099146772475812	No data	No data	No data	No data	0.14885861058184555	No data	No data	lysophosphatidic acid receptor 1
ERBB3	0.01808888066540124	No data	No data	No data	No data	0.14877417574884394	No data	No data	erb-b2 receptor tyrosine kinase 3
HCAR2	0.018058082344177512	No data	No data	No data	No data	0.1485208712498391	No data	No data	hydroxycarboxylic acid receptor 2
CASP9	0.01804891012456651	No data	No data	No data	No data	0.148445433225914	No data	No data	caspase 9
MET	0.017954706021413924	No data	No data	No data	No data	0.14767064024353274	No data	No data	MET proto-oncogene, receptor tyrosine kinase
IL5	0.017938337866001654	No data	No data	No data	No data	0.14753601837969088	No data	No data	interleukin 5
PEPD	0.01787596160467455	No data	No data	No data	No data	0.14702299731239044	No data	No data	peptidase D
FCGR2A	0.017759338628307378	No data	No data	No data	No data	0.14606381760949214	No data	No data	Fc gamma receptor IIa
COL6A5	0.017739833024865686	No data	No data	No data	No data	0.14590339142678904	No data	No data	collagen type VI alpha 5 chain
PGR	0.017739833024865686	No data	No data	No data	No data	0.14590339142678904	No data	No data	progesterone receptor
FGL1	0.017739833024865686	No data	No data	No data	No data	0.14590339142678904	No data	No data	fibrinogen like 1
ISL1	0.017739833024865686	No data	No data	No data	No data	0.14590339142678904	No data	No data	ISL LIM homeobox 1
IFNL1	0.017739833024865686	No data	No data	No data	No data	0.14590339142678904	No data	No data	interferon lambda 1
MYH6	0.01773367336062094	No data	No data	No data	No data	0.14585273052698808	No data	No data	myosin heavy chain 6
KCND3	0.01769876859656739	No data	No data	No data	No data	0.14556565209478262	No data	No data	potassium voltage-gated channel subfamily D member 3
FCER1G	0.017686038623794913	No data	No data	No data	No data	0.1454609529018606	No data	No data	Fc epsilon receptor Ig
GAS1	0.017683369435955523	No data	No data	No data	No data	0.14543899984528016	No data	No data	growth arrest specific 1
SNAI1	0.017645376593779134	No data	No data	No data	No data	0.14512652314295113	No data	No data	snail family transcriptional repressor 1
SDC1	0.01761197349171336	No data	No data	No data	No data	0.14485179531046588	No data	No data	syndecan 1
S100B	0.017596107525821636	No data	No data	No data	No data	0.14472130376476647	No data	No data	S100 calcium binding protein B
ALOX12	0.017592257688715338	No data	No data	No data	No data	0.14468964031621753	No data	No data	arachidonate 12-lipoxygenase, 12S type
INHBE	0.017580982238871317	No data	No data	No data	No data	0.14459690402214986	No data	No data	inhibin subunit beta E
ADD2	0.017555043097523336	No data	No data	No data	No data	0.14438356443276001	No data	No data	adducin 2
SMPD3	0.01751397866922504	No data	No data	No data	No data	0.14404582510075356	No data	No data	sphingomyelin phosphodiesterase 3
CCL15	0.017511514803527136	No data	No data	No data	No data	0.14402556074083314	No data	No data	C-C motif chemokine ligand 15
CLEC4E	0.01744355317469345	No data	No data	No data	No data	0.14346660214636248	No data	No data	C-type lectin domain family 4 member E
C1QA	0.01744211591970301	No data	No data	No data	No data	0.14345478126974226	No data	No data	complement C1q A chain
COL1A2	0.017431267861847986	No data	No data	No data	No data	0.14336556011251808	No data	No data	collagen type I alpha 2 chain
CHUK	0.01740434508892427	No data	No data	No data	No data	0.12791877199744525	0.060901434117694185	No data	component of inhibitor of nuclear factor kappa B kinase complex
SOX9	0.017319857093732485	No data	No data	No data	No data	0.14244924884359406	No data	No data	SRY-box transcription factor 9
TRIB3	0.01729591852365281	No data	No data	No data	No data	0.1422523631933381	No data	No data	tribbles pseudokinase 3
ANXA5	0.017231101163245745	No data	No data	No data	No data	0.14171926501290613	No data	No data	annexin A5
PTH1R	0.017229874139415104	No data	No data	No data	No data	0.1229225101353341	0.0751466522896944	No data	parathyroid hormone 1 receptor
GAS5	0.017187542013294293	No data	No data	No data	No data	0.14136100754246228	No data	No data	growth arrest specific 5
VLDLR	0.017164931028689483	No data	No data	No data	No data	0.14117504077869866	No data	No data	very low density lipoprotein receptor
UGCG	0.017117214509155786	No data	No data	No data	No data	0.13374477547455663	0.028151260189176082	No data	UDP-glucose ceramide glucosyltransferase
GNAQ	0.017113888940529082	No data	No data	No data	No data	0.13374477547455663	0.02804185403177242	No data	G protein subunit alpha q
MT-RNR2	0.01707253606501831	No data	No data	No data	No data	0.14041512728168415	No data	No data	mitochondrially encoded 16S rRNA
NFATC2	0.017041737743794583	No data	No data	No data	No data	0.1401618227826793	No data	No data	nuclear factor of activated T cells 2
DNMT1	0.017023780922158584	No data	No data	No data	No data	0.14001413474230903	No data	No data	DNA methyltransferase 1
TRPC1	0.017007921430271522	No data	No data	No data	No data	0.13988369644284	No data	No data	transient receptor potential cation channel subfamily C member 1
IFNAR2	0.017000673315496286	No data	No data	No data	No data	0.13982408345067285	No data	No data	interferon alpha and beta receptor subunit 2
CD1C	0.017000673315496286	No data	No data	No data	No data	0.13982408345067285	No data	No data	CD1c molecule
CDH5	0.016998687370837484	No data	No data	No data	No data	0.1398077498098489	No data	No data	cadherin 5
CD163	0.01697564572366186	No data	No data	No data	No data	0.135127062820547	0.0179647127576045	No data	CD163 molecule
DDAH1	0.016871217336638537	No data	No data	No data	No data	0.13875935717453797	No data	No data	dimethylarginine dimethylaminohydrolase 1
E2F3	0.016864750057828906	No data	No data	No data	No data	0.13870616626173146	No data	No data	E2F transcription factor 3
TBX1	0.016859473166539067	No data	No data	No data	No data	0.1265593711861193	0.04841357859282738	No data	T-box transcription factor 1
TSC22D3	0.01684955917836746	No data	No data	No data	No data	0.11702667854023706	0.08621819402150785	No data	TSC22 domain family member 3
ARID2	0.016795351174004783	No data	No data	No data	No data	0.13813538679064055	No data	No data	AT-rich interaction domain 2
AXL	0.016698801710970303	No data	No data	No data	No data	0.13444349168916714	0.01159124969806347	No data	AXL receptor tyrosine kinase
ATF1	0.016682887092781883	No data	No data	No data	No data	0.09726892761785938	0.11289318051684999	No data	activating transcription factor 1
TP53BP1	0.016631093460811583	No data	No data	No data	No data	0.13678442946261474	No data	No data	tumor protein p53 binding protein 1
PCOLCE	0.016631093460811583	No data	No data	No data	No data	0.13678442946261474	No data	No data	procollagen C-endopeptidase enhancer
PCSK5	0.016631093460811583	No data	No data	No data	No data	0.13678442946261474	No data	No data	proprotein convertase subtilisin/kexin type 5
SAA3P	0.016623496541576393	No data	No data	No data	No data	0.13672194768619353	No data	No data	serum amyloid A3, pseudogene 
ELANE	0.016618363488039106	No data	No data	No data	No data	0.13667973026969274	No data	No data	elastase, neutrophil expressed
COL4A2	0.01661056124666243	No data	No data	No data	No data	0.1366155597966115	No data	No data	collagen type IV alpha 2 chain
STRIT1	0.016597355283969644	No data	No data	No data	No data	No data	0.1365069457673119	No data	small transmembrane regulator of ion transport 1
NOX1	0.01655768970281182	No data	No data	No data	No data	0.13618071142194182	No data	No data	NADPH oxidase 1
SETD7	0.016557118976469616	No data	No data	No data	No data	0.1361760174144623	No data	No data	SET domain containing 7, histone lysine methyltransferase
GNB3	0.016501009313433356	No data	No data	No data	No data	0.13571453673889283	No data	No data	G protein subunit beta 3
APOC1	0.016495331987677494	No data	No data	No data	No data	0.13566784289003564	No data	No data	apolipoprotein C1
KCNIP2	0.01648736796176753	No data	No data	No data	No data	0.13560234180059214	No data	No data	potassium voltage-gated channel interacting protein 2
NOD2	0.016446688332301323	No data	No data	No data	No data	0.1352677672928848	No data	No data	nucleotide binding oligomerization domain containing 2
APOD	0.016446303533469233	No data	No data	No data	No data	0.13526460246858568	No data	No data	apolipoprotein D
MAFK	0.016446303533469233	No data	No data	No data	No data	0.13526460246858568	No data	No data	MAF bZIP transcription factor K
SREBF1	0.016438378032945615	No data	No data	No data	No data	0.13519941823581813	No data	No data	sterol regulatory element binding transcription factor 1
HSP90B2P	0.01643479873700139	No data	No data	No data	No data	0.1351699798856121	No data	No data	heat shock protein 90 beta family member 2, pseudogene
PTHLH	0.01640926734128665	No data	No data	No data	No data	0.13495999384924873	No data	No data	parathyroid hormone like hormone
NTS	0.016394972998096353	No data	No data	No data	No data	0.13484242830357762	No data	No data	neurotensin
GIP	0.01638470689102178	No data	No data	No data	No data	0.134757993470576	No data	No data	gastric inhibitory polypeptide
AGTR2	0.016377321590522156	No data	No data	No data	No data	0.13469725217791045	No data	No data	angiotensin II receptor type 2
TNFRSF9	0.016369704058012965	No data	No data	No data	No data	0.13463460086513673	No data	No data	TNF receptor superfamily member 9
SLC26A1	0.016368794465280046	No data	No data	No data	No data	0.12158615952232422	0.052163841151700856	No data	solute carrier family 26 member 1
MAP1LC3B	0.016356577757637443	No data	No data	No data	No data	0.1345266420281516	No data	No data	microtubule associated protein 1 light chain 3 beta
ATF6	0.016346071792545346	No data	No data	No data	No data	0.13444023445402165	No data	No data	activating transcription factor 6
P4HB	0.016341075912604548	No data	No data	No data	No data	0.12158615952232422	0.05125194286379065	No data	prolyl 4-hydroxylase subunit beta
VHL	0.01633091248995101	No data	No data	No data	No data	0.13431555494564756	No data	No data	von Hippel-Lindau tumor suppressor
JAZF1	0.016315513329339146	No data	No data	No data	No data	0.13418890269614514	No data	No data	JAZF zinc finger 1
MRPL12	0.01626151360612688	No data	No data	No data	No data	0.13374477547455663	No data	No data	mitochondrial ribosomal protein L12
GSK3A	0.01626151360612688	No data	No data	No data	No data	0.13374477547455663	No data	No data	glycogen synthase kinase 3 alpha
C2	0.01626151360612688	No data	No data	No data	No data	0.13374477547455663	No data	No data	complement C2
KCNJ5	0.01626151360612688	No data	No data	No data	No data	0.13374477547455663	No data	No data	potassium inwardly rectifying channel subfamily J member 5
PEMT	0.016241704518783488	No data	No data	No data	No data	0.12766546749844043	0.023665543014176168	No data	phosphatidylethanolamine N-methyltransferase
NUCB2	0.016230715284903153	No data	No data	No data	No data	0.13349147097555178	No data	No data	nucleobindin 2
XYLT1	0.016230715284903153	No data	No data	No data	No data	0.13349147097555178	No data	No data	xylosyltransferase 1
VKORC1	0.016185429181960923	No data	No data	No data	No data	0.13311900997242324	No data	No data	vitamin K epoxide reductase complex subunit 1
LEPR	0.01612164085973843	No data	No data	No data	No data	0.13259437524036904	No data	No data	leptin receptor
ORM1	0.016105058134310356	No data	No data	No data	No data	0.13245798861961205	No data	No data	orosomucoid 1
SLC14A1	0.016097255892933676	No data	No data	No data	No data	0.1323938181465308	No data	No data	solute carrier family 14 member 1 (Kidd blood group)
DNER	0.016082882445531303	No data	No data	No data	No data	0.13227560199874847	No data	No data	delta/notch like EGF repeat containing
IFNA1	0.016079152538286453	No data	No data	No data	No data	0.13224492492777676	No data	No data	interferon alpha 1
BTBD9	0.01607672367878453	No data	No data	No data	No data	0.13222494848052757	No data	No data	BTB domain containing 9
THG1L	0.01607672367878453	No data	No data	No data	No data	0.1322249484805276	No data	No data	tRNA-histidine guanylyltransferase 1 like
RNASE6	0.01605619146463538	No data	No data	No data	No data	0.13205607881452436	No data	No data	ribonuclease A family member k6
IL4R	0.01603565925048623	No data	No data	No data	No data	0.13188720914852115	No data	No data	interleukin 4 receptor
RAB38	0.01595353039388963	No data	No data	No data	No data	0.13121173048450824	No data	No data	RAB38, member RAS oncogene family
MXRA5	0.01593299817974048	No data	No data	No data	No data	0.131042860818505	No data	No data	matrix remodeling associated 5
HBEGF	0.015920268206968003	No data	No data	No data	No data	0.13093816162558297	No data	No data	heparin binding EGF like growth factor
PPP1R12A	0.015911940089494245	No data	No data	No data	No data	0.13086966602126027	No data	No data	protein phosphatase 1 regulatory subunit 12A
DDAH2	0.015869643728346997	No data	No data	No data	No data	0.1305217945092936	No data	No data	dimethylarginine dimethylaminohydrolase 2
CARD8	0.015850869323143876	No data	No data	No data	No data	0.13036738215449206	No data	No data	caspase recruitment domain family member 8
CMKLR1	0.015832377759666283	No data	No data	No data	No data	0.13021529606549773	No data	No data	chemerin chemokine-like receptor 1
IRS1	0.01574115109402507	No data	No data	No data	No data	0.12946499137621717	No data	No data	insulin receptor substrate 1
SOCS3	0.01572869613097463	No data	No data	No data	No data	0.12386590001336781	0.021986616081917446	No data	suppressor of cytokine signaling 3
TRPV1	0.01571193547369331	No data	No data	No data	No data	0.12443323603667746	0.0191658718178975	No data	transient receptor potential cation channel subfamily V member 1
KCND2	0.01570714382409983	No data	No data	No data	No data	0.1291852944924695	No data	No data	potassium voltage-gated channel subfamily D member 2
GATA4	0.01570714382409983	No data	No data	No data	No data	0.1291852944924695	No data	No data	GATA binding protein 4
ITGAE	0.015668120046473083	No data	No data	No data	No data	0.12886433873747188	No data	No data	integrin subunit alpha E
CYP2C9	0.015666079395801526	No data	No data	No data	No data	0.128847555160463	No data	No data	cytochrome P450 family 2 subfamily C member 9
SLC40A1	0.015632817208879903	No data	No data	No data	No data	0.1285739863015378	No data	No data	solute carrier family 40 member 1
