symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
EED	0.20954011403911085	0.3446775765635357	No data	No data	No data	No data	No data	No data	embryonic ectoderm development
MAP2K5	0.20918576551589882	0.34348676935202277	No data	No data	No data	0.012158615952232422	No data	No data	mitogen-activated protein kinase kinase 5
PBX1	0.2088680411644113	0.3435720677172329	No data	No data	No data	No data	No data	No data	PBX homeobox 1
ERCC4	0.20853429032151377	0.3430230729234032	No data	No data	No data	No data	No data	No data	ERCC excision repair 4, endonuclease catalytic subunit
LLGL1	0.20775753155218687	0.34174536372956316	No data	No data	No data	No data	No data	No data	LLGL scribble cell polarity complex component 1
NOX4	0.20753970649717862	0.3413870580542066	No data	No data	No data	No data	No data	No data	NADPH oxidase 4
ASPSCR1	0.2070095478601477	0.3405149873528805	No data	No data	No data	No data	No data	No data	ASPSCR1 tether for SLC2A4, UBX domain containing
HOOK1	0.20673963049367572	0.34007099378069694	No data	No data	No data	No data	No data	No data	hook microtubule tethering protein 1
RABGAP1L	0.20603958120051377	0.33891946585035976	No data	No data	No data	No data	No data	No data	RAB GTPase activating protein 1 like
PAX6	0.20542398985096186	0.3379068648241074	No data	No data	No data	No data	No data	No data	paired box 6
ZNF75A	0.20541636792908155	0.3378943273413705	No data	No data	No data	No data	No data	No data	zinc finger protein 75A
NR2F2	0.2053931497046254	0.33785613512517193	No data	No data	No data	No data	No data	No data	nuclear receptor subfamily 2 group F member 2
NKAIN2	0.20445543302658903	0.33631366239353805	No data	No data	No data	No data	No data	No data	sodium/potassium transporting ATPase interacting 2
CNNM4	0.2035926138467984	0.334894390359319	No data	No data	No data	No data	No data	No data	cyclin and CBS domain divalent metal cation transport mediator 4
MORC1	0.2023470464222962	0.3328455265258109	No data	No data	No data	No data	No data	No data	MORC family CW-type zinc finger 1
PDK1	0.2021951366729131	0.3325956465230542	No data	No data	No data	No data	No data	No data	pyruvate dehydrogenase kinase 1
TULP4	0.20218700809148585	0.33258227562383474	No data	No data	No data	No data	No data	No data	TUB like protein 4
NAALADL2	0.20155489523496797	0.33154249797315266	No data	No data	No data	No data	No data	No data	N-acetylated alpha-linked acidic dipeptidase like 2
ABI1	0.20146349825843227	0.33139215688680734	No data	No data	No data	No data	No data	No data	abl interactor 1
CEP170	0.20126997634017088	0.3310738280259869	No data	No data	No data	No data	No data	No data	centrosomal protein 170
GRIA1	0.20117043817700786	0.28853102831723665	No data	0.12158615952232422	No data	0.03400697333973007	No data	0.5200847973567418	glutamate ionotropic receptor AMPA type subunit 1
SLC14A2	0.2008902460240651	0.33044920049009363	No data	No data	No data	No data	No data	No data	solute carrier family 14 member 2
DENND1B	0.2008682614054624	0.33041303746185247	No data	No data	No data	No data	No data	No data	DENN domain containing 1B
FIGN	0.20069029173242503	0.33012029086349526	No data	No data	No data	No data	No data	No data	fidgetin, microtubule severing factor
POMT1	0.20045489330117394	0.32973307831862025	No data	No data	No data	No data	No data	No data	protein O-mannosyltransferase 1
CYLD	0.19995442381216086	0.3289098440113944	No data	No data	No data	No data	No data	No data	CYLD lysine 63 deubiquitinase
MINK1	0.1995483643819806	0.2625935256656799	No data	No data	No data	No data	No data	No data	misshapen like kinase 1
NUCKS1	0.19936612599211673	0.32794213876870004	No data	No data	No data	No data	No data	No data	nuclear casein kinase and cyclin dependent kinase substrate 1
GUCA1C	0.19869590352619737	0.32683967370433337	No data	No data	No data	No data	No data	No data	guanylate cyclase activator 1C
PARPBP	0.19859604753809507	0.32667541818628	No data	No data	No data	No data	No data	No data	PARP1 binding protein
RIT2	0.19852474622119892	0.326558132934116	No data	No data	No data	No data	No data	No data	Ras like without CAAX 2
ADGRL2	0.19849568489044578	0.32651032925174406	No data	No data	No data	No data	No data	No data	adhesion G protein-coupled receptor L2
CDH6	0.19826777620901928	0.32613543677661055	No data	No data	No data	No data	No data	No data	cadherin 6
WDPCP	0.19771185503545943	0.3252209886589237	No data	No data	No data	No data	No data	No data	WD repeat containing planar cell polarity effector
PPARA	0.1975944917571422	0.32502793497784954	No data	No data	No data	No data	No data	No data	peroxisome proliferator activated receptor alpha
CHRM3	0.1963061234964072	0.3213888400247097	No data	No data	No data	0.030396539880581056	No data	No data	cholinergic receptor muscarinic 3
KDM4A	0.19597888910060687	0.3204706075430336	No data	No data	No data	0.037995674850726316	No data	No data	lysine demethylase 4A
MAT2B	0.19481812961187736	0.3204610300666782	No data	No data	No data	No data	No data	No data	methionine adenosyltransferase 2 non-catalytic beta subunit
PLA2G1B	0.19451025683673556	0.3199546027293047	No data	No data	No data	No data	No data	No data	phospholipase A2 group IB
ADGRB2	0.19448911061465807	0.2841092329922079	No data	No data	No data	0.012158615952232422	No data	0.7108078868374477	adhesion G protein-coupled receptor B2
DNAJC1	0.19412521760972473	0.3193212424380947	No data	No data	No data	No data	No data	No data	DnaJ heat shock protein family (Hsp40) member C1
PXDNL	0.19389600923641687	0.318944212068506	No data	No data	No data	No data	No data	No data	peroxidasin like
C2orf49	0.1933668363826349	0.31807376290577083	No data	No data	No data	No data	No data	No data	chromosome 2 open reading frame 49
RWDD3	0.19281796989254957	0.3171709192067155	No data	No data	No data	No data	No data	No data	RWD domain containing 3
CCDC88B	0.19124448359778687	0.3145826537315258	No data	No data	No data	No data	No data	No data	coiled-coil domain containing 88B
SHC3	0.19103816301879586	0.3142432720456471	No data	No data	No data	No data	No data	No data	SHC adaptor protein 3
GID4	0.1909621974739644	0.3141183144926988	No data	No data	No data	No data	No data	No data	GID complex subunit 4 homolog
ITIH4	0.18938553853356715	0.3115248302563491	No data	No data	No data	No data	No data	No data	inter-alpha-trypsin inhibitor heavy chain 4
STAG1	0.18919579470533102	0.31121271606673806	No data	No data	No data	No data	No data	No data	STAG1 cohesin complex component
TGFBRAP1	0.18908820665196865	0.31103574188845157	No data	No data	No data	No data	No data	No data	transforming growth factor beta receptor associated protein 1
TTL	0.18811790956219543	0.30943967685344226	No data	No data	No data	No data	No data	No data	tubulin tyrosine ligase
TRIM26	0.1876866073620954	0.30873021748439156	No data	No data	No data	No data	No data	No data	tripartite motif containing 26
PRKDC	0.18762726486265813	0.3086326035788773	No data	No data	No data	No data	No data	No data	protein kinase, DNA-activated, catalytic subunit
SNRK	0.18722508732575457	0.3079710520692588	No data	No data	No data	No data	No data	No data	SNF related kinase
DLX5	0.18721951407073809	0.3079618844879512	No data	No data	No data	No data	No data	No data	distal-less homeobox 5
NUFIP2	0.1863106549582023	0.30646688026032126	No data	No data	No data	No data	No data	No data	nuclear FMR1 interacting protein 2
RIC1	0.18617585179741852	0.3039653988058105	No data	No data	No data	0.045594809820871586	No data	No data	RIC1 homolog, RAB6A GEF complex partner 1
CAPZA2	0.1859667432691987	0.3059011716461917	No data	No data	No data	No data	No data	No data	capping actin protein of muscle Z-line subunit alpha 2
ZNF292	0.18525190216070678	0.3039653988058105	No data	No data	No data	0.015198269940290528	No data	No data	zinc finger protein 292
ADAM15	0.18522301111161876	0.30467778872086226	No data	No data	No data	No data	No data	No data	ADAM metallopeptidase domain 15
MED13	0.18515950719703558	0.3039653988058105	No data	No data	No data	0.012158615952232422	No data	No data	mediator complex subunit 13
PRKAR1B	0.1847899273423509	0.3039653988058105	No data	No data	No data	No data	No data	No data	protein kinase cAMP-dependent type I regulatory subunit beta
NTRK3	0.18473143211229584	0.30182585563545516	No data	No data	No data	0.04086645917278119	No data	No data	neurotrophic receptor tyrosine kinase 3
ETNK1	0.1844240310347446	0.3033635271634398	No data	No data	No data	No data	No data	No data	ethanolamine kinase 1
CUL3	0.18442312160288651	0.30275410041947753	No data	No data	No data	0.012158615952232422	No data	No data	cullin 3
CABCOCO1	0.1841276131710992	0.3028759422856709	No data	No data	No data	No data	No data	No data	ciliary associated calcium binding coiled-coil 1
ID4	0.18376461363438096	0.30227883561145014	No data	No data	No data	No data	No data	No data	inhibitor of DNA binding 4
ZNF407	0.1834466335986951	0.2662062692941207	No data	No data	No data	No data	No data	0.7109902660767311	zinc finger protein 407
COL16A1	0.1828431118241413	0.29772338111803853	No data	No data	No data	0.06079307976116211	No data	No data	collagen type XVI alpha 1 chain
RYR2	0.18206088217623362	0.29674063814315965	No data	No data	No data	0.0547137717850459	No data	No data	ryanodine receptor 2
FLRT3	0.18193089293711098	0.2924823872145117	No data	No data	No data	0.13560234180059216	No data	No data	fibronectin leucine rich transmembrane protein 3
MDH1	0.18147194614138973	0.2985075716748336	No data	No data	No data	No data	No data	No data	malate dehydrogenase 1
HNRNPK	0.1812435638434302	0.29813190013646645	No data	No data	No data	No data	No data	No data	heterogeneous nuclear ribonucleoprotein K
STPG2	0.1808465189880241	0.2974787914981708	No data	No data	No data	No data	No data	No data	sperm tail PG-rich repeat containing 2
NMB	0.18065177447824726	0.2971584515671426	No data	No data	No data	No data	No data	No data	neuromedin B
IFNG	0.18035896771455176	0.2819406651869616	No data	No data	No data	0.2947228297525539	No data	No data	interferon gamma
GBE1	0.1800141103953888	0.29610954257065214	No data	No data	No data	No data	No data	No data	1,4-alpha-glucan branching enzyme 1
DYRK2	0.17875289159662083	0.2940349334149342	No data	No data	No data	No data	No data	No data	dual specificity tyrosine phosphorylation regulated kinase 2
CCDC73	0.17854496292428515	0.29369290653761104	No data	No data	No data	No data	No data	No data	coiled-coil domain containing 73
ADARB2	0.17832638338712542	0.2933333597964055	No data	No data	No data	No data	No data	No data	adenosine deaminase RNA specific B2 (inactive)
PFKFB2	0.17826635524514908	0.29323461806097745	No data	No data	No data	No data	No data	No data	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2
DGKI	0.17806317099889712	0.292900395404303	No data	No data	No data	No data	No data	No data	diacylglycerol kinase iota
HP	0.17794908880448418	0.28042035046311276	No data	No data	No data	0.2458477678799159	No data	No data	haptoglobin
METTL15	0.177715715714359	0.2923288578445953	No data	No data	No data	No data	No data	No data	methyltransferase 15, mitochondrial 12S rRNA N4-cytidine
MAGI2	0.1773327171324084	0.28987506186672196	No data	No data	No data	0.03647584785669727	No data	No data	membrane associated guanylate kinase, WW and PDZ domain containing 2
CHRNA3	0.1768939850050248	0.28760822338753766	No data	No data	No data	0.067378996735288	No data	No data	cholinergic receptor nicotinic alpha 3 subunit
C17orf75	0.1767140825653307	0.29068124737155554	No data	No data	No data	No data	No data	No data	chromosome 17 open reading frame 75
AS3MT	0.17668200200069817	0.28188947206304477	No data	No data	No data	0.17478010431334107	No data	No data	arsenite methyltransferase
USP3	0.176664903546262	0.290600351619503	No data	No data	No data	No data	No data	No data	ubiquitin specific peptidase 3
ADAT1	0.17610230217671893	0.2896749150866717	No data	No data	No data	No data	No data	No data	adenosine deaminase tRNA specific 1
NFASC	0.17605313417198823	0.2895940374523688	No data	No data	No data	No data	No data	No data	neurofascin
JKAMP	0.17589436249004528	0.2893328700915989	No data	No data	No data	No data	No data	No data	JNK1/MAPK8 associated membrane protein
GRIA4	0.17454370680243916	0.24910601249294012	No data	0.12158615952232422	No data	No data	No data	0.342386625214865	glutamate ionotropic receptor AMPA type subunit 4
ADCY2	0.1744475631106976	0.28695299497253646	No data	No data	No data	No data	No data	No data	adenylate cyclase 2
NBEA	0.17422902763088977	0.2865935207023294	No data	No data	No data	No data	No data	No data	neurobeachin
ZNF207	0.17371384298633902	0.2857460810816115	No data	No data	No data	No data	No data	No data	zinc finger protein 207
CMTR1	0.17345406982514414	0.2853187739568278	No data	No data	No data	No data	No data	No data	cap methyltransferase 1
SCAF4	0.1720949666047718	0.28308315236023845	No data	No data	No data	No data	No data	No data	SR-related CTD associated factor 4
QNG1	0.17206728344305808	0.2830376156612877	No data	No data	No data	No data	No data	No data	Q-nucleotide N-glycosylase 1
TFAP2D	0.17169352129187837	0.28242280530351654	No data	No data	No data	No data	No data	No data	transcription factor AP-2 delta
SLC9B1	0.17078897452212607	0.2809348945523159	No data	No data	No data	No data	No data	No data	solute carrier family 9 member B1
ANO10	0.17059521304201372	0.2806161716304413	No data	No data	No data	No data	No data	No data	anoctamin 10
LRRC53	0.17055626358934148	0.2805521027383482	No data	No data	No data	No data	No data	No data	leucine rich repeat containing 53
CLDN17	0.1695363579213184	0.2788744353590511	No data	No data	No data	No data	No data	No data	claudin 17
GOLGA3	0.16878059810666723	0.27763126785113684	No data	No data	No data	No data	No data	No data	golgin A3
TACC2	0.16853942816231604	0.27723456160546106	No data	No data	No data	No data	No data	No data	transforming acidic coiled-coil containing protein 2
TMEM182	0.16845310879558784	0.2770925728016904	No data	No data	No data	No data	No data	No data	transmembrane protein 182
INSYN1	0.16769995937903728	0.27585369920043606	No data	No data	No data	No data	No data	No data	inhibitory synaptic factor 1
RGS5	0.16734204846646458	0.2752649629265397	No data	No data	No data	No data	No data	No data	regulator of G protein signaling 5
PTN	0.16724703327990328	0.2751086701594442	No data	No data	No data	No data	No data	No data	pleiotrophin
L3HYPDH	0.16684654644387928	0.2744498997243924	No data	No data	No data	No data	No data	No data	trans-L-3-hydroxyproline dehydratase
WDR90	0.16672427627799313	0.2742487745858626	No data	No data	No data	No data	No data	No data	WD repeat domain 90
SMIM19	0.1660819531301703	0.273192201781283	No data	No data	No data	No data	No data	No data	small integral membrane protein 19
MCHR2	0.16596619243802874	0.27300178423277854	No data	No data	No data	No data	No data	No data	melanin concentrating hormone receptor 2
TET3	0.16551556758655703	0.27165260977183864	No data	No data	No data	0.012158615952232422	No data	No data	tet methylcytosine dioxygenase 3
UNC79	0.16547909977010575	0.2325629127280685	No data	No data	No data	No data	No data	0.7927528210486771	unc-79 homolog, NALCN channel complex subunit
PRPF40B	0.1649030830292897	0.27125304998059774	No data	No data	No data	No data	No data	No data	pre-mRNA processing factor 40 homolog B
ABHD5	0.16484539543413354	0.2711581582669639	No data	No data	No data	No data	No data	No data	abhydrolase domain containing 5, lysophosphatidic acid acyltransferase
ATPAF2	0.16350315791878897	0.2689502794744799	No data	No data	No data	No data	No data	No data	ATP synthase mitochondrial F1 complex assembly factor 2
MSANTD4	0.16344034039571986	0.2688469494189606	No data	No data	No data	No data	No data	No data	Myb/SANT DNA binding domain containing 4 with coiled-coils
CENPC	0.16276619682548057	0.2677380344357293	No data	No data	No data	No data	No data	No data	centromere protein C
DRC3	0.16198359713436702	0.2664507173690695	No data	No data	No data	No data	No data	No data	dynein regulatory complex subunit 3
STIM1	0.16150119949198344	0.26292152128804547	No data	No data	No data	0.0547137717850459	No data	No data	stromal interaction molecule 1
PITPNM3	0.16139127701577283	0.2654763957506859	No data	No data	No data	No data	No data	No data	PITPNM family member 3
ANKS1B	0.16055020665963748	0.2604453140942544	No data	No data	No data	0.07295169571339452	No data	No data	ankyrin repeat and sterile alpha motif domain containing 1B
C3orf49	0.16008511971805744	0.26332786617651904	No data	No data	No data	No data	No data	No data	chromosome 3 open reading frame 49
STIMATE-MUSTN1	0.15994401641102235	0.2630957619508581	No data	No data	No data	No data	No data	No data	STIMATE-MUSTN1 readthrough
HSPE1-MOB4	0.15858161852680258	0.26085472088241374	No data	No data	No data	No data	No data	No data	HSPE1-MOB4 readthrough
DHFR2	0.15849833911735614	0.2607177325775382	No data	No data	No data	No data	No data	No data	dihydrofolate reductase 2
PMFBP1	0.1584892061124114	0.26070270947790153	No data	No data	No data	No data	No data	No data	polyamine modulated factor 1 binding protein 1
C3orf38	0.1581798485204042	0.2601938397295312	No data	No data	No data	No data	No data	No data	chromosome 3 open reading frame 38
MYO18A	0.15811657114872452	0.26008975325796524	No data	No data	No data	No data	No data	No data	myosin XVIIIA
ZSCAN2	0.15664270328482263	0.2570574217395935	No data	No data	No data	0.012158615952232422	No data	No data	zinc finger and SCAN domain containing 2
GABRA6	0.15627368516137477	0.2570583457448241	No data	No data	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit alpha6
FUT2	0.15623530019352386	0.256995205387399	No data	No data	No data	No data	No data	No data	fucosyltransferase 2
MSI1	0.15596519558330624	0.2565509038134719	No data	No data	No data	No data	No data	No data	musashi RNA binding protein 1
HDGFL3	0.15588040720955693	0.2564114333768985	No data	No data	No data	No data	No data	No data	HDGF like 3
KDM3A	0.15551153703069678	0.25580466994213036	No data	No data	No data	No data	No data	No data	lysine demethylase 3A
TDRKH	0.1554494822505326	0.2557025945407722	No data	No data	No data	No data	No data	No data	tudor and KH domain containing
MOB4	0.1549501912956831	0.2548812988327557	No data	No data	No data	No data	No data	No data	MOB family member 4, phocein
ZNF507	0.1547225758710052	0.2545068887427058	No data	No data	No data	No data	No data	No data	zinc finger protein 507
CYP2D6	0.1546092236691004	0.24499750476490006	No data	No data	No data	0.18645856425713117	No data	No data	cytochrome P450 family 2 subfamily D member 6
ZNF263	0.15414953703943643	0.253564283377391	No data	No data	No data	No data	No data	No data	zinc finger protein 263
PRR20D	0.1541207015026118	0.2535168511088863	No data	No data	No data	No data	No data	No data	proline rich 20D
NUP35	0.15366625611323306	0.25276932295080623	No data	No data	No data	No data	No data	No data	nucleoporin 35
THOC7	0.15363926478962353	0.25272492427300347	No data	No data	No data	No data	No data	No data	THO complex subunit 7
CTBP1	0.15334682310198794	0.25224387990284736	No data	No data	No data	No data	No data	No data	C-terminal binding protein 1
BNC1	0.1530491606181511	0.25175424771937144	No data	No data	No data	No data	No data	No data	basonuclin 1
BRWD1	0.1527558047404634	0.2512716995759969	No data	No data	No data	No data	No data	No data	bromodomain and WD repeat domain containing 1
CCNJ	0.15252782997300907	0.2508966983943657	No data	No data	No data	No data	No data	No data	cyclin J
ASCC3	0.15244268914044443	0.25075664818980437	No data	No data	No data	No data	No data	No data	activating signal cointegrator 1 complex subunit 3
SHOX2	0.15218834115261104	0.2503382650632501	No data	No data	No data	No data	No data	No data	short stature homeobox 2
CAMTA1	0.15189292899103293	0.2486364728937926	No data	No data	No data	0.024317231904464845	No data	No data	calmodulin binding transcription activator 1
PCMTD1	0.15118525927394066	0.24868827153995568	No data	No data	No data	No data	No data	No data	protein-L-isoaspartate (D-aspartate) O-methyltransferase domain containing 1
MET	0.15074475184087607	0.2479636702616602	No data	No data	No data	No data	No data	No data	MET proto-oncogene, receptor tyrosine kinase
PTPRK	0.150679549162918	0.22505901189702493	No data	No data	No data	No data	No data	0.4559480982087158	protein tyrosine phosphatase receptor type K
MAPKAP1	0.14985278872279748	0.24649645866194708	No data	No data	No data	No data	No data	No data	MAPK associated protein 1
IL21	0.14961809520917693	0.24611040565304776	No data	No data	No data	No data	No data	No data	interleukin 21
TSR1	0.14926957952689884	0.24553712381957707	No data	No data	No data	No data	No data	No data	TSR1 ribosome maturation factor
BTBD16	0.14892537045076992	0.24497092602620776	No data	No data	No data	No data	No data	No data	BTB domain containing 16
GATA3	0.14862300484461677	0.2444735575636442	No data	No data	No data	No data	No data	No data	GATA binding protein 3
NINL	0.14848874006467336	0.24425270219577846	No data	No data	No data	No data	No data	No data	ninein like
NSUN3	0.1479652065519358	0.24339152932084868	No data	No data	No data	No data	No data	No data	NOP2/Sun RNA methyltransferase 3
PIK3C3	0.14767259063950208	0.24230226756651746	No data	No data	No data	0.012158615952232422	No data	No data	phosphatidylinositol 3-kinase catalytic subunit type 3
CGGBP1	0.1474695172856049	0.24257615811695785	No data	No data	No data	No data	No data	No data	CGG triplet repeat binding protein 1
POU3F2	0.14679573718851882	0.24146784101946395	No data	No data	No data	No data	No data	No data	POU class 3 homeobox 2
HPS5	0.14667840186194794	0.20573443897501775	No data	No data	No data	No data	No data	0.7108078868374477	HPS5 biogenesis of lysosomal organelles complex 2 subunit 2
MPHOSPH9	0.1464884702019658	0.24096241015831957	No data	No data	No data	No data	No data	No data	M-phase phosphoprotein 9
AATK	0.14606339376829272	0.22901647194648445	No data	No data	No data	0.22493439511629978	No data	No data	apoptosis associated tyrosine kinase
FURIN	0.1458699790378971	0.23933710835976746	No data	No data	No data	0.012158615952232422	No data	No data	furin, paired basic amino acid cleaving enzyme
TUBB6	0.14547088855925594	0.2392885656241923	No data	No data	No data	No data	No data	No data	tubulin beta 6 class V
KCND2	0.14537604409493332	0.23913255368221595	No data	No data	No data	No data	No data	No data	potassium voltage-gated channel subfamily D member 2
IQCJ	0.1450013913886351	0.23851627842889742	No data	No data	No data	No data	No data	No data	IQ motif containing J
FSHR	0.14472158314665948	0.23805601511755525	No data	No data	No data	No data	No data	No data	follicle stimulating hormone receptor
TBC1D5	0.1441230089492825	0.23707140601446555	No data	No data	No data	No data	No data	No data	TBC1 domain family member 5
ADGRA3	0.14370841825347855	0.23638943580102553	No data	No data	No data	No data	No data	No data	adhesion G protein-coupled receptor A3
ALMS1	0.14286261622586285	0.23499815568996915	No data	No data	No data	No data	No data	No data	ALMS1 centrosome and basal body associated protein
VWC2L	0.14269240806614192	0.23471817619166174	No data	No data	No data	No data	No data	No data	von Willebrand factor C domain containing 2 like
SDCCAG8	0.1423076257638621	0.23408523852212512	No data	No data	No data	No data	No data	No data	SHH signaling and ciliogenesis regulator SDCCAG8
ARAP2	0.14228720518125218	0.23405164821432997	No data	No data	No data	No data	No data	No data	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2
HERC3	0.14188642646527175	0.2333923976589132	No data	No data	No data	No data	No data	No data	HECT and RLD domain containing E3 ubiquitin protein ligase 3
CDH5	0.1417201870621802	0.2331189464639011	No data	No data	No data	No data	No data	No data	cadherin 5
SLC6A9	0.14124898192019786	0.23173591898779655	No data	No data	No data	0.012158615952232422	No data	No data	solute carrier family 6 member 9
PRR20E	0.14064057266798213	0.23134306276391498	No data	No data	No data	No data	No data	No data	proline rich 20E
PTPRD	0.1406044056055293	0.2242388213717352	No data	No data	No data	0.1408949864144414	No data	No data	protein tyrosine phosphatase receptor type D
VPS45	0.1403327109071783	0.2308366535442911	No data	No data	No data	No data	No data	No data	vacuolar protein sorting 45 homolog
FBXL22	0.14009151893415114	0.23043991106311604	No data	No data	No data	No data	No data	No data	F-box and leucine rich repeat protein 22
NMI	0.14007015111847518	0.23040476262885357	No data	No data	No data	No data	No data	No data	N-myc and STAT interactor
GIGYF2	0.13983628456134997	0.22850024290656662	No data	No data	No data	0.030396539880581056	No data	No data	GRB10 interacting GYF protein 2
SLIT2	0.1397118946310484	0.22981545791056288	No data	No data	No data	No data	No data	No data	slit guidance ligand 2
CHFR	0.13970005834809957	0.22979598812387766	No data	No data	No data	No data	No data	No data	checkpoint with forkhead and ring finger domains
NPIPA8	0.1394892879765657	0.22944928686715257	No data	No data	No data	No data	No data	No data	nuclear pore complex interacting protein family member A8
GPR20	0.13940540277853053	0.22931130208604797	No data	No data	No data	No data	No data	No data	G protein-coupled receptor 20
MCTP1	0.13937152743310632	0.22864764891747358	No data	No data	No data	0.012158615952232422	No data	No data	multiple C2 and transmembrane domain containing 1
LRRN1	0.13911291703354303	0.22883018524489337	No data	No data	No data	No data	No data	No data	leucine rich repeat neuronal 1
GRIK3	0.13876586000207197	0.22765137198362873	No data	No data	No data	0.012158615952232422	No data	No data	glutamate ionotropic receptor kainate type subunit 3
ATXN7	0.1383917395085848	0.22095666420385562	No data	No data	No data	0.13374477547455663	No data	No data	ataxin 7
PRR16	0.13832944514454093	0.2275414334789356	No data	No data	No data	No data	No data	No data	proline rich 16
RHOT2	0.13820472979562384	0.22733628619999025	No data	No data	No data	No data	No data	No data	ras homolog family member T2
KAT2B	0.13793015536879696	0.2262767013195363	No data	No data	No data	0.012158615952232422	No data	No data	lysine acetyltransferase 2B
NIM1K	0.1377879362322244	0.22665069243662625	No data	No data	No data	No data	No data	No data	NIM1 serine/threonine protein kinase
NR1D2	0.13730236914249466	0.22585197144463603	No data	No data	No data	No data	No data	No data	nuclear receptor subfamily 1 group D member 2
SHMT2	0.13713155878914252	0.2255710013835317	No data	No data	No data	No data	No data	No data	serine hydroxymethyltransferase 2
RERE	0.13571148308193196	0.22141973576638885	No data	No data	No data	0.03630697819069404	No data	No data	arginine-glutamic acid dipeptide repeats
BRINP2	0.13567675524632938	0.2213541676305147	No data	No data	No data	0.03647584785669726	No data	No data	BMP/retinoic acid inducible neural specific 2
SLC24A3	0.13560916800825656	0.22306678414882838	No data	No data	No data	No data	No data	No data	solute carrier family 24 member 3
TYW5	0.13541059020290977	0.22274013873766163	No data	No data	No data	No data	No data	No data	tRNA-yW synthesizing protein 5
STIMATE	0.13534528374541163	0.22263271457399908	No data	No data	No data	No data	No data	No data	STIM activating enhancer
NRG3	0.13533591861363123	0.2172472542644412	No data	No data	No data	0.10740110757805306	No data	No data	neuregulin 3
UBE2E1	0.13477331192783437	0.2216918643656787	No data	No data	No data	No data	No data	No data	ubiquitin conjugating enzyme E2 E1
LRRTM1	0.13476866112362346	0.22168421414590173	No data	No data	No data	No data	No data	No data	leucine rich repeat transmembrane neuronal 1
STX19	0.1344684791099743	0.2211904375272003	No data	No data	No data	No data	No data	No data	syntaxin 19
PSAT1	0.1344315920920883	0.2211297611837235	No data	No data	No data	No data	No data	No data	phosphoserine aminotransferase 1
AGO2	0.1343161948731	0.2209399415209565	No data	No data	No data	No data	No data	No data	argonaute RISC catalytic component 2
PIMREG	0.13402547142218887	0.22046172351974108	No data	No data	No data	No data	No data	No data	PICALM interacting mitotic regulator
CLYBL	0.13342362596643265	0.21947173344501433	No data	No data	No data	No data	No data	No data	citramalyl-CoA lyase
CPSF6	0.13321256296596745	0.21851662003830574	No data	No data	No data	0.012158615952232422	No data	No data	cleavage and polyadenylation specific factor 6
NOD2	0.13320322906350665	0.21910919727512151	No data	No data	No data	No data	No data	No data	nucleotide binding oligomerization domain containing 2
WASHC3	0.13301655806346718	0.21880213765456463	No data	No data	No data	No data	No data	No data	WASH complex subunit 3
NT5C2	0.13298611810382605	0.21738422193772935	No data	No data	No data	0.02735688589252295	No data	No data	5'-nucleotidase, cytosolic II
EPHA7	0.13296691644220346	0.21872048095702806	No data	No data	No data	No data	No data	No data	EPH receptor A7
ZNF131	0.1325743654366921	0.21807476436057732	No data	No data	No data	No data	No data	No data	zinc finger protein 131
IQCJ-SCHIP1	0.13204419027815423	0.2172026664826268	No data	No data	No data	No data	No data	No data	IQCJ-SCHIP1 readthrough
WBP2NL	0.131774867685933	0.2167596512689227	No data	No data	No data	No data	No data	No data	WBP2 N-terminal like
MAOA	0.1311666907704977	0.18237923928348632	No data	No data	No data	0.6676001428060979	No data	No data	monoamine oxidase A
CHRNA5	0.13089897874186948	0.1145379943769928	No data	0.18381359754859944	No data	0.1291852944924695	No data	No data	cholinergic receptor nicotinic alpha 5 subunit
SPG7	0.130364162292137	0.21443914801536446	No data	No data	No data	No data	No data	No data	SPG7 matrix AAA peptidase subunit, paraplegin
CDIN1	0.13033355344689804	0.21438879878917094	No data	No data	No data	No data	No data	No data	CDAN1 interacting nuclease 1
SYT4	0.13016875116995363	0.20108975456472844	No data	No data	No data	No data	No data	0.26055913985634077	synaptotagmin 4
SGF29	0.1297323358084065	0.2133998414261725	No data	No data	No data	No data	No data	No data	SAGA complex associated factor 29
ZIC1	0.1292728176279931	0.2126439689120332	No data	No data	No data	No data	No data	No data	Zic family member 1
PLN	0.1292273284121468	0.2125691426061033	No data	No data	No data	No data	No data	No data	phospholamban
CHRNB2	0.1290960883740758	No data	No data	0.18893272873095193	No data	No data	No data	0.468410679559754	cholinergic receptor nicotinic beta 2 subunit
CUX1	0.12858384875883633	0.21151066743781355	No data	No data	No data	No data	No data	No data	cut like homeobox 1
EP300	0.12856398990746323	0.211478001135249	No data	No data	No data	No data	No data	No data	E1A binding protein p300
HSPD1	0.12856043227629657	0.2114721491021218	No data	No data	No data	No data	No data	No data	heat shock protein family D (Hsp60) member 1
RIN2	0.12749244902300255	0.2097153977457342	No data	No data	No data	No data	No data	No data	Ras and Rab interactor 2
TCAIM	0.12743327999938844	0.20961806919477646	No data	No data	No data	No data	No data	No data	T cell activation inhibitor, mitochondrial
