symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
TDRD10	0.021730538477460034	0.0357450857282323	No data	No data	No data	No data	No data	No data	tudor domain containing 10
IL13	0.021723044799541687	No data	No data	No data	No data	0.1786637959853741	No data	No data	interleukin 13
OGDH	0.021692617716873804	No data	No data	No data	No data	0.17841354478254462	No data	No data	oxoglutarate dehydrogenase
EIF4EBP1	0.02163786131033847	No data	No data	No data	No data	0.17796319412791045	No data	No data	eukaryotic translation initiation factor 4E binding protein 1
DUSP26	0.02162042149905506	No data	No data	No data	No data	0.17781975830139918	No data	No data	dual specificity phosphatase 26
TMEM119	0.02161282168679665	No data	No data	No data	No data	0.17775725273096035	No data	No data	transmembrane protein 119
TSPAN6	0.02160597619690302	No data	No data	No data	No data	0.16893383647630933	0.03506845879708944	No data	tetraspanin 6
REN	0.021572529134659825	No data	No data	No data	No data	0.17742586178732728	No data	No data	renin
GC	0.02156733315473614	No data	No data	No data	No data	0.17738312682518934	No data	No data	GC vitamin D binding protein
LIMK1	0.021505509651339867	No data	No data	No data	No data	0.1768746519820069	No data	No data	LIM domain kinase 1
SNCG	0.021499485860218586	No data	No data	No data	No data	0.17682510858706008	No data	No data	synuclein gamma
CNTF	0.021486371643472835	No data	No data	No data	No data	0.17671724913334205	No data	No data	ciliary neurotrophic factor
EXOC3L2	0.02144349738218373	No data	No data	No data	No data	0.17636462461211738	No data	No data	exocyst complex component 3 like 2
RAET1E	0.021435631571712705	No data	No data	No data	No data	0.1762999313073701	No data	No data	retinoic acid early transcript 1E
BARHL1	0.021435631571712705	No data	No data	No data	No data	0.1762999313073701	No data	No data	BarH like homeobox 1
SLC26A4	0.021435631571712705	No data	No data	No data	No data	0.1762999313073701	No data	No data	solute carrier family 26 member 4
PARP3	0.021435631571712705	No data	No data	No data	No data	0.1762999313073701	No data	No data	poly(ADP-ribose) polymerase family member 3
EIF4A1	0.021435631571712705	No data	No data	No data	No data	0.1762999313073701	No data	No data	eukaryotic translation initiation factor 4A1
GCAT	0.021435631571712705	No data	No data	No data	No data	0.1762999313073701	No data	No data	glycine C-acetyltransferase
PRPH	0.021435631571712705	No data	No data	No data	No data	0.1762999313073701	No data	No data	peripherin
GCAT	0.021435631571712705	No data	No data	No data	No data	0.1762999313073701	No data	No data	glycine C-acetyltransferase
PARP3	0.021435631571712705	No data	No data	No data	No data	0.1762999313073701	No data	No data	poly(ADP-ribose) polymerase family member 3
EIF4A1	0.021435631571712705	No data	No data	No data	No data	0.1762999313073701	No data	No data	eukaryotic translation initiation factor 4A1
CAMK2B	0.02142414556706781	No data	No data	No data	No data	0.16793243935691013	0.03309209569238215	No data	calcium/calmodulin dependent protein kinase II beta
TRPV4	0.021410775021848877	No data	No data	No data	No data	0.17609549562191476	No data	No data	transient receptor potential cation channel subfamily V member 4
DOHH	0.021405421379422505	0.035210292789110254	No data	No data	No data	No data	No data	No data	deoxyhypusine hydroxylase
OTC	0.021404833250488982	No data	No data	No data	No data	0.17604662680836528	No data	No data	ornithine transcarbamylase
CYCS	0.021402808126753305	No data	No data	No data	No data	0.17602997093450898	No data	No data	cytochrome c, somatic
MBTPS1	0.02140135272566661	No data	No data	No data	No data	0.1664853162605276	0.03813073821043548	No data	membrane bound transcription factor peptidase, site 1
RAPSN	0.021328008529470022	0.0316760090175211	No data	No data	No data	0.06813891023230254	No data	No data	receptor associated protein of the synapse
SEPTIN7	0.021320240528194482	No data	No data	No data	No data	0.17535088378443198	No data	No data	septin 7
PARL	0.021250841644370355	No data	No data	No data	No data	0.17478010431334107	No data	No data	presenilin associated rhomboid like
ZAP70	0.02123030943022121	No data	No data	No data	No data	0.17461123464733785	No data	No data	zeta chain of T cell receptor associated protein kinase 70
PPP4C	0.02120427466453864	0.03366356012159702	No data	No data	No data	0.024317231904464845	No data	No data	protein phosphatase 4 catalytic subunit
EHMT2	0.02120161903642515	No data	No data	No data	No data	0.17437526705111822	No data	No data	euchromatic histone lysine methyltransferase 2
SELE	0.021169829488808595	No data	No data	No data	No data	0.17411381009136687	No data	No data	selectin E
ITPR2	0.02113791446655003	No data	No data	No data	No data	0.1738513211503233	No data	No data	inositol 1,4,5-trisphosphate receptor type 2
DTNB	0.021122472675778922	No data	No data	No data	No data	0.15806200737902149	0.06264924361969937	No data	dystrobrevin beta
VRK3	0.021066051717028005	No data	No data	No data	No data	0.173260277319312	No data	No data	VRK serine/threonine kinase 3
KLK7	0.021066051717028005	No data	No data	No data	No data	0.173260277319312	No data	No data	kallikrein related peptidase 7
SIX4	0.021066051717028005	No data	No data	No data	No data	0.173260277319312	No data	No data	SIX homeobox 4
AP3B2	0.021066051717028005	No data	No data	No data	No data	0.173260277319312	No data	No data	adaptor related protein complex 3 subunit beta 2
SRI	0.02106245313252344	No data	No data	No data	No data	0.1623057020856826	0.04369991296935103	No data	sorcin
DNAJA2	0.02104551950287886	No data	No data	No data	No data	0.1730914076533088	No data	No data	DnaJ heat shock protein family (Hsp40) member A2
IL37	0.020983922860431405	No data	No data	No data	No data	0.1725847986552991	No data	No data	interleukin 37
HSF1	0.020942858432133102	No data	No data	No data	No data	0.17224705932329268	No data	No data	heat shock transcription factor 1
IGFBP7	0.02091884656129137	No data	No data	No data	No data	0.03554706469367951	0.16316280462867866	No data	insulin like growth factor binding protein 7
OR4S1	0.020855033533904024	0.03430494657588863	No data	No data	No data	No data	No data	No data	olfactory receptor family 4 subfamily S member 1
METAP1	0.020820355746243604	0.03175680059251333	No data	No data	No data	No data	0.049822073117317706	No data	methionyl aminopeptidase 1
VEGFC	0.020798607056991963	No data	No data	No data	No data	0.1710606465300285	No data	No data	vascular endothelial growth factor C
HSPB8	0.02078934474705357	No data	No data	No data	No data	0.17098446754736485	No data	No data	heat shock protein family B (small) member 8
SLC30A6	0.02078577442314875	No data	No data	No data	No data	0.1709551029887765	No data	No data	solute carrier family 30 member 6
TSPAN5	0.020754458474164905	0.032665485001102404	No data	No data	No data	No data	0.02948046476983242	No data	tetraspanin 5
MAP1B	0.020733108396358196	No data	No data	No data	No data	0.1705219449138981	No data	No data	microtubule associated protein 1B
GRM2	0.020724806317869132	No data	No data	No data	No data	0.17045366347033838	No data	No data	glutamate metabotropic receptor 2
CD320	0.020696471862343302	No data	No data	No data	No data	0.17022062333125393	No data	No data	CD320 molecule
KLF8	0.020696471862343302	No data	No data	No data	No data	0.17022062333125393	No data	No data	KLF transcription factor 8
HOXD10	0.020696471862343302	No data	No data	No data	No data	0.17022062333125393	No data	No data	homeobox D10
DERL1	0.020696471862343302	No data	No data	No data	No data	0.17022062333125393	No data	No data	derlin 1
DNM2	0.020661280814084373	No data	No data	No data	No data	0.16993119032015147	No data	No data	dynamin 2
ARHGEF15	0.020622145247123375	No data	No data	No data	No data	0.1696093151403222	No data	No data	Rho guanine nucleotide exchange factor 15
TPI1	0.020612505508083266	No data	No data	No data	No data	0.15142432887431623	0.07242281228911003	No data	triosephosphate isomerase 1
PFKFB3	0.020556403335688422	No data	No data	No data	No data	0.15618417669306556	0.051537744742561675	No data	6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 3
ARSB	0.020511681935000952	No data	No data	No data	No data	0.16870079633722487	No data	No data	arylsulfatase B
FGF12	0.02051110705405115	No data	No data	No data	No data	0.15806200737902149	0.042536243122614975	No data	fibroblast growth factor 12
CD163	0.020483122753612852	No data	No data	No data	No data	0.16355753491983252	0.019633491973645428	No data	CD163 molecule
FAM3C	0.020470617506702652	No data	No data	No data	No data	0.1683630570052184	No data	No data	FAM3 metabolism regulating signaling molecule C
PTN	0.02044716005495306	No data	No data	No data	No data	0.15090019276285552	0.06907974243083136	No data	pleiotrophin
KLK3	0.02044125644046936	No data	No data	No data	No data	0.16812157338283373	No data	No data	kallikrein related peptidase 3
SOX2	0.02042885910857278	No data	No data	No data	No data	0.14323178216004662	0.09915131149910819	No data	SRY-box transcription factor 2
S100A6	0.02038785312360237	No data	No data	No data	No data	0.1676823513770002	No data	No data	S100 calcium binding protein A6
CCL26	0.02036630128808161	No data	No data	No data	No data	0.16750509571233058	No data	No data	C-C motif chemokine ligand 26
SLC2A12	0.020357690328882322	No data	No data	No data	No data	0.1674342738422006	No data	No data	solute carrier family 2 member 12
CD22	0.02033859536972361	No data	No data	No data	No data	0.1672772250528176	No data	No data	CD22 molecule
PEMT	0.020326892007658602	No data	No data	No data	No data	0.16718096934319582	No data	No data	phosphatidylethanolamine N-methyltransferase
CUL5	0.020326892007658602	No data	No data	No data	No data	0.16718096934319582	No data	No data	cullin 5
MARCHF5	0.020326892007658602	No data	No data	No data	No data	0.16718096934319582	No data	No data	membrane associated ring-CH-type finger 5
HECTD2	0.020326892007658602	No data	No data	No data	No data	0.16718096934319582	No data	No data	HECT domain E3 ubiquitin protein ligase 2
PPIG	0.02031743461840663	No data	No data	No data	No data	0.16710318590724288	No data	No data	peptidylprolyl isomerase G
TBP	0.020316567387178994	No data	No data	No data	No data	0.16709605325965332	No data	No data	TATA-box binding protein
MEOX2	0.020262202962345422	No data	No data	No data	No data	0.16664892650569418	No data	No data	mesenchyme homeobox 2
MAGI2	0.02025222202491181	No data	No data	No data	No data	0.16656683708472042	No data	No data	membrane associated guanylate kinase, WW and PDZ domain containing 2
SPACDR	0.020225960634667882	0.033270169424101645	No data	No data	No data	No data	No data	No data	sperm acrosome developmental regulator
NINJ2	0.020213964829838272	No data	No data	No data	No data	0.16625218618017804	No data	No data	ninjurin 2
IZUMO1	0.020205571718279632	0.033236631204836636	No data	No data	No data	No data	No data	No data	izumo sperm-oocyte fusion 1
SRSF1	0.020172900401539972	No data	No data	No data	No data	0.16591444684817158	No data	No data	serine and arginine rich splicing factor 1
PRKCG	0.020169204602993124	No data	No data	No data	No data	0.16588405030829098	No data	No data	protein kinase C gamma
LRPPRC	0.0201681141576399	No data	No data	No data	No data	0.15654218038499243	0.037331605697091076	No data	leucine rich pentatricopeptide repeat containing
RYK	0.020142102080316245	No data	No data	No data	No data	0.1656611423491667	No data	No data	receptor like tyrosine kinase
COBL	0.02014183725157392	0.03313179284666149	No data	No data	No data	No data	No data	No data	cordon-bleu WH2 repeat protein
MKI67	0.020138678880667	No data	No data	No data	No data	0.16563298783172253	No data	No data	marker of proliferation Ki-67
EP400	0.020126967623388982	No data	No data	No data	No data	No data	0.16553666718697127	No data	E1A binding protein p400
HNMT	0.02012361051683866	No data	No data	No data	No data	0.16550905626017243	No data	No data	histamine N-methyltransferase
ARPP21	0.020022447078280468	No data	No data	No data	No data	0.15470656711553732	0.03988183308304927	No data	cAMP regulated phosphoprotein 21
CYP2B6	0.020018908795421352	No data	No data	No data	No data	0.1646479243531474	No data	No data	cytochrome P450 family 2 subfamily B member 6
XRCC1	0.020005755607622536	No data	No data	No data	No data	0.1645397443773139	No data	No data	X-ray repair cross complementing 1
SIRT5	0.020000417231943755	No data	No data	No data	No data	0.16449583826415304	No data	No data	sirtuin 5
ELAVL2	0.019988567969072047	No data	No data	No data	No data	0.16216129458847403	0.008948351949262481	No data	ELAV like RNA binding protein 2
MAZ	0.019975380501425152	No data	No data	No data	No data	0.16428992066122053	No data	No data	MYC associated zinc finger protein
CHI3L2	0.019969721571790774	No data	No data	No data	No data	0.16424337811347817	No data	No data	chitinase 3 like 2
GJC2	0.0199573121529739	No data	No data	No data	No data	0.1641413153551377	No data	No data	gap junction protein gamma 2
LAPTM5	0.0199573121529739	No data	No data	No data	No data	0.1641413153551377	No data	No data	lysosomal protein transmembrane 5
KARS1	0.0199573121529739	No data	No data	No data	No data	0.1641413153551377	No data	No data	lysyl-tRNA synthetase 1
SMAD7	0.01993677993882475	No data	No data	No data	No data	0.16397244568913447	No data	No data	SMAD family member 7
WNT1	0.0199162477246756	No data	No data	No data	No data	0.16380357602313123	No data	No data	Wnt family member 1
SH3GL2	0.0198983073000827	No data	No data	No data	No data	0.15257374323391656	0.044329118433193974	No data	SH3 domain containing GRB2 like 2, endophilin A1
PHGDH	0.019884430585671586	No data	No data	No data	No data	0.1635418921346935	No data	No data	phosphoglycerate dehydrogenase
TTC3	0.019864875141832012	No data	No data	No data	No data	0.15411552328452607	0.0370621309964579	No data	tetratricopeptide repeat domain 3
ADH6	0.01985835435109063	0.032665485001102404	No data	No data	No data	No data	No data	No data	alcohol dehydrogenase 6 (class V)
ADH7	0.01985835435109063	0.032665485001102404	No data	No data	No data	No data	No data	No data	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide
ADH4	0.01985835435109063	0.032665485001102404	No data	No data	No data	No data	No data	No data	alcohol dehydrogenase 4 (class II), pi polypeptide
DLST	0.019851227882578905	No data	No data	No data	No data	0.16326881250767736	No data	No data	dihydrolipoamide S-succinyltransferase
COL18A1	0.01983503024697235	No data	No data	No data	No data	0.16313559310449705	No data	No data	collagen type XVIII alpha 1 chain
TRIB3	0.01982385276100442	No data	No data	No data	No data	0.16304366252611668	No data	No data	tribbles pseudokinase 3
LAIR1	0.019808588818524642	0.032583624478882606	No data	No data	No data	No data	No data	No data	leukocyte associated immunoglobulin like receptor 1
RBMS3	0.01979467236915643	No data	No data	No data	No data	0.06079307976116211	0.14760539494166475	No data	RNA binding motif single stranded interacting protein 3
PDIA2	0.019772522225631545	No data	No data	No data	No data	0.16262148836110865	No data	No data	protein disulfide isomerase family A member 2
ODC1	0.019769532483836557	No data	No data	No data	No data	0.1625968988699467	No data	No data	ornithine decarboxylase 1
KCNA3	0.019759766159965487	No data	No data	No data	No data	0.16251657456404348	No data	No data	potassium voltage-gated channel subfamily A member 3
PPP2R2B	0.019759441711288732	No data	No data	No data	No data	0.15386390748218123	0.034599994458711626	No data	protein phosphatase 2 regulatory subunit Bbeta
PORCN	0.019752509063734304	No data	No data	No data	No data	0.15198269940290526	0.04189675319962338	No data	porcupine O-acyltransferase
LACTB	0.019750285797233993	0.032487720435988736	No data	No data	No data	No data	No data	No data	lactamase beta
CCDC90B	0.019634884447868966	0.03229789397906567	No data	No data	No data	No data	No data	No data	coiled-coil domain containing 90B
MGMT	0.019595213985710278	No data	No data	No data	No data	0.16116319540557933	No data	No data	O-6-methylguanine-DNA methyltransferase
ERCC4	0.019587732298289195	No data	No data	No data	No data	0.1611016613670796	No data	No data	ERCC excision repair 4, endonuclease catalytic subunit
B3GAT1	0.019587732298289195	No data	No data	No data	No data	0.1611016613670796	No data	No data	beta-1,3-glucuronyltransferase 1
GART	0.019587732298289195	No data	No data	No data	No data	0.1611016613670796	No data	No data	phosphoribosylglycinamide formyltransferase, phosphoribosylglycinamide synthetase, phosphoribosylaminoimidazole synthetase
FMN2	0.019587732298289195	No data	No data	No data	No data	0.1611016613670796	No data	No data	formin 2
ISG15	0.01956720008414005	No data	No data	No data	No data	0.16093279170107638	No data	No data	ISG15 ubiquitin like modifier
NDUFA4	0.019535238914186747	No data	No data	No data	No data	0.1487741757488439	0.047582989855681705	No data	NDUFA4 mitochondrial complex associated
RAB3A	0.019528115982640242	No data	No data	No data	No data	0.1486431983681	0.04787256574810312	No data	RAB3A, member RAS oncogene family
GBP1	0.019490344425584113	No data	No data	No data	No data	0.15198269940290526	0.03327193474396495	No data	guanylate binding protein 1
TMBIM4	0.019464695967503044	No data	No data	No data	No data	0.16008973425901463	No data	No data	transmembrane BAX inhibitor motif containing 4
XBP1	0.0194645390133943	No data	No data	No data	No data	0.16008844337106024	No data	No data	X-box binding protein 1
FLOT1	0.01943935166674695	No data	No data	No data	No data	0.15988128700765258	No data	No data	flotillin 1
CCR1	0.019433602646785186	No data	No data	No data	No data	0.15983400350117166	No data	No data	C-C motif chemokine receptor 1
MAML3	0.019425449069169685	0.030433561690154216	No data	No data	No data	0.030396539880581056	No data	No data	mastermind like transcriptional coactivator 3
SLC7A5	0.019382410156797696	No data	No data	No data	No data	0.15941296470704733	No data	No data	solute carrier family 7 member 5
EPHB2	0.019360915798533412	No data	No data	No data	No data	0.15923618177099005	No data	No data	EPH receptor B2
RANBP9	0.01932861575572692	No data	No data	No data	No data	0.15897052618211882	No data	No data	RAN binding protein 9
GLRX	0.01931355006341178	No data	No data	No data	No data	0.15884661658275057	No data	No data	glutaredoxin
RNF213	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	ring finger protein 213
TMEM230	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	transmembrane protein 230
HSD17B1	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	hydroxysteroid 17-beta dehydrogenase 1
PLA2G4E	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	phospholipase A2 group IVE
EIF2A	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	eukaryotic translation initiation factor 2A
KRT88P	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	keratin 88, pseudogene
ARHGAP26	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	Rho GTPase activating protein 26
ASIC1	0.019218152443604492	No data	No data	No data	No data	0.15806200737902149	No data	No data	acid sensing ion channel subunit 1
TRPC1	0.019197620229455346	No data	No data	No data	No data	0.15789313771301827	No data	No data	transient receptor potential cation channel subfamily C member 1
BDKRB1	0.019193295893740664	No data	No data	No data	No data	0.15785757169356612	No data	No data	bradykinin receptor B1
SNRPB	0.019109958998169533	0.03143443147352769	No data	No data	No data	No data	No data	No data	small nuclear ribonucleoprotein polypeptides B and B1
RXFP1	0.019102567716678964	No data	No data	No data	No data	0.15198269940290526	0.020514669922751482	No data	relaxin family peptide receptor 1
TIMP2	0.019100307195237434	No data	No data	No data	No data	0.15709277495297858	No data	No data	TIMP metallopeptidase inhibitor 2
HLA-C	0.01906288442478682	No data	No data	No data	No data	0.15678498687415746	No data	No data	major histocompatibility complex, class I, C
YWHAQ	0.01904414376388791	No data	No data	No data	No data	0.1566308520534465	No data	No data	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta
FOXA2	0.019033362516262142	No data	No data	No data	No data	0.15654218038499243	No data	No data	forkhead box A2
ZFHX3	0.019024272465750287	No data	No data	No data	No data	0.12158615952232422	0.12607087829013	No data	zinc finger homeobox 3
HOTAIR	0.01902309640918757	No data	No data	No data	No data	0.1564577455519908	No data	No data	HOX transcript antisense RNA
CDH5	0.019012830302112992	No data	No data	No data	No data	0.15637331071898922	No data	No data	cadherin 5
PDCD4	0.019012830302112992	No data	No data	No data	No data	0.15637331071898922	No data	No data	programmed cell death 4
CIB1	0.019011380476379198	No data	No data	No data	No data	0.15636138645277753	No data	No data	calcium and integrin binding 1
NME7	0.01900181509449038	No data	No data	No data	No data	0.12766546749844043	0.11446898927978884	No data	NME/NM23 family member 7
CCDC81	0.01890500282029548	0.031097294123883186	No data	No data	No data	No data	No data	No data	coiled-coil domain containing 81
AKT3	0.018892306205057482	No data	No data	No data	No data	0.15538204577955025	No data	No data	AKT serine/threonine kinase 3
YARS1	0.01889184140123928	No data	No data	No data	No data	0.14438356443276001	0.04397863404742198	No data	tyrosyl-tRNA synthetase 1
SLC10A4	0.01888963701721809	No data	No data	No data	No data	0.15536009272296983	No data	No data	solute carrier family 10 member 4
NLRP2	0.018848572588919792	No data	No data	No data	No data	0.15502235339096337	No data	No data	NLR family pyrin domain containing 2
BMP6	0.018838784402884307	No data	No data	No data	No data	0.15494184927705812	No data	No data	bone morphogenetic protein 6
TNFRSF11B	0.018828040374770642	No data	No data	No data	No data	0.15485348372496016	No data	No data	TNF receptor superfamily member 11b
MCU	0.018815615627666826	No data	No data	No data	No data	0.1489025166950064	0.023395112809091147	No data	mitochondrial calcium uniporter
SYT4	0.018806082211384453	No data	No data	No data	No data	0.14894304541484715	0.022919363012075464	No data	synaptotagmin 4
EEA1	0.018796215442839458	No data	No data	No data	No data	0.1545917357426551	No data	No data	early endosome antigen 1
SYNGR3	0.01878450982609382	No data	No data	No data	No data	0.13813538679064055	0.0654402987940026	No data	synaptogyrin 3
CCZ1B	0.018781277385004097	0.030893775177684928	No data	No data	No data	No data	No data	No data	CCZ1 homolog B, vacuolar protein trafficking and biogenesis associated
AHSG	0.01877759296778677	No data	No data	No data	No data	0.15443857295565822	No data	No data	alpha 2-HS glycoprotein
YWHAG	0.018776709839397762	No data	No data	No data	No data	0.15443130955995205	No data	No data	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma
INA	0.01874493255247823	No data	No data	No data	No data	0.1291852944924695	0.09993863578923677	No data	internexin neuronal intermediate filament protein alpha
POT1	0.018742844267797987	No data	No data	No data	No data	0.15198269940290526	0.00868031475291237	No data	protection of telomeres 1
VSIR	0.018735645411099466	No data	No data	No data	No data	0.15409357022794562	No data	No data	V-set immunoregulatory receptor
TGFB2	0.018718059207603298	No data	No data	No data	No data	0.15394893038106452	No data	No data	transforming growth factor beta 2
NEUROG2	0.018714086586242854	No data	No data	No data	No data	0.1539162570786422	No data	No data	neurogenin 2
KLK4	0.0187104419352534	No data	No data	No data	No data	0.1538862812080022	No data	No data	kallikrein related peptidase 4
GIP	0.0187069143895895	No data	No data	No data	No data	0.15385726848420406	No data	No data	gastric inhibitory polypeptide
MRPL23	0.01867774110798729	No data	No data	No data	No data	0.14590339142678904	0.030855751569302457	No data	mitochondrial ribosomal protein L23
MKNK1	0.018654873002446785	No data	No data	No data	No data	0.1413439104447019	0.048341349554292055	No data	MAPK interacting serine/threonine kinase 1
DCC	0.018643250447428292	No data	No data	No data	No data	0.1533336567309311	No data	No data	DCC netrin 1 receptor
CALM3	0.018633296769471005	No data	No data	No data	No data	0.13817760420714137	0.06029674920663709	No data	calmodulin 3
ACACB	0.018628643410590878	No data	No data	No data	No data	0.030396539880581056	0.14561438442858618	No data	acetyl-CoA carboxylase beta
SETX	0.018598479514410148	No data	No data	No data	No data	0.14345478126974226	0.03804260614037464	No data	senataxin
FREY1	0.018574613984743565	0.03055382957684935	No data	No data	No data	No data	No data	No data	Frey regulator of sperm-oocyte fusion 1
NXN	0.018555988537294402	No data	No data	No data	No data	0.15261596065041738	No data	No data	nucleoredoxin
ANP32A	0.018548516621528604	No data	No data	No data	No data	0.15255450698007236	No data	No data	acidic nuclear phosphoprotein 32 family member A
ITGAV	0.018534280918162546	No data	No data	No data	No data	0.14212577699829684	0.04124658690558097	No data	integrin subunit alpha V
HSD3B7	0.01853089119335038	0.030481908905014732	No data	No data	No data	No data	No data	No data	hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7
WIF1	0.018516537310534067	No data	No data	No data	No data	0.14286373743873096	0.037711007399410926	No data	WNT inhibitory factor 1
PPP1R15A	0.018513897498288644	No data	No data	No data	No data	0.15226977783511075	No data	No data	protein phosphatase 1 regulatory subunit 15A
EHMT1	0.018504449148919955	No data	No data	No data	No data	0.13222494848052757	0.07986848107295229	No data	euchromatic histone lysine methyltransferase 1
MGAT4D	0.018501499432457928	0.030433561690154216	No data	No data	No data	No data	No data	No data	MGAT4 family member D
RNF150	0.018501499432457928	0.030433561690154216	No data	No data	No data	No data	No data	No data	ring finger protein 150
RHBDF2	0.01847990411312845	No data	No data	No data	No data	0.151990195148284	No data	No data	rhomboid 5 homolog 2
KCNK2	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	potassium two pore domain channel subfamily K member 2
CD48	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	CD48 molecule
VAV3	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	vav guanine nucleotide exchange factor 3
NAT8L	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	N-acetyltransferase 8 like
SAR1B	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	secretion associated Ras related GTPase 1B
NEIL3	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	nei like DNA glycosylase 3
MNAT1	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	MNAT1 component of CDK activating kinase
MAMDC2	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	MAM domain containing 2
DAPK3	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	death associated protein kinase 3
KIF21A	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	kinesin family member 21A
YBX1	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	Y-box binding protein 1
CPEB1	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	cytoplasmic polyadenylation element binding protein 1
CXCR3	0.018421460864931162	No data	No data	No data	No data	0.15150952162074688	No data	No data	C-X-C motif chemokine receptor 3
COLEC12	0.01841670935974554	No data	No data	No data	No data	0.1419349542757132	0.038141952075458244	No data	collectin subfamily member 12
KIF5C	0.018399293207460355	No data	No data	No data	No data	0.15132720105434447	No data	No data	kinesin family member 5C
EIF2S1	0.018397431889004976	No data	No data	No data	No data	0.15131189241672738	No data	No data	eukaryotic translation initiation factor 2 subunit alpha
OLR1	0.01839086285524119	No data	No data	No data	No data	0.15125786460805582	No data	No data	oxidized low density lipoprotein receptor 1
IFNL3	0.01835579944934019	No data	No data	No data	No data	0.1509694814068859	No data	No data	interferon lambda 3
IL1R2	0.018337513208004093	No data	No data	No data	No data	0.1508190840145516	No data	No data	interleukin 1 receptor type 2
MC4R	0.018336977089079085	No data	No data	No data	No data	0.1508146746399393	No data	No data	melanocortin 4 receptor
CD55	0.018322537262418566	No data	No data	No data	No data	0.15069591254796066	No data	No data	CD55 molecule (Cromer blood group)
SP4	0.01829420280689274	No data	No data	No data	No data	0.1504628724088762	No data	No data	Sp4 transcription factor
ARG2	0.01829420280689274	No data	No data	No data	No data	0.1504628724088762	No data	No data	arginase 2
SLC33A1	0.018273670592743586	No data	No data	No data	No data	0.15029400274287297	No data	No data	solute carrier family 33 member 1
USF1	0.01825313837859444	No data	No data	No data	No data	0.15012513307686978	No data	No data	upstream transcription factor 1
MT-ND4	0.018251483230719148	No data	No data	No data	No data	0.15011152011399803	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4
FSIP1	0.01819708252407297	No data	No data	No data	No data	0.14966409495590519	No data	No data	fibrous sheath interacting protein 1
ASTN2	0.01818844933328126	No data	No data	No data	No data	0.14959309023936815	No data	No data	astrotactin 2
NUMB	0.018168545656299943	No data	No data	No data	No data	0.14942939005293648	No data	No data	NUMB endocytic adaptor protein
HMOX2	0.018138404528662836	No data	No data	No data	No data	0.1347377291106556	0.05777504644404887	No data	heme oxygenase 2
FAM107B	0.018096993600611955	No data	No data	No data	No data	0.030396539880581056	0.14124176659060514	No data	family with sequence similarity 107 member B
IRS2	0.018069788668745163	No data	No data	No data	No data	0.14861715132492034	No data	No data	insulin receptor substrate 2
BPTF	0.018040697238906847	No data	No data	No data	No data	0.1483778853595127	No data	No data	bromodomain PHD finger transcription factor
ZNF423	0.018032649002419823	No data	No data	No data	No data	0.13374477547455663	0.05826766478195235	No data	zinc finger protein 423
ATXN1	0.01800662951529033	No data	No data	No data	No data	0.14809769126710648	No data	No data	ataxin 1
ARPP19	0.018004583950264903	No data	No data	No data	No data	0.13813538679064055	0.039781921923048975	No data	cAMP regulated phosphoprotein 19
NAT8B	0.017970820434043626	No data	No data	No data	No data	0.14780317516932537	No data	No data	N-acetyltransferase 8B (putative, gene/pseudogene)
NRDC	0.017926060207198478	No data	No data	No data	No data	0.14743503929743831	No data	No data	nardilysin convertase
FAT1	0.017907675968935638	No data	No data	No data	No data	0.1340825148065631	0.05280528444409805	No data	FAT atypical cadherin 1
CALCR	0.01790409073805889	No data	No data	No data	No data	0.14725434875481488	No data	No data	calcitonin receptor
TNS1	0.01790010854702141	No data	No data	No data	No data	No data	0.1472215967454322	No data	tensin 1
