symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
PFN1	0.0028330036425318218	No data	No data	No data	No data	No data	0.023300379366054894	No data	profilin 1
SLC2A1	0.019665680100127248	No data	No data	No data	No data	0.16174275244310574	No data	No data	solute carrier family 2 member 1
MT-ND4L	0.5831793564557656	No data	No data	0.9583738625559002	No data	0.01823792392834863	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4L
ARHGAP4	0.0016527217743862717	No data	No data	No data	No data	No data	0.013593009112873726	No data	Rho GTPase activating protein 4
RORC	0.008654328263866766	No data	No data	No data	No data	0.07117856422036063	No data	No data	RAR related orphan receptor C
ID2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	inhibitor of DNA binding 2
FABP9	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	fatty acid binding protein 9
HHEX	0.025839791506705397	No data	No data	No data	No data	0.21252247466506255	No data	No data	hematopoietically expressed homeobox
BCL3	0.051002019946488834	No data	No data	No data	No data	0.4194722503520185	No data	No data	BCL3 transcription coactivator
GNB3	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	G protein subunit beta 3
ATP7A	0.00997865607648695	No data	No data	No data	No data	0.08207065767756885	No data	No data	ATPase copper transporting alpha
IL18RAP	0.004765514333274382	No data	No data	No data	No data	0.03919454608975781	No data	No data	interleukin 18 receptor accessory protein
UCP3	0.053685785657924256	No data	No data	No data	No data	0.10434118923007456	No data	0.41545990708778185	uncoupling protein 3
CCL4	0.058036254605317514	No data	No data	No data	No data	0.47320740546788514	0.016475017186874035	No data	C-C motif chemokine ligand 4
RUFY2	0.07101846487621229	No data	No data	No data	No data	No data	No data	0.5840999103452456	RUN and FYVE domain containing 2
SLC29A1	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	solute carrier family 29 member 1 (Augustine blood group)
PDLIM7	0.005941612130481056	No data	No data	No data	No data	0.04886750394801413	No data	No data	PDZ and LIM domain 7
TULP4	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	TUB like protein 4
CD83	0.006508711885280582	No data	No data	No data	No data	0.053531684123023296	No data	No data	CD83 molecule
TAF5L	0.024022690554505618	No data	No data	No data	No data	0.19757750922377684	No data	No data	TATA-box binding protein associated factor 5 like
ABHD16A	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	abhydrolase domain containing 16A, phospholipase
KRT90P	0.02228597577646261	No data	No data	No data	No data	0.18329368954507294	No data	No data	keratin 90, pseudogene
ENSG00000259865	0.004309097557775129	No data	No data	No data	No data	No data	0.03544069139698374	No data	novel transcript
TENT5B	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	terminal nucleotidyltransferase 5B
CCN2	0.031268287465028785	No data	No data	No data	No data	0.2571697929095924	No data	No data	cellular communication network factor 2
STAT2	0.00406537840153172	No data	No data	No data	No data	0.03343619386863916	No data	No data	signal transducer and activator of transcription 2
PDE5A	0.008664594370941343	No data	No data	No data	No data	0.07126299905336225	No data	No data	phosphodiesterase 5A
ALX3	0.06597000406121926	No data	No data	No data	No data	No data	No data	0.5425782368683718	ALX homeobox 3
TNFRSF4	0.02570623996295284	No data	No data	No data	No data	0.21142406392261254	No data	No data	TNF receptor superfamily member 4
IGFBP3	0.03899631492739878	No data	No data	No data	No data	0.3207298847221072	No data	No data	insulin like growth factor binding protein 3
MDM4	0.00811022458891429	No data	No data	No data	No data	0.0667035180712751	No data	No data	MDM4 regulator of p53
ANGEL2	0.0013384744994936464	No data	No data	No data	No data	No data	0.011008444585733392	No data	angel homolog 2
GABPA	0.0027365729431637403	No data	No data	No data	No data	0.01823792392834863	0.01707739818725732	No data	GA binding protein transcription factor subunit alpha
CD300E	0.015522353896757475	No data	No data	No data	No data	0.12766546749844043	No data	No data	CD300e molecule
CNPY3	0.0016750960712681134	No data	No data	No data	No data	No data	0.013777029209978064	No data	canopy FGF signaling regulator 3
DEFB1	0.010348235931171651	No data	No data	No data	No data	0.08511031166562696	No data	No data	defensin beta 1
NNT	0.048082339094479704	No data	No data	No data	No data	No data	No data	0.39545898384635947	nicotinamide nucleotide transhydrogenase
BTF3P11	0.015152728953109242	No data	No data	No data	No data	0.124625442670776	No data	No data	basic transcription factor 3 pseudogene 11
ARHGDIA	0.00372348982310516	No data	No data	No data	No data	No data	0.030624290114381784	No data	Rho GDP dissociation inhibitor alpha
EIF2AK4	0.0044349582562164215	No data	No data	No data	No data	0.03647584785669726	No data	No data	eukaryotic translation initiation factor 2 alpha kinase 4
CPA6	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	carboxypeptidase A6
CXCR1	0.34967257577802596	No data	No data	0.5637703460558626	No data	0.22828978751423237	No data	No data	C-X-C motif chemokine receptor 1
CD27	0.019810191655725586	No data	No data	No data	No data	0.16293130512184878	No data	No data	CD27 molecule
EPO	0.02975989860291754	No data	No data	No data	No data	0.24476386720195217	No data	No data	erythropoietin
CAPN10	0.009994055237098811	No data	No data	No data	No data	0.08219730992707126	No data	No data	calpain 10
ARF3	0.0012230215418321633	No data	No data	No data	No data	No data	0.010058887842473604	No data	ADP ribosylation factor 3
CCDC34	0.0020112922694697686	No data	No data	No data	No data	No data	0.016542115298086035	No data	coiled-coil domain containing 34
TFEB	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	transcription factor EB
RNF5	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	ring finger protein 5
CD40LG	0.09532170905195575	No data	No data	0.13678442946261474	No data	0.4002508770963866	No data	No data	CD40 ligand
COL6A6	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	collagen type VI alpha 6 chain
FXYD5	0.0034235371932714023	No data	No data	No data	No data	No data	0.028157293615666944	No data	FXYD domain containing ion transport regulator 5
FPGT	0.0022417279859951876	No data	No data	No data	No data	No data	0.01843736157801405	No data	fucose-1-phosphate guanylyltransferase
PTPRA	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	protein tyrosine phosphatase receptor type A
CYCS	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	cytochrome c, somatic
LINC02910	0.003168685908647017	No data	No data	No data	No data	No data	0.026061238557874015	No data	long intergenic non-protein coding RNA 2910
RNH1	0.0029469790970337506	No data	No data	No data	No data	No data	0.024237784206784335	No data	ribonuclease/angiogenin inhibitor 1
OSTN	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	osteocrin
INPPL1	0.054224345458318474	No data	No data	No data	No data	0.115506851546208	0.014742308759656262	0.41545990708778185	inositol polyphosphate phosphatase like 1
PRDX4	0.004080777562143582	No data	No data	No data	No data	0.03356284611814158	No data	No data	peroxiredoxin 4
LTA	0.0242118720484794	No data	No data	No data	No data	0.19913345518602302	No data	No data	lymphotoxin alpha
SLX1A-SULT1A3	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	SLX1A-SULT1A3 readthrough (NMD candidate)
DNASE1L3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	deoxyribonuclease 1 like 3
PDZD8	0.002491887376178432	No data	No data	No data	No data	No data	0.020494827585379082	No data	PDZ domain containing 8
UNC13B	0.007761176948378739	No data	No data	No data	No data	0.06383273374922022	No data	No data	unc-13 homolog B
UBD	0.003675266332697868	No data	No data	No data	No data	0.030227670214577826	No data	No data	ubiquitin D
ABCG1	0.00257728858631749	No data	No data	No data	No data	0.01823792392834863	0.011837184746121217	No data	ATP binding cassette subfamily G member 1
CFD	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	complement factor D
CRP	0.033825312752496485	No data	No data	No data	No data	0.2782003550847075	No data	No data	C-reactive protein
CYP7A1	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	cytochrome P450 family 7 subfamily A member 1
PRKAA2	0.05836589855108154	No data	No data	No data	No data	0.03343619386863916	No data	0.47167830759691654	protein kinase AMP-activated catalytic subunit alpha 2
JAK2	0.0755452532358363	No data	No data	0.12158615952232422	No data	0.05360091330450451	No data	No data	Janus kinase 2
PRKG1	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	protein kinase cGMP-dependent 1
ITGAX	0.009824664470368323	No data	No data	No data	No data	0.08080413518254463	No data	No data	integrin subunit alpha X
PNP	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	purine nucleoside phosphorylase
NOTCH3	0.0051535857514366755	No data	No data	No data	No data	0.04238628616681025	No data	No data	notch receptor 3
FST	0.00794596687572109	No data	No data	No data	No data	0.06535256074324927	No data	No data	follistatin
NCOA5	0.04862931727941306	No data	No data	No data	No data	No data	No data	0.3999576717486855	nuclear receptor coactivator 5
PARP14	0.0017137528360057603	No data	No data	No data	No data	No data	0.014094966423304957	No data	poly(ADP-ribose) polymerase family member 14
EPB41	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	erythrocyte membrane protein band 4.1
SOCS3	0.055105893106864375	No data	No data	No data	No data	0.15106056763693623	No data	0.41545990708778185	suppressor of cytokine signaling 3
TRAJ60	0.004961198904859138	No data	No data	No data	No data	0.04080397739636	No data	No data	T cell receptor alpha joining 60 (pseudogene)
PIK3CD	0.004610716312743034	No data	No data	No data	No data	0.03166306237560527	0.02503331506700571	No data	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta
PRDX1	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	peroxiredoxin 1
HSDL2	0.0012244031756252294	No data	No data	No data	No data	No data	0.010070251255862877	No data	hydroxysteroid dehydrogenase like 2
BTF3	0.0015795487624355384	No data	No data	No data	No data	No data	0.012991188870847757	No data	basic transcription factor 3
TBC1D10C	0.005042955939624454	No data	No data	No data	No data	No data	0.041476397966978516	No data	TBC1 domain family member 10C
CHST3	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	carbohydrate sulfotransferase 3
DSP-AS1	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	DSP antisense RNA 1
PRSS53	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	serine protease 53
DDIT3	0.005926212969869194	No data	No data	No data	No data	0.048740851698511715	No data	No data	DNA damage inducible transcript 3
LOXL3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	lysyl oxidase like 3
SAA3P	0.007925434661571938	No data	No data	No data	No data	0.06518369107724604	No data	No data	serum amyloid A3, pseudogene 
STING1	0.007925434661571938	No data	No data	No data	No data	0.06518369107724604	No data	No data	stimulator of interferon response cGAMP interactor 1
ENSG00000261799	0.0022697445779826988	No data	No data	No data	No data	No data	0.018667787410177678	No data	novel transcript
NFKB2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	nuclear factor kappa B subunit 2
UBE2E1	0.001595906437342026	No data	No data	No data	No data	No data	0.013125724536508648	No data	ubiquitin conjugating enzyme E2 E1
GNL2	0.0013808136225576836	No data	No data	No data	No data	No data	0.011356667798230396	No data	G protein nucleolar 2
LINC01215	0.0011512801890622966	No data	No data	No data	No data	No data	0.00946884245365865	No data	long intergenic non-protein coding RNA 1215
WDR13	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	WD repeat domain 13
MYSM1	0.0029023233681280732	No data	No data	No data	No data	No data	0.023870507790775167	No data	Myb like, SWIRM and MPN domains 1
SIM1	0.031798650697071745	No data	No data	No data	No data	No data	No data	0.2615318291325194	SIM bHLH transcription factor 1
NDUFA5	0.5826249866737385	No data	No data	0.9583738625559002	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A5
KCNA5	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	potassium voltage-gated channel subfamily A member 5
S100A1	0.010882073499049552	No data	No data	No data	No data	0.08950092298171088	No data	No data	S100 calcium binding protein A1
HSP90B1	0.0050611907877655	No data	No data	No data	No data	0.04162637266979572	No data	No data	heat shock protein 90 beta family member 1
NTRK2	0.00646764745698228	No data	No data	No data	No data	0.05319394479101684	No data	No data	neurotrophic receptor tyrosine kinase 2
HOOK3	0.0015382014288164566	No data	No data	No data	No data	No data	0.012651122749987267	No data	hook microtubule tethering protein 3
AP5B1	0.0017473676322458864	No data	No data	No data	No data	No data	0.014371435360001279	No data	adaptor related protein complex 5 subunit beta 1
TNFRSF21	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	TNF receptor superfamily member 21
NR1H4	0.03512815454349793	No data	No data	No data	No data	0.2889157341716029	No data	No data	nuclear receptor subfamily 1 group H member 4
CHIC1	0.002071311226167795	No data	No data	No data	No data	No data	0.01703574842979957	No data	cysteine rich hydrophobic domain 1
DCX	0.009239496367117545	No data	No data	No data	No data	0.07599134970145263	No data	No data	doublecortin
KIT	0.09276454352586014	No data	No data	0.15198269940290526	No data	0.012158615952232422	No data	No data	KIT proto-oncogene, receptor tyrosine kinase
HK3	0.0013889497735467477	No data	No data	No data	No data	No data	0.011423584551099545	No data	hexokinase 3
COL1A1	0.004989328038243475	No data	No data	No data	No data	0.04103532883878443	No data	No data	collagen type I alpha 1 chain
GRM1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	glutamate metabotropic receptor 1
CST4	0.0044349582562164215	No data	No data	No data	No data	0.03647584785669726	No data	No data	cystatin S
PRELID3B	0.0016839047254737635	No data	No data	No data	No data	No data	0.013849477046477357	No data	PRELI domain containing 3B
GPALPP1	0.003934058295945173	No data	No data	No data	No data	No data	0.03235613585790451	No data	GPALPP motifs containing 1
PSMB5	0.003326218692162316	No data	No data	No data	No data	0.02735688589252295	No data	No data	proteasome 20S subunit beta 5
NT5E	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	5'-nucleotidase ecto
ASB3	0.0026379367923464285	No data	No data	No data	No data	No data	0.021696028583434956	No data	ankyrin repeat and SOCS box containing 3
YTHDC2	0.0024318103696962267	No data	No data	No data	No data	No data	0.020000717016230175	No data	YTH N6-methyladenosine RNA binding protein C2
PLAT	0.023700637184221933	No data	No data	No data	No data	0.19492874252575024	No data	No data	plasminogen activator, tissue type
CLCC1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	chloride channel CLIC like 1
ZNF45	0.002096694970749533	No data	No data	No data	No data	No data	0.017244520091652064	No data	zinc finger protein 45
TIMP3	0.008561933300195591	No data	No data	No data	No data	0.0704186507233461	No data	No data	TIMP metallopeptidase inhibitor 3
BAIAP2L1	0.06875109246772167	No data	No data	No data	No data	No data	No data	0.5654516331285091	BAR/IMD domain containing adaptor protein 2 like 1
FRA10AC1	0.0019097748121647109	No data	No data	No data	No data	No data	0.015707172754429014	No data	FRA10A associated CGG repeat 1
IFI6	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	interferon alpha inducible protein 6
ENSG00000270605	0.0030293627860293075	No data	No data	No data	No data	No data	0.024915358770527588	No data	novel transcript
TIRAP	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	TIR domain containing adaptor protein
SPTAN1	0.001594270455097865	No data	No data	No data	No data	No data	0.013112269203676459	No data	spectrin alpha, non-erythrocytic 1
FAM167A	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	family with sequence similarity 167 member A
FASTKD3	0.0013731568903176288	No data	No data	No data	No data	No data	0.011293694082553086	No data	FAST kinase domains 3
SYNGR2	0.00277725535063383	No data	No data	No data	No data	No data	0.022841870830897514	No data	synaptogyrin 2
KISS1	0.006059043824670838	No data	No data	No data	No data	0.04983333504796117	No data	No data	KiSS-1 metastasis suppressor
BTC	0.008993109797327745	No data	No data	No data	No data	0.0739649137094139	No data	No data	betacellulin
PRDX6	0.015172857255297033	No data	No data	No data	No data	0.11989746286229193	0.019574109807826222	No data	peroxiredoxin 6
IRS4	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	insulin receptor substrate 4
GLS	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	glutaminase
SLC6A8	0.002254609743082468	No data	No data	No data	No data	No data	0.01854330913929807	No data	solute carrier family 6 member 8
SEC24A	0.0039584538676598335	No data	No data	No data	No data	No data	0.03255678017310045	No data	SEC24 homolog A, COPII coat complex component
UCN2	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	urocortin 2
EPHX2	0.01223473576719556	No data	No data	No data	No data	0.10062605657800354	No data	No data	epoxide hydrolase 2
FEM1B	0.05487521682358452	No data	No data	No data	No data	No data	No data	0.45132782414686745	fem-1 homolog B
ERVW-1	0.07632519196125706	No data	No data	0.12158615952232422	No data	0.07925971290751559	No data	No data	endogenous retrovirus group W member 1, envelope
CHML	0.0017767778277459892	No data	No data	No data	No data	No data	0.014613323051952783	No data	CHM like Rab escort protein
FBL	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	fibrillarin
KLHL32	0.06483908970588409	No data	No data	No data	No data	No data	No data	0.533276895664914	kelch like family member 32
BCR	0.09304172841687366	No data	No data	0.15198269940290526	No data	0.021277577916406734	No data	No data	BCR activator of RhoGEF and GTPase
TRBV20OR9-2	0.04108674501324183	No data	No data	No data	No data	0.33792287851396413	No data	No data	T cell receptor beta variable 20/OR9-2 (non-functional)
MFN1	0.0011121409078024226	No data	No data	No data	No data	No data	0.00914693672513132	No data	mitofusin 1
GFER	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	growth factor, augmenter of liver regeneration
SPOCK2	0.002573746272982441	No data	No data	No data	No data	No data	0.02116808593259235	No data	SPARC (osteonectin), cwcv and kazal like domains proteoglycan 2
PSMD1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	proteasome 26S subunit, non-ATPase 1
IARS1	0.005504070646962668	No data	No data	No data	No data	0.045268891365485356	No data	No data	isoleucyl-tRNA synthetase 1
CA2	0.04226930681242186	No data	No data	0.06079307976116211	No data	0.17473440611392874	No data	No data	carbonic anhydrase 2
PHLDA3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	pleckstrin homology like domain family A member 3
NKAP	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	NFKB activating protein
GYPC	0.006575246088681659	No data	No data	No data	No data	No data	0.054078902685254976	No data	glycophorin C (Gerbich blood group)
HLA-DRB6	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	major histocompatibility complex, class II, DR beta 6 (pseudogene) 
GNAI2	0.0018405736861754158	No data	No data	No data	No data	No data	0.015138019766447769	No data	G protein subunit alpha i2
ITLN1	0.009114545273276611	No data	No data	No data	No data	0.07496367439423157	No data	No data	intelectin 1
PLEKHA1	0.003496051902013742	No data	No data	No data	No data	No data	0.028753699563738896	No data	pleckstrin homology domain containing A1
RASSF2	0.0019575361325495045	No data	No data	No data	No data	No data	0.01609999148126794	No data	Ras association domain family member 2
GABRG3	0.04157773365202895	No data	No data	0.06839221473130737	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma3
CDH13	0.01404403447801867	No data	No data	No data	No data	0.115506851546208	No data	No data	cadherin 13
NUP58	0.001761082286335222	No data	No data	No data	No data	No data	0.014484233182904942	No data	nucleoporin 58
ATN1	0.08809504603214718	No data	No data	No data	No data	0.724548306963937	No data	No data	atrophin 1
CD9	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	CD9 molecule
ERAP2	0.005605294462717976	No data	No data	No data	No data	0.04610141881888126	No data	No data	endoplasmic reticulum aminopeptidase 2
ATP2A3	0.0026757309180738646	No data	No data	No data	No data	0.01823792392834863	0.01507578796027406	No data	ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3
LCK	0.014848553905138484	No data	No data	No data	No data	0.12212371838599084	No data	No data	LCK proto-oncogene, Src family tyrosine kinase
YES1P1	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	YES1 pseudogene 1
SLC1A4	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	solute carrier family 1 member 4
SPIN1	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	spindlin 1
CCL1	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	C-C motif chemokine ligand 1
RHOB	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ras homolog family member B
NPY	0.024927081676402386	No data	No data	No data	No data	0.20501578283526234	No data	No data	neuropeptide Y
SELL	0.02962954042958509	No data	No data	No data	No data	0.23812931436423135	0.022249625418254617	No data	selectin L
GABRG1	0.04157773365202895	No data	No data	0.06839221473130737	No data	No data	No data	No data	gamma-aminobutyric acid type A receptor subunit gamma1
IRAK3	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	interleukin 1 receptor associated kinase 3
NDUFS2	0.5826249866737385	No data	No data	0.9583738625559002	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase core subunit S2
ERCC4	0.001720707491619441	No data	No data	No data	No data	No data	0.01415216582528462	No data	ERCC excision repair 4, endonuclease catalytic subunit
VTCN1	0.010277398894859105	No data	No data	No data	No data	0.0845277039363357	No data	No data	V-set domain containing T cell activation inhibitor 1
PHPT1	0.058674497729743265	No data	No data	No data	No data	No data	No data	0.48257546714410476	phosphohistidine phosphatase 1
PCK1	0.007925434661571938	No data	No data	No data	No data	0.06518369107724604	No data	No data	phosphoenolpyruvate carboxykinase 1
THUMPD3-AS1	0.06404079721976513	No data	No data	No data	No data	No data	No data	0.5267112430507085	THUMPD3 antisense RNA 1
APOA1	0.033907016307361905	No data	No data	No data	No data	0.27887233580345383	No data	No data	apolipoprotein A1
PDCD4	0.007925434661571938	No data	No data	No data	No data	0.06518369107724604	No data	No data	programmed cell death 4
VAPB	0.07101846487621229	No data	No data	No data	No data	No data	No data	0.5840999103452456	VAMP associated protein B and C
UQCRC1	0.0017868452332177097	No data	No data	No data	No data	No data	0.014696123639711066	No data	ubiquinol-cytochrome c reductase core protein 1
MTNR1B	0.05024622914365863	No data	No data	No data	No data	0.05319394479101684	No data	0.3999576717486855	melatonin receptor 1B
CARTPT	0.04910053159413605	No data	No data	No data	No data	0.02279740491043579	No data	0.3981338793558506	CART prepropeptide
TLR1	0.00406537840153172	No data	No data	No data	No data	0.03343619386863916	No data	No data	toll like receptor 1
CCKAR	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	cholecystokinin A receptor
ENSG00000233178	0.0015038448406144145	No data	No data	No data	No data	No data	0.012368552856037008	No data	novel transcript, antisense to PGM5
PSMB7	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	proteasome 20S subunit beta 7
CORO1A	0.005923943853686113	No data	No data	No data	No data	No data	0.04872218907941103	No data	coronin 1A
CEBPB	0.004496554898663872	No data	No data	No data	No data	0.03698245685470695	No data	No data	CCAAT enhancer binding protein beta
CABP5	0.07101846487621229	No data	No data	No data	No data	No data	No data	0.5840999103452456	calcium binding protein 5
MSH3	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	mutS homolog 3
MASP2	0.014092901147693647	No data	No data	No data	No data	0.11590876135129569	No data	No data	MBL associated serine protease 2
POSTN	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	periostin
USP53	0.0023282832271916245	No data	No data	No data	No data	No data	0.019149245574815055	No data	ubiquitin specific peptidase 53
OGFOD3	0.002050580505993323	No data	No data	No data	No data	No data	0.01686524612710396	No data	2-oxoglutarate and iron dependent oxygenase domain containing 3
MFHAS1	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	multifunctional ROCO family signaling regulator 1
OASL	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	2'-5'-oligoadenylate synthetase like
PGM3	0.07101846487621229	No data	No data	No data	No data	No data	No data	0.5840999103452456	phosphoglucomutase 3
BLOC1S6	0.001261660547522193	No data	No data	No data	No data	No data	0.010376678994376342	No data	biogenesis of lysosomal organelles complex 1 subunit 6
AHNAK	0.0034640231835949948	No data	No data	No data	No data	No data	0.028490275514944378	No data	AHNAK nucleoprotein
RTN3	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	reticulon 3
EZH2	0.013036404105995526	No data	No data	No data	No data	0.10444588842299656	0.01109434350327583	No data	enhancer of zeste 2 polycomb repressive complex 2 subunit
PTPRS	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	protein tyrosine phosphatase receptor type S
USF1	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	upstream transcription factor 1
TNFRSF9	0.020005391516058735	No data	No data	No data	No data	0.16453674986243463	No data	No data	TNF receptor superfamily member 9
RBM48	0.003619007959355981	No data	No data	No data	No data	No data	0.02976496645320474	No data	RNA binding motif protein 48
DZIP1L	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	DAZ interacting zinc finger protein 1 like
TFF3	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	trefoil factor 3
BTD	0.009239496367117545	No data	No data	No data	No data	0.07599134970145263	No data	No data	biotinidase
PPIB	0.010528489211321976	No data	No data	No data	No data	0.08659282645891005	No data	No data	peptidylprolyl isomerase B
RUFY3	0.0025387994091747774	No data	No data	No data	No data	No data	0.020880661245893148	No data	RUN and FYVE domain containing 3
C5	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	complement C5
PTGDR2	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	prostaglandin D2 receptor 2
HSD11B2	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	hydroxysteroid 11-beta dehydrogenase 2
NENF	0.012196135204595157	No data	No data	No data	No data	0.10030858160591746	No data	No data	neudesin neurotrophic factor
REV3L	0.0015223436821276276	No data	No data	No data	No data	No data	0.012520698804111111	No data	REV3 like, DNA directed polymerase zeta catalytic subunit
AKR1C3	0.0015947927112038621	No data	No data	No data	No data	No data	0.013116564561865655	No data	aldo-keto reductase family 1 member C3
DENND1B	0.0019869879067911742	No data	No data	No data	No data	No data	0.01634222114258282	No data	DENN domain containing 1B
CDR2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	cerebellar degeneration related protein 2
IGFBP1	0.029715447082882786	No data	No data	No data	No data	0.2443982703263753	No data	No data	insulin like growth factor binding protein 1
ZNF827	0.0034300320591632637	No data	No data	No data	No data	No data	0.028210711421750943	No data	zinc finger protein 827
ALDH18A1	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	aldehyde dehydrogenase 18 family member A1
CLDN1	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	claudin 1
MEFV	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	MEFV innate immunity regulator, pyrin
RAB27B	0.002135144556209862	No data	No data	No data	No data	No data	0.017560753334081844	No data	RAB27B, member RAS oncogene family
SIRT3	0.03772547963336541	No data	No data	No data	No data	0.3102777469210112	No data	No data	sirtuin 3
ZNF738	0.0018296792691502928	No data	No data	No data	No data	No data	0.015048417322650517	No data	zinc finger protein 738
PTHLH	0.0037573951892944687	No data	No data	No data	No data	0.03090314887859074	No data	No data	parathyroid hormone like hormone
THRA	0.03446701724789529	No data	No data	No data	No data	No data	No data	0.2834781309262989	thyroid hormone receptor alpha
SGMS1	0.0036954637830081184	No data	No data	No data	No data	No data	0.03039378657510439	No data	sphingomyelin synthase 1
