symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
TBL1X	0.026609749537298527	No data	No data	No data	No data	0.2188550871401836	No data	No data	transducin beta like 1 X-linked
SKI	0.2515196233270887	No data	0.4137306817079088	No data	No data	No data	No data	No data	SKI proto-oncogene
FZR1	0.0042501683288740716	No data	No data	No data	No data	0.03495602086266821	No data	No data	fizzy and cell division cycle 20 related 1
PTPRM	0.0018478992734235094	No data	No data	No data	No data	0.015198269940290528	No data	No data	protein tyrosine phosphatase receptor type M
PPP1R8	0.035253811694090725	No data	No data	No data	No data	0.28994921652754263	No data	No data	protein phosphatase 1 regulatory subunit 8
SIGLEC6	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	sialic acid binding Ig like lectin 6
GPRC6A	0.047479170792502065	No data	No data	No data	No data	0.25232729696445977	No data	0.32741632932367876	G protein-coupled receptor class C group 6 member A
SULT1C2	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	sulfotransferase family 1C member 2
TSLP	0.09201215386305446	No data	No data	No data	No data	0.7567650316824117	No data	No data	thymic stromal lymphopoietin
PRR7	0.07516843600003852	No data	No data	No data	No data	0.618231847237818	No data	No data	proline rich 7, synaptic
PREX2	0.5639702966492413	No data	0.7310497519544352	No data	No data	0.6244255813965306	No data	No data	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2
FAM72C	0.05840285653655	No data	No data	No data	No data	No data	No data	0.48034132146288205	family with sequence similarity 72 member C
RARRES1	0.0021045519502878854	No data	No data	No data	No data	0.01730914076533088	No data	No data	retinoic acid receptor responder 1
PIP4K2C	0.049422374050923985	No data	No data	No data	No data	No data	No data	0.4064802625980602	phosphatidylinositol-5-phosphate 4-kinase type 2 gamma
IVD	0.014783194187388075	No data	No data	No data	No data	0.12158615952232422	No data	No data	isovaleryl-CoA dehydrogenase
MSMP	0.028827228665406743	No data	No data	No data	No data	0.23709301106853223	No data	No data	microseminoprotein, prostate associated
LRP8	0.017164931028689483	No data	No data	No data	No data	0.14117504077869866	No data	No data	LDL receptor related protein 8
GJA8	0.004599215969409622	No data	No data	No data	No data	0.03782680518472309	No data	No data	gap junction protein alpha 8
B4GALNT1	0.05420504535375626	No data	No data	No data	No data	0.44581591824852207	No data	No data	beta-1,4-N-acetyl-galactosaminyltransferase 1
EREG	0.029286095929986513	No data	No data	No data	No data	0.24086702010362737	No data	No data	epiregulin
ELK3	0.0044349582562164215	No data	No data	No data	No data	0.03647584785669726	No data	No data	ETS transcription factor ELK3
MNX1-AS1	0.014834524722760947	No data	No data	No data	No data	0.12200833368733228	No data	No data	MNX1 antisense RNA 1 (head to head)
ADGRE2	0.01238092513193751	No data	No data	No data	No data	0.10182840859994653	No data	No data	adhesion G protein-coupled receptor E2
ENTPD5	0.07640807088528867	No data	No data	No data	No data	0.06654646928189209	No data	0.611790756201918	ectonucleoside triphosphate diphosphohydrolase 5 (inactive)
NAT8B	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	N-acetyltransferase 8B (putative, gene/pseudogene)
DEK	0.5182907865964617	No data	0.8105743968154947	No data	No data	0.8394918341729214	No data	No data	DEK proto-oncogene
CHGA	0.05435801343385682	No data	No data	No data	No data	0.44707402263064533	No data	No data	chromogranin A
H1-2	0.02221729296437085	No data	No data	No data	No data	0.182728799492113	No data	No data	H1.2 linker histone, cluster member
MORC3	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	MORC family CW-type zinc finger 3
CLUH	0.005913277674955229	No data	No data	No data	No data	0.04863446380892969	No data	No data	clustered mitochondria homolog
PCNA	0.09295794740224655	No data	No data	No data	No data	0.7645438244570815	No data	No data	proliferating cell nuclear antigen
TSPYL2	0.0313335960465935	No data	No data	No data	No data	0.2577069311975463	No data	No data	TSPY like 2
GPER1	0.0368249444245925	No data	No data	No data	No data	0.3028711867310122	No data	No data	G protein-coupled estrogen receptor 1
UBE2D2	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	ubiquitin conjugating enzyme E2 D2
FUT7	0.0360032375105347	No data	No data	No data	No data	0.29611295933666043	No data	No data	fucosyltransferase 7
PNMA1	0.01881468186483034	No data	No data	No data	No data	0.15474361505246662	No data	No data	PNMA family member 1
ARLNC1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	androgen receptor regulated long noncoding RNA 1
URB2	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	URB2 ribosome biogenesis homolog
MELTF	0.018920435338441816	No data	No data	No data	No data	0.15561339722197468	No data	No data	melanotransferrin
CES4A	0.0049355336371727015	No data	No data	No data	No data	0.04059289031385596	No data	No data	carboxylesterase 4A
TECTB	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	tectorin beta
NOSTRIN	0.01941834153155871	No data	No data	No data	No data	0.159708486622553	No data	No data	nitric oxide synthase trafficking
TIPIN	0.04305605307076775	No data	No data	No data	No data	0.3541196896087692	No data	No data	TIMELESS interacting protein
TOM1	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	target of myb1 membrane trafficking protein
DTX2	0.01847899273423509	No data	No data	No data	No data	0.15198269940290526	No data	No data	deltex E3 ubiquitin ligase 2
BMP3	0.0571514180841593	No data	No data	No data	No data	0.4700487153199853	No data	No data	bone morphogenetic protein 3
PLAUR	0.07909941835408114	No data	No data	No data	No data	0.45054553958902094	No data	0.537926299744148	plasminogen activator, urokinase receptor
HNRNPH3	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	heterogeneous nuclear ribonucleoprotein H3
TMPO	0.10415567992677037	No data	No data	No data	No data	0.8566409230784736	No data	No data	thymopoietin
TSPAN9	0.07391597093694036	No data	No data	No data	No data	0.607930797611621	No data	No data	tetraspanin 9
M6PR	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	mannose-6-phosphate receptor, cation dependent
EDEM2	0.011087395640541052	No data	No data	No data	No data	0.09118961964174316	No data	No data	ER degradation enhancing alpha-mannosidase like protein 2
ALOX12	0.05106612981965136	No data	No data	No data	No data	0.4199995297184726	No data	No data	arachidonate 12-lipoxygenase, 12S type
B4GALT4	0.011826555349910457	No data	No data	No data	No data	0.09726892761785938	No data	No data	beta-1,4-galactosyltransferase 4
SLC37A2	0.02808806895603734	No data	No data	No data	No data	0.231013703092416	No data	No data	solute carrier family 37 member 2
SLC22A20P	0.01744211591970301	No data	No data	No data	No data	0.14345478126974226	No data	No data	solute carrier family 22 member 20, pseudogene
NEIL3	0.0996578131016948	No data	No data	No data	No data	0.8196476761271237	No data	No data	nei like DNA glycosylase 3
TPO	0.020602350761513732	No data	No data	No data	No data	0.16944651301146632	No data	No data	thyroid peroxidase
NCKAP1	0.08193565268537288	No data	No data	No data	No data	0.6738896351959273	No data	No data	NCK associated protein 1
MYF5	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	myogenic factor 5
TAF1	0.012861261965276946	No data	No data	No data	No data	0.10577899668683516	No data	No data	TATA-box binding protein associated factor 1
ACP2	0.004989328038243475	No data	No data	No data	No data	0.04103532883878443	No data	No data	acid phosphatase 2, lysosomal
COL13A1	0.0060680779988964645	No data	No data	No data	No data	0.0499076377010026	No data	No data	collagen type XIII alpha 1 chain
ADAM32	0.021990001353739755	No data	No data	No data	No data	0.18085941228945726	No data	No data	ADAM metallopeptidase domain 32
CASP8AP2	0.03532954102842506	No data	No data	No data	No data	0.29057206155062626	No data	No data	caspase 8 associated protein 2
EXOSC3	0.004773739789677399	No data	No data	No data	No data	0.03926219734575053	No data	No data	exosome component 3
CDK10	0.04151187652819222	No data	No data	No data	No data	0.34141942381665813	No data	No data	cyclin dependent kinase 10
AXIN2	0.5239347333533296	No data	0.8277568853313232	No data	No data	0.6815193409096375	No data	No data	axin 2
ARPC1B	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	actin related protein 2/3 complex subunit 1B
MC3R	0.0044349582562164215	No data	No data	No data	No data	0.03647584785669726	No data	No data	melanocortin 3 receptor
CFHR4	0.09689829420050854	No data	No data	No data	No data	0.7969516808590142	No data	No data	complement factor H related 4
XPO7	0.043054615815777325	No data	No data	No data	No data	0.06366386408321698	No data	0.3381919027113448	exportin 7
OCA2	0.07441239691136806	No data	No data	No data	No data	0.2069153940331152	No data	0.5602848642671899	OCA2 melanosomal transmembrane protein
UBXN2A	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	UBX domain protein 2A
SERPINB9	0.019850611916154427	No data	No data	No data	No data	0.16326374641769725	No data	No data	serpin family B member 9
MECOM	0.5522795283731864	No data	0.8719559356678823	No data	No data	0.7300390441676528	No data	No data	MDS1 and EVI1 complex locus
CDH10	0.2784956005208435	No data	0.45643230612858215	No data	No data	0.03343619386863916	No data	No data	cadherin 10
GATA5	0.11154810720829628	No data	No data	No data	No data	0.8517083133276026	No data	0.2629300699670261	GATA binding protein 5
CTSD	0.10616480539188908	No data	No data	No data	No data	0.8731652172334332	No data	No data	cathepsin D
TMEM158	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	transmembrane protein 158
PARD3B	0.0044349582562164215	No data	No data	No data	No data	0.03647584785669726	No data	No data	par-3 family cell polarity regulator beta
SELENOP	0.08513797152241066	No data	No data	No data	No data	0.7002274918205523	No data	No data	selenoprotein P
PRDM5	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	PR/SET domain 5
PMPCB	0.01130298388910713	No data	No data	No data	No data	0.09296275113477706	No data	No data	peptidase, mitochondrial processing subunit beta
LINC00921	0.05174117965585824	No data	No data	No data	No data	0.42555155832813474	No data	No data	long intergenic non-protein coding RNA 921
SUV39H1	0.0433457311230317	No data	No data	No data	No data	0.3565021816078751	No data	No data	SUV39H1 histone lysine methyltransferase
SLC2A4	0.03718154594379569	No data	No data	No data	No data	0.30580409883716125	No data	No data	solute carrier family 2 member 4
PIAS4	0.08797314777236152	No data	No data	No data	No data	0.7235457400577647	No data	No data	protein inhibitor of activated STAT 4
AP2M1	0.01648880521675797	No data	No data	No data	No data	0.13561416267721238	No data	No data	adaptor related protein complex 2 subunit mu 1
TPT1	0.09052108017257685	No data	No data	No data	No data	0.7445015166874848	No data	No data	tumor protein, translationally-controlled 1
GLRX2	0.00997865607648695	No data	No data	No data	No data	0.08207065767756885	No data	No data	glutaredoxin 2
SLC26A6	0.07966302148224316	No data	No data	No data	No data	0.6551981063898674	No data	No data	solute carrier family 26 member 6
PDGFD	0.08914000376212268	No data	No data	No data	No data	0.7331426875585773	No data	No data	platelet derived growth factor D
SRR	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	serine racemase
ADAMTSL2	0.026875115834432944	No data	No data	No data	No data	0.22103762418368392	No data	No data	ADAMTS like 2
KIF2B	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	kinesin family member 2B
IFNA21	0.00406537840153172	No data	No data	No data	No data	0.03343619386863916	No data	No data	interferon alpha 21
RABEP1	0.2572943085565372	No data	0.4232296004205904	No data	No data	No data	No data	No data	rabaptin, RAB GTPase binding effector protein 1
SEC24D	0.047787085855014934	No data	No data	No data	No data	0.19284915857568646	No data	0.3448183484053115	SEC24 homolog D, COPII coat complex component
HYOU1	0.018242872271519862	No data	No data	No data	No data	0.15004069824386815	No data	No data	hypoxia up-regulated 1
NEFL	0.07515984921172873	No data	No data	No data	No data	0.6181612241640774	No data	No data	neurofilament light chain
CLEC4G	0.014269854297783288	No data	No data	No data	No data	0.11736413382777523	No data	No data	C-type lectin domain family 4 member G
DNAL1	0.029641064132883192	No data	No data	No data	No data	0.2437864988032692	No data	No data	dynein axonemal light chain 1
GPIHBP1	0.034090045796116894	No data	No data	No data	No data	0.01823792392834863	No data	0.27581820287639247	glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1
GJA3	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	gap junction protein alpha 3
HRK	0.004434958256216422	No data	No data	No data	No data	0.03647584785669727	No data	No data	harakiri, BCL2 interacting protein
NEURL4	0.03397178024261779	No data	No data	No data	No data	No data	No data	0.27940499458230106	neuralized E3 ubiquitin protein ligase 4
WDR26	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	WD repeat domain 26
MYO9A	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	myosin IXA
NOD2	0.10215423599755218	No data	No data	No data	No data	0.8401798066398817	No data	No data	nucleotide binding oligomerization domain containing 2
ADCY5	0.024892845790146598	No data	No data	No data	No data	0.20473420566899367	No data	No data	adenylate cyclase 5
TXNRD2	0.006008341826465793	No data	No data	No data	No data	0.04941633036252462	No data	No data	thioredoxin reductase 2
GLI1	0.30601727179384575	No data	0.45643230612858215	No data	No data	0.9388573826331073	No data	No data	GLI family zinc finger 1
CXCL16	0.07237629507983367	No data	No data	No data	No data	0.5952675482487362	No data	No data	C-X-C motif chemokine ligand 16
UBE2S	0.10147603112817842	No data	No data	No data	No data	0.8346018290802795	No data	No data	ubiquitin conjugating enzyme E2 S
ALDH4A1	0.013933776488037732	No data	No data	No data	No data	0.11460002143977067	No data	No data	aldehyde dehydrogenase 4 family member A1
ZDHHC1	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	zinc finger DHHC-type containing 1
NAT8L	0.06504605442450752	No data	No data	No data	No data	0.5349791018982265	No data	No data	N-acetyltransferase 8 like
CCL13	0.019911997799527306	No data	No data	No data	No data	0.16376862200233655	No data	No data	C-C motif chemokine ligand 13
MGAT4A	0.05916928870642315	No data	No data	No data	No data	0.3903410975955781	No data	0.3852153499066037	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase A
H2AC20	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	H2A clustered histone 20
ZFX	0.0961436018079117	No data	No data	No data	No data	0.7907446224605766	No data	No data	zinc finger protein X-linked
SLAMF7	0.00487640086042315	No data	No data	No data	No data	0.04010654567576667	No data	No data	SLAM family member 7
SMIM20	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	small integral membrane protein 20
ADRA2B	0.32783016373917373	No data	No data	0.5372166249727693	No data	0.04078202433977958	No data	No data	adrenoceptor alpha 2B
NETO2	0.016792258771139056	No data	No data	No data	No data	0.13810995295114867	No data	No data	neuropilin and tolloid like 2
UBE2C	0.10663930318899441	No data	No data	No data	No data	0.877067781464177	No data	No data	ubiquitin conjugating enzyme E2 C
GTSE1	0.10162219432806496	No data	No data	No data	No data	0.8358039659062204	No data	No data	G2 and S-phase expressed 1
LINC01564	0.051938904878114575	No data	No data	No data	No data	0.4271777732117459	No data	No data	long intergenic non-protein coding RNA 1564
MCEE	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	methylmalonyl-CoA epimerase
COX7A2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	cytochrome c oxidase subunit 7A2
ENO3	0.08551457517218707	No data	No data	No data	No data	0.7033249138565469	No data	No data	enolase 3
GHDC	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	GH3 domain containing
OR2J2	0.1847899273423509	No data	No data	No data	0.607930797611621	No data	No data	No data	olfactory receptor family 2 subfamily J member 2
RING1	0.021523776610235596	No data	No data	No data	No data	0.17702489078359002	No data	No data	ring finger protein 1
SP5	0.021435631571712705	No data	No data	No data	No data	0.1762999313073701	No data	No data	Sp5 transcription factor
FOXB2	0.011087395640541052	No data	No data	No data	No data	0.09118961964174316	No data	No data	forkhead box B2
MDN1	0.008315546730405791	No data	No data	No data	No data	0.06839221473130737	No data	No data	midasin AAA ATPase 1
LIMS2	0.016631093460811583	No data	No data	No data	No data	0.13678442946261474	No data	No data	LIM zinc finger domain containing 2
LYRM2	0.011087395640541052	No data	No data	No data	No data	0.09118961964174316	No data	No data	LYR motif containing 2
LINC02084	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	long intergenic non-protein coding RNA 2084
CHRNG	0.37050380432141355	No data	No data	0.607930797611621	No data	0.030396539880581056	No data	No data	cholinergic receptor nicotinic gamma subunit
LSS	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	lanosterol synthase
PAX3	0.4956738249908377	No data	0.8132340940550455	No data	No data	0.04223420007781591	No data	No data	paired box 3
NDUFB5	0.5644984988675382	No data	No data	0.9279492357175322	No data	0.012158615952232422	No data	No data	NADH:ubiquinone oxidoreductase subunit B5
PCYOX1	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	prenylcysteine oxidase 1
ACAA2	0.010262428921232185	No data	No data	No data	No data	0.08440458158683695	No data	No data	acetyl-CoA acyltransferase 2
BAG3	0.10356481329389959	No data	No data	No data	No data	0.7377851765015488	No data	0.4559843714129733	BAG cochaperone 3
WEE2-AS1	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	WEE2 antisense RNA 1
SEMA6A	0.018706284344866177	No data	No data	No data	No data	0.15385208660556096	No data	No data	semaphorin 6A
RNU5E-1	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	RNA, U5E small nuclear 1
TRAPPC9	0.005017662493769301	No data	No data	No data	No data	0.04126836897786887	No data	No data	trafficking protein particle complex subunit 9
U7	0.00201215698661671	No data	No data	No data	No data	0.01654922726831635	No data	No data	U7 small nuclear RNA 
CRYBA4	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	crystallin beta A4
FSTL5	0.09723281867501095	No data	No data	No data	No data	0.7997030176543918	No data	No data	follistatin like 5
PPRC1	0.01228339711472905	No data	No data	No data	No data	0.10102627768643122	No data	No data	PPARG related coactivator 1
NFATC1	0.10640174072451218	No data	No data	No data	No data	0.8110836091296406	No data	0.256121245033776	nuclear factor of activated T cells 1
MCPH1	0.05761339290251519	No data	No data	No data	No data	0.47384828280505803	No data	No data	microcephalin 1
RAPGEF1	0.08472336098500174	No data	No data	No data	No data	0.6968174775636847	No data	No data	Rap guanine nucleotide exchange factor 1
EPHA7	0.32193861177678273	No data	0.4099413826159447	0.12158615952232422	No data	0.2902615220200571	No data	No data	EPH receptor A7
VASH2	0.06574328775732956	No data	No data	No data	No data	0.5407135813452397	No data	No data	vasohibin 2
MYD88	0.419487166917004	No data	0.634865509339136	No data	No data	0.9271455519873747	No data	0.39607873552059136	MYD88 innate immune signal transduction adaptor
PKIA	0.07169849180883214	No data	No data	No data	No data	0.5896928736832724	No data	No data	cAMP-dependent protein kinase inhibitor alpha
PPP1R13L	0.025319540113307937	No data	No data	No data	No data	0.20824360447587836	No data	No data	protein phosphatase 1 regulatory subunit 13 like
TPH2	0.059172403922860134	No data	No data	0.08274613634158175	No data	0.030396539880581056	No data	0.278249926066839	tryptophan hydroxylase 2
LINC00601	0.04765526904017738	No data	No data	No data	No data	0.39194649479349236	No data	No data	long intergenic non-protein coding RNA 601
PPP3CC	0.006652437384324632	No data	No data	No data	No data	0.0547137717850459	No data	No data	protein phosphatase 3 catalytic subunit gamma
LY86	0.007022017239009335	No data	No data	No data	No data	0.057753425773104	No data	No data	lymphocyte antigen 86
CALCB	0.03245650283841051	No data	No data	No data	No data	No data	No data	0.26694241323126283	calcitonin related polypeptide beta
CELF6	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	CUGBP Elav-like family member 6
PHACTR2-AS1	0.06874185297135454	No data	No data	No data	No data	0.5653756417788076	No data	No data	PHACTR2 antisense RNA 1
FEV	0.3679372775527698	No data	0.6037090559615403	No data	No data	0.030396539880581056	No data	No data	FEV transcription factor, ETS family member
ITGB2	0.10740983684771764	No data	No data	No data	No data	0.7666778851918999	No data	0.4669089722808871	integrin subunit beta 2
OTC	0.09943538301493769	No data	No data	No data	No data	0.6828620893130491	No data	0.5398247351981178	ornithine transcarbamylase
GRSF1	0.07428555079162505	No data	No data	No data	No data	0.6109704515996791	No data	No data	G-rich RNA sequence binding factor 1
TPD52L2	0.04369029316583501	No data	No data	No data	No data	0.05606472911307172	No data	0.34531989131334107	TPD52 like 2
KCTD10	0.015039846864252448	No data	No data	No data	No data	0.12369703034736457	No data	No data	potassium channel tetramerization domain containing 10
LINC01762	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	long intergenic non-protein coding RNA 1762
STOML2	0.07744294757686197	No data	No data	No data	No data	0.6369388414035959	No data	No data	stomatin like 2
ASIC3	0.05975461759370873	No data	No data	No data	No data	No data	No data	0.49145904294096315	acid sensing ion channel subunit 3
OPCML	0.08258581416962239	No data	No data	No data	No data	0.6792369665599887	No data	No data	opioid binding protein/cell adhesion molecule like
EPHX4	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	epoxide hydrolase 4
CMYA5	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	cardiomyopathy associated 5
STARD10	0.06193449567341687	No data	No data	No data	No data	0.01823792392834863	No data	0.5048282315399553	StAR related lipid transfer domain containing 10
ADAM10	0.09664088493949098	No data	No data	No data	No data	0.7948345874165629	No data	No data	ADAM metallopeptidase domain 10
EEF1G	0.002771848910135263	No data	No data	No data	No data	0.02279740491043579	No data	No data	eukaryotic translation elongation factor 1 gamma
GLIS2	0.051030378271564945	No data	No data	No data	No data	0.13771737529090677	No data	0.38527614298636487	GLIS family zinc finger 2
CDCA4	0.07258178766152858	No data	No data	No data	No data	0.5969576467147313	No data	No data	cell division cycle associated 4
ENSG00000273506	0.0025870589827929123	No data	No data	No data	No data	0.021277577916406734	No data	No data	natural cytotoxicity triggering receptor 1 
PTGER3	0.07795793398037304	No data	No data	0.12158615952232422	No data	0.13297444575311365	No data	No data	prostaglandin E receptor 3
TIMP1	0.10699917292091733	No data	No data	No data	No data	0.8800275733791181	No data	No data	TIMP metallopeptidase inhibitor 1
GUSB	0.08186166018401422	No data	No data	No data	No data	0.673281074964653	No data	No data	glucuronidase beta
DAGLA	0.0755482819617978	No data	No data	No data	No data	0.6213559360588777	No data	No data	diacylglycerol lipase alpha
RPL27A	0.012421989560235809	No data	No data	No data	No data	0.102166147931953	No data	No data	ribosomal protein L27a
RAB11B	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	RAB11B, member RAS oncogene family
POM121L12	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	POM121 transmembrane nucleoporin like 12
TRMT61A	0.030927844959130254	No data	No data	No data	No data	0.2543697825528542	No data	No data	tRNA methyltransferase 61A
CSF1R	0.4474960576398068	No data	0.43880782710938815	0.6085980559172826	No data	0.800866006162728	No data	No data	colony stimulating factor 1 receptor
CASP1	0.1392917906640191	No data	No data	0.1842733461716043	No data	0.8970214522598521	No data	No data	caspase 1
RIPK1	0.10708255285406591	No data	No data	No data	No data	0.8807133416727804	No data	No data	receptor interacting serine/threonine kinase 1
UGT2B11	0.0022174791281082107	No data	No data	No data	No data	0.01823792392834863	No data	No data	UDP glucuronosyltransferase family 2 member B11
SLC25A27	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	solute carrier family 25 member 27
HRH3	0.08508940115594829	No data	No data	No data	No data	0.6998280189968923	No data	No data	histamine receptor H3
DIXDC1	0.021435631571712705	No data	No data	No data	No data	0.1762999313073701	No data	No data	DIX domain containing 1
MAN1C1	0.04100283165585276	No data	No data	No data	No data	0.3372327230084465	No data	No data	mannosidase alpha class 1C member 1
GSTA5	0.0036957985468470188	No data	No data	No data	No data	0.030396539880581056	No data	No data	glutathione S-transferase alpha 5
CNOT7	0.08419706652784427	No data	No data	No data	No data	0.6246286301860202	No data	0.2714411011335888	CCR4-NOT transcription complex subunit 7
RASSF6	0.06945555273517899	No data	No data	No data	No data	0.5712455513690798	No data	No data	Ras association domain family member 6
NAGS	0.0073915970936940375	No data	No data	No data	No data	0.06079307976116211	No data	No data	N-acetylglutamate synthase
DISC1	0.028360120793513573	No data	No data	No data	No data	0.23325122616695876	No data	No data	DISC1 scaffold protein
OR10G7	0.1847899273423509	No data	No data	No data	0.607930797611621	No data	No data	No data	olfactory receptor family 10 subfamily G member 7
MORF4	0.004076453226428904	No data	No data	No data	No data	0.03352728009868947	No data	No data	mortality factor 4 (pseudogene)
NTF4	0.009578277900578523	No data	No data	No data	No data	0.0787776991905059	No data	No data	neurotrophin 4
ADAMTS1	0.013043188085459876	No data	No data	No data	No data	0.10727526995426678	No data	No data	ADAM metallopeptidase with thrombospondin type 1 motif 1
BCS1L	0.04755034942587523	No data	No data	No data	No data	0.015198269940290528	No data	0.3872840033151432	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone
HSPA6	0.041999517808480304	No data	No data	No data	No data	0.3454300882064529	No data	No data	heat shock protein family A (Hsp70) member 6
DDAH2	0.020272645292618536	No data	No data	No data	No data	0.16673481070759794	No data	No data	DDAH family member 2, ADMA-independent
RHPN1-AS1	0.00302850158699964	No data	No data	No data	No data	0.024908275735476142	No data	No data	RHPN1 antisense RNA 1 (head to head)
IGLL5	0.008869916512432843	No data	No data	No data	No data	0.07295169571339452	No data	No data	immunoglobulin lambda like polypeptide 5
RNY3	0.0029566388374776143	No data	No data	No data	No data	0.024317231904464845	No data	No data	RNA, Ro60-associated Y3
ASGR2	0.004648082639084599	No data	No data	No data	No data	0.03822871498981077	No data	No data	asialoglycoprotein receptor 2
MT-ND4	0.565278723005206	No data	No data	0.9279492357175322	No data	0.03782680518472309	No data	No data	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4
C1GALT1	0.10370419674412334	No data	No data	No data	No data	0.7899308164112898	No data	0.25198731561001697	core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1
OTULIN	0.016848118964368098	No data	No data	No data	No data	0.13856938183226886	No data	No data	OTU deubiquitinase with linear linkage specificity
SULT4A1	0.0044349582562164215	No data	No data	No data	No data	0.03647584785669726	No data	No data	sulfotransferase family 4A member 1
MAP3K4	0.05365226390843147	No data	No data	No data	No data	0.44126950073277443	No data	No data	mitogen-activated protein kinase kinase kinase 4
HECW2	0.0014783194187388072	No data	No data	No data	No data	0.012158615952232422	No data	No data	HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2
LBX1	0.01813011734277657	No data	No data	No data	No data	0.14911333176411193	No data	No data	ladybird homeobox 1
SETBP1	0.5180194474363266	No data	0.8501743334932517	No data	No data	0.03856645432181723	No data	No data	SET binding protein 1
AEN	0.005358907892928176	No data	No data	No data	No data	0.044074982826842524	No data	No data	apoptosis enhancing nuclease
ZFR	0.0042501683288740716	No data	No data	No data	No data	0.03495602086266821	No data	No data	zinc finger RNA binding protein
NES	0.09750672433621664	No data	No data	No data	No data	0.8019557877252764	No data	No data	nestin
AFF3	0.5279586502347887	No data	0.8658766276917661	No data	No data	0.05150524813098457	No data	No data	ALF transcription elongation factor 3
S100A7	0.25481761022479593	No data	0.4137306817079088	No data	No data	0.10849876040707403	No data	No data	S100 calcium binding protein A7
SERPIND1	0.019447346659521764	No data	No data	No data	No data	0.15994704278780242	No data	No data	serpin family D member 1
CSE1L	0.08102825857404673	No data	No data	No data	No data	0.6664266631365166	No data	No data	chromosome segregation 1 like
RAB14	0.04952869553590193	No data	No data	No data	No data	0.40735471644540316	No data	No data	RAB14, member RAS oncogene family
PSORS1C1	0.03344697684896552	No data	No data	No data	No data	0.27508868591925856	No data	No data	psoriasis susceptibility 1 candidate 1
TGFBRAP1	0.009146678188420031	No data	No data	No data	No data	0.07522795542152662	No data	No data	transforming growth factor beta receptor associated protein 1
