symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
IFIH1	0.2060301529272052	0.3389039570566852	No data	No data	No data	No data	No data	No data	interferon induced with helicase C domain 1
ARCN1	0.20601579298406725	0.3388803360406183	No data	No data	No data	No data	No data	No data	archain 1
UGT1A6	0.20570922763378993	0.33837605931787	No data	No data	No data	No data	No data	No data	UDP glucuronosyltransferase family 1 member A6
ATG4D	0.20530728743292326	0.33771489820801054	No data	No data	No data	No data	No data	No data	autophagy related 4D cysteine peptidase
WASHC4	0.20470083247672352	0.33671732585506786	No data	No data	No data	No data	No data	No data	WASH complex subunit 4
DYNC1LI1	0.20401819171761595	0.33559443364136615	No data	No data	No data	No data	No data	No data	dynein cytoplasmic 1 light intermediate chain 1
CRTC3	0.2036083863787819	0.3349203349767746	No data	No data	No data	No data	No data	No data	CREB regulated transcription coactivator 3
YDJC	0.20327409327860899	0.33437044821090217	No data	No data	No data	No data	No data	No data	YdjC chitooligosaccharide deacetylase homolog
MOV10	0.20313333798182048	0.33413891643567134	No data	No data	No data	No data	No data	No data	Mov10 RISC complex RNA helicase
USP53	0.202893509033118	0.33374441602601174	No data	No data	No data	No data	No data	No data	ubiquitin specific peptidase 53
RGS12	0.20236866990982225	0.33288109552085277	No data	No data	No data	No data	No data	No data	regulator of G protein signaling 12
SURF1	0.20140943933309827	0.3313032340594948	No data	No data	No data	No data	No data	No data	SURF1 cytochrome c oxidase assembly factor
SLC7A13	0.20118858344205687	0.3309399428890046	No data	No data	No data	No data	No data	No data	solute carrier family 7 member 13
STARD3	0.20095423810389795	0.33055446260230154	No data	No data	No data	No data	No data	No data	StAR related lipid transfer domain containing 3
P4HA1	0.19968538759272708	0.32846729985918044	No data	No data	No data	No data	No data	No data	prolyl 4-hydroxylase subunit alpha 1
TRIM5	0.19948992990456618	0.3281457868038643	No data	No data	No data	No data	No data	No data	tripartite motif containing 5
BBS1	0.19927787911624248	0.3277969793587459	No data	No data	No data	No data	No data	No data	Bardet-Biedl syndrome 1
DIP2B	0.1984818976928827	0.32648765035865746	No data	No data	No data	No data	No data	No data	disco interacting protein 2 homolog B
SLC17A8	0.19805982550800763	0.32579337366378813	No data	No data	No data	No data	No data	No data	solute carrier family 17 member 8
CYSTM1	0.19792069239067825	0.32556451025059047	No data	No data	No data	No data	No data	No data	cysteine rich transmembrane module containing 1
RORA	0.19780962380651504	0.3253818108634241	No data	No data	No data	No data	No data	No data	RAR related orphan receptor A
THADA	0.1975338027548872	0.3249281061774443	No data	No data	No data	No data	No data	No data	THADA armadillo repeat containing
ZNF366	0.1960949067749459	0.3225612315502757	No data	No data	No data	No data	No data	No data	zinc finger protein 366
MAP3K19	0.19577554405659386	0.3220359041287884	No data	No data	No data	No data	No data	No data	mitogen-activated protein kinase kinase kinase 19
DARS1	0.1957500619267526	0.3219939879601367	No data	No data	No data	No data	No data	No data	aspartyl-tRNA synthetase 1
MAP3K1	0.19525524462884492	0.3211800510780908	No data	No data	No data	No data	No data	No data	mitogen-activated protein kinase kinase kinase 1
DNMT3B	0.19497627347655558	0.3207211647157197	No data	No data	No data	No data	No data	No data	DNA methyltransferase 3 beta
HS6ST3	0.19463637100657577	0.32016205096245176	No data	No data	No data	No data	No data	No data	heparan sulfate 6-O-sulfotransferase 3
PLEKHH2	0.19456698205411094	0.3200479114045655	No data	No data	No data	No data	No data	No data	pleckstrin homology, MyTH4 and FERM domain containing H2
UGT1A9	0.1945241155081735	0.3199773991914882	No data	No data	No data	No data	No data	No data	UDP glucuronosyltransferase family 1 member A9
KCTD10	0.19444922866782957	0.3198542160255125	No data	No data	No data	No data	No data	No data	potassium channel tetramerization domain containing 10
DPP3	0.1931298518867151	0.3176839414049506	No data	No data	No data	No data	No data	No data	dipeptidyl peptidase 3
FAM118A	0.19295736735399038	0.317400217445904	No data	No data	No data	No data	No data	No data	family with sequence similarity 118 member A
MPV17L2	0.19278987659972308	0.3171247078732268	No data	No data	No data	No data	No data	No data	MPV17 mitochondrial inner membrane protein like 2
RAF1	0.19232607170015967	0.3163617840315896	No data	No data	No data	No data	No data	No data	Raf-1 proto-oncogene, serine/threonine kinase
UGT1A10	0.191988764183731	0.3158069387798704	No data	No data	No data	No data	No data	No data	UDP glucuronosyltransferase family 1 member A10
ITPK1	0.19140905983584383	0.31485336914634526	No data	No data	No data	No data	No data	No data	inositol-tetrakisphosphate 1-kinase
SNX5	0.19063567409126	0.3135812083220833	No data	No data	No data	No data	No data	No data	sorting nexin 5
ASAP3	0.1897792241879892	0.3121724132641005	No data	No data	No data	No data	No data	No data	ArfGAP with SH3 domain, ankyrin repeat and PH domain 3
UGT1A7	0.1891961299496539	0.31121326751819306	No data	No data	No data	No data	No data	No data	UDP glucuronosyltransferase family 1 member A7
PBX4	0.18918557271129197	0.31119590166273153	No data	No data	No data	No data	No data	No data	PBX homeobox 4
PHLDB1	0.18875791143828957	0.31049243134228954	No data	No data	No data	No data	No data	No data	pleckstrin homology like domain family B member 1
GEN1	0.18821056217326057	0.3095920833632443	No data	No data	No data	No data	No data	No data	GEN1 Holliday junction 5' flap endonuclease
C17orf107	0.18731249711194253	0.3081148345302418	No data	No data	No data	No data	No data	No data	chromosome 17 open reading frame 107
PLXND1	0.18710359917786484	0.3077712132909521	No data	No data	No data	No data	No data	No data	plexin D1
SETD1B	0.18670038629319144	0.30710795871286933	No data	No data	No data	No data	No data	No data	SET domain containing 1B, histone lysine methyltransferase
ITSN2	0.18563919888642944	0.30536238600799714	No data	No data	No data	No data	No data	No data	intersectin 2
TSPYL4	0.18524191171558782	0.3047088787792099	No data	No data	No data	No data	No data	No data	TSPY like 4
SMARCA4	0.18490494620579417	0.30415459610243567	No data	No data	No data	No data	No data	No data	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4
SIK3	0.18334083713368085	0.3015817554464626	No data	No data	No data	No data	No data	No data	SIK family kinase 3
CCDC157	0.18251819535227004	0.3002285721817839	No data	No data	No data	No data	No data	No data	coiled-coil domain containing 157
CEP112	0.18242917951038995	0.3000821478811401	No data	No data	No data	No data	No data	No data	centrosomal protein 112
ZNF512	0.1821035963957126	0.2995465883800317	No data	No data	No data	No data	No data	No data	zinc finger protein 512
CWF19L1	0.18179052760663	0.299031613994275	No data	No data	No data	No data	No data	No data	CWF19 like cell cycle control factor 1
ELOC	0.18131819699756446	0.2982546660078904	No data	No data	No data	No data	No data	No data	elongin C
GCLC	0.18099194129233853	0.29771800014640143	No data	No data	No data	No data	No data	No data	glutamate-cysteine ligase catalytic subunit
KMT5A	0.18090453701331957	0.29757422674429324	No data	No data	No data	No data	No data	No data	lysine methyltransferase 5A
C12orf43	0.1808658724709754	0.2975106265080557	No data	No data	No data	No data	No data	No data	chromosome 12 open reading frame 43
C2orf16	0.179700128578046	0.29559306632273646	No data	No data	No data	No data	No data	No data	chromosome 2 open reading frame 16
POR	0.17941239848848056	0.2951197721736395	No data	No data	No data	No data	No data	No data	cytochrome p450 oxidoreductase
DMTN	0.1791418629422896	0.29467476174275853	No data	No data	No data	No data	No data	No data	dematin actin binding protein
PEPD	0.17903819599324716	0.2945042374833367	No data	No data	No data	No data	No data	No data	peptidase D
PTPN11	0.1789376901592042	0.29433891301805576	No data	No data	No data	No data	No data	No data	protein tyrosine phosphatase non-receptor type 11
RCBTB1	0.17834379705546757	0.2933620039585545	No data	No data	No data	No data	No data	No data	RCC1 and BTB domain containing protein 1
RPS11	0.17755148214459462	0.29205870609309725	No data	No data	No data	No data	No data	No data	ribosomal protein S11
NT5DC1	0.17637892949910575	0.2901299460268274	No data	No data	No data	No data	No data	No data	5'-nucleotidase domain containing 1
PGAP3	0.17561274514305686	0.28886963093988166	No data	No data	No data	No data	No data	No data	post-GPI attachment to proteins phospholipase 3
SNRPG	0.17535429140776554	0.2884444941705212	No data	No data	No data	No data	No data	No data	small nuclear ribonucleoprotein polypeptide G
ZNF101	0.17494054284988605	0.2877639092100208	No data	No data	No data	No data	No data	No data	zinc finger protein 101
PRKCA	0.17461941699837927	0.2872356815683741	No data	No data	No data	No data	No data	No data	protein kinase C alpha
ACKR4	0.1742882983745922	0.28669101657510854	No data	No data	No data	No data	No data	No data	atypical chemokine receptor 4
BSND	0.17425465515917096	0.28663567604037427	No data	No data	No data	No data	No data	No data	barttin CLCNK type accessory subunit beta
ALKBH5	0.17400221625288423	0.2862204332080018	No data	No data	No data	No data	No data	No data	alkB homolog 5, RNA demethylase
KANK2	0.17379835600163893	0.28588509857444444	No data	No data	No data	No data	No data	No data	KN motif and ankyrin repeat domains 2
IFT46	0.17362549973500752	0.28560076314134825	No data	No data	No data	No data	No data	No data	intraflagellar transport 46
PDE4B	0.17353104903326758	0.2854453989089208	No data	No data	No data	No data	No data	No data	phosphodiesterase 4B
SLC22A4	0.17305060053280166	0.2846550976075993	No data	No data	No data	No data	No data	No data	solute carrier family 22 member 4
RPAP1	0.1729914566157591	0.2845578103550453	No data	No data	No data	No data	No data	No data	RNA polymerase II associated protein 1
DNAJA2	0.1727806311725354	0.28421101850957214	No data	No data	No data	No data	No data	No data	DnaJ heat shock protein family (Hsp40) member A2
BABAM2	0.17214440996795197	0.2831644829382819	No data	No data	No data	No data	No data	No data	BRISC and BRCA1 A complex member 2
ZNF644	0.1719321086034393	0.28281526331435963	No data	No data	No data	No data	No data	No data	zinc finger protein 644
DYM	0.17142986580601188	0.281989112049445	No data	No data	No data	No data	No data	No data	dymeclin
CORO1C	0.17053607430782905	0.280518892903295	No data	No data	No data	No data	No data	No data	coronin 1C
KRAS	0.17043054593566842	0.2803453067441874	No data	No data	No data	No data	No data	No data	KRAS proto-oncogene, GTPase
GPR146	0.1702032099631023	0.27997135633164166	No data	No data	No data	No data	No data	No data	G protein-coupled receptor 146
USP1	0.17016033484845108	0.2799008300236809	No data	No data	No data	No data	No data	No data	ubiquitin specific peptidase 1
DNAJB7	0.16929316959953286	0.2784744090357575	No data	No data	No data	No data	No data	No data	DnaJ heat shock protein family (Hsp40) member B7
DEPDC4	0.16915842294230293	0.2782527610163459	No data	No data	No data	No data	No data	No data	DEP domain containing 4
AP1M2	0.16775344102685527	0.27594167245006923	No data	No data	No data	No data	No data	No data	adaptor related protein complex 1 subunit mu 2
ZDHHC24	0.16733453668796405	0.27525260662129897	No data	No data	No data	No data	No data	No data	zinc finger DHHC-type containing 24
EPHB4	0.1664613420017988	0.27381626766693806	No data	No data	No data	No data	No data	No data	EPH receptor B4
SLC4A8	0.166084519470919	0.27319642321694443	No data	No data	No data	No data	No data	No data	solute carrier family 4 member 8
ACAA2	0.1655635364631882	0.272339445729083	No data	No data	No data	No data	No data	No data	acetyl-CoA acyltransferase 2
PIH1D1	0.16423058610257799	0.27014684360093455	No data	No data	No data	No data	No data	No data	PIH1 domain containing 1
HSPA6	0.1640334514814601	0.26982257211823885	No data	No data	No data	No data	No data	No data	heat shock protein family A (Hsp70) member 6
DDX18	0.1623775806922116	0.2670987904053302	No data	No data	No data	No data	No data	No data	DEAD-box helicase 18
PPP6R2	0.16189272678086586	0.2663012425376279	No data	No data	No data	No data	No data	No data	protein phosphatase 6 regulatory subunit 2
KPNA1	0.16117975346239133	0.2651284555670128	No data	No data	No data	No data	No data	No data	karyopherin subunit alpha 1
ACP3	0.16055707308604725	0.26410419362997917	No data	No data	No data	No data	No data	No data	acid phosphatase 3
DDX56	0.15978266462040822	0.2628303505072398	No data	No data	No data	No data	No data	No data	DEAD-box helicase 56
POLK	0.15856481384158566	0.2608270784512638	No data	No data	No data	No data	No data	No data	DNA polymerase kappa
PVR	0.1583834710428635	0.260528783317287	No data	No data	No data	No data	No data	No data	PVR cell adhesion molecule
APPL2	0.15780249730130153	0.2595731256275558	No data	No data	No data	No data	No data	No data	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 2
LIF	0.15735278188168791	0.25883337791057814	No data	No data	No data	No data	No data	No data	LIF interleukin 6 family cytokine
EVI2A	0.1570332167591954	0.25830771754964893	No data	No data	No data	No data	No data	No data	ecotropic viral integration site 2A
RNF215	0.15686388295472	0.2580291762993279	No data	No data	No data	No data	No data	No data	ring finger protein 215
RPGRIP1L	0.15683301710826159	0.2579784043256433	No data	No data	No data	No data	No data	No data	RPGRIP1 like
TOMM20	0.15645927813308472	0.25736363209063695	No data	No data	No data	No data	No data	No data	translocase of outer mitochondrial membrane 20
USP35	0.15641499361045472	0.25729078741357175	No data	No data	No data	No data	No data	No data	ubiquitin specific peptidase 35
STYXL1	0.15641174988792036	0.2572854517363087	No data	No data	No data	No data	No data	No data	serine/threonine/tyrosine interacting like 1
PPP4R4	0.15631169181731158	0.25712086380787685	No data	No data	No data	No data	No data	No data	protein phosphatase 4 regulatory subunit 4
REEP3	0.15629277300908948	0.2570897438049153	No data	No data	No data	No data	No data	No data	receptor accessory protein 3
UFSP1	0.15551787027503372	0.25581508764816174	No data	No data	No data	No data	No data	No data	UFM1 specific peptidase 1 (inactive)
CARM1	0.15466700165194844	0.2544154733722802	No data	No data	No data	No data	No data	No data	coactivator associated arginine methyltransferase 1
SPDEF	0.15466150587974006	0.25440643324430845	No data	No data	No data	No data	No data	No data	SAM pointed domain containing ETS transcription factor
GLMN	0.15445236148837688	0.25406240660149837	No data	No data	No data	No data	No data	No data	glomulin, FKBP associated protein
DYNC2LI1	0.15355773252953875	0.2525908098961614	No data	No data	No data	No data	No data	No data	dynein cytoplasmic 2 light intermediate chain 1
CARF	0.1530865515419996	0.2518157529498934	No data	No data	No data	No data	No data	No data	calcium responsive transcription factor
TMED6	0.15295127619654678	0.2515932352785	No data	No data	No data	No data	No data	No data	transmembrane p24 trafficking protein 6
PCDH7	0.15246219553300222	0.25078873472438107	No data	No data	No data	No data	No data	No data	protocadherin 7
NARS1	0.15237631673979316	0.2506474706305953	No data	No data	No data	No data	No data	No data	asparaginyl-tRNA synthetase 1
RBM34	0.15208703616715705	0.25017162605458004	No data	No data	No data	No data	No data	No data	RNA binding motif protein 34
ALDH16A1	0.15165173407962518	0.2494555871744278	No data	No data	No data	No data	No data	No data	aldehyde dehydrogenase 16 family member A1
PSKH2	0.15149769477683378	0.24920220421801803	No data	No data	No data	No data	No data	No data	protein serine kinase H2
KPNA4	0.1514678389987098	0.24915309373004593	No data	No data	No data	No data	No data	No data	karyopherin subunit alpha 4
ST7L	0.1512328742570166	0.24876659457156222	No data	No data	No data	No data	No data	No data	suppression of tumorigenicity 7 like
LIMS1	0.15066120808731817	0.24782624713079376	No data	No data	No data	No data	No data	No data	LIM zinc finger domain containing 1
WDR5B	0.15061164643473746	0.2477447219756685	No data	No data	No data	No data	No data	No data	WD repeat domain 5B
PPM1G	0.14937653976299653	0.24571306528613526	No data	No data	No data	No data	No data	No data	protein phosphatase, Mg2+/Mn2+ dependent 1G
RSPO3	0.14917942931223138	0.24538883356183452	No data	No data	No data	No data	No data	No data	R-spondin 3
SORT1	0.14899520978199515	0.24508580642295624	No data	No data	No data	No data	No data	No data	sortilin 1
PRAC1	0.1487532934485504	0.24468787242389717	No data	No data	No data	No data	No data	No data	PRAC1 small nuclear protein
MCU	0.14866528888811165	0.2445431116044347	No data	No data	No data	No data	No data	No data	mitochondrial calcium uniporter
LDLRAP1	0.14849557996855725	0.24426395331829237	No data	No data	No data	No data	No data	No data	low density lipoprotein receptor adaptor protein 1
METTL15	0.14848891629408098	0.24425299207977236	No data	No data	No data	No data	No data	No data	methyltransferase 15, mitochondrial 12S rRNA N4-cytidine
CLASRP	0.14835210120896125	0.2440279416535442	No data	No data	No data	No data	No data	No data	CLK4 associating serine/arginine rich protein
SARM1	0.14768039780051848	0.2429230405511791	No data	No data	No data	No data	No data	No data	sterile alpha and TIR motif containing 1
IFT80	0.1464583225056412	0.2409128194870737	No data	No data	No data	No data	No data	No data	intraflagellar transport 80
CBX3	0.14638422301212828	0.24079093144684932	No data	No data	No data	No data	No data	No data	chromobox 3
CNIH3	0.14634514000995938	0.24072664287597506	No data	No data	No data	No data	No data	No data	cornichon family AMPA receptor auxiliary protein 3
OMG	0.14542529094243695	0.2392135610068935	No data	No data	No data	No data	No data	No data	oligodendrocyte myelin glycoprotein
RDX	0.14495622158859015	0.2384419775377065	No data	No data	No data	No data	No data	No data	radixin
FAM169A	0.14462536189008968	0.2378977384568764	No data	No data	No data	No data	No data	No data	family with sequence similarity 169 member A
ANK1	0.14293346044773292	0.23511468905552388	No data	No data	No data	No data	No data	No data	ankyrin 1
NPHP3	0.1424489782702939	0.23431775266187121	No data	No data	No data	No data	No data	No data	nephrocystin 3
KLHL31	0.14193385420460206	0.2334704126887762	No data	No data	No data	No data	No data	No data	kelch like family member 31
OR6Y1	0.14183272055329438	0.23330405551176692	No data	No data	No data	No data	No data	No data	olfactory receptor family 6 subfamily Y member 1
PIM1	0.14048510192194022	0.231087325192052	No data	No data	No data	No data	No data	No data	Pim-1 proto-oncogene, serine/threonine kinase
NFATC3	0.14047192112487356	0.23106564378173614	No data	No data	No data	No data	No data	No data	nuclear factor of activated T cells 3
APOA1	0.1404413918384855	0.18481234033904895	No data	No data	No data	No data	No data	No data	apolipoprotein A1
HLA-DQA1	0.13989017752432203	0.2301087197324249	No data	No data	No data	No data	No data	No data	major histocompatibility complex, class II, DQ alpha 1
ICA1L	0.13985126088519834	0.23004470481612752	No data	No data	No data	No data	No data	No data	islet cell autoantigen 1 like
ITPKB	0.13947108127588922	0.229419338227031	No data	No data	No data	No data	No data	No data	inositol-trisphosphate 3-kinase B
OVOL2	0.13944627852418234	0.22937853958382304	No data	No data	No data	No data	No data	No data	ovo like zinc finger 2
U2SURP	0.13909757895600194	0.2288049552720061	No data	No data	No data	No data	No data	No data	U2 snRNP associated SURP domain containing
NFAT5	0.1388957032742925	0.2284728851046407	No data	No data	No data	No data	No data	No data	nuclear factor of activated T cells 5
C20orf173	0.1386317114671456	0.22803863862760082	No data	No data	No data	No data	No data	No data	chromosome 20 open reading frame 173
SLC4A1	0.13850544962209055	0.22783094747993882	No data	No data	No data	No data	No data	No data	solute carrier family 4 member 1 (Diego blood group)
PDHB	0.1379743518395967	0.22695733195563836	No data	No data	No data	No data	No data	No data	pyruvate dehydrogenase E1 subunit beta
ZC3H4	0.13748833522490359	0.22615787152921726	No data	No data	No data	No data	No data	No data	zinc finger CCCH-type containing 4
NKPD1	0.13739486385518174	0.22600411822359584	No data	No data	No data	No data	No data	No data	NTPase KAP family P-loop domain containing 1
RPAP2	0.13725444693205321	0.22577314304734195	No data	No data	No data	No data	No data	No data	RNA polymerase II associated protein 2
OVOL1	0.1371296202656585	0.22556781265959863	No data	No data	No data	No data	No data	No data	ovo like transcriptional repressor 1
MND1	0.13484733302132632	0.22181362344382172	No data	No data	No data	No data	No data	No data	meiotic nuclear divisions 1
SLC22A2	0.13453783836503036	0.22130452823510413	No data	No data	No data	No data	No data	No data	solute carrier family 22 member 2
CAD	0.13406431899223487	0.22052562482265023	No data	No data	No data	No data	No data	No data	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase
MYBPHL	0.1330562936645126	0.2188674997010369	No data	No data	No data	No data	No data	No data	myosin binding protein H like
SNX8	0.13215365839064325	0.2173827332154179	No data	No data	No data	No data	No data	No data	sorting nexin 8
SLC12A4	0.1319221486597811	0.21700191728740165	No data	No data	No data	No data	No data	No data	solute carrier family 12 member 4
ITCH	0.13166977988729148	0.2165867898197999	No data	No data	No data	No data	No data	No data	itchy E3 ubiquitin protein ligase
TMEM50A	0.13057149394880566	0.21478019284724864	No data	No data	No data	No data	No data	No data	transmembrane protein 50A
BANF2	0.13055205345135898	0.21474821470512612	No data	No data	No data	No data	No data	No data	BANF family member 2
GRINA	0.1304289885742168	0.21454578232692512	No data	No data	No data	No data	No data	No data	glutamate ionotropic receptor NMDA type subunit associated protein 1
HAPLN4	0.130428954847336	0.21454572684876716	No data	No data	No data	No data	No data	No data	hyaluronan and proteoglycan link protein 4
UBXN4	0.12979052057854082	0.21349555095489336	No data	No data	No data	No data	No data	No data	UBX domain protein 4
COL4A1	0.12975439477379058	0.21343612674922363	No data	No data	No data	No data	No data	No data	collagen type IV alpha 1 chain
ECD	0.1292041322163666	0.21253098662540393	No data	No data	No data	No data	No data	No data	ecdysoneless cell cycle regulator
TRIM59	0.12914653258293732	0.21243623960213162	No data	No data	No data	No data	No data	No data	tripartite motif containing 59
ACAD11	0.12821179753973333	0.21089867143339222	No data	No data	No data	No data	No data	No data	acyl-CoA dehydrogenase family member 11
MAU2	0.1281376713328753	0.21077673945174355	No data	No data	No data	No data	No data	No data	MAU2 sister chromatid cohesion factor
ZNF554	0.1276996036990689	0.21005615145796624	No data	No data	No data	No data	No data	No data	zinc finger protein 554
SYNJ2BP	0.12721109877371012	0.20925259794944526	No data	No data	No data	No data	No data	No data	synaptojanin 2 binding protein
PPARA	0.12696460890411587	0.20884714083070308	No data	No data	No data	No data	No data	No data	peroxisome proliferator activated receptor alpha
FNDC4	0.12630962164911813	0.20776973653144568	No data	No data	No data	No data	No data	No data	fibronectin type III domain containing 4
RPP14	0.12614957546788402	0.20750647271611852	No data	No data	No data	No data	No data	No data	ribonuclease P/MRP subunit p14
GDF7	0.12600156269071233	0.20726300293674035	No data	No data	No data	No data	No data	No data	growth differentiation factor 7
UGT1A8	0.1259822665067948	0.20723126217941515	No data	No data	No data	No data	No data	No data	UDP glucuronosyltransferase family 1 member A8
CSK	0.12587519572651784	0.207055138876076	No data	No data	No data	No data	No data	No data	C-terminal Src kinase
TRIP6	0.12575596291730587	0.20685900995863932	No data	No data	No data	No data	No data	No data	thyroid hormone receptor interactor 6
GLTPD2	0.12537125274364208	0.20622619093519917	No data	No data	No data	No data	No data	No data	glycolipid transfer protein domain containing 2
MKRN2	0.12495452970260111	0.20554071317575984	No data	No data	No data	No data	No data	No data	makorin ring finger protein 2
SERPINF2	0.12462207950310136	0.20499385784155758	No data	No data	No data	No data	No data	No data	serpin family F member 2
ABCA9	0.12437787480268357	0.20459215965259067	No data	No data	No data	No data	No data	No data	ATP binding cassette subfamily A member 9
SMC6	0.12385881892428763	0.20373835214615219	No data	No data	No data	No data	No data	No data	structural maintenance of chromosomes 6
SGTA	0.12385326255409826	0.2037292123391031	No data	No data	No data	No data	No data	No data	small glutamine rich tetratricopeptide repeat co-chaperone alpha
TMLHE	0.12377672080258925	0.20360330696992338	No data	No data	No data	No data	No data	No data	trimethyllysine hydroxylase, epsilon
MAMSTR	0.1235511951578834	0.203232334409244	No data	No data	No data	No data	No data	No data	MEF2 activating motif and SAP domain containing transcriptional regulator
SF3A1	0.12327252571375537	0.20277394433388862	No data	No data	No data	No data	No data	No data	splicing factor 3a subunit 1
CDK2AP1	0.12279470248763036	0.20198796140951264	No data	No data	No data	No data	No data	No data	cyclin dependent kinase 2 associated protein 1
SPRY1	0.12272293227736349	0.20186990486335832	No data	No data	No data	No data	No data	No data	sprouty RTK signaling antagonist 1
DGKI	0.122443553594569	0.20141034814425135	No data	No data	No data	No data	No data	No data	diacylglycerol kinase iota
C2orf42	0.12217097412379868	0.20096197561263884	No data	No data	No data	No data	No data	No data	chromosome 2 open reading frame 42
ZNF507	0.12151597010747177	0.19988454374226772	No data	No data	No data	No data	No data	No data	zinc finger protein 507
WDR26	0.12135070103696063	0.19961268867067003	No data	No data	No data	No data	No data	No data	WD repeat domain 26
MPI	0.12072782676237505	0.19858810778575242	No data	No data	No data	No data	No data	No data	mannose phosphate isomerase
HOXB7	0.12044148839477115	0.1981171029136044	No data	No data	No data	No data	No data	No data	homeobox B7
GPBP1	0.11954786211165797	0.19664715553369871	No data	No data	No data	No data	No data	No data	GC-rich promoter binding protein 1
ZRANB3	0.11909250872779222	0.19589813379363438	No data	No data	No data	No data	No data	No data	zinc finger RANBP2-type containing 3
NLRC5	0.11865437766846915	0.19517744146969826	No data	No data	No data	No data	No data	No data	NLR family CARD domain containing 5
MYO9B	0.11863309931396632	0.19514244019227256	No data	No data	No data	No data	No data	No data	myosin IXB
PRDM8	0.11821547003767287	0.19445547174465616	No data	No data	No data	No data	No data	No data	PR/SET domain 8
ARL11	0.11809660192542948	0.19425994272604025	No data	No data	No data	No data	No data	No data	ADP ribosylation factor like GTPase 11
MDH2	0.1171793829303689	0.1927511871264489	No data	No data	No data	No data	No data	No data	malate dehydrogenase 2
ULK3	0.11646294223710835	0.19157269658759934	No data	No data	No data	No data	No data	No data	unc-51 like kinase 3
PROX2	0.11645776056475347	0.19156417313003604	No data	No data	No data	No data	No data	No data	prospero homeobox 2
TMEM255B	0.1164200929725907	0.19150221280114538	No data	No data	No data	No data	No data	No data	transmembrane protein 255B
MISFA	0.1161497028405198	0.19105744156545015	No data	No data	No data	No data	No data	No data	mitochondrial sheath formation associated
G6PC1	0.1154937045889693	0.1899783742536316	No data	No data	No data	No data	No data	No data	glucose-6-phosphatase catalytic subunit 1
CYP21A2	0.1154937045889693	0.1899783742536316	No data	No data	No data	No data	No data	No data	cytochrome P450 family 21 subfamily A member 2
HEATR1	0.11342096038237105	0.1865688674236742	No data	No data	No data	No data	No data	No data	HEAT repeat containing 1
CASTOR1	0.11240050399744914	0.18489029415689617	No data	No data	No data	No data	No data	No data	cytosolic arginine sensor for mTORC1 subunit 1
CMTM7	0.11223429524557742	0.18461689338081327	No data	No data	No data	No data	No data	No data	CKLF like MARVEL transmembrane domain containing 7
SPC25	0.11191667806650499	0.1840944372388967	No data	No data	No data	No data	No data	No data	SPC25 component of NDC80 kinetochore complex
NUDT13	0.1118224495117239	0.18393943842134824	No data	No data	No data	No data	No data	No data	nudix hydrolase 13
ERI1	0.11169471071947037	0.18372931780769391	No data	No data	No data	No data	No data	No data	exoribonuclease 1
ZDHHC6	0.11132939267216956	0.18312839735961653	No data	No data	No data	No data	No data	No data	zinc finger DHHC-type palmitoyltransferase 6
PRSS16	0.11108394916468316	0.18272466142708824	No data	No data	No data	No data	No data	No data	serine protease 16
PNMT	0.11098786834092259	0.18256661576771704	No data	No data	No data	No data	No data	No data	phenylethanolamine N-methyltransferase
MYOZ2	0.11024618622699865	0.1813466050085356	No data	No data	No data	No data	No data	No data	myozenin 2
PMPCA	0.11018314153320877	0.1812429012744304	No data	No data	No data	No data	No data	No data	peptidase, mitochondrial processing subunit alpha
SCUBE3	0.11001582272499544	0.18096767453995558	No data	No data	No data	No data	No data	No data	signal peptide, CUB domain and EGF like domain containing 3
CHRNE	0.10847507104270131	0.17843325501663598	No data	No data	No data	No data	No data	No data	cholinergic receptor nicotinic epsilon subunit
ESR1	0.10840561738100088	0.17831900901697076	No data	No data	No data	No data	No data	No data	estrogen receptor 1
TCEA3	0.10840489869544787	0.17831782683380806	No data	No data	No data	No data	No data	No data	transcription elongation factor A3
DNM2	0.10753876062524863	0.17689309547688054	No data	No data	No data	No data	No data	No data	dynamin 2
CSF2	0.10703142176401516	0.17605856157396485	No data	No data	No data	No data	No data	No data	colony stimulating factor 2
MYPOP	0.10692003032206998	0.17587533111026274	No data	No data	No data	No data	No data	No data	Myb related transcription factor, partner of profilin
CCNT2	0.10669144357046173	0.17549932326116824	No data	No data	No data	No data	No data	No data	cyclin T2
TCP11	0.10636469084323458	0.17496183983622765	No data	No data	No data	No data	No data	No data	t-complex 11
LMAN1L	0.10613035238903688	0.17457637087311814	No data	No data	No data	No data	No data	No data	lectin, mannose binding 1 like
SLC17A3	0.10608885877726877	0.17450811703249824	No data	No data	No data	No data	No data	No data	solute carrier family 17 member 3
FAM228A	0.1050997932555822	0.17288117935213673	No data	No data	No data	No data	No data	No data	family with sequence similarity 228 member A
ITGA2	0.10499305330624406	0.17270560024057094	No data	No data	No data	No data	No data	No data	integrin subunit alpha 2
SKAP1	0.10491692220214491	0.1725803703551987	No data	No data	No data	No data	No data	No data	src kinase associated phosphoprotein 1
