symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
LIN28A	0.005605294462717976	No data	No data	No data	No data	0.04610141881888126	No data	No data	lin-28 homolog A
CD58	0.005605294462717976	No data	No data	No data	No data	0.04610141881888126	No data	No data	CD58 molecule
MECR	0.0055976783805493854	No data	No data	No data	No data	No data	0.04603877943460831	No data	mitochondrial trans-2-enoyl-CoA reductase
ENSG00000253838	0.005597302448131844	No data	No data	No data	No data	No data	0.046035687533202606	No data	novel transcript
TMEM200C	0.005595465839685239	No data	No data	No data	No data	No data	0.04602058212602616	No data	transmembrane protein 200C
IDO2	0.005594679551183453	No data	No data	No data	No data	0.0460141152016256	No data	No data	indoleamine 2,3-dioxygenase 2
LIPM	0.005584830350266116	No data	No data	No data	No data	No data	0.04593310926348237	No data	lipase family member M
H3C14	0.005582280881245302	No data	No data	No data	No data	No data	0.045912140848731624	No data	H3 clustered histone 14
SYNJ1	0.005578393210768133	No data	No data	No data	No data	No data	0.0458801662350713	No data	synaptojanin 1
CLIC3	0.005571914939408603	No data	No data	No data	No data	0.03647584785669726	0.03670792294854104	No data	chloride intracellular channel 3
SI	0.005571118796557724	No data	No data	No data	No data	No data	0.045820336940034866	No data	sucrase-isomaltase
ENSG00000253456	0.005569704362645818	No data	No data	No data	No data	No data	0.04580870375812121	No data	novel transcript
CKMT1B	0.005559616688046471	No data	No data	No data	No data	No data	0.045725736464483684	No data	creatine kinase, mitochondrial 1B
LTBP2	0.005558190329317705	No data	No data	No data	No data	No data	0.045714005205478796	No data	latent transforming growth factor beta binding protein 2
DOCK11	0.00555142390265763	No data	No data	No data	No data	No data	0.0456583539151785	No data	dedicator of cytokinesis 11
RAPGEF4-AS1	0.0055479965469667665	No data	No data	No data	No data	No data	0.045630165215869885	No data	RAPGEF4 antisense RNA 1
ENSG00000274354	0.005546073565658658	No data	No data	No data	No data	No data	0.045614349424700384	No data	novel transcript, sense intronic to ALPK2
IFNG-AS1	0.005545158082792335	No data	No data	No data	No data	0.015198269940290528	0.04180725244062951	No data	IFNG antisense RNA 1
KIR2DS3	0.005543697820270528	No data	No data	No data	No data	0.045594809820871586	No data	No data	killer cell immunoglobulin like receptor, two Ig domains and short cytoplasmic tail 3 
ECHS1	0.005543697820270528	No data	No data	No data	No data	0.045594809820871586	No data	No data	enoyl-CoA hydratase, short chain 1
TCHP	0.005543697820270528	No data	No data	No data	No data	0.045594809820871586	No data	No data	trichoplein keratin filament binding
BCL2L11	0.005543697820270528	No data	No data	No data	No data	0.045594809820871586	No data	No data	BCL2 like 11
KIR2DS1	0.005543697820270526	No data	No data	No data	No data	0.04559480982087158	No data	No data	killer cell immunoglobulin like receptor, two Ig domains and short cytoplasmic tail 1 
GTF2B	0.005543697820270526	No data	No data	No data	No data	0.04559480982087158	No data	No data	general transcription factor IIB
VHL	0.005543697820270526	No data	No data	No data	No data	0.04559480982087158	No data	No data	von Hippel-Lindau tumor suppressor
NAALADL2	0.005542299771166648	No data	No data	No data	No data	No data	0.045583311397783204	No data	N-acetylated alpha-linked acidic dipeptidase like 2
FBLN5	0.005542131055707388	No data	No data	No data	No data	No data	0.04558192377718623	No data	fibulin 5
LMNB1	0.005540549250351616	No data	No data	No data	No data	0.03343619386863916	0.03720986556153214	No data	lamin B1
C1orf210	0.00553844984487721	No data	No data	No data	No data	No data	0.04555164721573679	No data	chromosome 1 open reading frame 210
SORCS2	0.0055367701535520494	No data	No data	No data	No data	No data	0.04553783239230821	No data	sortilin related VPS10 domain containing receptor 2
TMEM179B	0.005530890878345138	No data	No data	No data	No data	No data	0.04548947758588938	No data	transmembrane protein 179B
BLVRA	0.005529124515845819	No data	No data	No data	No data	No data	0.0454749499249594	No data	biliverdin reductase A
PREX1	0.0055241024126972795	No data	No data	No data	No data	No data	0.045433645033282004	No data	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1
MT2A	0.005523165606121377	No data	No data	No data	No data	0.04542594015486835	No data	No data	metallothionein 2A
LRP6	0.005523165606121377	No data	No data	No data	No data	0.04542594015486835	No data	No data	LDL receptor related protein 6
C14orf180	0.005509401369575901	No data	No data	No data	No data	No data	0.04531273453508768	No data	chromosome 14 open reading frame 180
KLK15	0.005506726706471394	No data	No data	No data	No data	No data	0.04529073644653045	No data	kallikrein related peptidase 15
ZBTB44-DT	0.005506138647349302	No data	No data	No data	No data	No data	0.045285899883517	No data	ZBTB44 divergent transcript
SAXO1	0.005499579230521152	No data	No data	No data	No data	No data	0.045231951170489795	No data	stabilizer of axonemal microtubules 1
GPR39	0.005499457148596446	No data	No data	No data	No data	No data	0.045230947093009385	No data	G protein-coupled receptor 39
PIK3CG	0.0054929653712551055	No data	No data	No data	No data	0.04238628616681025	0.011165074089082223	No data	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma
TCEA3	0.005492860098370523	No data	No data	No data	No data	No data	0.0451766888595736	No data	transcription elongation factor A3
FSIP2	0.005492337096101301	No data	No data	No data	No data	No data	0.045172387364475174	No data	fibrous sheath interacting protein 2
ENSG00000260877	0.0054919931109009565	No data	No data	No data	No data	No data	0.04516955821680165	No data	novel transcript
P3H2	0.005489693104376469	No data	No data	No data	No data	No data	0.04515064153637089	No data	prolyl 3-hydroxylase 2
IGLV7-43	0.005485018350698461	No data	No data	No data	No data	No data	0.045112193462212014	No data	immunoglobulin lambda variable 7-43
ZNF19	0.00547425028695988	No data	No data	No data	No data	No data	0.04502363022622458	No data	zinc finger protein 19
LINC02293	0.005473712263672359	No data	No data	No data	No data	No data	0.0450192051889536	No data	long intergenic non-protein coding RNA 2293
SRPK1	0.00547273568249321	No data	No data	No data	No data	No data	0.045011173179529296	No data	SRSF protein kinase 1
ENSG00000250519	0.005470432663844414	No data	No data	No data	No data	No data	0.044992231725519694	No data	novel transcript
CAPN6	0.005469804484482663	No data	No data	No data	No data	No data	0.04498706518876733	No data	calpain 6
UNC79	0.005468228524342982	No data	No data	No data	No data	No data	0.044974103514956155	No data	unc-79 homolog, NALCN channel complex subunit
ARHGAP44-AS1	0.005467708922266461	No data	No data	No data	No data	No data	0.04496982998515176	No data	ARHGAP44 and MYOCD antisense RNA 1
F13A1	0.0054441402086676215	No data	No data	No data	No data	0.04103532883878443	0.014962629700978078	No data	coagulation factor XIII A chain
ARHGAP25	0.005443964193981043	No data	No data	No data	No data	No data	0.04477453861005854	No data	Rho GTPase activating protein 25
AOX1	0.005443808717272008	No data	No data	No data	No data	0.01823792392834863	0.040213778891068724	No data	aldehyde oxidase 1
EOMES	0.005440407062803144	No data	No data	No data	No data	No data	0.044745282556640335	No data	eomesodermin
ARHGAP31	0.0054360341886961665	No data	No data	No data	No data	No data	0.04470931732733992	No data	Rho GTPase activating protein 31
ZNF799	0.005434198238886317	No data	No data	No data	No data	No data	0.044694217337200734	No data	zinc finger protein 799
MYO18B	0.005432936640964227	No data	No data	No data	No data	No data	0.044683841173276756	No data	myosin XVIIIB
ENSG00000227061	0.005426942493357995	No data	No data	No data	No data	No data	0.0446345415849866	No data	novel transcript
CASC8	0.005426697904464305	No data	No data	No data	No data	No data	0.04463252993419797	No data	cancer susceptibility 8
SGMS2	0.005424349796045647	No data	No data	No data	No data	0.03647584785669726	0.03254947910901206	No data	sphingomyelin synthase 2
CAMK2B	0.005421722144241914	No data	No data	No data	No data	No data	0.044591606195493336	No data	calcium/calmodulin dependent protein kinase II beta
PAM	0.00541767138825633	No data	No data	No data	No data	No data	0.04455829026544424	No data	peptidylglycine alpha-amidating monooxygenase
KLK12	0.005416733949166616	No data	No data	No data	No data	No data	0.044550580184844625	No data	kallikrein related peptidase 12
SORT1	0.005411738152028046	No data	No data	No data	No data	0.03343619386863916	0.03615044318295196	No data	sortilin 1
SH3RF3-AS1	0.00540983533346437	No data	No data	No data	No data	No data	0.0444938416898601	No data	SH3RF3 antisense RNA 1
TCEAL1	0.0054069407799417395	No data	No data	No data	No data	0.03647584785669726	0.03197674891760536	No data	transcription elongation factor A like 1
TGFBR3	0.005402313966004737	No data	No data	No data	No data	0.01823792392834863	0.03987250031602127	No data	transforming growth factor beta receptor 3
ENSG00000279365	0.005401285070593707	No data	No data	No data	No data	No data	0.0444235190239888	No data	novel transcript
F2	0.005392135543973767	No data	No data	No data	No data	0.04434826764129948	No data	No data	coagulation factor II, thrombin
DRAXIN	0.005392042347225064	No data	No data	No data	No data	No data	0.04434750113342499	No data	dorsal inhibitory axon guidance protein
CLK2	0.005387848030321704	No data	No data	No data	No data	No data	0.044313004469332305	No data	CDC like kinase 2
LINC01971	0.005386403152311141	No data	No data	No data	No data	No data	0.04430112089626576	No data	long intergenic non-protein coding RNA 1971
ENSG00000274238	0.005386403152311141	No data	No data	No data	No data	No data	0.04430112089626576	No data	novel transcript, antisense to SNCA
CEACAM8	0.00538495546211178	No data	No data	No data	No data	0.037995674850726316	0.025174157373150992	No data	CEA cell adhesion molecule 8
IFI44L	0.005383651901902682	No data	No data	No data	No data	No data	0.044278492906211074	No data	interferon induced protein 44 like
HKDC1	0.005382676165215357	No data	No data	No data	No data	No data	0.0442704678424114	No data	hexokinase domain containing 1
CKAP4	0.005381887356148542	No data	No data	No data	No data	No data	0.04426398018732044	No data	cytoskeleton associated protein 4
SH2D2A	0.00537871754799694	No data	No data	No data	No data	No data	0.044237909718740344	No data	SH2 domain containing 2A
LPCAT4	0.005376420600900788	No data	No data	No data	No data	No data	0.04421901820094608	No data	lysophosphatidylcholine acyltransferase 4
HMGN4	0.005376073052939646	No data	No data	No data	No data	No data	0.044216159750917666	No data	high mobility group nucleosomal binding domain 4
IGLV2-14	0.005374630541083032	No data	No data	No data	No data	No data	0.044204295638569	No data	immunoglobulin lambda variable 2-14
CARTPT	0.005373687288772089	No data	No data	No data	No data	0.015198269940290528	0.040396970261359244	No data	CART prepropeptide
PLPP7	0.005372915619901377	No data	No data	No data	No data	No data	0.04419019106294632	No data	phospholipid phosphatase 7 (inactive)
DAZL	0.005372407551998517	No data	No data	No data	No data	No data	0.04418601239734116	No data	deleted in azoospermia like
MAB21L3	0.005365951361030313	No data	No data	No data	No data	No data	0.0441329126778207	No data	mab-21 like 3
NXF1	0.005361845417388346	No data	No data	No data	No data	No data	0.044099142850250704	No data	nuclear RNA export factor 1
SLC1A5	0.005358907892928176	No data	No data	No data	No data	0.044074982826842524	No data	No data	solute carrier family 1 member 5
TPI1	0.005358907892928176	No data	No data	No data	No data	0.044074982826842524	No data	No data	triosephosphate isomerase 1
UBE2J2	0.005358907892928176	No data	No data	No data	No data	0.044074982826842524	No data	No data	ubiquitin conjugating enzyme E2 J2
DDX5	0.005358907892928176	No data	No data	No data	No data	0.044074982826842524	No data	No data	DEAD-box helicase 5
ENSG00000251393	0.0053563856334621	No data	No data	No data	No data	No data	0.04405423820034897	No data	novel transcript, antisense to NUMB and HEATR4
ERCC3	0.005354116093342904	No data	No data	No data	No data	No data	0.044035572094534695	No data	ERCC excision repair 3, TFIIH core complex helicase subunit
KL	0.005343004412568667	No data	No data	No data	No data	0.037995674850726316	0.023794031552648854	No data	klotho
LINC00520	0.005340455816211891	No data	No data	No data	No data	No data	0.04392322150146817	No data	long intergenic non-protein coding RNA 520
CFH	0.005334765146071653	No data	No data	No data	No data	0.01823792392834863	0.03931693691802873	No data	complement factor H
LINC02970	0.005333468011655527	No data	No data	No data	No data	No data	0.043865749462020466	No data	long intergenic non-protein coding RNA 2970
RENBP	0.005328109571704451	No data	No data	No data	No data	0.04382167832783768	No data	No data	renin binding protein
PDGFC	0.005326815701687483	No data	No data	No data	No data	No data	0.04381103673818595	No data	platelet derived growth factor C
TMEM108	0.00532650883416161	No data	No data	No data	No data	No data	0.04380851286929265	No data	transmembrane protein 108
MS4A8	0.005320302220482588	No data	No data	No data	No data	No data	0.04375746582821984	No data	membrane spanning 4-domains A8
KITLG	0.005319280719620317	No data	No data	No data	No data	0.0437490643714563	No data	No data	KIT ligand
LILRB4	0.005307015990392296	No data	No data	No data	No data	0.012158615952232422	0.04060853764199239	No data	leukocyte immunoglobulin like receptor B4
FRMD3	0.0053018889821227246	No data	No data	No data	No data	No data	0.04360602393358147	No data	FERM domain containing 3
SPATA31E1	0.0053009169198394894	No data	No data	No data	No data	No data	0.04359802909036038	No data	SPATA31 subfamily E member 1
MTSS2	0.005292925050028881	No data	No data	No data	No data	No data	0.04353229899540544	No data	MTSS I-BAR domain containing 2
LPCAT2	0.005285335898273441	No data	No data	No data	No data	No data	0.04346988110355612	No data	lysophosphatidylcholine acyltransferase 2
SLC5A11	0.005282515628080383	No data	No data	No data	No data	No data	0.043446685451977524	No data	solute carrier family 5 member 11
NCF1	0.0052638713190033045	No data	No data	No data	No data	0.028876712886552	0.03607416486678165	No data	neutrophil cytosolic factor 1
NKG7	0.005253021755146586	No data	No data	No data	No data	0.012158615952232422	0.04016445555684522	No data	natural killer cell granule protein 7
CES3	0.00525120953018529	No data	No data	No data	No data	No data	0.043189204682635984	No data	carboxylesterase 3
ACKR3	0.005250590648362986	No data	No data	No data	No data	0.03951550184475537	0.01467445107944096	No data	atypical chemokine receptor 3
F10	0.0052357146080332755	No data	No data	No data	No data	0.043061764830823156	No data	No data	coagulation factor X
IGLC2	0.00523406700888392	No data	No data	No data	No data	No data	0.04304821395335628	No data	immunoglobulin lambda constant 2
TRPS1	0.005231907138401804	No data	No data	No data	No data	No data	0.043030449838669195	No data	transcriptional repressor GATA binding 1
IGHD2-8	0.005231846711491232	No data	No data	No data	No data	No data	0.043029952850271766	No data	immunoglobulin heavy diversity 2-8
RTN4RL1	0.005230152055954065	No data	No data	No data	No data	No data	0.043016014951880815	No data	reticulon 4 receptor like 1
MEF2C	0.005226626666044254	No data	No data	No data	No data	No data	0.04298701995834158	No data	myocyte enhancer factor 2C
LINC01943	0.005225959320181207	No data	No data	No data	No data	No data	0.04298153129198622	No data	long intergenic non-protein coding RNA 1943
HSP90AA1	0.005222984635260801	No data	No data	No data	No data	0.04295706563790115	No data	No data	heat shock protein 90 alpha family class A member 1
LRRC73	0.005222153609522936	No data	No data	No data	No data	No data	0.04295023076671902	No data	leucine rich repeat containing 73
BIN3	0.005219222541445241	No data	No data	No data	No data	No data	0.04292612384460543	No data	bridging integrator 3
MYO18B-AS1	0.0052181375650880175	No data	No data	No data	No data	No data	0.042917200325995365	No data	MYO18B antisense RNA 1
TMEM215	0.0052181375650880175	No data	No data	No data	No data	No data	0.042917200325995365	No data	transmembrane protein 215
SMARCA1	0.005212533730614124	No data	No data	No data	No data	0.03630697819069404	0.026256530897344893	No data	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1
RFTN1	0.005211644056364766	No data	No data	No data	No data	No data	0.04286379368210791	No data	raftlin, lipid raft linker 1
DOK4	0.005208023650488661	No data	No data	No data	No data	No data	0.04283401721832019	No data	docking protein 4
ANO4	0.005206132477970993	No data	No data	No data	No data	No data	0.04281846304237535	No data	anoctamin 4
IGHV3-72	0.005199091096403484	No data	No data	No data	No data	No data	0.042760550352352295	No data	immunoglobulin heavy variable 3-72
PCDHGB6	0.005197388536478142	No data	No data	No data	No data	No data	0.04274654744336965	No data	protocadherin gamma subfamily B, 6
ENSG00000278255	0.005191402923877382	No data	No data	No data	No data	No data	0.04269731805225904	No data	novel transcript, antisense to CACNA1C
ANKRD9	0.005187330884335944	No data	No data	No data	No data	No data	0.042663827073043684	No data	ankyrin repeat domain 9
TRPM3	0.0051840115567389706	No data	No data	No data	No data	No data	0.042636526863792774	No data	transient receptor potential cation channel subfamily M member 3
CYP2A13	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	cytochrome P450 family 2 subfamily A member 13
CERS1	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	ceramide synthase 1
HMGA1	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	high mobility group AT-hook 1
LDHB	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	lactate dehydrogenase B
TSC1	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	TSC complex subunit 1
FGL1	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	fibrinogen like 1
ALYREF	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	Aly/REF export factor
NEUROG3	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	neurogenin 3
CERS3	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	ceramide synthase 3
TMPO	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	thymopoietin
DIDO1	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	death inducer-obliterator 1
PDE9A	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	phosphodiesterase 9A
EXT2	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	exostosin glycosyltransferase 2
PLXND1	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	plexin D1
SFN	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	stratifin
SNHG16	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	small nucleolar RNA host gene 16
CARD10	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	caspase recruitment domain family member 10
FOXJ2	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	forkhead box J2
OTULIN	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	OTU deubiquitinase with linear linkage specificity
HOXC12	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	homeobox C12
EZR	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	ezrin
CPSF2	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	cleavage and polyadenylation specific factor 2
HES1	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	hes family bHLH transcription factor 1
CELA2A	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	chymotrypsin like elastase 2A
MGAT4B	0.0051741179655858255	No data	No data	No data	No data	0.04255515583281348	No data	No data	alpha-1,3-mannosyl-glycoprotein 4-beta-N-acetylglucosaminyltransferase B
ATF3	0.00517082978306751	No data	No data	No data	No data	0.03630697819069404	0.024884534357263156	No data	activating transcription factor 3
PYROXD1	0.005166701241308163	No data	No data	No data	No data	No data	0.0424941560915041	No data	pyridine nucleotide-disulphide oxidoreductase domain 1
CARMIL3	0.005165039350396991	No data	No data	No data	No data	No data	0.04248048766972236	No data	capping protein regulator and myosin 1 linker 3
CCL4L2	0.005160296653683408	No data	No data	No data	No data	No data	0.0424414807898915	No data	C-C motif chemokine ligand 4 like 2
JCAD	0.005155749603107586	No data	No data	No data	No data	No data	0.04240408302526365	No data	junctional cadherin 5 associated
SOX5-AS1	0.005153926040813137	No data	No data	No data	No data	No data	0.042389084917735506	No data	SOX5 antisense RNA 1
CMA1	0.0051535857514366755	No data	No data	No data	No data	0.04238628616681025	No data	No data	chymase 1
LPA	0.0051535857514366755	No data	No data	No data	No data	0.04238628616681025	No data	No data	lipoprotein(a)
CTBP1	0.0051535857514366755	No data	No data	No data	No data	0.04238628616681025	No data	No data	C-terminal binding protein 1
HEYL	0.005149235612876407	No data	No data	No data	No data	No data	0.042350507928749614	No data	hes related family bHLH transcription factor with YRPW motif like
EGLN1	0.005142808799120921	No data	No data	No data	No data	0.03495602086266821	0.02936651585192815	No data	egl-9 family hypoxia inducible factor 1
SYN3	0.0051413139410759956	No data	No data	No data	No data	No data	0.04228535518577678	No data	synapsin III
ENSG00000223492	0.005140485153912944	No data	No data	No data	No data	No data	0.042278538726022594	No data	novel transcript, antisense to TSHZ2
HIC1	0.005139867391618357	No data	No data	No data	No data	0.03647584785669726	0.023190440035981506	No data	HIC ZBTB transcriptional repressor 1
ANGPTL1	0.005139587115729847	No data	No data	No data	No data	0.030396539880581056	0.034672017732775465	No data	angiopoietin like 1
CHMP3-AS1	0.005129784419891654	No data	No data	No data	No data	No data	0.0421905292513971	No data	CHMP3 and RNF103 antisense RNA 1
ZNF740	0.005128592646254419	No data	No data	No data	No data	0.030396539880581056	0.034581592395560926	No data	zinc finger protein 740
DPYSL4	0.005128071633722074	No data	No data	No data	No data	No data	0.04217644223543813	No data	dihydropyrimidinase like 4
FERMT2	0.00512387738033035	No data	No data	No data	No data	0.012158615952232422	0.039102292105646454	No data	FERM domain containing kindlin 2
KIR2DS2	0.005120323564515051	No data	No data	No data	No data	0.04211271730788502	No data	No data	killer cell immunoglobulin like receptor, two Ig domains and short cytoplasmic tail 2 
ABCA13	0.005118092814200899	No data	No data	No data	No data	No data	0.04209437023349007	No data	ATP binding cassette subfamily A member 13
HBEGF	0.005116963935046194	No data	No data	No data	No data	0.030396539880581056	0.03448595066089383	No data	heparin binding EGF like growth factor
COL9A2	0.005110515420548975	No data	No data	No data	No data	No data	0.04203204904757801	No data	collagen type IX alpha 2 chain
ARHGEF6	0.005103813272197167	No data	No data	No data	No data	0.01823792392834863	0.037417445439871785	No data	Rac/Cdc42 guanine nucleotide exchange factor 6
SLC47A2	0.005101012472475103	No data	No data	No data	No data	No data	0.04195389090761202	No data	solute carrier family 47 member 2
CARD8-AS1	0.005097272477465153	No data	No data	No data	No data	No data	0.0419231308686023	No data	CARD8 antisense RNA 1
GALNT6	0.005095645870033606	No data	No data	No data	No data	No data	0.04190975264004456	No data	polypeptide N-acetylgalactosaminyltransferase 6
LINC01750	0.005094456029476496	No data	No data	No data	No data	No data	0.041899966653203745	No data	long intergenic non-protein coding RNA 1750
TTC8	0.005094083100665958	No data	No data	No data	No data	No data	0.04189689945532528	No data	tetratricopeptide repeat domain 8
ENSG00000261227	0.005093945430305251	No data	No data	No data	No data	No data	0.041895767168877156	No data	novel transcript
MMP19	0.005093090951340797	No data	No data	No data	No data	0.03630697819069404	0.02232704485246668	No data	matrix metallopeptidase 19
A2M	0.005090303493343846	No data	No data	No data	No data	0.03174749720860688	0.03392893931793572	No data	alpha-2-macroglobulin
ZBTB16	0.005078952817585078	No data	No data	No data	No data	0.03495602086266821	0.027265751035053774	No data	zinc finger and BTB domain containing 16
SIGLEC5	0.005073705743540237	No data	No data	No data	No data	0.030396539880581056	0.03413016845940061	No data	sialic acid binding Ig like lectin 5
LINC02587	0.005068098113294619	No data	No data	No data	No data	No data	0.041683182799799476	No data	long intergenic non-protein coding RNA 2587
IGLV4-69	0.0050662972135861765	No data	No data	No data	No data	No data	0.04166837108343703	No data	immunoglobulin lambda variable 4-69
GSR	0.005063859975604889	No data	No data	No data	No data	0.04164832572637613	No data	No data	glutathione-disulfide reductase
ACAD9	0.0050618117446932	No data	No data	No data	No data	No data	0.041631479804770125	No data	acyl-CoA dehydrogenase family member 9
FGF1	0.0050611907877655	No data	No data	No data	No data	0.04162637266979572	No data	No data	fibroblast growth factor 1
ADCY6	0.005059861537696477	No data	No data	No data	No data	No data	0.04161544009264842	No data	adenylate cyclase 6
UTY	0.005057284874488165	No data	No data	No data	No data	No data	0.04159424801603019	No data	ubiquitously transcribed tetratricopeptide repeat containing, Y-linked
SRPX	0.005055706602734536	No data	No data	No data	No data	No data	0.04158126733007195	No data	sushi repeat containing protein X-linked
ENSG00000266968	0.005054367601177234	No data	No data	No data	No data	No data	0.04157025455063584	No data	novel transcript
ENSG00000251034	0.005053552765857281	No data	No data	No data	No data	No data	0.041563552839494096	No data	novel transcript
MOSPD3	0.0050466818533288806	No data	No data	No data	No data	No data	0.041507042192596495	No data	motile sperm domain containing 3
TMEM39B	0.0050413505044056605	No data	No data	No data	No data	No data	0.04146319387183232	No data	transmembrane protein 39B
DNAH8	0.00504065857361635	No data	No data	No data	No data	0.041457503003792494	No data	No data	dynein axonemal heavy chain 8
MSX1	0.0050357579533033105	No data	No data	No data	No data	No data	0.04141719726231424	No data	msh homeobox 1
OGN	0.005030704365313882	No data	No data	No data	No data	No data	0.04137563341977426	No data	osteoglycin
COL2A1	0.005030392466541775	No data	No data	No data	No data	0.04137306817079087	No data	No data	collagen type II alpha 1 chain
APOA2	0.005030392466541775	No data	No data	No data	No data	0.04137306817079087	No data	No data	apolipoprotein A2
MIR21	0.005030392466541775	No data	No data	No data	No data	0.04137306817079087	No data	No data	microRNA 21
PET117	0.00501026175579348	No data	No data	No data	No data	No data	0.04120750071782269	No data	PET117 cytochrome c oxidase chaperone
LAMA1	0.005007879781703302	No data	No data	No data	No data	0.037995674850726316	0.012768940138232267	No data	laminin subunit alpha 1
IL17RB	0.005004727198855337	No data	No data	No data	No data	0.04116198108828684	No data	No data	interleukin 17 receptor B
ST8SIA3	0.005001985709917015	No data	No data	No data	No data	No data	0.04113943338261794	No data	ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 3
PPM1H	0.005000664112278863	No data	No data	No data	No data	No data	0.041128563743809174	No data	protein phosphatase, Mg2+/Mn2+ dependent 1H
VGLL3	0.004999109276728517	No data	No data	No data	No data	No data	0.04111577581172501	No data	vestigial like family member 3
MATK	0.004991107001446112	No data	No data	No data	No data	No data	0.04104996013571515	No data	megakaryocyte-associated tyrosine kinase
RPS19	0.004989328038243475	No data	No data	No data	No data	0.04103532883878443	No data	No data	ribosomal protein S19
RPTOR	0.004989328038243475	No data	No data	No data	No data	0.04103532883878443	No data	No data	regulatory associated protein of MTOR complex 1
CARD8	0.004989328038243475	No data	No data	No data	No data	0.04103532883878443	No data	No data	caspase recruitment domain family member 8
TAGLN	0.004987233370891922	No data	No data	No data	No data	No data	0.041018100995090845	No data	transgelin
FAR1	0.0049853175351628285	No data	No data	No data	No data	No data	0.041002343973595805	No data	fatty acyl-CoA reductase 1
NEDD4L	0.004984703955996325	No data	No data	No data	No data	No data	0.04099729751790616	No data	NEDD4 like E3 ubiquitin protein ligase
MITA1	0.0049795117152676965	No data	No data	No data	No data	No data	0.04095459330922791	No data	metabolism induced tumor activator 1
GLP1R	0.0049765980654710015	No data	No data	No data	No data	0.04093062964586242	No data	No data	glucagon like peptide 1 receptor
ATG7	0.0049765980654710015	No data	No data	No data	No data	0.04093062964586242	No data	No data	autophagy related 7
ENSG00000268601	0.004973738792055156	No data	No data	No data	No data	No data	0.0409071132075846	No data	novel transcript
ASB2	0.00497329747555156	No data	No data	No data	No data	No data	0.040903483546895165	No data	ankyrin repeat and SOCS box containing 2
ENSG00000285108	0.0049714212602417025	No data	No data	No data	No data	No data	0.04088805238830582	No data	novel transcript
ACY3	0.004968433706168526	No data	No data	No data	No data	No data	0.040863480890325196	No data	aminoacylase 3
INSIG1	0.004967412445616846	No data	No data	No data	No data	No data	0.04085508141002503	No data	insulin induced gene 1
LHFPL6	0.00496672982591921	No data	No data	No data	No data	No data	0.04084946712217913	No data	LHFPL tetraspan subfamily member 6
CCR10	0.004960495209492251	No data	No data	No data	No data	No data	0.04079818976913621	No data	C-C motif chemokine receptor 10
PFDN6	0.004958609572744062	No data	No data	No data	No data	No data	0.040782681122793596	No data	prefoldin subunit 6
AQP2	0.004958529717019749	No data	No data	No data	No data	0.04078202433977958	No data	No data	aquaporin 2
CACNA1C	0.004955460435221677	No data	No data	No data	No data	No data	0.04075678066229087	No data	calcium voltage-gated channel subunit alpha1 C
MIR23AHG	0.004954883886886809	No data	No data	No data	No data	No data	0.0407520387711321	No data	miR-23a/27a/24-2 cluster host gene
SCNN1B	0.004952407883043563	No data	No data	No data	No data	0.012158615952232422	0.03769202059151656	No data	sodium channel epithelial 1 subunit beta
CA3-AS1	0.004950895007693947	No data	No data	No data	No data	No data	0.04071923175421066	No data	CA3 antisense RNA 1
