symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
H4C5	0.061604155184607476	No data	No data	No data	No data	No data	No data	0.5066707874204748	H4 clustered histone 5
SIRPB1	0.061604155184607476	No data	No data	No data	No data	No data	No data	0.5066707874204748	signal regulatory protein beta 1
H4C16	0.061604155184607476	No data	No data	No data	No data	No data	No data	0.5066707874204748	H4 histone 16
SLC5A10	0.061581619401469334	No data	No data	No data	No data	No data	No data	0.5064854391602231	solute carrier family 5 member 10
RNASEH2A	0.061569913611070934	No data	No data	No data	No data	No data	No data	0.5063891634784813	ribonuclease H2 subunit A
GEN1	0.06154739543480363	No data	No data	No data	No data	0.04078202433977958	No data	0.49600845394311255	GEN1 Holliday junction 5' flap endonuclease
OR2Y1	0.06148982360333935	No data	No data	No data	No data	No data	No data	0.5057304535723024	olfactory receptor family 2 subfamily Y member 1
DCC	0.061449069211474694	No data	No data	No data	No data	0.030396539880581056	No data	0.4977961292021073	DCC netrin 1 receptor
VIM	0.061430366427168606	No data	No data	No data	No data	0.4238357075044559	No data	0.3256229334707246	vimentin
GPD1	0.06142187651466548	No data	No data	No data	No data	No data	No data	0.5051716145651258	glycerol-3-phosphate dehydrogenase 1
PITX2	0.06139942738786189	No data	No data	No data	No data	0.07550152428045184	No data	0.48611159795021247	paired like homeodomain 2
BAX	0.06139864827471013	No data	No data	No data	No data	0.5049805711104547	No data	No data	BCL2 associated X, apoptosis regulator
CCL24	0.06139336095663036	No data	No data	No data	No data	0.5049370849266608	No data	No data	C-C motif chemokine ligand 24
LPO	0.06138823431417219	No data	No data	No data	No data	0.012158615952232422	No data	0.5018552662507936	lactoperoxidase
DSPP	0.061304267570666454	No data	No data	No data	No data	0.01823792392834863	No data	0.4996448446707063	dentin sialophosphoprotein
MAN2A1	0.061283349623446254	No data	No data	No data	No data	No data	No data	0.5040322834787303	mannosidase alpha class 2A member 1
VCL	0.06127638626590893	No data	No data	No data	No data	0.5039750125067326	No data	No data	vinculin
KAT2A	0.0612713608447924	No data	No data	No data	No data	No data	No data	0.5039336803260281	lysine acetyltransferase 2A
ZNF219	0.06123096371345394	No data	No data	No data	No data	No data	No data	0.5036014292581666	zinc finger protein 219
GNB1L	0.06120160056351078	No data	No data	No data	No data	No data	No data	0.5033599284980596	G protein subunit beta 1 like
HOXC8	0.061148138814797685	No data	No data	No data	No data	No data	No data	0.5029202259124764	homeobox C8
RINT1	0.061138063657314695	No data	No data	No data	No data	No data	No data	0.5028373615673686	RAD50 interactor 1
OAT	0.061054129955106354	No data	No data	No data	No data	0.07126299905336225	No data	0.4843312889700961	ornithine aminotransferase
GREM2	0.06103758497469975	No data	No data	No data	No data	0.115506851546208	No data	0.47313424966459877	gremlin 2, DAN family BMP antagonist
HIPK2	0.06102797699352874	No data	No data	No data	No data	0.33822820581431934	No data	0.41737488910025844	homeodomain interacting protein kinase 2
APLNR	0.060969796911979374	No data	No data	No data	No data	0.40761931286071135	No data	0.3753364744454149	apelin receptor
MCAM	0.06090717028631071	No data	No data	No data	No data	0.5009383512531099	No data	No data	melanoma cell adhesion molecule
NKX2-5	0.060890436941790284	No data	No data	No data	No data	0.3460781161136956	No data	0.41428119681907927	NK2 homeobox 5
POMP	0.06087407066884775	0.10013322389325205	No data	No data	No data	No data	No data	No data	proteasome maturation protein
BRCC3	0.060852255236358524	No data	No data	No data	No data	No data	No data	0.5004866958166035	BRCA1/BRCA2-containing complex subunit 3
HTRA1	0.060801795639440846	No data	No data	No data	No data	0.5000716847897243	No data	No data	HtrA serine peptidase 1
FBL	0.06080166475376328	No data	No data	No data	No data	0.500070608304719	No data	No data	fibrillarin
CYP1A1	0.06073408452446221	No data	No data	No data	No data	0.1160494764998547	No data	0.47050241745163623	cytochrome P450 family 1 subfamily A member 1
KRT2	0.06073264003093296	No data	No data	No data	No data	No data	No data	0.49950290616574616	keratin 2
DNAH11	0.060697251345524034	No data	No data	No data	No data	No data	No data	0.49921184766412097	dynein axonemal heavy chain 11
FAM20C	0.06069214174999621	No data	No data	No data	No data	No data	No data	0.4991698231808418	FAM20C golgi associated secretory pathway kinase
MRPS18C	0.06069109658852504	No data	No data	No data	No data	No data	No data	0.4991612271245532	mitochondrial ribosomal protein S18C
SOX11	0.0606731045840605	No data	No data	No data	No data	0.09726892761785938	No data	0.4746960178143111	SRY-box transcription factor 11
BICDL2	0.060657040223940605	No data	No data	No data	No data	No data	No data	0.4988811264558733	BICD family like cargo adaptor 2
FBXL2	0.0606351188588456	No data	No data	No data	No data	No data	No data	0.49870083155075307	F-box and leucine rich repeat protein 2
MMP20	0.060628070149728215	No data	No data	No data	No data	No data	No data	0.4986428585944142	matrix metallopeptidase 20
PDK2	0.06053584560343445	No data	No data	No data	No data	0.06518369107724604	No data	0.4815884239463159	pyruvate dehydrogenase kinase 2
COL8A2	0.06053492165379776	No data	No data	No data	No data	0.06535256074324927	No data	0.48153860739484505	collagen type VIII alpha 2 chain
RAB25	0.06049837431261226	No data	No data	No data	No data	No data	No data	0.49757615957517154	RAB25, member RAS oncogene family
CLCC1	0.060479895319878026	No data	No data	No data	No data	No data	No data	0.4974241768757686	chloride channel CLIC like 1
GNRHR	0.0604744542831285	No data	No data	No data	No data	0.030987583711592354	No data	0.4896325304863796	gonadotropin releasing hormone receptor
BPGM	0.06040495273823363	No data	No data	No data	No data	No data	No data	0.49680780259485685	bisphosphoglycerate mutase
FBXO7	0.060381962818050826	No data	No data	No data	No data	No data	No data	0.4966187192298331	F-box protein 7
TCIM	0.06036804813652194	No data	No data	No data	No data	0.05015429080295874	No data	0.48396570355644297	transcriptional and immune response regulator
PICALM	0.06035228846212207	No data	No data	No data	No data	No data	No data	0.49637465891864846	phosphatidylinositol binding clathrin assembly protein
CD276	0.060303826869520294	No data	No data	No data	No data	0.22212087139629888	No data	0.4404458628696194	CD276 molecule
UROS	0.060274020987533344	No data	No data	No data	No data	No data	No data	0.4957309386556168	uroporphyrinogen III synthase
ATMIN	0.06024151631360641	No data	No data	No data	No data	0.49546360005347123	No data	No data	ATM interactor
SDC4	0.06023638599397236	No data	No data	No data	No data	0.3336882386603037	No data	0.4119993454572107	syndecan 4
MID1IP1	0.06023083956224884	No data	No data	No data	No data	No data	No data	0.49537578782714947	MID1 interacting protein 1
TFPI	0.06016021296949174	No data	No data	No data	No data	0.49479491091620365	No data	No data	tissue factor pathway inhibitor
MOG	0.06013988185356812	No data	No data	No data	No data	0.02735688589252295	No data	0.4877884737336245	myelin oligodendrocyte glycoprotein
SOX9	0.06011350075099035	No data	No data	No data	No data	0.16013392740970958	No data	0.4543772388016205	SRY-box transcription factor 9
IBSP	0.06008982032426145	No data	No data	No data	No data	0.030396539880581056	No data	0.48661682316469873	integrin binding sialoprotein
SLC10A7	0.06007523703864821	No data	No data	No data	No data	No data	No data	0.4940960161474457	solute carrier family 10 member 7
HLA-H	0.06004286714171336	No data	No data	No data	No data	No data	No data	0.4938297860348899	major histocompatibility complex, class I, H (pseudogene)
CREBBP	0.060013405467630745	No data	No data	No data	No data	0.1858208030766321	No data	0.44713227418198387	CREB binding protein
ADAMTS14	0.059998004253797484	No data	No data	No data	No data	0.030396539880581056	No data	0.48586167084452764	ADAM metallopeptidase with thrombospondin type 1 motif 14
TPM2	0.0599924605559772	No data	No data	No data	No data	0.030396539880581056	No data	0.4858160760347068	tropomyosin 2
MPV17	0.05999186742407525	No data	No data	No data	No data	0.08838300579276952	No data	0.47131458127195786	mitochondrial inner membrane protein MPV17
IL15	0.05999004201404044	No data	No data	No data	No data	0.49339531941565906	No data	No data	interleukin 15
ASB4	0.05997672281636051	No data	No data	No data	No data	0.21277577916406737	No data	0.4400918292805648	ankyrin repeat and SOCS box containing 4
CBL	0.05996648319863569	No data	No data	No data	No data	0.07204486560695719	No data	0.4751903407016854	Cbl proto-oncogene
APOC2	0.059933533101369146	No data	No data	No data	No data	0.4929305550634227	No data	No data	apolipoprotein C2
HPS1	0.05984457268853223	No data	No data	No data	No data	0.012158615952232422	No data	0.4891592354549814	HPS1 biogenesis of lysosomal organelles complex 3 subunit 1
IGHMBP2	0.059837748269141934	No data	No data	No data	No data	0.16853192667122163	No data	0.4500097795167456	immunoglobulin mu DNA binding protein 2
ILK	0.059815936511951016	No data	No data	No data	No data	0.19984805531349803	No data	0.44200135393445306	integrin linked kinase
PLAAT3	0.05981116110504021	No data	No data	No data	No data	No data	No data	0.4919240918540435	phospholipase A and acyltransferase 3
APOC3	0.05980683587182756	No data	No data	No data	No data	0.4918885184530113	No data	No data	apolipoprotein C3
ACTB	0.05978898701912383	No data	No data	No data	No data	0.426252373243405	No data	0.26195738069084756	actin beta
BFSP2	0.05976701684461954	No data	No data	No data	No data	0.02279740491043579	No data	0.48586167084452764	beaded filament structural protein 2
SF3B1	0.05976599023391209	No data	No data	No data	No data	No data	No data	0.4915525785888365	splicing factor 3b subunit 1
FSHR	0.059698541334074505	No data	No data	No data	No data	No data	No data	0.49099783699569316	follicle stimulating hormone receptor
ARHGAP42	0.059696611455575185	No data	No data	No data	No data	No data	No data	0.49098196447774456	Rho GTPase activating protein 42
TNFSF14	0.0596831787610265	No data	No data	No data	No data	0.49087148566501254	No data	No data	TNF superfamily member 14
IGHG3	0.05967848133195039	No data	No data	No data	No data	0.4048410397721495	No data	0.3439672452886552	immunoglobulin heavy constant gamma 3 (G3m marker)
TMEM116	0.059659386927961376	0.07943909404198267	No data	No data	No data	No data	No data	0.3739213466443078	transmembrane protein 116
APLN	0.05962361424983149	No data	No data	No data	No data	0.490381590175024	No data	No data	apelin
BAP1	0.05961225528047033	No data	No data	No data	No data	No data	No data	0.4902881669646373	BRCA1 associated protein 1
LRP4	0.05959002019402673	No data	No data	No data	No data	No data	No data	0.49010529182053414	LDL receptor related protein 4
HSPG2	0.05957511769060923	No data	No data	No data	No data	0.4254660684913585	No data	0.2580666235861332	heparan sulfate proteoglycan 2
TRAF7	0.059567854367372795	No data	No data	No data	No data	0.034787151196664985	No data	0.4812261985127391	TNF receptor associated factor 7
MON1A	0.059504204503510405	No data	No data	No data	No data	No data	No data	0.4893994903472952	MON1 homolog A, secretory trafficking associated
TRIM11	0.059502356604237	No data	No data	No data	No data	0.489384292077355	No data	No data	tripartite motif containing 11
DSCAM	0.05950153531567103	No data	No data	No data	No data	No data	No data	0.48937753729071487	DS cell adhesion molecule
EME1	0.059485366197028565	No data	No data	No data	No data	0.0984729683364624	No data	0.46462631034462165	essential meiotic structure-specific endonuclease 1
GPR142	0.059465398618768525	No data	No data	No data	No data	No data	No data	0.48908032667854917	G protein-coupled receptor 142
HTATIP2	0.05944368580230581	No data	No data	No data	No data	0.012158615952232422	No data	0.4858620930186927	HIV-1 Tat interactive protein 2
TFE3	0.05941983655638376	No data	No data	No data	No data	0.4887055960137781	No data	No data	transcription factor binding to IGHM enhancer 3
THPO	0.05940028269196219	No data	No data	No data	No data	0.10620456260482876	No data	0.46199363225163137	thrombopoietin
TYROBP	0.05939848350431928	No data	No data	No data	No data	0.48852997526756514	No data	No data	transmembrane immune signaling adaptor TYROBP
GPI	0.05939483056153164	No data	No data	No data	No data	0.02262853524443256	No data	0.48284279738892505	glucose-6-phosphate isomerase
TLR3	0.059393324170474084	No data	No data	No data	No data	0.48848754170550945	No data	No data	toll like receptor 3
BMPR1B	0.059391577096016675	No data	No data	No data	No data	0.12302155168335165	No data	0.4577177847605633	bone morphogenetic protein receptor type 1B
CD81	0.059346883554335254	0.09076742534590218	No data	No data	No data	0.13707383416062743	No data	No data	CD81 molecule
LZTS2	0.059308078872811865	No data	No data	No data	No data	No data	No data	0.48778643149693696	leucine zipper tumor suppressor 2
BCL2L1	0.05930531819481041	No data	No data	No data	No data	0.09265968449097862	No data	0.4645988048457646	BCL2 like 1
ARID4A	0.05924700463054347	No data	No data	No data	No data	No data	No data	0.48728411904206276	AT-rich interaction domain 4A
TENM1	0.059243650705957704	No data	No data	No data	No data	No data	No data	0.48725653428571436	teneurin transmembrane protein 1
SERPINA5	0.059179795519953844	No data	No data	No data	No data	0.4205276857645387	No data	0.2648146554396222	serpin family A member 5
MACIR	0.05915431504219474	No data	No data	No data	No data	No data	No data	0.4865217823689342	macrophage immunometabolism regulator
GLIS3	0.059120762261589195	No data	No data	No data	No data	0.14536121640932728	No data	0.4499055193849552	GLIS family zinc finger 3
AMBN	0.05908410714723066	No data	No data	No data	No data	0.015198269940290528	No data	0.48214478160329816	ameloblastin
CDC14A	0.059074054617085724	No data	No data	No data	No data	No data	No data	0.48586167084452764	cell division cycle 14A
DOCK5	0.059074054617085724	No data	No data	No data	No data	No data	No data	0.48586167084452764	dedicator of cytokinesis 5
POLR1C	0.059074054617085724	No data	No data	No data	No data	No data	No data	0.48586167084452764	RNA polymerase I and III subunit C
PDP2	0.059074054617085724	No data	No data	No data	No data	No data	No data	0.48586167084452764	pyruvate dehydrogenase phosphatase catalytic subunit 2
SEPTIN11	0.059074054617085724	No data	No data	No data	No data	No data	No data	0.48586167084452764	septin 11
COX20	0.059074054617085724	No data	No data	No data	No data	No data	No data	0.48586167084452764	cytochrome c oxidase assembly factor COX20
TPK1	0.059074054617085724	No data	No data	No data	No data	No data	No data	0.48586167084452764	thiamin pyrophosphokinase 1
TRMT9B	0.059074054617085724	No data	No data	No data	No data	No data	No data	0.48586167084452764	tRNA methyltransferase 9B (putative)
CFAP206	0.059074054617085724	No data	No data	No data	No data	No data	No data	0.48586167084452764	cilia and flagella associated protein 206
CYB5R3	0.059074054617085724	No data	No data	No data	No data	No data	No data	0.48586167084452764	cytochrome b5 reductase 3
GAPDH	0.05906105399859686	No data	No data	No data	No data	0.1037986572524546	No data	0.4598050813802296	glyceraldehyde-3-phosphate dehydrogenase
CCNE1	0.059038525252638675	No data	No data	No data	No data	0.13490462603553052	No data	0.45184329880234236	cyclin E1
CYP2C23P	0.05902977445846912	No data	No data	No data	No data	No data	No data	0.485497483351555	cytochrome P450 family 2 subfamily C member 23, pseudogene
RSAD2	0.05902108150458091	No data	No data	No data	No data	0.37446004087885815	No data	0.3918109768865247	radical S-adenosyl methionine domain containing 2
ARID3A	0.059003423800412645	No data	No data	No data	No data	0.25533093499688087	No data	0.4214480254442563	AT-rich interaction domain 3A
NPR2	0.058979478126612424	No data	No data	No data	No data	No data	No data	0.4850838151178162	natriuretic peptide receptor 2
DCN	0.05894442772490462	No data	No data	No data	No data	0.39673211892133964	No data	0.3522536797994336	decorin
HADHA	0.05891417328431866	No data	No data	No data	No data	0.38240072962800425	No data	0.38894652517694506	hydroxyacyl-CoA dehydrogenase trifunctional multienzyme complex subunit alpha
PSTPIP1	0.05888974348375074	No data	No data	No data	No data	0.13290435786363694	No data	0.4511196922835185	proline-serine-threonine phosphatase interacting protein 1
FAM220A	0.058880249701025913	0.09685353979819557	No data	No data	No data	No data	No data	No data	family with sequence similarity 220 member A
FDX2	0.05886986174737242	No data	No data	No data	No data	No data	No data	0.48418226201612546	ferredoxin 2
COL2A1	0.05885882525728354	No data	No data	No data	No data	0.02262853524443256	No data	0.47843435726421096	collagen type II alpha 1 chain
LRRTM2	0.05884209808739994	No data	No data	No data	No data	No data	No data	0.48395391645375596	leucine rich repeat transmembrane neuronal 2
CHORDC1	0.058813812909188065	No data	No data	No data	No data	No data	No data	0.48372128160186983	cysteine and histidine rich domain containing 1
MAP3K7	0.05880282406817545	No data	No data	No data	No data	No data	No data	0.483630902556625	mitogen-activated protein kinase kinase kinase 7
RYR2	0.05870403562443308	No data	No data	No data	No data	0.021277577916406734	No data	0.4774990106343071	ryanodine receptor 2
XPO7	0.05870259278593749	No data	No data	No data	No data	No data	No data	0.4828065383145785	exportin 7
IRF4	0.05867549327396109	0.05174806593559362	No data	No data	No data	0.03029184068765905	No data	0.4145328126214241	interferon regulatory factor 4
OR51I2	0.05866244667469358	0.09649527035833823	No data	No data	No data	No data	No data	No data	olfactory receptor family 51 subfamily I member 2
ZFP36L2	0.058660419045341146	No data	No data	No data	No data	No data	No data	0.4824596753100884	ZFP36 ring finger protein like 2
GZF1	0.05863979828783119	No data	No data	No data	No data	0.01823792392834863	No data	0.4777305964264722	GDNF inducible zinc finger protein 1
NTN4	0.05863014814718109	No data	No data	No data	No data	0.07903100368951074	No data	0.4624529577431601	netrin 4
ZNF385A	0.05860669009251567	No data	No data	No data	No data	No data	No data	0.48201777507212906	zinc finger protein 385A
CDK6	0.05859255138171687	No data	No data	0.06079307976116211	No data	0.08010839215861132	No data	0.3970092073802692	cyclin dependent kinase 6
P2RY1	0.05858943988994458	No data	No data	No data	No data	0.04185424332930865	No data	0.4714123378729615	purinergic receptor P2Y1
ROR1	0.05857840696752523	No data	No data	No data	No data	0.4817851571072097	No data	No data	receptor tyrosine kinase like orphan receptor 1
GPC4	0.058566703605460214	0.012158615952232422	No data	No data	No data	0.02279740491043579	No data	0.4639575864672489	glypican 4
PATZ1	0.05855787475337608	No data	No data	No data	No data	0.48161628744120644	No data	No data	POZ/BTB and AT hook containing zinc finger 1
SLC26A4	0.058550408787801225	No data	No data	No data	No data	0.1418683371925429	No data	0.4460877984107872	solute carrier family 26 member 4
CD5	0.05854624195905888	No data	No data	No data	No data	0.2963415662608389	No data	0.4074352205593085	CD5 molecule
ANG	0.058535811022543655	No data	No data	No data	No data	0.48143482163194734	No data	No data	angiogenin
ANGPTL1	0.05851044533869156	No data	No data	No data	No data	No data	No data	0.4812261985127391	angiopoietin like 1
RBBP4	0.05846242664946093	No data	No data	No data	No data	No data	No data	0.4808312630248573	RB binding protein 4, chromatin remodeling factor
ANO6	0.05845793420100509	No data	No data	No data	No data	0.06383273374922022	No data	0.46483613090463066	anoctamin 6
VEGFD	0.05845629628790437	No data	No data	No data	No data	0.48078084312854136	No data	No data	vascular endothelial growth factor D
KCNH6	0.05844933164208867	No data	No data	No data	No data	No data	No data	0.480723561560943	potassium voltage-gated channel subfamily H member 6
PRKAA2	0.0584450502366265	No data	No data	No data	No data	0.1593285298740457	No data	0.4408562161580073	protein kinase AMP-activated catalytic subunit alpha 2
MUS81	0.058423975909170096	No data	No data	No data	No data	0.10908547910684382	No data	0.45324365050767407	MUS81 structure-specific endonuclease subunit
STRA6LP	0.05841941790428766	No data	No data	No data	No data	No data	No data	0.4804775324247442	STRA6 like, pseudogene
PRDM2	0.05841302429967301	No data	No data	No data	No data	No data	No data	0.4804249474542199	PR/SET domain 2
USP14	0.058393617040182894	No data	No data	No data	No data	0.4802653301131807	No data	No data	ubiquitin specific peptidase 14
SMPD3	0.05838154237800834	No data	No data	No data	No data	0.056233598779074946	No data	0.46610762090635904	sphingomyelin phosphodiesterase 3
SLC7A1	0.05837870654626777	No data	No data	No data	No data	0.07903100368951074	No data	0.46038494603935143	solute carrier family 7 member 1
GRAMD2B	0.058363229363242154	No data	No data	No data	No data	No data	No data	0.48001540300749596	GRAM domain containing 2B
IGLON5	0.05833653748484825	No data	No data	No data	No data	No data	No data	0.47979587244169164	IgLON family member 5
EIF2AK1	0.05833468958557483	No data	No data	No data	No data	No data	No data	0.4797806741717514	eukaryotic translation initiation factor 2 alpha kinase 1
SOAT1	0.05830731997982357	No data	No data	No data	No data	0.3880163897053728	No data	0.3661567194014794	sterol O-acyltransferase 1
MIR142	0.05829619168404517	No data	No data	No data	No data	No data	No data	0.4794640435479954	microRNA 142
SLC9A3	0.058253883003569415	No data	No data	No data	No data	0.04582784995995602	No data	0.46765910822423995	solute carrier family 9 member A3
PROCR	0.058237949854075176	No data	No data	No data	No data	0.2674250377586827	No data	0.4121287671692355	protein C receptor
KRT1	0.05820882711284053	No data	No data	No data	No data	0.4787455031191516	No data	No data	keratin 1
ESRP1	0.05820731183543633	No data	No data	No data	No data	0.26141024297299703	No data	0.41338047979455134	epithelial splicing regulatory protein 1
PTK2	0.05820477678131118	No data	No data	No data	No data	0.4787121906800938	No data	No data	protein tyrosine kinase 2
OSM	0.05813539563930378	No data	No data	No data	No data	0.2684781794539707	No data	0.41102201226521695	oncostatin M
SFTPD	0.05807313654242815	No data	No data	No data	No data	0.4776294996945391	No data	No data	surfactant protein D
H3-5	0.05804285085332305	No data	No data	No data	No data	No data	No data	0.47738041140008125	H3.5 histone
H3-3B	0.05804285085332305	No data	No data	No data	No data	No data	No data	0.47738041140008125	H3.3 histone B
H3-3A	0.05804285085332305	No data	No data	No data	No data	No data	No data	0.47738041140008125	H3.3 histone A
NPM1	0.05804241351716166	No data	No data	No data	No data	0.0811638275711315	No data	0.45708585758341247	nucleophosmin 1
NCOA1	0.0580380120565216	No data	No data	No data	No data	No data	No data	0.47734061413351364	nuclear receptor coactivator 1
PRPF31	0.05801479768913106	No data	No data	No data	No data	No data	No data	0.4771496847754211	pre-mRNA processing factor 31
CTSK	0.057995502341847645	No data	No data	No data	No data	0.15542426319605102	No data	0.43813492207078003	cathepsin K
PDGFC	0.05799046701536432	No data	No data	No data	No data	0.09422927362980127	No data	0.4533922558137569	platelet derived growth factor C
RELB	0.057958533262698154	No data	No data	No data	No data	0.039346632178752144	No data	0.4668502731849844	RELB proto-oncogene, NF-kB subunit
CFTR	0.05795105172707609	No data	No data	No data	No data	0.36382315652603864	No data	0.38566960930815236	CF transmembrane conductance regulator
KCNE2	0.05794793658697578	No data	No data	No data	No data	0.012158615952232422	No data	0.47356012360699007	potassium voltage-gated channel subfamily E regulatory subunit 2
CLDN7	0.057933195149399375	No data	No data	No data	No data	0.10462825070758966	No data	0.45032147219090035	claudin 7
USP6	0.057908594979054505	No data	No data	No data	No data	0.01823792392834863	No data	0.4717167268244602	ubiquitin specific peptidase 6
CTSA	0.05786565822233818	No data	No data	No data	No data	0.07073095621586065	No data	0.45824033023019606	cathepsin A
UBE3B	0.05781712379741012	No data	No data	No data	No data	No data	No data	0.475523892065975	ubiquitin protein ligase E3B
MFGE8	0.05781552940812772	No data	No data	No data	No data	0.11213610962319215	No data	0.44747675141366383	milk fat globule EGF and factor V/VIII domain containing
KRT8	0.05777739396303151	No data	No data	No data	No data	0.3948172791155472	No data	0.3215194005868461	keratin 8
USP24	0.05775424389157835	No data	No data	No data	No data	0.15806200737902149	No data	0.43549122686908476	ubiquitin specific peptidase 24
PECAM1	0.05774155582305166	No data	No data	No data	No data	0.47490237416743014	No data	No data	platelet and endothelial cell adhesion molecule 1
RSPO2	0.05773299754246447	No data	No data	No data	No data	No data	No data	0.4748319855588844	R-spondin 2
ABCA5	0.05768989420923881	No data	No data	No data	No data	0.02279740491043579	No data	0.46877812578034334	ATP binding cassette subfamily A member 5
CMPK1	0.05768854080630108	No data	No data	No data	No data	No data	No data	0.4744663457826298	cytidine/uridine monophosphate kinase 1
DBT	0.057669661435390936	No data	No data	No data	No data	0.01654922726831635	No data	0.4701737633076608	dihydrolipoamide branched chain transacylase E2
PADI4	0.05764196347850371	No data	No data	No data	No data	0.08027726182461456	No data	0.45401394948914775	peptidyl arginine deiminase 4
HOXB7	0.05761626426981023	No data	No data	No data	No data	0.12598342223545683	No data	0.4423760431520364	homeobox B7
GH1	0.05761042244352916	No data	No data	No data	No data	0.3882651912788133	No data	0.3422346425154621	growth hormone 1
TRIM62	0.057593476654790504	No data	No data	No data	No data	No data	No data	0.47368447922903484	tripartite motif containing 62
IGF2R	0.05758546909127233	No data	No data	No data	No data	0.4088131970338948	No data	0.25922169210159524	insulin like growth factor 2 receptor
JARID2	0.057576126221492344	No data	No data	No data	No data	No data	No data	0.47354177850251855	jumonji and AT-rich interaction domain containing 2
LAMA1	0.05756165172285932	No data	No data	No data	No data	0.030396539880581056	No data	0.46582359627658454	laminin subunit alpha 1
DES	0.05754091133977326	No data	No data	No data	No data	0.12017431545929105	No data	0.4432085706054323	desmin
POC1A	0.05751662417826207	No data	No data	No data	No data	No data	No data	0.473052396787823	POC1 centriolar protein A
TLX1	0.05749040493976178	No data	No data	No data	No data	No data	No data	0.47283675350569865	T cell leukemia homeobox 1
GSR	0.05745685729220974	No data	No data	No data	No data	0.12169835446062492	No data	0.44213624822631176	glutathione-disulfide reductase
TBXAS1	0.057440357667773216	No data	No data	No data	No data	0.08798109598768183	No data	0.4504298596978953	thromboxane A synthase 1
TP63	0.05737562986266802	No data	No data	No data	No data	0.06839221473130737	No data	0.45479471838991375	tumor protein p63
RAI2	0.05736248924561258	No data	No data	No data	No data	No data	No data	0.4717846954864986	retinoic acid induced 2
USP32	0.05735422519702745	No data	No data	No data	No data	No data	No data	0.4717167268244602	ubiquitin specific peptidase 32
SLC13A1	0.0573500888777309	No data	No data	No data	No data	No data	No data	0.4716827071686638	solute carrier family 13 member 1
COG6	0.05734609221939305	No data	No data	No data	No data	No data	No data	0.47164983617122835	component of oligomeric golgi complex 6
PXMP2	0.05734267297720006	No data	No data	No data	No data	0.030396539880581056	No data	0.464022579232214	peroxisomal membrane protein 2
TRPV4	0.05731122055006271	No data	No data	No data	No data	0.3849456670500645	No data	0.34566945152196776	transient receptor potential cation channel subfamily V member 4
SPO11	0.05726628555621673	No data	No data	No data	No data	No data	No data	0.4709934566664405	SPO11 initiator of meiotic double stranded breaks
ALOX15	0.05725918141012112	No data	No data	No data	No data	0.012158615952232422	No data	0.4678953737739452	arachidonate 15-lipoxygenase
DNAJC13	0.05725603575359077	0.03428666123708482	No data	No data	No data	0.06079307976116211	No data	0.4212960427448534	DnaJ heat shock protein family (Hsp40) member C13
GCDH	0.05721359331602099	No data	No data	No data	No data	0.03495602086266821	No data	0.4618210777805896	glutaryl-CoA dehydrogenase
MMP14	0.0572001114717636	No data	No data	No data	No data	0.16107569629019042	No data	0.4301802758732833	matrix metallopeptidase 14
SLC39A13	0.05719493263414276	No data	No data	No data	No data	No data	No data	0.47040660597262557	solute carrier family 39 member 13
PRR33	0.05717659045287836	0.09405114969912388	No data	No data	No data	No data	No data	No data	proline rich 33
STARD13	0.0571393040778113	No data	No data	No data	No data	0.012158615952232422	No data	0.46690942822898535	StAR related lipid transfer domain containing 13
SUGP1	0.05712552080245298	No data	No data	No data	No data	No data	No data	0.4698357200102555	SURP and G-patch domain containing 1
MR1	0.05712041444079408	No data	No data	No data	No data	No data	No data	0.46979372212432047	major histocompatibility complex, class I-related
SGO1	0.05704649846985715	No data	No data	No data	No data	No data	No data	0.4691857913267089	shugoshin 1
AGXT2	0.05704649846985713	No data	No data	No data	No data	0.05319394479101684	No data	0.4558873051289546	alanine--glyoxylate aminotransferase 2
HMGA1	0.05701600813184566	No data	No data	No data	No data	0.15307190874862603	No data	0.43066704268553757	high mobility group AT-hook 1
LYPD2	0.05698577444651104	No data	No data	No data	No data	No data	No data	0.46868635928950436	LY6/PLAUR domain containing 2
CLIC5	0.05696606146770644	No data	No data	No data	No data	No data	No data	0.46852422752317463	chloride intracellular channel 5
NHLH2	0.056959216027509106	No data	No data	No data	No data	No data	No data	0.4684679263765291	nescient helix-loop-helix 2
DOK5	0.05691529762144408	No data	No data	No data	No data	0.46810671416094823	No data	No data	docking protein 5
ARHGEF1	0.056914271010736615	No data	No data	No data	No data	No data	No data	0.46809827067764803	Rho guanine nucleotide exchange factor 1
IDH2	0.056910575212189764	No data	No data	No data	No data	0.1683630570052184	No data	0.4259771098864628	isocitrate dehydrogenase (NADP(+)) 2
BLOC1S5-TXNDC5	0.056905107483561854	No data	No data	No data	No data	No data	No data	0.4680229041457108	BLOC1S5-TXNDC5 readthrough (NMD candidate)
WNT11	0.05688144000031213	No data	No data	No data	No data	0.0547137717850459	No data	0.4541498051354474	Wnt family member 11
DCTN5	0.05684097100622414	No data	No data	No data	No data	No data	No data	0.4674954059700165	dynactin subunit 5
HIBCH	0.05683912310695073	No data	No data	No data	No data	No data	No data	0.4674802077000762	3-hydroxyisobutyryl-CoA hydrolase
SLIT3	0.05682305459615761	No data	No data	No data	No data	No data	No data	0.46734805029946214	slit guidance ligand 3
