symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
DCLK3	0.014449300414619825	No data	No data	No data	No data	0.1188400100092545	No data	No data	doublecortin like kinase 3
TCFL5	0.014441948788229197	No data	No data	No data	No data	0.11877954567335056	No data	No data	transcription factor like 5
SNX1	0.014413614332703372	No data	No data	No data	No data	0.11854650553426611	No data	No data	sorting nexin 1
S100G	0.014398215172091507	No data	No data	No data	No data	0.11841985328476368	No data	No data	S100 calcium binding protein G
ALDH1B1	0.014394591491969855	No data	No data	No data	No data	0.11839004989154946	No data	No data	aldehyde dehydrogenase 1 family member B1
SGCB	0.014393082118554222	No data	No data	No data	No data	0.11837763586826287	No data	No data	sarcoglycan beta
LTA4H	0.014382677966094264	No data	No data	No data	No data	0.11829206566437758	No data	No data	leukotriene A4 hydrolase
IDO2	0.014382437374419783	No data	No data	No data	No data	0.11829008688919933	No data	No data	indoleamine 2,3-dioxygenase 2
NFASC	0.014365732604049537	No data	No data	No data	No data	0.1181526964951292	No data	No data	neurofascin
ADH5	0.014362283797330497	No data	No data	No data	No data	0.11812433136925804	No data	No data	alcohol dehydrogenase 5 (class III), chi polypeptide
KISS1	0.014357046336785887	No data	No data	No data	No data	0.11808125524476176	No data	No data	KiSS-1 metastasis suppressor
ENSG00000220349	0.014298978442177394	No data	No data	No data	No data	0.11760366885798365	No data	No data	galanin receptor pseudogene
CKS2	0.01427912833002644	No data	No data	No data	No data	0.11744040922194497	No data	No data	CDC28 protein kinase regulatory subunit 2
SRGN	0.01427912833002644	No data	No data	No data	No data	0.11744040922194497	No data	No data	serglycin
CNTN2	0.01422882440536102	No data	No data	No data	No data	0.11702667854023706	No data	No data	contactin 2
IL12A	0.014210749300365453	No data	No data	No data	No data	0.11687801766414244	No data	No data	interleukin 12A
C2orf68	0.01420829219121187	No data	No data	No data	No data	0.11685780887423382	No data	No data	chromosome 2 open reading frame 68
DEFB1	0.014203430705881313	No data	No data	No data	No data	0.1168178250031283	No data	No data	defensin beta 1
ISG15	0.014185296111364825	No data	No data	No data	No data	0.11666867484831023	No data	No data	ISG15 ubiquitin like modifier
CCAT2	0.014179203723876191	No data	No data	No data	No data	0.11661856727428563	No data	No data	colon cancer associated transcript 2
SEPTIN2	0.014177493869988147	No data	No data	No data	No data	0.11660450437522898	No data	No data	septin 2
IL2RG	0.014170077397867476	No data	No data	No data	No data	0.11654350670781516	No data	No data	interleukin 2 receptor subunit gamma
NHERF1	0.014166701886816483	No data	No data	No data	No data	0.11651574441098586	No data	No data	NHERF family PDZ scaffold protein 1
CYP27A1	0.014145040400889132	No data	No data	No data	No data	0.11633758691335244	No data	No data	cytochrome P450 family 27 subfamily A member 1
PTPA	0.014138562258352643	No data	No data	No data	No data	0.11628430665051713	No data	No data	protein phosphatase 2 phosphatase activator
DDX39B	0.014126163334615267	No data	No data	No data	No data	0.11618233021022091	No data	No data	DExD-box helicase 39B
MAP9	0.014105631120466118	No data	No data	No data	No data	0.11601346054421768	No data	No data	microtubule associated protein 9
MRAP	0.014078208043833647	No data	No data	No data	No data	0.11578791615051195	No data	No data	melanocortin 2 receptor accessory protein
TRIP13	0.014051836719395347	No data	No data	No data	No data	0.11557102201928925	No data	No data	thyroid hormone receptor interactor 13
LAMP2	0.014046703665858055	No data	No data	No data	No data	0.1155288046027884	No data	No data	lysosomal associated membrane protein 2
RPL23	0.01404403447801867	No data	No data	No data	No data	0.115506851546208	No data	No data	ribosomal protein L23
GFRAL	0.01404403447801867	No data	No data	No data	No data	0.115506851546208	No data	No data	GDNF family receptor alpha like
HMOX2	0.01404403447801867	No data	No data	No data	No data	0.115506851546208	No data	No data	heme oxygenase 2
NCAPH	0.01404403447801867	No data	No data	No data	No data	0.115506851546208	No data	No data	non-SMC condensin I complex subunit H
NEGR1	0.01404403447801867	No data	No data	No data	No data	0.115506851546208	No data	No data	neuronal growth regulator 1
PRADX	0.01404403447801867	No data	No data	No data	No data	0.115506851546208	No data	No data	PRC2 and DDX5 associated lncRNA
PSD	0.01404403447801867	No data	No data	No data	No data	0.115506851546208	No data	No data	pleckstrin and Sec7 domain containing
DOHH	0.01404403447801867	No data	No data	No data	No data	0.115506851546208	No data	No data	deoxyhypusine hydroxylase
FFAR1	0.01402810944130972	No data	No data	No data	No data	0.11537587416546406	No data	No data	free fatty acid receptor 1
PDIA3	0.014011078528372705	No data	No data	No data	No data	0.11523580137260733	No data	No data	protein disulfide isomerase family A member 3
LCAT	0.014007350366211743	No data	No data	No data	No data	0.11520513865428803	No data	No data	lecithin-cholesterol acyltransferase
ADCYAP1	0.01400295525079208	No data	No data	No data	No data	0.11516899049863502	No data	No data	adenylate cyclase activating polypeptide 1
KDM4A	0.013994847254388095	No data	No data	No data	No data	0.11510230530653882	No data	No data	lysine demethylase 4A
TMPRSS13	0.013987570889108503	No data	No data	No data	No data	0.11504245996469911	No data	No data	transmembrane serine protease 13
DANCR	0.013987570889108503	No data	No data	No data	No data	0.11504245996469911	No data	No data	differentiation antagonizing non-protein coding RNA
SGCG	0.01396164263642019	No data	No data	No data	No data	0.11482920993040098	No data	No data	sarcoglycan gamma
SLC5A5	0.013956936220339961	No data	No data	No data	No data	0.11479050144500494	No data	No data	solute carrier family 5 member 5
LTB4R	0.013896110384361707	No data	No data	No data	No data	0.11429023203755578	No data	No data	leukotriene B4 receptor
ABCB4	0.013861147155962497	No data	No data	No data	No data	0.11400267275830418	No data	No data	ATP binding cassette subfamily B member 4
UPK1B	0.013859244550676319	No data	No data	No data	No data	0.11398702455217895	No data	No data	uroplakin 1B
PPP1R11	0.013859244550676319	No data	No data	No data	No data	0.11398702455217895	No data	No data	protein phosphatase 1 regulatory inhibitor subunit 11
LY75-CD302	0.013859244550676319	No data	No data	No data	No data	0.11398702455217895	No data	No data	LY75-CD302 readthrough
TREX1	0.013859244550676319	No data	No data	No data	No data	0.11398702455217895	No data	No data	three prime repair exonuclease 1
MIR34A	0.013859244550676319	No data	No data	No data	No data	0.11398702455217895	No data	No data	microRNA 34a
ADPGK	0.013857589402801029	No data	No data	No data	No data	0.11397341158930725	No data	No data	ADP dependent glucokinase
GFRA1	0.0138510190942733	No data	No data	No data	No data	0.11391937329618622	No data	No data	GDNF family receptor alpha 1
B3GAT2	0.013842032403933028	No data	No data	No data	No data	0.11384546118007385	No data	No data	beta-1,3-glucuronyltransferase 2
TDO2	0.013839623715420519	No data	No data	No data	No data	0.11382565063155442	No data	No data	tryptophan 2,3-dioxygenase
SLC7A5	0.013830415770757352	No data	No data	No data	No data	0.11374991878263885	No data	No data	solute carrier family 7 member 5
SEPTIN4	0.013828446229452594	No data	No data	No data	No data	0.11373372005317411	No data	No data	septin 4
DLAT	0.013795992760353577	No data	No data	No data	No data	0.11346680259129757	No data	No data	dihydrolipoamide S-acetyltransferase
ERVW-1	0.013779545023901585	No data	No data	No data	No data	0.11333152620361815	No data	No data	endogenous retrovirus group W member 1, envelope
HAS2	0.013773811683700817	No data	No data	No data	No data	0.11328437165721836	No data	No data	hyaluronan synthase 2
ATP5MK	0.013761510313828386	No data	No data	No data	No data	0.1131831975604235	No data	No data	ATP synthase membrane subunit k
ADK	0.013759252667769955	No data	No data	No data	No data	0.11316462927874321	No data	No data	adenosine kinase
CTSV	0.013756583479930565	No data	No data	No data	No data	0.1131426762221628	No data	No data	cathepsin V
FOLR2	0.013746317372855992	No data	No data	No data	No data	0.11305824138916121	No data	No data	folate receptor beta
KLK14	0.013743853507158095	No data	No data	No data	No data	0.11303797702924082	No data	No data	kallikrein related peptidase 14
ACSL1	0.01372845434654623	No data	No data	No data	No data	0.11291132477973838	No data	No data	acyl-CoA synthetase long chain family member 1
ESRRB	0.013718996957294265	No data	No data	No data	No data	0.11283354134378547	No data	No data	estrogen related receptor beta
SNHG6	0.01369715322925644	No data	No data	No data	No data	0.11265388497398449	No data	No data	small nucleolar RNA host gene 6
HOTAIRM1	0.013674454623333965	No data	No data	No data	No data	0.11246719755814989	No data	No data	HOXA transcript antisense RNA, myeloid-specific 1
FZD9	0.013674454623333965	No data	No data	No data	No data	0.11246719755814989	No data	No data	frizzled class receptor 9
TTL	0.013674454623333965	No data	No data	No data	No data	0.11246719755814989	No data	No data	tubulin tyrosine ligase
XRCC6P5	0.013656248229497334	No data	No data	No data	No data	0.11231745688118337	No data	No data	X-ray repair cross complementing 6 pseudogene 5
OVOL2	0.013653922409184815	No data	No data	No data	No data	0.11229832789214667	No data	No data	ovo like zinc finger 2
GAS6	0.013644465019932852	No data	No data	No data	No data	0.11222054445619375	No data	No data	growth arrest specific 6
HOXA2	0.013636059382875054	No data	No data	No data	No data	0.11215141128272385	No data	No data	homeobox A2
HIGD1A	0.013632075504792953	No data	No data	No data	No data	0.11211864539803967	No data	No data	HIG1 hypoxia inducible domain family member 1A
PPIB	0.013620533817465289	No data	No data	No data	No data	0.11202371940175021	No data	No data	peptidylprolyl isomerase B
FGF3	0.013579663070721004	No data	No data	No data	No data	0.11168757302699135	No data	No data	fibroblast growth factor 3
ING1	0.013562964700504077	No data	No data	No data	No data	0.11155023527175235	No data	No data	inhibitor of growth family member 1
KCTD1	0.013530729124289917	No data	No data	No data	No data	0.1112851098961273	No data	No data	potassium channel tetramerization domain containing 1
PTHLH	0.013505910694210189	No data	No data	No data	No data	0.11108098773142344	No data	No data	parathyroid hormone like hormone
CAMK4	0.01350526917874497	No data	No data	No data	No data	0.11107571151028331	No data	No data	calcium/calmodulin dependent protein kinase IV
GATA4	0.013487797236638977	No data	No data	No data	No data	0.11093201141995529	No data	No data	GATA binding protein 4
SCARB1	0.013478563832109741	No data	No data	No data	No data	0.11085607017330758	No data	No data	scavenger receptor class B member 1
GNB5	0.013469132481842463	No data	No data	No data	No data	0.11077850089811761	No data	No data	G protein subunit beta 5
SELENBP1	0.013461738823293077	No data	No data	No data	No data	0.11071769086366604	No data	No data	selenium binding protein 1
PLOD3	0.013458866374767892	No data	No data	No data	No data	0.11069406606511602	No data	No data	procollagen-lysine,2-oxoglutarate 5-dioxygenase 3
CMA1	0.013420471134308977	No data	No data	No data	No data	0.11037827978968995	No data	No data	chymase 1
UCHL1	0.013375760176543513	No data	No data	No data	No data	0.11001054913727751	No data	No data	ubiquitin C-terminal hydrolase L1
HCRTR1	0.01337427365247339	No data	No data	No data	No data	0.10999832304118269	No data	No data	hypocretin receptor 1
SART3	0.013366471411096714	No data	No data	No data	No data	0.10993415256810146	No data	No data	spliceosome associated factor 3, U4/U6 recycling protein
ADAM19	0.01335517869331468	No data	No data	No data	No data	0.10984127425179968	No data	No data	ADAM metallopeptidase domain 19
MFSD1	0.013307543956488652	No data	No data	No data	No data	0.10944949662667221	No data	No data	major facilitator superfamily domain containing 1
KCNMB4	0.013304874768649264	No data	No data	No data	No data	0.1094275435700918	No data	No data	potassium calcium-activated channel subfamily M regulatory beta subunit 4
BMP2K	0.013304874768649264	No data	No data	No data	No data	0.1094275435700918	No data	No data	BMP2 inducible kinase
CCDC12	0.013304874768649264	No data	No data	No data	No data	0.1094275435700918	No data	No data	coiled-coil domain containing 12
MIR429	0.013304874768649264	No data	No data	No data	No data	0.1094275435700918	No data	No data	microRNA 429
ROM1	0.013304874768649264	No data	No data	No data	No data	0.1094275435700918	No data	No data	retinal outer segment membrane protein 1
NOB1	0.013304874768649264	No data	No data	No data	No data	0.1094275435700918	No data	No data	NIN1 (RPN12) binding protein 1 homolog
FKBP11	0.013304874768649264	No data	No data	No data	No data	0.1094275435700918	No data	No data	FKBP prolyl isomerase 11
GJC1	0.013284342554500115	No data	No data	No data	No data	0.10925867390408857	No data	No data	gap junction protein gamma 1
NR1H2	0.013271612581727644	No data	No data	No data	No data	0.10915397471116657	No data	No data	nuclear receptor subfamily 1 group H member 2
FKBP15	0.013263810340350964	No data	No data	No data	No data	0.10908980423808533	No data	No data	FKBP prolyl isomerase family member 15
HOXB2	0.01325354423327639	No data	No data	No data	No data	0.10900536940508374	No data	No data	homeobox B2
CDT1	0.01325354423327639	No data	No data	No data	No data	0.10900536940508374	No data	No data	chromatin licensing and DNA replication factor 1
CTNNBIP1	0.01325251762256893	No data	No data	No data	No data	0.10899692592178356	No data	No data	catenin beta interacting protein 1
MSI1	0.013226711295344749	No data	No data	No data	No data	0.108784678678137	No data	No data	musashi RNA binding protein 1
STAT5A	0.01321008961221421	No data	No data	No data	No data	0.10864797164506809	No data	No data	signal transducer and activator of transcription 5A
TP73	0.013197293759434885	No data	No data	No data	No data	0.10854273061410212	No data	No data	tumor protein p73
CLEC4E	0.013191947590828939	No data	No data	No data	No data	0.10849876040707404	No data	No data	C-type lectin domain family 4 member E
SHARPIN	0.013181681483754362	No data	No data	No data	No data	0.10841432557407242	No data	No data	SHANK associated RH domain interactor
IHH	0.013167193702035857	No data	No data	No data	No data	0.10829516906994872	No data	No data	Indian hedgehog signaling molecule
RNASE2	0.01314841929683274	No data	No data	No data	No data	0.1081407567151472	No data	No data	ribonuclease A family member 2
IGHD5-12	0.013120084841306914	No data	No data	No data	No data	0.10790771657606275	No data	No data	immunoglobulin heavy diversity 5-12
ARPC4	0.013120084841306914	No data	No data	No data	No data	0.10790771657606275	No data	No data	actin related protein 2/3 complex subunit 4
ZNF350	0.013120084841306912	No data	No data	No data	No data	0.10790771657606274	No data	No data	zinc finger protein 350
ATG9A	0.013099552627157762	No data	No data	No data	No data	0.1077388469100595	No data	No data	autophagy related 9A
RPS19	0.013099198387870782	No data	No data	No data	No data	0.10773593342641652	No data	No data	ribosomal protein S19
QTRT1	0.013096344421743627	No data	No data	No data	No data	0.10771246063857316	No data	No data	queuine tRNA-ribosyltransferase catalytic subunit 1
HMBS	0.01308928652008319	No data	No data	No data	No data	0.1076544120770579	No data	No data	hydroxymethylbilane synthase
TRPC1	0.01308928652008319	No data	No data	No data	No data	0.1076544120770579	No data	No data	transient receptor potential cation channel subfamily C member 1
SMARCA1	0.013078003463150217	No data	No data	No data	No data	0.10756161321757177	No data	No data	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1
C4A	0.013076452506024213	No data	No data	No data	No data	0.1075488571840553	No data	No data	complement C4A (Rodgers blood group)
ZNF692	0.013071423493773427	No data	No data	No data	No data	0.10750749546763506	No data	No data	zinc finger protein 692
SLC7A11	0.013068705659049575	No data	No data	No data	No data	0.1074851423088995	No data	No data	solute carrier family 7 member 11
DES	0.013037141226445278	No data	No data	No data	No data	0.10722553683465552	No data	No data	desmin
CLEC10A	0.013022556824098449	No data	No data	No data	No data	0.1071055856625474	No data	No data	C-type lectin domain containing 10A
ACADS	0.013014331367695434	No data	No data	No data	No data	0.10703793440655468	No data	No data	acyl-CoA dehydrogenase short chain
PDZK1	0.013004693797788692	No data	No data	No data	No data	0.10695866905312461	No data	No data	PDZ domain containing 1
ABCC5	0.012997700274234622	No data	No data	No data	No data	0.10690114997709206	No data	No data	ATP binding cassette subfamily C member 5
ATMIN	0.012976359342262864	No data	No data	No data	No data	0.10672562891404015	No data	No data	ATM interactor
CD8B	0.012976359342262864	No data	No data	No data	No data	0.10672562891404015	No data	No data	CD8 subunit beta
PCAT1	0.012953363262415815	No data	No data	No data	No data	0.10653649488811653	No data	No data	prostate cancer associated transcript 1
AGTRAP	0.012935294913964564	No data	No data	No data	No data	0.1063878895820337	No data	No data	angiotensin II receptor associated protein
ZNF549	0.012935294913964564	No data	No data	No data	No data	0.1063878895820337	No data	No data	zinc finger protein 549
MTTP	0.012935294913964564	No data	No data	No data	No data	0.1063878895820337	No data	No data	microsomal triglyceride transfer protein
NID1	0.01292646606188043	No data	No data	No data	No data	0.10631527562565231	No data	No data	nidogen 1
CCL16	0.012914762699815412	No data	No data	No data	No data	0.10621901991603046	No data	No data	C-C motif chemokine ligand 16
MAP3K11	0.012914762699815412	No data	No data	No data	No data	0.10621901991603046	No data	No data	mitogen-activated protein kinase kinase kinase 11
HECTD1	0.012914762699815412	No data	No data	No data	No data	0.10621901991603046	No data	No data	HECT domain E3 ubiquitin protein ligase 1
CMTM6	0.01290346998203338	No data	No data	No data	No data	0.10612614159972869	No data	No data	CKLF like MARVEL transmembrane domain containing 6
FOXA2	0.012882309230716397	No data	No data	No data	No data	0.10595210245415392	No data	No data	forkhead box A2
MFAP2	0.01285973636589569	No data	No data	No data	No data	0.10576644921114181	No data	No data	microfibril associated protein 2
PAOX	0.012828938044671964	No data	No data	No data	No data	0.10551314471213696	No data	No data	polyamine oxidase
PPP2R1B	0.012822367736144237	No data	No data	No data	No data	0.10545910641901593	No data	No data	protein phosphatase 2 scaffold subunit Abeta
RPS15A	0.012822367736144237	No data	No data	No data	No data	0.10545910641901593	No data	No data	ribosomal protein S15a
TMEM8B	0.012819903870446337	No data	No data	No data	No data	0.10543884205909552	No data	No data	transmembrane protein 8B
NAPEPLD	0.01277805062800241	No data	No data	No data	No data	0.10509461503022682	No data	No data	N-acyl phosphatidylethanolamine phospholipase D
CA12	0.01277555851180016	No data	No data	No data	No data	0.10507411832063387	No data	No data	carbonic anhydrase 12
CKS1B	0.012771242522912854	No data	No data	No data	No data	0.10503862095066789	No data	No data	CDC28 protein kinase regulatory subunit 1B
DPEP1	0.012767068684009217	No data	No data	No data	No data	0.10500429271034817	No data	No data	dipeptidase 1
ACSS2	0.0127531741744616	No data	No data	No data	No data	0.10489001564458506	No data	No data	acyl-CoA synthetase short chain family member 2
FDFT1	0.012750504986622214	No data	No data	No data	No data	0.10486806258800464	No data	No data	farnesyl-diphosphate farnesyltransferase 1
FANCL	0.012750504986622214	No data	No data	No data	No data	0.10486806258800464	No data	No data	FA complementation group L
TSPAN6	0.012750504986622214	No data	No data	No data	No data	0.10486806258800464	No data	No data	tetraspanin 6
UCN	0.01273457994991326	No data	No data	No data	No data	0.10473708520726067	No data	No data	urocortin
GLB1	0.012728807214475705	No data	No data	No data	No data	0.10468960664999531	No data	No data	galactosidase beta 1
VPS13A	0.012712109746163302	No data	No data	No data	No data	0.1045522763125786	No data	No data	vacuolar protein sorting 13 homolog A
ACO1	0.012712109746163302	No data	No data	No data	No data	0.1045522763125786	No data	No data	aconitase 1
CHRNA4	0.012711481208995467	No data	No data	No data	No data	0.10454710683300705	No data	No data	cholinergic receptor nicotinic alpha 4 subunit
F5	0.012700021242627032	No data	No data	No data	No data	0.10445285296058063	No data	No data	coagulation factor V
RGS1	0.012699174451249337	No data	No data	No data	No data	0.10444588842299656	No data	No data	regulator of G protein signaling 1
CYP26B1	0.01265708341224358	No data	No data	No data	No data	0.10409970560768995	No data	No data	cytochrome P450 family 26 subfamily B member 1
BAG3	0.012638386526624497	No data	No data	No data	No data	0.10394593082203558	No data	No data	BAG cochaperone 3
RARRES1	0.012637577808801885	No data	No data	No data	No data	0.10393927942498687	No data	No data	retinoic acid receptor responder 1
CALB1	0.012637577808801885	No data	No data	No data	No data	0.10393927942498687	No data	No data	calbindin 1
INHBE	0.012633379214188972	No data	No data	No data	No data	0.10390474757835723	No data	No data	inhibin subunit beta E
ALDH3A1	0.01262731170172731	No data	No data	No data	No data	0.10385484459198525	No data	No data	aldehyde dehydrogenase 3 family member A1
CDC25B	0.012614581728954837	No data	No data	No data	No data	0.10375014539906327	No data	No data	cell division cycle 25B
C1QB	0.01260677948757816	No data	No data	No data	No data	0.10368597492598204	No data	No data	complement C1q B chain
EPRS1	0.01260677948757816	No data	No data	No data	No data	0.10368597492598203	No data	No data	glutamyl-prolyl-tRNA synthetase 1
GUSB	0.012590131406934503	No data	No data	No data	No data	0.10354905078338997	No data	No data	glucuronidase beta
IFNA10	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	interferon alpha 10
PLXDC2	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	plexin domain containing 2
RAP1GAP	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	RAP1 GTPase activating protein
BLNK	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	B cell linker
ITLN2	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	intelectin 2
NMUR1	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	neuromedin U receptor 1
IFNA4	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	interferon alpha 4
PUM3	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	pumilio RNA binding family member 3
SV2A	0.012565715059279862	No data	No data	No data	No data	0.10334823559397559	No data	No data	synaptic vesicle glycoprotein 2A
SPNS2	0.012563251193581962	No data	No data	No data	No data	0.10332797123405518	No data	No data	SPNS lysolipid transporter 2, sphingosine-1-phosphate
PTPRZ1	0.012560582005742572	No data	No data	No data	No data	0.10330601817747477	No data	No data	protein tyrosine phosphatase receptor type Z1
CCK	0.012556257670027897	No data	No data	No data	No data	0.10327045215802266	No data	No data	cholecystokinin
SHMT1	0.012552985086507387	No data	No data	No data	No data	0.10324353640105358	No data	No data	serine hydroxymethyltransferase 1
NPR3	0.01255276719362254	No data	No data	No data	No data	0.10324174431480211	No data	No data	natriuretic peptide receptor 3
PPIL3	0.01254518284513071	No data	No data	No data	No data	0.10317936592797235	No data	No data	peptidylprolyl isomerase like 3
RBM47	0.012534916738056137	No data	No data	No data	No data	0.10309493109497074	No data	No data	RNA binding motif protein 47
MCPH1	0.012524650630981562	No data	No data	No data	No data	0.10301049626196913	No data	No data	microcephalin 1
WNT2B	0.012515318982831362	No data	No data	No data	No data	0.10293374699883867	No data	No data	Wnt family member 2B
KRT17	0.012498993156222287	No data	No data	No data	No data	0.10279947327333232	No data	No data	keratin 17
COMT	0.012455457069298924	No data	No data	No data	No data	0.10244140548753823	No data	No data	catechol-O-methyltransferase
SCT	0.012452787881459534	No data	No data	No data	No data	0.10241945243095782	No data	No data	secretin
H3C12	0.012444006571547301	No data	No data	No data	No data	0.1023472294908902	No data	No data	H3 clustered histone 12
PNLIP	0.012432255667310385	No data	No data	No data	No data	0.1022505827649546	No data	No data	pancreatic lipase
PDHA1	0.01243122905660293	No data	No data	No data	No data	0.10224213928165446	No data	No data	pyruvate dehydrogenase E1 subunit alpha 1
PPP1R14A	0.012429791801612486	No data	No data	No data	No data	0.1022303184050342	No data	No data	protein phosphatase 1 regulatory inhibitor subunit 14A
U2AF2	0.012421989560235809	No data	No data	No data	No data	0.102166147931953	No data	No data	U2 small nuclear RNA auxiliary factor 2
ADIPOR2	0.012420334412360519	No data	No data	No data	No data	0.10215253496908128	No data	No data	adiponectin receptor 2
GSTO2	0.012396324292549372	No data	No data	No data	No data	0.10195506084944894	No data	No data	glutathione S-transferase omega 2
MMP28	0.012390768023985742	No data	No data	No data	No data	0.10190936265003663	No data	No data	matrix metallopeptidase 28
METAP1D	0.01238092513193751	No data	No data	No data	No data	0.10182840859994653	No data	No data	methionyl aminopeptidase type 1D, mitochondrial
TAPBP	0.01238092513193751	No data	No data	No data	No data	0.10182840859994653	No data	No data	TAP binding protein
PHEX	0.01238092513193751	No data	No data	No data	No data	0.10182840859994653	No data	No data	phosphate regulating endopeptidase X-linked
RPL9	0.012360392917788359	No data	No data	No data	No data	0.10165953893394329	No data	No data	ribosomal protein L9
TM4SF1	0.012360392917788359	No data	No data	No data	No data	0.10165953893394329	No data	No data	transmembrane 4 L six family member 1
RNF40	0.012360392917788359	No data	No data	No data	No data	0.10165953893394329	No data	No data	ring finger protein 40
PARP10	0.012360392917788359	No data	No data	No data	No data	0.10165953893394329	No data	No data	poly(ADP-ribose) polymerase family member 10
BCO1	0.012360392917788357	No data	No data	No data	No data	0.10165953893394328	No data	No data	beta-carotene oxygenase 1
GADD45A	0.012355998855416814	No data	No data	No data	No data	0.10162339943921128	No data	No data	growth arrest and DNA damage inducible alpha
AATF	0.012350126810713785	No data	No data	No data	No data	0.10157510410094168	No data	No data	apoptosis antagonizing transcription factor
TNFRSF11A	0.012345678275121027	No data	No data	No data	No data	0.10153851658464678	No data	No data	TNF receptor superfamily member 11a
ARHGEF28	0.012327130730866737	No data	No data	No data	No data	0.10138597007501807	No data	No data	Rho guanine nucleotide exchange factor 28
WWOX	0.012294260332113062	No data	No data	No data	No data	0.10111562352502575	No data	No data	WW domain containing oxidoreductase
NCF4	0.012274224895118044	No data	No data	No data	No data	0.10095083966250613	No data	No data	neutrophil cytosolic factor 4
UBB	0.012267997954117182	No data	No data	No data	No data	0.10089962543692878	No data	No data	ubiquitin B
FER	0.012267997954117182	No data	No data	No data	No data	0.10089962543692878	No data	No data	FER tyrosine kinase
ERO1A	0.012267997954117182	No data	No data	No data	No data	0.10089962543692878	No data	No data	endoplasmic reticulum oxidoreductase 1 alpha
ADGRE2	0.012265534088419287	No data	No data	No data	No data	0.10087936107700839	No data	No data	adhesion G protein-coupled receptor E2
OPN1SW	0.01225773184704261	No data	No data	No data	No data	0.10081519060392716	No data	No data	opsin 1, short wave sensitive
SP7	0.01225773184704261	No data	No data	No data	No data	0.10081519060392716	No data	No data	Sp7 transcription factor
ACTN1	0.01225773184704261	No data	No data	No data	No data	0.10081519060392716	No data	No data	actinin alpha 1
FUT6	0.012248274457790644	No data	No data	No data	No data	0.10073740716797423	No data	No data	fucosyltransferase 6
LBX1	0.012224126292594116	No data	No data	No data	No data	0.10053879767745824	No data	No data	ladybird homeobox 1
ELOVL6	0.012196135204595159	No data	No data	No data	No data	0.10030858160591748	No data	No data	ELOVL fatty acid elongase 6
JUND	0.012196135204595159	No data	No data	No data	No data	0.10030858160591748	No data	No data	JunD proto-oncogene, AP-1 transcription factor subunit
EIF5A	0.012196135204595159	No data	No data	No data	No data	0.10030858160591748	No data	No data	eukaryotic translation initiation factor 5A
AK1	0.012196135204595159	No data	No data	No data	No data	0.10030858160591748	No data	No data	adenylate kinase 1
ARHGAP4	0.012196135204595157	No data	No data	No data	No data	0.10030858160591746	No data	No data	Rho GTPase activating protein 4
EIF4EBP1	0.012183284831641293	No data	No data	No data	No data	0.1002028921672153	No data	No data	eukaryotic translation initiation factor 4E binding protein 1
UBAP2L	0.012175602990446007	No data	No data	No data	No data	0.10013971193991425	No data	No data	ubiquitin associated protein 2 like
CLPP	0.012175602990446007	No data	No data	No data	No data	0.10013971193991425	No data	No data	caseinolytic mitochondrial matrix peptidase proteolytic subunit
CHIT1	0.012165336883371436	No data	No data	No data	No data	0.10005527710691263	No data	No data	chitinase 1
CCNG2	0.012135975817138153	No data	No data	No data	No data	0.09981379348452804	No data	No data	cyclin G2
POLB	0.012094071244158847	No data	No data	No data	No data	0.09946914428149427	No data	No data	DNA polymerase beta
BCHE	0.012055808030173377	No data	No data	No data	No data	0.09915444387368641	No data	No data	butyrylcholinesterase
COPS5	0.012039679732778634	No data	No data	No data	No data	0.09902179475097288	No data	No data	COP9 signalosome subunit 5
SYNPO2	0.012026744437864672	No data	No data	No data	No data	0.09891540686139084	No data	No data	synaptopodin 2
ACTG1	0.012011345277252809	No data	No data	No data	No data	0.09878875461188842	No data	No data	actin gamma 1
CYP11A1	0.012011345277252809	No data	No data	No data	No data	0.09878875461188842	No data	No data	cytochrome P450 family 11 subfamily A member 1
RAD52	0.012011345277252809	No data	No data	No data	No data	0.09878875461188842	No data	No data	RAD52 homolog, DNA repair protein
SP1	0.012011345277252809	No data	No data	No data	No data	0.09878875461188842	No data	No data	Sp1 transcription factor
MELTF-AS1	0.012011345277252809	No data	No data	No data	No data	0.09878875461188842	No data	No data	MELTF antisense RNA 1
RNF31	0.012011345277252809	No data	No data	No data	No data	0.09878875461188842	No data	No data	ring finger protein 31
SESN3	0.012011345277252809	No data	No data	No data	No data	0.09878875461188842	No data	No data	sestrin 3
RELL2	0.012011345277252809	No data	No data	No data	No data	0.09878875461188842	No data	No data	RELT like 2
