symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
NDUFA12	0.06096172827764019	0.10027741400360148	No data	No data	No data	No data	No data	No data	NADH:ubiquinone oxidoreductase subunit A12
PLAT	0.06072891152137136	No data	No data	No data	No data	0.49947224059018847	No data	No data	plasminogen activator, tissue type
SNHG1	0.06067022894504064	No data	No data	No data	No data	0.49898959867961856	No data	No data	small nucleolar RNA host gene 1
PHB1	0.06066514522340144	0.0981641868645689	No data	No data	No data	0.03250741070562141	No data	No data	prohibitin 1
RUNX2	0.0606521605965894	No data	No data	No data	No data	0.49884099337353577	No data	No data	RUNX family transcription factor 2
LTB4R	0.06060083006121652	No data	No data	No data	No data	0.4984188192085276	No data	No data	leukotriene B4 receptor
TET2	0.06057768336524074	No data	No data	No data	No data	0.49822844642212893	No data	No data	tet methylcytosine dioxygenase 2
SPP1	0.06048302323921114	No data	No data	No data	No data	0.49744990282472046	No data	No data	secreted phosphoprotein 1
ANGPTL3	0.060211195913421764	No data	No data	No data	No data	0.4952142262735627	No data	No data	angiopoietin like 3
ITGAM	0.060140008282157466	No data	No data	No data	No data	0.4946287350339021	No data	No data	integrin subunit alpha M
CXCL16	0.060026513940531843	No data	No data	No data	No data	0.4936952871639183	No data	No data	C-X-C motif chemokine ligand 16
CSF3	0.059905826002323345	No data	No data	No data	No data	0.492702674693201	No data	No data	colony stimulating factor 3
NUMB	0.0598719364589217	No data	No data	No data	No data	0.4924239460654131	No data	No data	NUMB endocytic adaptor protein
PHOSPHO1	0.059861360499550674	0.09846739256298269	No data	No data	No data	No data	No data	No data	phosphoethanolamine/phosphocholine phosphatase 1
HOXC5	0.05974006953890611	0.09826787814272124	No data	No data	No data	No data	No data	No data	homeobox C5
PRKAR1A	0.05972821095987764	No data	No data	No data	No data	0.49124185840339046	No data	No data	protein kinase cAMP-dependent type I regulatory subunit alpha
LIPG	0.059604914542739355	No data	No data	No data	No data	0.490227792183825	No data	No data	lipase G, endothelial type
BMPR1B	0.059555257896796436	0.09796387702477205	No data	No data	No data	No data	No data	No data	bone morphogenetic protein receptor type 1B
ADAM10	0.05955368713960987	No data	No data	No data	No data	0.48980646624236307	No data	No data	ADAM metallopeptidase domain 10
BROX	0.05945189531413335	0.09779385342493278	No data	No data	No data	No data	No data	No data	BRO1 domain and CAAX motif containing
LGMN	0.05883772883222901	No data	No data	No data	No data	0.4839179809888305	No data	No data	legumain
SNHG4	0.058393617040182894	No data	No data	No data	No data	0.4802653301131807	No data	No data	small nucleolar RNA host gene 4
LDHA	0.05836548790679855	No data	No data	No data	No data	0.4800339786707562	No data	No data	lactate dehydrogenase A
WIF1	0.058342286504810006	No data	No data	No data	No data	0.4798431559481725	No data	No data	WNT inhibitory factor 1
ALPL	0.0580876744786172	No data	No data	No data	No data	0.47774906870014117	No data	No data	alkaline phosphatase, biomineralization associated
NDST2	0.057996437193050525	0.09539973533320115	No data	No data	No data	No data	No data	No data	N-deacetylase and N-sulfotransferase 2
COL18A1	0.05792134402525093	No data	No data	No data	No data	0.4763810638711398	No data	No data	collagen type XVIII alpha 1 chain
EDN1	0.05781097812820877	No data	No data	No data	No data	0.4754733462700926	No data	No data	endothelin 1
GATA5	0.05765445733081349	No data	No data	No data	No data	0.47418602213706446	No data	No data	GATA binding protein 5
NPNT	0.05765445733081349	No data	No data	No data	No data	0.47418602213706446	No data	No data	nephronectin
GSTM1	0.05741118454080825	No data	No data	No data	No data	0.472185195801559	No data	No data	glutathione S-transferase mu 1
IFNA1	0.05732377255370007	No data	No data	No data	No data	0.4714662653949108	No data	No data	interferon alpha 1
GRN	0.0572902933713916	No data	No data	No data	No data	0.47119091183131434	No data	No data	granulin precursor
TRIM38	0.05728487747612879	No data	No data	No data	No data	0.47114636814900634	No data	No data	tripartite motif containing 38
BCAR1	0.05712543436014274	0.09396700181101458	No data	No data	No data	No data	No data	No data	BCAR1 scaffold protein, Cas family member
ENG	0.057072841002809335	No data	No data	No data	No data	0.4694024486588894	No data	No data	endoglin
TIMP2	0.05686329312263123	No data	No data	No data	No data	0.46767899690252707	No data	No data	TIMP metallopeptidase inhibitor 2
AOPEP	0.056781383905035905	No data	No data	No data	No data	0.4670053246859102	No data	No data	aminopeptidase O (putative)
APELA	0.05677884848767962	No data	No data	No data	No data	0.46698447184076536	No data	No data	apelin receptor early endogenous ligand
GATA3	0.05675884214962755	No data	No data	No data	No data	0.4668199273060036	No data	No data	GATA binding protein 3
UCP3	0.056620660348403774	No data	No data	No data	No data	0.4656834344538019	No data	No data	uncoupling protein 3
AS3MT	0.056338468518145175	0.0911526757636569	No data	No data	No data	0.030396539880581056	No data	No data	arsenite methyltransferase
HMOX1	0.05588711269561982	No data	No data	No data	No data	0.45965028351239673	No data	No data	heme oxygenase 1
SLC2A12	0.05583997428145588	0.09124458679293404	No data	No data	No data	0.012158615952232422	No data	No data	solute carrier family 2 member 12
SDCBP	0.055621768130047614	No data	No data	No data	No data	0.4574679252027448	No data	No data	syndecan binding protein
FERD3L	0.05533652344765467	0.09102437919752607	No data	No data	No data	No data	No data	No data	Fer3 like bHLH transcription factor
TNFSF11	0.055169667613933084	No data	No data	No data	No data	0.45374957010467537	No data	No data	TNF superfamily member 11
NEAT1	0.055124695962097736	No data	No data	No data	No data	0.45337969534251454	No data	No data	nuclear paraspeckle assembly transcript 1
GC	0.05493618492886414	No data	No data	No data	No data	0.45182926366530557	No data	No data	GC vitamin D binding protein
CCR7	0.054595157422590114	No data	No data	No data	No data	0.44902444190258345	No data	No data	C-C motif chemokine receptor 7
ANGPTL4	0.054510560568414544	No data	No data	No data	No data	0.44832866489549705	No data	No data	angiopoietin like 4
IL18	0.05444050521208043	No data	No data	No data	No data	0.44775248618725144	No data	No data	interleukin 18
PRMT5	0.05428921486102441	No data	No data	No data	No data	0.4465081804895438	No data	No data	protein arginine methyltransferase 5
WT1	0.05423731048017907	No data	No data	No data	No data	0.446081286663394	No data	No data	WT1 transcription factor
EPHX2	0.05375430194745328	No data	No data	No data	No data	0.4421087248634048	No data	No data	epoxide hydrolase 2
GSK3B	0.05352238370588021	No data	No data	No data	No data	0.44020128537782344	No data	No data	glycogen synthase kinase 3 beta
NCOR1	0.05338375678779026	No data	No data	No data	No data	0.439061131608393	No data	No data	nuclear receptor corepressor 1
MCM3AP	0.053219499074597054	No data	No data	No data	No data	0.4377101742803672	No data	No data	minichromosome maintenance complex component 3 associated protein
STAT1	0.052880898855798185	No data	No data	No data	No data	0.43492531603557083	No data	No data	signal transducer and activator of transcription 1
TIMP1	0.05271563864731128	No data	No data	No data	No data	0.43356611356436714	No data	No data	TIMP metallopeptidase inhibitor 1
VGLL3	0.05248033936522765	No data	No data	No data	No data	0.43163086630425096	No data	No data	vestigial like family member 3
CXCL10	0.052288862576300506	No data	No data	No data	No data	0.43005604241245765	No data	No data	C-X-C motif chemokine ligand 10
BAX	0.052199914922653905	No data	No data	No data	No data	0.42932448173157056	No data	No data	BCL2 associated X, apoptosis regulator
FGF9	0.05216263197903987	No data	No data	No data	No data	0.42901784367539286	No data	No data	fibroblast growth factor 9
IL2	0.05205300604984186	No data	No data	No data	No data	0.4281162120289234	No data	No data	interleukin 2
KIT	0.051985605530363306	No data	No data	No data	No data	0.42756186834586485	No data	No data	KIT proto-oncogene, receptor tyrosine kinase
ATF3	0.05193680370164166	No data	No data	No data	No data	0.4271604918330004	No data	No data	activating transcription factor 3
MARCHF1	0.05191265950473	0.07657738643065566	No data	No data	No data	0.17629993130737012	No data	No data	membrane associated ring-CH-type finger 1
ADAMTS13	0.05185093731317848	No data	No data	No data	No data	0.4264542733883968	No data	No data	ADAM metallopeptidase with thrombospondin type 1 motif 13
GPR65	0.05155638972851589	No data	No data	No data	No data	0.42403173133410565	No data	No data	G protein-coupled receptor 65
MMP28	0.05145921896359935	No data	No data	No data	No data	0.42323253868505495	No data	No data	matrix metallopeptidase 28
GRB14	0.05145789173118583	0.08403639374286001	No data	No data	No data	0.012158615952232422	No data	No data	growth factor receptor bound protein 14
MAPK3	0.05135703843892511	No data	No data	No data	No data	0.42239214266403025	No data	No data	mitogen-activated protein kinase 3
TNFRSF12A	0.051334172658017055	No data	No data	No data	No data	0.42220408029740975	No data	No data	TNF receptor superfamily member 12A
ILK	0.05128849578780239	No data	No data	No data	No data	0.42182840538182637	No data	No data	integrin linked kinase
LRG1	0.05105007220988088	No data	No data	No data	No data	0.41986746197463093	No data	No data	leucine rich alpha-2-glycoprotein 1
TBX5	0.05101912896098875	No data	No data	No data	No data	0.41961296550057753	No data	No data	T-box transcription factor 5
H2AX	0.05101372330855386	No data	No data	No data	No data	0.41956850606164037	No data	No data	H2A.X variant histone
GATA4	0.05100308225457134	No data	No data	No data	No data	0.4194809874326753	No data	No data	GATA binding protein 4
WNT11	0.05097169954630421	No data	No data	No data	No data	0.41922287657211005	No data	No data	Wnt family member 11
TRPA1	0.0507834650361588	No data	No data	No data	No data	0.41767471919231514	No data	No data	transient receptor potential cation channel subfamily A member 1
NR4A1	0.05070065729652666	No data	No data	No data	No data	0.4169936569730834	No data	No data	nuclear receptor subfamily 4 group A member 1
ADGRL3	0.05061913001333354	0.07657738643065566	No data	No data	No data	0.13374477547455663	No data	No data	adhesion G protein-coupled receptor L3
NKRF	0.0505703175732596	No data	No data	No data	No data	0.4159216622347092	No data	No data	NFKB repressing factor
GPR55	0.05051951291398382	No data	No data	No data	No data	0.4155038132009427	No data	No data	G protein-coupled receptor 55
LEF1	0.05047844848568553	No data	No data	No data	No data	0.4151660738689363	No data	No data	lymphoid enhancer binding factor 1
FOXA3	0.05034464993532579	0.08281312631818442	No data	No data	No data	No data	No data	No data	forkhead box A3
NT5C2	0.05032921915377341	0.08278774385423787	No data	No data	No data	No data	No data	No data	5'-nucleotidase, cytosolic II
ITPR1	0.05026286023711945	No data	No data	No data	No data	0.41339294237590235	No data	No data	inositol 1,4,5-trisphosphate receptor type 1
NBEAL1	0.05018422007542696	0.08102940438655867	No data	No data	No data	0.030396539880581056	No data	No data	neurobeachin like 1
TFEB	0.050136963228509114	No data	No data	No data	No data	0.41235748727883414	No data	No data	transcription factor EB
HMGB1	0.0500315877725718	No data	No data	No data	No data	0.4114908141611759	No data	No data	high mobility group box 1
PRTN3	0.04990948826086922	No data	No data	No data	No data	0.4104865920343953	No data	No data	proteinase 3
PELO	0.04981942021453973	0.0819491633098132	No data	No data	No data	No data	No data	No data	pelota mRNA surveillance and ribosome rescue factor
KCNN4	0.049810625649741064	No data	No data	No data	No data	0.40967348459258984	No data	No data	potassium calcium-activated channel subfamily N member 4
HSPA12B	0.049603961924994	No data	No data	No data	No data	0.4079737539196334	No data	No data	heat shock protein family A (Hsp70) member 12B
TREM1	0.0495170937211742	No data	No data	No data	No data	0.4072592959240764	No data	No data	triggering receptor expressed on myeloid cells 1
FLT1	0.04946867643392937	No data	No data	No data	No data	0.40686108211886163	No data	No data	fms related receptor tyrosine kinase 1
IGF1	0.049434155169556994	No data	No data	No data	No data	0.4065771578259323	No data	No data	insulin like growth factor 1
FASLG	0.04943123250596832	No data	No data	No data	No data	0.40655312002755	No data	No data	Fas ligand
EGR2	0.04939024113578057	No data	No data	No data	No data	0.4062159815707652	No data	No data	early growth response 2
BCL2	0.049356787271332934	No data	No data	No data	No data	0.40594083623696187	No data	No data	BCL2 apoptosis regulator
GSTP1	0.049353989207063964	No data	No data	No data	No data	0.40591782322067804	No data	No data	glutathione S-transferase pi 1
LCN2	0.04905933684517931	No data	No data	No data	No data	0.4034944194135156	No data	No data	lipocalin 2
OXCT1-AS1	0.04894879853157384	No data	No data	No data	No data	0.4025852837516958	No data	No data	OXCT1 antisense RNA 1
FRZB	0.04884613746082808	No data	No data	No data	No data	0.40174093542167955	No data	No data	frizzled related protein
IGHE	0.04877549645364494	No data	No data	No data	No data	0.40115993995755217	No data	No data	immunoglobulin heavy constant epsilon
RLN2	0.04870740696993595	No data	No data	No data	No data	0.4005999298052741	No data	No data	relaxin 2
FABP2	0.04862183001328484	No data	No data	No data	No data	0.39989609182743757	No data	No data	fatty acid binding protein 2
C1QTNF12	0.04855868646273998	No data	No data	No data	No data	0.3993767600976344	No data	No data	C1q and TNF related 12
HOXD9	0.04849613011410063	0.07977245157611274	No data	No data	No data	No data	No data	No data	homeobox D9
MARCHF5	0.04843302931214718	No data	No data	No data	No data	0.39834327774169465	No data	No data	membrane associated ring-CH-type finger 5
IRF2	0.048414960963695935	No data	No data	No data	No data	0.3981946724356118	No data	No data	interferon regulatory factor 2
DYRK1A	0.04839442874954679	No data	No data	No data	No data	0.3980258027696086	No data	No data	dual specificity tyrosine phosphorylation regulated kinase 1A
HGF	0.048365208022000776	No data	No data	No data	No data	0.3977854733796451	No data	No data	hepatocyte growth factor
UCP2	0.04831703196305355	No data	No data	No data	No data	0.397389243585592	No data	No data	uncoupling protein 2
MERTK	0.0482728759803281	No data	No data	No data	No data	0.39702607739217893	No data	No data	MER proto-oncogene, tyrosine kinase
PROM1	0.0482297810699896	No data	No data	No data	No data	0.39667163811629574	No data	No data	prominin 1
ATG5	0.04815827375095552	No data	No data	No data	No data	0.3960835175661031	No data	No data	autophagy related 5
VEGFC	0.048131850208959374	No data	No data	No data	No data	0.3958661939652923	No data	No data	vascular endothelial growth factor C
HINT2	0.048045381109011236	No data	No data	No data	No data	0.3951550184475537	No data	No data	histidine triad nucleotide binding protein 2
PPM1D	0.048045381109011236	No data	No data	No data	No data	0.3951550184475537	No data	No data	protein phosphatase, Mg2+/Mn2+ dependent 1D
FAM114A1	0.048045381109011236	No data	No data	No data	No data	0.3951550184475537	No data	No data	family with sequence similarity 114 member A1
GDF6	0.04786059118166888	No data	No data	No data	No data	0.3936351914535246	No data	No data	growth differentiation factor 6
AZIN2	0.047747664003848556	No data	No data	No data	No data	0.39270640829050685	No data	No data	antizyme inhibitor 2
JUP	0.0475688158478661	No data	No data	No data	No data	0.39123545011002725	No data	No data	junction plakoglobin
PYCR1	0.04730622139964183	No data	No data	No data	No data	0.3890757104714375	No data	No data	pyrroline-5-carboxylate reductase 1
SHE	0.047164027854883564	0.07758124451035706	No data	No data	No data	No data	No data	No data	Src homology 2 domain containing E
PAPPA	0.047151444834883684	No data	No data	No data	No data	0.38780273198962495	No data	No data	pappalysin 1
ITGAV	0.046962492381172054	No data	No data	No data	No data	0.38624866979657624	No data	No data	integrin subunit alpha V
HOXC4	0.04675799529968797	0.07691335178837164	No data	No data	No data	No data	No data	No data	homeobox C4
EPAS1	0.04673631441161753	No data	No data	No data	No data	0.38438844186896415	No data	No data	endothelial PAS domain protein 1
PIK3CA	0.04671288883137247	No data	No data	No data	No data	0.3841957753653334	No data	No data	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha
LUCAT1	0.046708323323618586	No data	No data	No data	No data	0.3841582257974235	No data	No data	lung cancer associated transcript 1
TIMP3	0.04668262671956667	No data	No data	No data	No data	0.3839468809852108	No data	No data	TIMP metallopeptidase inhibitor 3
PYGB	0.046638608184098096	No data	No data	No data	No data	0.38358484524330144	No data	No data	glycogen phosphorylase B
SNRK	0.04660812611857073	No data	No data	No data	No data	0.3833341418273277	No data	No data	SNF related kinase
DMWD	0.046589762989818644	0.0766366224130377	No data	No data	No data	No data	No data	No data	DM1 locus, WD repeat containing
RORA	0.04645646033276461	No data	No data	No data	No data	0.3820867483213402	No data	No data	RAR related orphan receptor A
GDF11	0.04638564696056801	No data	No data	No data	No data	0.38150433522041804	No data	No data	growth differentiation factor 11
CLEC18A	0.0462686625301853	0.07610843653909473	No data	No data	No data	No data	No data	No data	C-type lectin domain family 18 member A
CCL5	0.04624016768920626	No data	No data	No data	No data	0.3803078234469293	No data	No data	C-C motif chemokine ligand 5
SHANK3	0.04619748183558772	No data	No data	No data	No data	0.3799567485072632	No data	No data	SH3 and multiple ankyrin repeat domains 3
MATN3	0.04618495570323456	0.07597074516487977	No data	No data	No data	No data	No data	No data	matrilin 3
IL4	0.04609220634525425	No data	No data	No data	No data	0.379090897568743	No data	No data	interleukin 4
IL20RB	0.04609039975337618	0.07581520780728929	No data	No data	No data	No data	No data	No data	interleukin 20 receptor subunit beta
MBL2	0.04598476885247779	No data	No data	No data	No data	0.3782072649809669	No data	No data	mannose binding lectin 2
SPI1	0.04597243619776969	No data	No data	No data	No data	0.3781058335782764	No data	No data	Spi-1 proto-oncogene
ENTPD1	0.04584019860662745	No data	No data	No data	No data	0.3770182295971838	No data	No data	ectonucleoside triphosphate diphosphohydrolase 1
SRSF3	0.045827901980903016	No data	No data	No data	No data	0.3769170945192051	No data	No data	serine and arginine rich splicing factor 3
SFRP2	0.04575509911766447	No data	No data	No data	No data	0.3763183186098041	No data	No data	secreted frizzled related protein 2
TNFRSF1A	0.04570894547665759	No data	No data	No data	No data	0.37593872243546805	No data	No data	TNF receptor superfamily member 1A
GID4	0.04560453596491716	0.07501599876841869	No data	No data	No data	No data	No data	No data	GID complex subunit 4 homolog
IRAK3	0.045598348783760186	No data	No data	No data	No data	0.37502910662613664	No data	No data	interleukin 1 receptor associated kinase 3
SMAD7	0.04555500952261284	0.06271316353625996	No data	No data	No data	0.24442735990529033	No data	No data	SMAD family member 7
CCR2	0.04546536026144835	No data	No data	No data	No data	0.3739353265212768	No data	No data	C-C motif chemokine receptor 2
KAT5	0.045386459376696296	No data	No data	No data	No data	0.37328639670013564	No data	No data	lysine acetyltransferase 5
POLK	0.04530298541977434	0.07451997101932697	No data	No data	No data	No data	No data	No data	DNA polymerase kappa
PLIN5	0.045242733877652236	No data	No data	No data	No data	0.372104309038113	No data	No data	perilipin 5
DYNC2H1	0.04517389532519149	0.07430762761594949	No data	No data	No data	No data	No data	No data	dynein cytoplasmic 2 heavy chain 1
MSTN	0.04509526305369741	No data	No data	No data	No data	0.37089141750067	No data	No data	myostatin
F2RL2	0.045088742271533616	No data	No data	No data	No data	0.37083778654308885	No data	No data	coagulation factor II thrombin receptor like 2
IL1R2	0.045010471655027987	No data	No data	No data	No data	0.37019404043898346	No data	No data	interleukin 1 receptor type 2
AKT1	0.044878850767770866	No data	No data	No data	No data	0.36911150861320474	No data	No data	AKT serine/threonine kinase 1
SEMA4D	0.04477049295222179	No data	No data	No data	No data	0.3682203067200388	No data	No data	semaphorin 4D
NGF	0.04474512451006711	No data	No data	No data	No data	0.368011660914839	No data	No data	nerve growth factor
GFAP	0.04467190689744749	No data	No data	No data	No data	0.3674094738492448	No data	No data	glial fibrillary acidic protein
MMP3	0.0446104194158339	No data	No data	No data	No data	0.36690376265764907	No data	No data	matrix metallopeptidase 3
PARP1	0.04455743040917666	No data	No data	No data	No data	0.3664679481959914	No data	No data	poly(ADP-ribose) polymerase 1
GH1	0.04452598278507863	No data	No data	No data	No data	0.3662093034273633	No data	No data	growth hormone 1
DNM1L	0.04437621592715308	No data	No data	No data	No data	0.364977527882236	No data	No data	dynamin 1 like
VWA1	0.04434958256216421	No data	No data	No data	No data	0.36475847856697263	No data	No data	von Willebrand factor A domain containing 1
NFKB1	0.04434503663592611	No data	No data	No data	No data	0.36472109004959563	No data	No data	nuclear factor kappa B subunit 1
ADM	0.044300227979823734	No data	No data	No data	No data	0.36435255586545473	No data	No data	adrenomedullin
NDNF	0.044226389277269317	No data	No data	No data	No data	0.3637452605709533	No data	No data	neuron derived neurotrophic factor
RPL9	0.04414426042067272	No data	No data	No data	No data	0.36306978190694034	No data	No data	ribosomal protein L9
ATF6	0.04410746736242336	No data	No data	No data	No data	0.3627671729718946	No data	No data	activating transcription factor 6
ECM1	0.044051865457001536	No data	No data	No data	No data	0.3623098684099258	No data	No data	extracellular matrix protein 1
TEK	0.043996257230587914	No data	No data	No data	No data	0.36185251186019934	No data	No data	TEK receptor tyrosine kinase
AKAP1	0.04391949995249564	No data	No data	No data	No data	0.3612212123899814	No data	No data	A-kinase anchoring protein 1
PWAR1	0.043904677824079426	No data	No data	No data	No data	0.361099306011209	No data	No data	Prader Willi/Angelman region RNA 1
CYBB	0.043900846910035034	No data	No data	No data	No data	0.3610677981976598	No data	No data	cytochrome b-245 beta chain
CHI3L1	0.043893990490569024	No data	No data	No data	No data	0.3610114067506979	No data	No data	chitinase 3 like 1
ANXA5	0.04374914383556178	No data	No data	No data	No data	0.3598200980065423	No data	No data	annexin A5
ABCA1	0.04368073664954041	No data	No data	No data	No data	0.35925747487336557	No data	No data	ATP binding cassette subfamily A member 1
PDGFRA	0.043609472215612344	No data	No data	No data	No data	0.3586713519609548	No data	No data	platelet derived growth factor receptor alpha
IL16	0.043602197396391804	No data	No data	No data	No data	0.3586115193348638	No data	No data	interleukin 16
GPR35	0.04357962453157108	No data	No data	No data	No data	0.3584258660918515	No data	No data	G protein-coupled receptor 35
TP53	0.0434455759678355	No data	No data	No data	No data	0.35732336754874255	No data	No data	tumor protein p53
FNDC5	0.04324875524554697	No data	No data	No data	No data	0.3557045918339591	No data	No data	fibronectin type III domain containing 5
RPL26	0.0432408429981101	No data	No data	No data	No data	0.3556395166027983	No data	No data	ribosomal protein L26
LMAN1L	0.04322182350537691	0.07109661769922264	No data	No data	No data	No data	No data	No data	lectin, mannose binding 1 like
ICAM1	0.043141572253584455	No data	No data	No data	No data	0.3548230524187525	No data	No data	intercellular adhesion molecule 1
ELANE	0.04305761191075234	No data	No data	0.06079307976116211	No data	0.20066844667997638	No data	No data	elastase, neutrophil expressed
PIK3CG	0.042947517281043734	No data	No data	0.06079307976116211	No data	0.19704650055909773	No data	No data	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma
WIPI1	0.04287126314342541	No data	No data	No data	No data	0.3525998626147402	No data	No data	WD repeat domain, phosphoinositide interacting 1
P2RY13	0.042758335965605083	No data	No data	No data	No data	0.3516710794517225	No data	No data	purinergic receptor P2Y13
TSPO	0.04266064730277147	No data	No data	No data	No data	0.3508676272889319	No data	No data	translocator protein
MYC	0.04231707940307836	No data	No data	No data	No data	0.3480419117548375	No data	No data	MYC proto-oncogene, bHLH transcription factor
ANXA1	0.0423019101323411	No data	No data	No data	No data	0.34791715026227243	No data	No data	annexin A1
MBTPS1	0.04217545835656593	No data	No data	No data	No data	0.34687713241589946	No data	No data	membrane bound transcription factor peptidase, site 1
NR4A2	0.04217407924124767	No data	No data	No data	No data	0.34686578971600923	No data	No data	nuclear receptor subfamily 4 group A member 2
PRKN	0.042149850743676165	No data	No data	No data	No data	0.34666651952220845	No data	No data	parkin RBR E3 ubiquitin protein ligase
TNFSF12	0.042145481847673284	No data	No data	No data	No data	0.34663058701130395	No data	No data	TNF superfamily member 12
PRKAA1	0.04212662157605878	No data	No data	No data	No data	0.3464754684378692	No data	No data	protein kinase AMP-activated catalytic subunit alpha 1
MUC16	0.04211157121990686	No data	No data	No data	No data	0.3463516849726208	No data	No data	mucin 16, cell surface associated
CTNS	0.04180899162164897	No data	No data	No data	No data	0.34386308265598686	No data	No data	cystinosin, lysosomal cystine transporter
C11orf16	0.04160646069762447	0.06843946853997833	No data	No data	No data	No data	No data	No data	chromosome 11 open reading frame 16
GPT	0.04149183903965382	No data	No data	No data	No data	0.34125462308097304	No data	No data	glutamic--pyruvic transaminase
NOS1	0.04147292133419026	No data	No data	No data	No data	0.3410990321359356	No data	No data	nitric oxide synthase 1
GRK2	0.041430108444428966	No data	No data	No data	No data	0.3407469123722265	No data	No data	G protein-coupled receptor kinase 2
PGLYRP1	0.041392943724686604	No data	No data	No data	No data	0.34044124666250786	No data	No data	peptidoglycan recognition protein 1
NES	0.04136665464231087	No data	No data	No data	No data	0.3402250289410252	No data	No data	nestin
N4BP2L1	0.041345398858886245	0.06801004163848912	No data	No data	No data	No data	No data	No data	NEDD4 binding protein 2 like 1
FERMT3	0.041280016546866284	No data	No data	No data	No data	0.33951246349949005	No data	No data	FERM domain containing kindlin 3
PELI1	0.04107139039499588	No data	No data	No data	No data	0.33779659260851014	No data	No data	pellino E3 ubiquitin protein ligase 1
CAV1	0.04105877117017434	No data	No data	No data	No data	0.3376928042754374	No data	No data	caveolin 1
RAB20	0.040961428653688986	0.06737843980698828	No data	No data	No data	No data	No data	No data	RAB20, member RAS oncogene family
SOD2	0.040841417497350485	No data	No data	No data	No data	0.335905152838154	No data	No data	superoxide dismutase 2
PROCR	0.040804683218570094	No data	No data	No data	No data	0.3356030273419239	No data	No data	protein C receptor
S100A4	0.040767594321526525	No data	No data	No data	No data	0.3352979852451155	No data	No data	S100 calcium binding protein A4
MYL2	0.040694823881641806	0.06611243383768214	No data	No data	No data	0.01654922726831635	No data	No data	myosin light chain 2
PGF	0.04060543074554466	No data	No data	No data	No data	0.3339642514005812	No data	No data	placental growth factor
SOD3	0.0405647266837377	No data	No data	No data	No data	0.33362947594614734	No data	No data	superoxide dismutase 3
C1QTNF3	0.04045407712775814	No data	No data	No data	No data	0.33271942535803545	No data	No data	C1q and TNF related 3
LAIR1	0.040448461873825704	No data	No data	No data	No data	0.33267324202635934	No data	No data	leukocyte associated immunoglobulin like receptor 1
ATPAF2	0.040445235566183534	0.06652934137418405	No data	No data	No data	No data	No data	No data	ATP synthase mitochondrial F1 complex assembly factor 2
TRAF3	0.04043326803535534	No data	No data	No data	No data	0.33254827847351703	No data	No data	TNF receptor associated factor 3
PTK2	0.040379550449904406	No data	No data	No data	No data	0.3321064717278975	No data	No data	protein tyrosine kinase 2
CASP3	0.040339248908831796	No data	No data	No data	No data	0.3317750068536804	No data	No data	caspase 3
TGFBR3	0.040247746909774396	No data	No data	No data	No data	0.33102243765158634	No data	No data	transforming growth factor beta receptor 3
PSD4	0.04020015277826589	0.06612619879795581	No data	No data	No data	No data	No data	No data	pleckstrin and Sec7 domain containing 4
KDR	0.04013311414488838	No data	No data	No data	No data	0.3300796266825058	No data	No data	kinase insert domain receptor
HOXD8	0.03980755220823362	0.06548040067163176	No data	No data	No data	No data	No data	No data	homeobox D8
CTSS	0.039639319084663845	No data	No data	No data	No data	0.3260183497891118	No data	No data	cathepsin S
ANPEP	0.03961950060099588	No data	No data	No data	No data	0.32585535028533746	No data	No data	alanyl aminopeptidase, membrane
CCL20	0.03960502924506237	No data	No data	No data	No data	0.3257363288770591	No data	No data	C-C motif chemokine ligand 20
TIMD4	0.0395857124270326	0.06511549107653876	No data	No data	No data	No data	No data	No data	T cell immunoglobulin and mucin domain containing 4
PTPRC	0.039500776525589226	No data	No data	No data	No data	0.3248788898405543	No data	No data	protein tyrosine phosphatase receptor type C
RPL17	0.03948309356952866	No data	No data	No data	No data	0.3247334542405645	No data	No data	ribosomal protein L17
TTLL6	0.03942906651231929	0.06485782044144554	No data	No data	No data	No data	No data	No data	tubulin tyrosine ligase like 6
BID	0.0394218511663682	No data	No data	No data	No data	0.3242297587261979	No data	No data	BH3 interacting domain death agonist
CCN1	0.03937880079341108	No data	No data	No data	No data	0.32387568575336745	No data	No data	cellular communication network factor 1
BSG	0.039354313734656844	No data	No data	No data	No data	0.3236742889920054	No data	No data	basigin (Ok blood group)
TGFB3	0.03933259074083214	No data	No data	No data	No data	0.3234956256152688	No data	No data	transforming growth factor beta 3
SELE	0.03932873621429295	No data	No data	No data	No data	0.32346392359791465	No data	No data	selectin E
PDCD1	0.039169696720501586	No data	No data	No data	No data	0.3221558841432911	No data	No data	programmed cell death 1
KITLG	0.039165482439042394	No data	No data	No data	No data	0.32212122327830656	No data	No data	KIT ligand
ZC3H12C	0.0389734054153863	0.06410829253675121	No data	No data	No data	No data	No data	No data	zinc finger CCCH-type containing 12C
EGFR	0.038964573482503005	No data	No data	No data	No data	0.3204688233889712	No data	No data	epidermal growth factor receptor
MYD88	0.038904044233476265	No data	No data	No data	No data	0.3199709932965945	No data	No data	MYD88 innate immune signal transduction adaptor
