symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
NAT1	0.04749840292407788	No data	No data	No data	No data	No data	No data	0.39065633054522775	N-acetyltransferase 1
FKTN	0.04749840292407788	No data	No data	No data	No data	No data	No data	0.39065633054522775	fukutin
GNPTG	0.04749840292407788	No data	No data	No data	No data	No data	No data	0.39065633054522775	N-acetylglucosamine-1-phosphate transferase subunit gamma
DHRS9	0.04749840292407788	No data	No data	No data	No data	No data	No data	0.39065633054522775	dehydrogenase/reductase 9
TM4SF5	0.04749840292407788	No data	No data	No data	No data	No data	No data	0.39065633054522775	transmembrane 4 L six family member 5
KMO	0.04749840292407788	No data	No data	No data	No data	No data	No data	0.39065633054522775	kynurenine 3-monooxygenase
GBA2	0.04749840292407788	No data	No data	No data	No data	No data	No data	0.39065633054522775	glucosylceramidase beta 2
DAPK1	0.047480745219909595	No data	No data	No data	No data	0.3905111026324649	No data	No data	death associated protein kinase 1
SOST	0.04738239591413517	No data	No data	No data	No data	0.09102074997573993	No data	0.3669470294383745	sclerostin
LAMB1	0.047365764820674366	0.012158615952232422	No data	No data	No data	No data	No data	0.3743671625625563	laminin subunit beta 1
SH3TC2	0.04731653883725177	No data	No data	No data	No data	No data	No data	0.3891605674786041	SH3 domain and tetratricopeptide repeats 2
DEFB1	0.04730622139964183	No data	No data	No data	No data	0.3890757104714375	No data	No data	defensin beta 1
MMP14	0.04729462069864755	No data	No data	No data	No data	0.03554706469367951	No data	0.3800935329367257	matrix metallopeptidase 14
UNC119	0.047217522234517494	No data	No data	No data	No data	No data	No data	0.3883461935143035	unc-119 lipid binding chaperone
LMX1A	0.04718015360476605	No data	No data	No data	No data	No data	No data	0.3880388507221777	LIM homeobox transcription factor 1 alpha
PAPPA	0.04698639462284426	No data	No data	No data	No data	0.12468199414096838	No data	0.35527475812423137	pappalysin 1
SLC2A9	0.04697975919467035	No data	No data	No data	No data	0.2664763329530939	No data	0.3197715995437127	solute carrier family 2 member 9
RHCG	0.04696107487979461	No data	No data	No data	No data	No data	No data	0.3862370113859232	Rh family C glycoprotein
DNMT1	0.04695141176946573	No data	No data	No data	No data	0.38615753597221786	No data	No data	DNA methyltransferase 1
AKT1	0.04694278948902045	No data	No data	No data	No data	0.3860866209891378	No data	No data	AKT serine/threonine kinase 1
ATP1B2	0.046910770955129195	No data	No data	No data	No data	No data	No data	0.3858232807042153	ATPase Na+/K+ transporting subunit beta 2
IGHG4	0.04690707515658235	No data	No data	No data	No data	0.26141024297299703	No data	0.32044032342108547	immunoglobulin heavy constant gamma 4 (G4m marker)
CDK5R1	0.04676293901325532	No data	No data	No data	No data	No data	No data	0.38460741910899204	cyclin dependent kinase 5 regulatory subunit 1
EFNB1	0.04674261212124767	No data	No data	No data	No data	0.06079307976116211	No data	0.3692419681993584	ephrin B1
SOCS1	0.04673316730273905	No data	No data	No data	No data	0.3193443592887245	No data	0.2600727952182515	suppressor of cytokine signaling 1
CTNNA2	0.04656336589172557	No data	No data	No data	No data	No data	No data	0.3829660059554406	catenin alpha 2
MMP16	0.04655967009317873	No data	No data	No data	No data	No data	No data	0.3829356094155601	matrix metallopeptidase 16
ADGRL3	0.04655375161180182	0.07657738643065566	No data	No data	No data	No data	No data	No data	adhesion G protein-coupled receptor L3
ADAMTS6	0.04653774439117725	No data	No data	No data	No data	No data	No data	0.3827552788410308	ADAM metallopeptidase with thrombospondin type 1 motif 6
OAT	0.04651716840988999	No data	No data	No data	No data	0.03343619386863916	No data	0.3742270007397736	ornithine aminotransferase
ITGA10	0.046463579330960715	No data	No data	No data	No data	0.030396539880581056	No data	0.37454616440851973	integrin subunit alpha 10
TBX15	0.046447564203924374	No data	No data	No data	No data	No data	No data	0.38201358103918254	T-box transcription factor 15
HOXC10	0.0464344235868689	No data	No data	No data	No data	No data	No data	0.38190550445294036	homeobox C10
IHH	0.04643154907688804	No data	No data	No data	No data	No data	No data	0.38188186269970004	Indian hedgehog signaling molecule
NAPA	0.04636379277019585	No data	No data	No data	No data	No data	No data	0.38132459280188935	NSF attachment protein alpha
SLC39A13	0.046360096971648994	No data	No data	No data	No data	No data	No data	0.3812941962620087	solute carrier family 39 member 13
ALMS1	0.04635640117310215	No data	No data	No data	No data	0.030396539880581056	No data	0.3736646647519829	ALMS1 centrosome and basal body associated protein
IRF4	0.04634269592015759	No data	No data	No data	No data	0.02262853524443256	No data	0.37549394540896286	interferon regulatory factor 4
ZFAS1	0.04632067512048263	No data	No data	No data	No data	0.3809699665032826	No data	No data	ZNFX1 antisense RNA 1
IFITM5	0.046300964194899444	No data	No data	No data	No data	No data	No data	0.3808078516239194	interferon induced transmembrane protein 5
SNX10	0.046271397806524665	No data	No data	No data	No data	No data	No data	0.3805646793048748	sorting nexin 10
ABCC2	0.04625869960420834	No data	No data	No data	No data	0.31573080973619516	No data	0.25891772670278945	ATP binding cassette subfamily C member 2
NSDHL	0.04624485991973689	No data	No data	No data	No data	No data	No data	0.38034641526156565	NAD(P) dependent steroid dehydrogenase-like
SLC4A5	0.04622704822396251	No data	No data	No data	No data	0.012158615952232422	No data	0.37716026683824977	solute carrier family 4 member 5
THRA	0.04619748183558772	No data	No data	No data	No data	No data	No data	0.3799567485072632	thyroid hormone receptor alpha
ATP1A4	0.04619748183558772	No data	No data	0.07599134970145263	No data	No data	No data	No data	ATPase Na+/K+ transporting subunit alpha 4
ATP1A1	0.04619748183558772	No data	No data	0.07599134970145263	No data	No data	No data	No data	ATPase Na+/K+ transporting subunit alpha 1
MYO1E	0.04617345914503323	No data	No data	No data	No data	No data	No data	0.37975917099803946	myosin IE
ZIC4	0.0461401969581116	No data	No data	No data	No data	No data	No data	0.3794856021391142	Zic family member 4
AIFM1	0.046092613551820934	No data	No data	No data	No data	0.030396539880581056	No data	0.37149511171800637	apoptosis inducing factor mitochondria associated 1
ATRN	0.04599929463851306	No data	No data	No data	No data	No data	No data	0.378326734056167	attractin
BPNT2	0.04597696585562585	No data	No data	No data	No data	No data	No data	0.3781430882943885	3'(2'), 5'-bisphosphate nucleotidase 2
TMEM53	0.045955407030769245	No data	No data	No data	No data	No data	No data	0.3779657751450851	transmembrane protein 53
ZBTB20	0.045932205628780705	No data	No data	No data	No data	No data	No data	0.3777749524225014	zinc finger and BTB domain containing 20
BAHCC1	0.04592953644094132	No data	No data	No data	No data	No data	No data	0.37775299936592105	BAH domain and coiled-coil containing 1
DLGAP4	0.04592584064239447	No data	No data	No data	No data	No data	No data	0.3777226028260405	DLG associated protein 4
CALCA	0.04588881031136426	No data	No data	No data	No data	0.37741804241245647	No data	No data	calcitonin related polypeptide alpha
PPFIA2	0.045883544281247225	No data	No data	No data	No data	No data	No data	0.37737473131407384	PTPRF interacting protein alpha 2
CST3	0.04587760984072487	No data	No data	No data	No data	0.10863113347834442	No data	0.35016813942429376	cystatin C
CRYGD	0.04586947971455506	No data	No data	No data	No data	0.045594809820871586	No data	0.36586035313764376	crystallin gamma D
ATAD2B	0.04583938367926938	0.07540230542581271	No data	No data	No data	No data	No data	No data	ATPase family AAA domain containing 2B
SIRT6	0.045827901980903016	No data	No data	No data	No data	0.3769170945192051	No data	No data	sirtuin 6
VCP	0.045822358283082745	No data	No data	No data	No data	No data	No data	0.37687149970938416	valosin containing protein
SFRP2	0.045761377607059776	No data	No data	No data	No data	No data	No data	0.3763699568013546	secreted frizzled related protein 2
MAP1A	0.045733659117958424	No data	No data	No data	No data	No data	No data	0.37614198275225025	microtubule associated protein 1A
GRHL1	0.045680070039029144	No data	No data	No data	No data	0.012158615952232422	No data	0.3726615789359237	grainyhead like transcription factor 1
TAL2	0.04561929468514765	No data	No data	No data	No data	No data	No data	0.3752013787126122	TAL bHLH transcription factor 2
GGTLC3	0.045612877852862124	No data	No data	No data	No data	0.14199066431080387	No data	0.3396509366256127	gamma-glutamyltransferase light chain family member 3
AIF1	0.04559649699495502	No data	No data	No data	No data	0.3750138763662745	No data	No data	allograft inflammatory factor 1
PRDM16	0.045582131377537694	No data	No data	No data	No data	No data	No data	0.37489572461714643	PR/SET domain 16
NEMP2	0.045519455711211416	0.0748760482114803	No data	No data	No data	No data	No data	No data	nuclear envelope integral membrane protein 2
ATF3	0.045458322126218316	No data	No data	No data	No data	0.37387744053114697	No data	No data	activating transcription factor 3
CDK8	0.045458322126218316	No data	No data	No data	No data	No data	No data	0.37387744053114697	cyclin dependent kinase 8
MATR3	0.04543655797922022	No data	No data	No data	No data	No data	No data	0.3736984386851835	matrin 3
HOXC4	0.04538440615528138	No data	No data	No data	No data	No data	No data	0.37326950973353534	homeobox C4
IGHA1	0.04535114396835975	No data	No data	No data	No data	0.015198269940290528	No data	0.3691963733895374	immunoglobulin heavy constant alpha 1
NKX6-2	0.04533266497562551	No data	No data	No data	No data	No data	No data	0.37284395817520716	NK6 homeobox 2
MATN3	0.045317881781438134	No data	No data	No data	No data	0.06687238773727831	No data	0.3560042750813653	matrilin 3
EPYC	0.045229182616313805	No data	No data	No data	No data	No data	No data	0.37199285505855095	epiphycan
MAP1B	0.04508935823795809	No data	No data	No data	No data	0.024317231904464845	No data	0.3647635446569527	microtubule associated protein 1B
TNFRSF13B	0.04508135067443993	No data	No data	No data	No data	No data	No data	0.3707769934633277	TNF receptor superfamily member 13B
IGHA2	0.04488916915000388	No data	No data	No data	No data	No data	No data	0.3691963733895374	immunoglobulin heavy constant alpha 2 (A2m marker)
EYA1	0.04487643917723141	No data	No data	No data	No data	No data	No data	0.3690916741966154	EYA transcriptional coactivator and phosphatase 1
COL4A3	0.044874385955816505	No data	No data	No data	No data	0.08511031166562696	No data	0.34779720931360847	collagen type IV alpha 3 chain
THBS3	0.04484481956744171	No data	No data	No data	No data	No data	No data	0.3688316149109705	thrombospondin 3
RAB18	0.044818948977613786	No data	No data	No data	No data	No data	No data	0.3686188391318065	RAB18, member RAS oncogene family
HIP1	0.04475016606021413	No data	No data	No data	No data	No data	No data	0.3680531257506956	huntingtin interacting protein 1
IMPG2	0.0447173145175755	No data	No data	No data	No data	0.030396539880581056	No data	0.36018379931494515	interphotoreceptor matrix proteoglycan 2
MIR204	0.0446711170357399	No data	No data	No data	No data	No data	No data	0.3674029775365832	microRNA 204
BCL2	0.04462896085697667	No data	No data	No data	No data	0.3037250681303121	No data	0.2533247633647625	BCL2 apoptosis regulator
EPG5	0.04461383215826379	No data	No data	No data	No data	0.03343619386863916	No data	0.3585727827012744	ectopic P-granules 5 autophagy tethering factor
S100B	0.04451694203063875	No data	No data	No data	No data	0.366134946654558	No data	No data	S100 calcium binding protein B
GAS5	0.04450111030258494	No data	No data	No data	No data	0.36600473670207645	No data	No data	growth arrest specific 5
TNFRSF11A	0.04447523971275701	No data	No data	No data	No data	No data	No data	0.3657919609229124	TNF receptor superfamily member 11a
ATP2B1	0.044473340482948216	No data	No data	No data	No data	No data	No data	0.3657763404788071	ATPase plasma membrane Ca2+ transporting 1
NGF	0.044473139734871256	No data	No data	No data	No data	0.3657746894020912	No data	No data	nerve growth factor
LMNA	0.04437730105126556	No data	No data	No data	No data	No data	No data	0.364986452616077	lamin A/C
POU2AF1	0.044362517857078176	No data	No data	No data	No data	No data	No data	0.3648648664565547	POU class 2 homeobox associating factor 1
ANKS4B	0.04434958256216421	No data	No data	No data	No data	No data	No data	0.36475847856697263	ankyrin repeat and sterile alpha motif domain containing 4B
LRP6	0.044334183401552346	No data	No data	No data	No data	No data	No data	0.3646318263174702	LDL receptor related protein 6
CTTN	0.044321864073062864	No data	No data	No data	No data	No data	No data	0.3645305045178683	cortactin
EVX2	0.044290449785414666	No data	No data	No data	No data	No data	No data	0.3642721339288834	even-skipped homeobox 2
TRPV1	0.04423237121730818	No data	No data	No data	No data	0.36379445975663666	No data	No data	transient receptor potential cation channel subfamily V member 1
NTN1	0.04419846546602647	No data	No data	No data	No data	0.06518369107724604	No data	0.34721967505587736	netrin 1
DBN1	0.0441662298898123	No data	No data	No data	No data	0.36325047244956377	No data	No data	drebrin 1
ABCB4	0.04409703632812967	No data	No data	No data	No data	0.030396539880581056	No data	0.35508224670498767	ATP binding cassette subfamily B member 4
KCNJ1	0.04408938807835911	No data	No data	No data	No data	0.07144368959598571	No data	0.34475755532555025	potassium inwardly rectifying channel subfamily J member 1
GJA10	0.044024352290041674	No data	No data	No data	No data	No data	No data	0.3620835830574815	gap junction protein alpha 10
AGPAT3	0.04401696069294799	No data	No data	No data	No data	0.06079307976116211	No data	0.3468245200374298	1-acylglycerol-3-phosphate O-acyltransferase 3
SLC1A3	0.043986194829459084	No data	No data	No data	No data	0.10707794562951006	No data	0.33500026602388383	solute carrier family 1 member 3
PRPF8	0.043915326232909696	No data	No data	No data	No data	0.12158615952232422	No data	0.3307903452504233	pre-mRNA processing factor 8
BICD2	0.04389130354235518	No data	No data	No data	No data	No data	No data	0.3609893076217806	BICD cargo adaptor 2
BBS9	0.043817387571418245	No data	No data	No data	No data	No data	No data	0.360381376824169	Bardet-Biedl syndrome 9
EDN1	0.04380603402267175	No data	No data	No data	No data	0.3602879981962799	No data	No data	endothelin 1
UPK3A	0.04368433882373175	No data	No data	No data	No data	No data	No data	0.35928710138846803	uroplakin 3A
UPK2	0.043654772435356974	No data	No data	No data	No data	No data	No data	0.3590439290694234	uroplakin 2
PRSS8	0.04361227075206824	No data	No data	No data	No data	No data	No data	0.35869436886079675	serine protease 8
CUX1	0.0436104228527948	No data	No data	No data	No data	0.3586791705908564	No data	No data	cut like homeobox 1
LBR	0.04359933545715427	No data	No data	No data	No data	No data	No data	0.3585879809712147	lamin B receptor
NFATC1	0.043519567805184824	No data	No data	No data	No data	0.09598214076291478	No data	0.33393638712806345	nuclear factor of activated T cells 1
NBR1	0.0434921572992957	No data	No data	No data	No data	0.012158615952232422	No data	0.35466682732661975	NBR1 autophagy cargo receptor
SNAP91	0.04348106990365516	No data	No data	No data	No data	No data	No data	0.3576152916950361	synaptosome associated protein 91
HR	0.043479222004381736	No data	No data	No data	No data	No data	No data	0.3576000934250958	HR lysine demethylase and nuclear receptor corepressor
ATG16L1	0.04338456849715416	No data	No data	No data	No data	0.35682160426482096	No data	No data	autophagy related 16 like 1
NFIA	0.043331390062507864	No data	No data	No data	No data	0.06079307976116211	No data	0.341185961889582	nuclear factor I A
PPAT	0.04332769426396101	No data	No data	No data	No data	No data	No data	0.356353835289992	phosphoribosyl pyrophosphate amidotransferase
SOX11	0.0433258463646876	No data	No data	No data	No data	0.06079307976116211	No data	0.3411403670797612	SRY-box transcription factor 11
TMEM255B	0.043303671573406505	No data	No data	No data	No data	No data	No data	0.3561562577807682	transmembrane protein 255B
TG	0.04322923915443	No data	No data	No data	No data	0.05311616135506394	No data	0.3422650390553426	thyroglobulin
ADAR	0.04322031078396096	No data	No data	No data	No data	0.35547064693679503	No data	No data	adenosine deaminase RNA specific
FMN1	0.04321866820682903	No data	No data	No data	No data	No data	No data	0.35545713736351486	formin 1
VAC14	0.043185406019907405	No data	No data	No data	No data	No data	No data	0.35518356850458965	VAC14 component of PIKFYVE complex
NTN5	0.04314637804381683	0.07097251564376421	No data	No data	No data	No data	No data	No data	netrin 5
ITGB2	0.04310969589544468	No data	No data	No data	No data	0.20238193067838434	No data	0.3039653988058105	integrin subunit beta 2
SLC6A5	0.043102250552603354	No data	No data	No data	No data	No data	No data	0.35449964635727654	solute carrier family 6 member 5
C2CD2L	0.04304866147367407	No data	No data	No data	No data	No data	No data	0.3540588965290081	C2CD2 like
DNM2	0.043028026598454165	No data	No data	No data	No data	0.11069406606511602	No data	0.32621566599839585	dynamin 2
LIM2	0.04301108752178112	No data	No data	No data	No data	No data	No data	0.3537498650402222	lens intrinsic membrane protein 2
HOXD9	0.04299692029401822	No data	No data	No data	No data	No data	No data	0.35363334497068005	homeobox D9
NKX3-1	0.04295811440927631	No data	No data	No data	No data	No data	No data	0.35331418130193387	NK3 homeobox 1
GHRH	0.04294825894648471	No data	No data	No data	No data	0.35323312386225225	No data	No data	growth hormone releasing hormone
ZNF414	0.04293778751726866	No data	No data	No data	No data	No data	No data	0.3531470003325907	zinc finger protein 414
FOXH1	0.04293306510801435	No data	No data	No data	No data	No data	No data	0.35310816030940995	forkhead box H1
PITX2	0.042908221128893885	No data	No data	No data	No data	0.06079307976116211	No data	0.3377055580732555	paired like homeodomain 2
EVC	0.04290452533034703	No data	No data	No data	No data	0.03343619386863916	No data	0.34451438300650566	EvC ciliary complex subunit 1
IREB2	0.04288419843833938	No data	No data	No data	No data	No data	No data	0.35270625050432225	iron responsive element binding protein 2
EIF2AK3	0.042880502639792525	No data	No data	No data	No data	0.3526758539644417	No data	No data	eukaryotic translation initiation factor 2 alpha kinase 3
TNFSF4	0.04285073092927626	No data	No data	No data	No data	0.35243099294873703	No data	No data	TNF superfamily member 4
ACTB	0.04283947463154463	No data	No data	No data	No data	0.35233841417352235	No data	No data	actin beta
FREM1	0.04276038918702	No data	No data	No data	No data	No data	No data	0.3516879664183228	FRAS1 related extracellular matrix 1
ULK4	0.04275854128774658	No data	No data	No data	No data	No data	No data	0.35167276814838255	unc-51 like kinase 4
KLF10	0.0427529975899263	No data	No data	No data	No data	No data	No data	0.35162717333856164	KLF transcription factor 10
JUP	0.04274806985853051	No data	No data	No data	No data	0.35158664461872086	No data	No data	junction plakoglobin
FAS	0.042746408425283544	No data	No data	No data	No data	0.28918408185616085	No data	0.24955559241957043	Fas cell surface death receptor
SLC13A2	0.04273082279864523	No data	No data	No data	No data	0.012158615952232422	No data	0.3484051401112201	solute carrier family 13 member 2
HSF4	0.042721583302278106	No data	No data	No data	No data	No data	No data	0.3513688027495767	heat shock transcription factor 4
TNFRSF13C	0.04269571271245018	No data	No data	No data	No data	0.27508868591925856	No data	0.282383855490598	TNF receptor superfamily member 13C
OPTN	0.042662450525528556	No data	No data	No data	No data	No data	No data	0.3508824581114874	optineurin
AHSP	0.04264581943206774	No data	No data	No data	No data	No data	No data	0.35074567368202475	alpha hemoglobin stabilizing protein
EGR3	0.04262934233021305	No data	No data	No data	No data	0.07836734590211804	No data	0.33101831929952774	early growth response 3
PLAT	0.042599833535490496	No data	No data	No data	No data	0.3503674571419358	No data	No data	plasminogen activator, tissue type
CHTOP	0.042591203742431	No data	No data	No data	No data	No data	No data	0.3502964803704562	chromatin target of PRMT1
CST5	0.04257559925967765	No data	No data	No data	No data	No data	No data	0.35016813942429376	cystatin D
ZEB1	0.04253325156799503	No data	No data	No data	No data	0.047970806021537	No data	0.3378271442327779	zinc finger E-box binding homeobox 1
HGD	0.042523858080021786	No data	No data	No data	No data	No data	No data	0.3497425878659656	homogentisate 1,2-dioxygenase
IQCJ-SCHIP1	0.04250197112092789	0.06991251518742836	No data	No data	No data	No data	No data	No data	IQCJ-SCHIP1 readthrough
SLC4A1	0.042435158914897464	No data	No data	No data	No data	0.01823792392834863	No data	0.3444535899267445	solute carrier family 4 member 1 (Diego blood group)
CNNM4	0.04242776731780377	No data	No data	No data	No data	No data	No data	0.3489522778290705	cyclin and CBS domain divalent metal cation transport mediator 4
NFKBIA	0.0423595974569343	No data	No data	No data	No data	0.348391606605164	No data	No data	NFKB inhibitor alpha
HOXA13	0.042344611850499696	No data	No data	No data	No data	0.06839221473130737	No data	0.33117030199893055	homeobox A13
NFIB	0.04232428495849205	No data	No data	No data	No data	0.03647584785669726	No data	0.33898221274824	nuclear factor I B
JCHAIN	0.042289174872297	No data	No data	No data	No data	No data	No data	0.3478124075835487	joining chain of multimeric IgA and IgM
MIR140	0.042287326973023585	No data	No data	No data	No data	No data	No data	0.34779720931360847	microRNA 140
CALB2	0.042239710586546374	No data	No data	No data	No data	0.347405582613133	No data	No data	calbindin 2
GPR55	0.04220396618357803	No data	No data	No data	No data	0.3471115984696353	No data	No data	G protein-coupled receptor 55
TRAF5	0.04211362444132177	No data	No data	No data	No data	0.258370588984939	No data	0.2817759246929864	TNF receptor associated factor 5
CARS2	0.042072970657306454	No data	No data	No data	No data	0.012158615952232422	No data	0.34299455601247664	cysteinyl-tRNA synthetase 2, mitochondrial
NFKBID	0.04206742695948618	No data	No data	No data	No data	No data	No data	0.34598861519071383	NFKB inhibitor delta
DNMT3B	0.04206271816853717	No data	No data	No data	No data	0.34594988717292374	No data	No data	DNA methyltransferase 3 beta
IL23A	0.04205048788281313	No data	No data	No data	No data	0.1821259347844815	No data	0.3003178140201408	interleukin 23 subunit alpha
NOTCH1	0.0420024808774932	No data	No data	No data	No data	0.3454544583241088	No data	No data	notch receptor 1
STIM1	0.04195655300308077	No data	No data	No data	No data	0.03343619386863916	No data	0.33671767052713664	stromal interaction molecule 1
NFE2L1	0.04192324957935891	0.06896056219566908	No data	No data	No data	No data	No data	No data	NFE2 like bZIP transcription factor 1
NDEL1	0.04192164823902723	No data	No data	No data	No data	0.34478964056209094	No data	No data	nudE neurodevelopment protein 1 like 1
CNTN1	0.04190111602487807	No data	No data	No data	No data	No data	No data	0.3446207708960877	contactin 1
TAFA2	0.04185861434158933	No data	No data	No data	No data	No data	No data	0.344271210687461	TAFA chemokine like family member 2
COL6A1	0.04185301617054784	No data	No data	No data	No data	0.07781335000803603	No data	0.32477183035406826	collagen type VI alpha 1 chain
SLC4A10	0.04183315439604438	No data	No data	No data	No data	0.06822334506530414	No data	0.327005976035291	solute carrier family 4 member 10
MSI1	0.041761907612946826	No data	No data	No data	No data	No data	No data	0.34347583456058584	musashi RNA binding protein 1
CLEC11A	0.04174774038518391	No data	No data	No data	No data	No data	No data	0.34335931449104357	C-type lectin domain containing 11A
CCL20	0.041717867751837896	No data	No data	No data	No data	0.34311362342338114	No data	No data	C-C motif chemokine ligand 20
GGT3P	0.04166643281715328	No data	No data	No data	No data	0.012158615952232422	No data	0.3396509366256127	gamma-glutamyltransferase 3 pseudogene
GGTLC1	0.04166643281715328	No data	No data	No data	No data	0.012158615952232422	No data	0.3396509366256127	gamma-glutamyltransferase light chain 1
SHANK1	0.04162947483168481	No data	No data	No data	No data	No data	No data	0.342386625214865	SH3 and multiple ankyrin repeat domains 1
KIR3DL1	0.041596895887943776	No data	No data	No data	No data	0.34211867577169625	No data	No data	killer cell immunoglobulin like receptor, three Ig domains and long cytoplasmic tail 1
ADCY5	0.04155925465929472	No data	No data	No data	No data	No data	No data	0.34180909095713397	adenylate cyclase 5
ERC2	0.04154077566656049	No data	No data	No data	No data	No data	No data	0.3416571082577311	ELKS/RAB6-interacting/CAST family member 2
C3orf33	0.041533358536469056	0.06831922103575151	No data	No data	No data	No data	No data	No data	chromosome 3 open reading frame 33
NKX2-5	0.04149129303046103	No data	No data	No data	No data	0.10165953893394329	No data	0.3158352476291775	NK2 homeobox 5
POMK	0.0414243580123348	No data	No data	No data	No data	No data	No data	0.3406996172514928	protein O-mannose kinase
AQP11	0.04139848742250687	No data	No data	No data	No data	No data	No data	0.34048684147232866	aquaporin 11
SMG6	0.041392943724686604	No data	No data	No data	No data	0.34044124666250786	No data	No data	SMG6 nonsense mediated mRNA decay factor
ISG15	0.041392943724686604	No data	No data	No data	No data	0.34044124666250786	No data	No data	ISG15 ubiquitin like modifier
NUMB	0.041392943724686604	No data	No data	No data	No data	0.34044124666250786	No data	No data	NUMB endocytic adaptor protein
RNF123	0.041392943724686604	No data	No data	No data	No data	0.34044124666250786	No data	No data	ring finger protein 123
RND3	0.04138000842977264	No data	No data	No data	No data	No data	No data	0.3403348587729258	Rho family GTPase 3
TTC7A	0.04130794035810911	No data	No data	No data	No data	No data	No data	0.3397421262452544	tetratricopeptide repeat domain 7A
GGT1	0.04129685296246858	No data	No data	No data	No data	No data	No data	0.3396509366256127	gamma-glutamyltransferase 1
GGT2P	0.04129685296246858	No data	No data	No data	No data	No data	No data	0.3396509366256127	gamma-glutamyltransferase 2, pseudogene
GGTLC2	0.04129685296246858	No data	No data	No data	No data	No data	No data	0.3396509366256127	gamma-glutamyltransferase light chain 2
PLA2G6	0.041245111782812725	No data	No data	No data	No data	0.01823792392834863	No data	0.3346659040851974	phospholipase A2 group VI
TMEM240	0.0412192411929848	No data	No data	No data	No data	0.01823792392834863	No data	0.33445312830603335	transmembrane protein 240
PRCD	0.0411490210205947	No data	No data	No data	No data	No data	No data	0.33843507503038944	photoreceptor disc component
LTBP3	0.04111391093439965	No data	No data	No data	No data	No data	No data	0.3381463079015239	latent transforming growth factor beta binding protein 3
ACP4	0.04106032185547037	No data	No data	No data	No data	No data	No data	0.3377055580732555	acid phosphatase 4
EMX2	0.04098640588453343	No data	No data	No data	No data	No data	No data	0.3370976272756439	empty spiracles homeobox 2
PIK3C2A	0.04094138900501142	No data	No data	No data	No data	0.2684402871687115	No data	0.26961730874075396	phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha
CUL4A	0.04092583585279344	No data	No data	0.06079307976116211	No data	0.1305362518204953	No data	No data	cullin 4A
KMT2D	0.04088410412753529	No data	No data	No data	No data	0.042229237377427245	No data	0.325698924820426	lysine methyltransferase 2D
BACE2	0.040846424538923023	No data	No data	No data	No data	0.33594633385408706	No data	No data	beta-secretase 2
KRT4	0.04083118234556586	No data	No data	No data	No data	No data	No data	0.33582097260065946	keratin 4
IGHG2	0.04080900755428478	No data	No data	No data	No data	0.06079307976116211	No data	0.32044032342108547	immunoglobulin heavy constant gamma 2 (G2m marker)
NF2	0.040807775621435824	No data	No data	No data	No data	0.33562846118141576	No data	No data	NF2, moesin-ezrin-radixin like (MERLIN) tumor suppressor
SLC6A9	0.04075172267680865	No data	No data	No data	No data	No data	No data	0.33516744699322704	solute carrier family 6 member 9
COMT	0.040745003207099326	No data	No data	0.06079307976116211	No data	0.12458713240083283	No data	No data	catechol-O-methyltransferase
PKHD1	0.040720308389160444	No data	No data	No data	No data	0.01823792392834863	No data	0.33034959542215486	PKHD1 ciliary IPT domain containing fibrocystin/polyductin
CLEC2D	0.040698133597879355	No data	No data	No data	No data	No data	No data	0.33472669716495856	C-type lectin domain family 2 member D
USP25	0.04069093475218381	No data	No data	No data	No data	0.3346674893922661	No data	No data	ubiquitin specific peptidase 25
APPL1	0.040653784015317204	No data	No data	No data	No data	0.33436193868639164	No data	No data	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1
IFNA1	0.040650261681044124	No data	No data	No data	No data	0.3343329688243044	No data	No data	interferon alpha 1
TNNI2	0.04059465123856764	No data	No data	No data	No data	No data	No data	0.3338755940483023	troponin I2, fast skeletal type
GPT	0.04059272937337306	No data	No data	No data	No data	0.33385978743674277	No data	No data	glutamic--pyruvic transaminase
CEMIP	0.04054291005891179	No data	No data	No data	No data	No data	No data	0.3334500424899742	cell migration inducing hyaluronidase 1
NPHS2	0.04049116887925593	No data	No data	No data	No data	No data	No data	0.33302449093164604	NPHS2 stomatin family member, podocin
LAMB2	0.04047417847204751	No data	No data	No data	No data	0.10935492961371042	No data	0.3055460188796007	laminin subunit beta 2
ALX1	0.04046714618870143	No data	No data	No data	No data	No data	No data	0.33282691342242227	ALX homeobox 1
PLEKHA5	0.040461602490881154	No data	No data	No data	No data	No data	No data	0.33278131861260135	pleckstrin homology domain containing A5
LIN7C	0.04045421089378745	No data	No data	No data	No data	No data	No data	0.3327205255328402	lin-7 homolog C, crumbs cell polarity complex component
CLSTN3	0.04031192264973385	No data	No data	No data	No data	No data	No data	0.3315502587474379	calsyntenin 3
CXCR2	0.04028752865666723	No data	No data	No data	No data	0.19513357074456503	No data	0.28256623472988146	C-X-C motif chemokine receptor 2
CXXC5	0.0402842041606325	No data	No data	No data	No data	No data	No data	0.3313222846983335	CXXC finger protein 5
SLC4A7	0.04028235626135908	No data	No data	No data	No data	0.024317231904464845	No data	0.32522777845227696	solute carrier family 4 member 7
UBB	0.04026572516789826	No data	No data	No data	No data	0.015198269940290528	No data	0.32737073451385795	ubiquitin B
