Gene,Annotation,Median_GSS,PCC
CPN1,1.0,1.8291015625,-0.012484830555391428
MBLAC1,0.0,0.0,-0.012495914819292653
RP11-379F4.9,0.0,0.0,-0.012496897913123367
ING1,1.0,1.7666015625,-0.012498218644318332
CORO1B,2.0,1.95166015625,-0.012500157052940199
TMCO4,0.0,1.7666015625,-0.012550184766532814
MED23,0.0,0.0,-0.012558663830700907
UBL5,2.0,1.78515625,-0.012559927068078841
ATAT1,0.0,0.0,-0.012562147010692004
AC137056.1,0.0,1.755859375,-0.012566711190538066
KLHL22,3.0,1.8046875,-0.01256786039608926
IAH1,3.0,1.8515625,-0.012567924068667965
HNF1B,4.0,1.7314453125,-0.012573108211853394
GDF9,5.0,1.9248046875,-0.012575551647319013
LAGE3,3.0,1.7373046875,-0.012586752938125043
RP11-209E8.1,0.0,0.0,-0.012590684255116924
AC093901.1,0.0,0.0,-0.012591929297508858
CIB2,4.0,1.8095703125,-0.012593978089648333
PDCD11,0.0,1.7802734375,-0.012595339491827241
RP11-727F15.12,5.0,1.90625,-0.012599311366617998
RP13-582O9.7,0.0,0.0,-0.0126076296051905
ZNF682,5.0,1.7919921875,-0.01260809802140539
LRRC63,0.0,0.0,-0.012620116867649021
SYCP1,0.0,0.0,-0.012620116867649021
RP11-96K19.5,0.0,0.0,-0.012639960306882947
DRAXIN,0.0,0.0,-0.01264491052625495
NRBF2,5.0,1.96337890625,-0.012649739882628594
PPIL2,2.0,1.8603515625,-0.012652627101492972
CES2,0.0,1.755859375,-0.012666612429225498
TUSC3,4.0,1.818359375,-0.012667372522448192
LAMC3,4.0,2.552734375,-0.01267244323761959
ESPN,1.0,1.8427734375,-0.012678471831422573
HEATR5B,3.0,1.7265625,-0.012723438921559149
STRIP1,0.0,0.0,-0.012724888035914417
ZNF528,0.0,0.0,-0.0127467880432633
PTPRU,3.0,1.73828125,-0.012747058428682748
GTF3C4,1.0,1.7236328125,-0.012755101971387057
ZNF540,0.0,0.0,-0.012758417324978625
RP11-46C24.7,0.0,0.0,-0.012777011744839388
USF2,3.0,1.7939453125,-0.012782648632405458
SFT2D3,1.0,0.8603515625,-0.012801764509269703
RP11-132N15.3,0.0,0.0,-0.012811486505310903
PACSIN2,0.0,1.763671875,-0.012817521904782725
RP11-109A6.3,0.0,0.0,-0.012825772545445592
RP11-93B14.5,0.0,0.0,-0.012825772545445592
C10orf118,3.0,1.75732421875,-0.01283289046284301
RIT2,0.0,0.0,-0.012835936015927777
FAM188A,1.0,1.728515625,-0.01284539576474413
RP11-109G23.3,0.0,0.0,-0.012848584070728792
RP11-277P12.20,0.0,0.0,-0.012848584070728792
RP3-355L5.5,0.0,0.0,-0.012848584070728792
BAALC,0.0,1.7607421875,-0.012852783523011294
LCA5L,0.0,0.0,-0.012856398804249545
LINC00654,0.0,0.0,-0.012875914708948284
CCR1,0.0,1.7265625,-0.012880899664656695
FMN2,0.0,0.0,-0.012880901107497135
LINC00311,0.0,0.0,-0.012880901107497135
CTC-297N7.9,0.0,0.0,-0.012880901107497135
NUDT16L1,3.0,1.7705078125,-0.012886025672256784
AC018647.3,0.0,0.0,-0.012894250702487606
MVP,3.0,1.9501953125,-0.012896867486340391
BCAS1,0.0,0.0,-0.01292675385577565
RAD51AP1,0.0,0.0,-0.012929921629201315
RP11-884K10.7,5.0,0.93701171875,-0.012973649761759153
RP11-138I18.1,0.0,0.0,-0.012990486372777568
TBCCD1,0.0,0.0,-0.012993197417188492
RP11-359E10.1,0.0,0.0,-0.013004368308879704
NR1D1,4.0,1.818359375,-0.013015655802125756
ABCD3,0.0,1.8515625,-0.013018860190055256
CTD-3064M3.7,0.0,0.0,-0.013021029725405248
PSMB9,3.0,1.7587890625,-0.013027140240891199
CA4,0.0,0.0,-0.013042367943404921
NUDT21,5.0,1.8818359375,-0.013048771221987604
TNKS2-AS1,0.0,0.0,-0.01305395161990163
RP1-102H19.8,0.0,0.0,-0.013078866236262459
RAB32,3.0,1.73828125,-0.013088768370181001
EXOSC8,0.0,1.7451171875,-0.013100811363954865
LIN54,5.0,2.033203125,-0.013102038460804308
RASGRP3,5.0,1.857421875,-0.013113378596827503
TNFAIP8L3,4.0,1.927734375,-0.013114688706450738
BLOC1S1,2.0,1.8291015625,-0.013116740104843235
RP11-627G18.1,0.0,0.0,-0.013127310662406353
RABGEF1,0.0,0.0,-0.013130108816904738
ZMYM3,1.0,1.7490234375,-0.0131505948576636
PAIP2,5.0,1.884765625,-0.013156951547885952
CTB-118N6.3,0.0,0.0,-0.013170691376328805
GMPS,0.0,0.0,-0.013171647190061957
NOP9,5.0,1.9482421875,-0.013171699011744307
ADAMTS10,4.0,1.8994140625,-0.013175255850087943
RP11-834C11.8,0.0,0.0,-0.013176925027458701
RP11-25K19.1,3.0,1.7265625,-0.013185714368312952
SPIRE2,0.0,1.720703125,-0.01318771089262413
TPD52,5.0,1.83349609375,-0.013195910503317223
FRMD4B,0.0,0.0,-0.013198017535399863
BEND6,0.0,0.0,-0.013202488761360607
ATF6B,0.0,0.0,-0.01320323264788432
RUFY2,5.0,1.865234375,-0.013203497878552893
RP11-723O4.9,0.0,0.0,-0.013208245366067697
LIN52,5.0,1.85888671875,-0.013209294892565575
ARL14EP,0.0,0.0,-0.013214149515436561
HNRNPL,0.0,1.759765625,-0.013218341800812876
RP11-252A24.7,0.0,1.75,-0.013226574103654529
ELK3,4.0,1.8349609375,-0.013238179176365564
FAM134A,3.0,1.7666015625,-0.01324430237781519
UBALD2,3.0,1.8046875,-0.013249241485455907
RP13-131K19.7,0.0,0.0,-0.013250491175654796
RP4-597N16.4,0.0,0.0,-0.013251454380532502
AC009403.2,5.0,1.9423828125,-0.013252285171783774
CTA-14H9.5,0.0,0.0,-0.013275910984906686
ARHGEF18,0.0,0.0,-0.013279589822191937
CEP170,0.0,0.0,-0.013284805340336523
C9orf153,0.0,0.0,-0.013286421149203607
APBB3,0.0,1.826171875,-0.013306492365887171
HLA-F,4.0,1.8603515625,-0.013344285897426967
ELOVL6,5.0,2.0078125,-0.01335596699324506
C9orf142,3.0,1.77587890625,-0.013361549509337645
NT5C3A,3.0,0.8603515625,-0.013366004183619006
CEL,0.0,0.0,-0.013371654932697635
IQCB1,0.0,0.0,-0.013380449802501145
SQLE,3.0,1.7275390625,-0.01338169152067415
ARID5A,5.0,2.013671875,-0.013393326332025423
RP11-132N15.2,0.0,0.0,-0.013394054059766168
C6orf120,2.0,1.759765625,-0.013400121302172288
ZNF219,4.0,1.8798828125,-0.013424277267675287
HSD17B12,1.0,1.7744140625,-0.013427396886913617
CTD-3065B20.3,0.0,0.0,-0.013427758864458702
F8A2,0.0,0.0,-0.013431119840054837
SPAG5,0.0,0.0,-0.013434296184785005
GALT,1.0,1.8349609375,-0.013436163241020831
KIAA1644,0.0,0.0,-0.013443845423507066
IFITM2,3.0,1.7236328125,-0.013445844305582292
RP1-150O5.3,0.0,0.0,-0.013446614041834731
CUL5,1.0,1.7314453125,-0.013458006660211033
AOC2,0.0,0.0,-0.013461582560563914
HAPLN4,0.0,1.734375,-0.013470683958287813
RP11-145M9.6,5.0,1.95751953125,-0.013480451230331869
EIF2B3,3.0,1.81689453125,-0.013487250936601488
SLC52A2,0.0,0.0,-0.013494299711281993
RP11-81A22.5,2.0,1.783203125,-0.013496649894806057
PKHD1,0.0,0.0,-0.013500477854289554
MAFG-AS1,0.0,0.0,-0.013511782071280766
FOCAD,3.0,1.7236328125,-0.013512211660992146
TMEM101,0.0,0.0,-0.013519312163394316
RP11-567C20.2,0.0,0.0,-0.01352200329906972
MLEC,0.0,1.8818359375,-0.013529564386855748
RP11-290F5.1,3.0,1.7587890625,-0.01353510096884891
PPP1R14B,2.0,1.90673828125,-0.013551152080172638
AC006547.15,0.0,0.0,-0.013551216644827618
IGBP1,5.0,1.8994140625,-0.013555277882049719
AC092171.4,0.0,0.0,-0.013559051918651819
GALR3,0.0,0.0,-0.013565591345706849
NOL8,3.0,1.7421875,-0.013587747036784106
PPID,3.0,1.755859375,-0.013590940635011206
RP11-522I20.3,0.0,0.0,-0.01361855152244112
BTBD16,5.0,1.86669921875,-0.01362098694123803
AC016995.3,0.0,0.0,-0.01363057185886451
TTL,0.0,0.0,-0.01366532285429678
KLHL32,0.0,0.0,-0.013669617782965635
SF3B4,0.0,0.0,-0.013678468835619784
RP11-378J18.3,2.0,0.8603515625,-0.013704077370130052
RPS15A,3.0,1.720703125,-0.01370469210553967
LARP6,5.0,1.92333984375,-0.013714383197616411
ADM,0.0,1.9052734375,-0.013717808800808206
KDM1B,5.0,1.908203125,-0.013718367154160279
TK2,0.0,1.763671875,-0.013724270587014838
SH3BGRL2,1.0,1.8349609375,-0.013734610930887436
RTTN,0.0,0.0,-0.013750151773875327
RP11-746M1.1,5.0,1.861328125,-0.01375878256499009
HMG20B,3.0,1.7939453125,-0.013758810379679498
OR2A1-AS1,0.0,0.0,-0.013759330658604144
SLC13A4,0.0,0.0,-0.013761728154259719
MYBL2,0.0,0.0,-0.013763676302842616
CENPBD1,0.0,0.0,-0.013774242782265288
PRPF3,5.0,1.794921875,-0.013779576971485052
CTD-2240J17.1,0.0,0.0,-0.013796991985928535
CAPS2,0.0,0.0,-0.013800226930622942
XRCC6,0.0,1.81689453125,-0.013805409137367499
SYS1,1.0,1.75,-0.013813739206833217
PCYT2,0.0,1.8212890625,-0.013824664374578039
KANK2,0.0,1.8095703125,-0.013829612352789664
APOOL,5.0,1.9677734375,-0.013831561907837756
RP11-385F5.5,0.0,0.0,-0.013832526437931888
UBL7,0.0,0.0,-0.01384098181960331
XRCC6BP1,0.0,0.0,-0.013849970981692654
RP11-286E11.2,0.0,0.0,-0.013856123383117668
RP11-829H16.3,0.0,0.0,-0.013861309249741797
RP11-699L21.1,0.0,0.0,-0.013874244328151701
RP11-539G18.2,0.0,0.0,-0.01387470250887913
STAM2,5.0,1.916015625,-0.0138930566776986
PPP1R3C,0.0,0.0,-0.013894923723626615
RP11-571M6.18,0.0,0.0,-0.013895854430329277
RABL2A,0.0,0.0,-0.013913225414796903
CPNE2,3.0,1.81103515625,-0.01391331377904187
AP000487.5,0.0,0.0,-0.013935415428162196
DCLRE1A,0.0,0.0,-0.013936731519266167
RELN,0.0,1.95751953125,-0.013937820853873024
KIF7,0.0,0.0,-0.013947107116612074
KSR1,3.0,1.7373046875,-0.013962849234578344
AC006547.14,0.0,0.0,-0.01398191875985439
RMND1,5.0,2.005859375,-0.013991173870692162
ETV3,0.0,0.0,-0.01399165061391184
UHRF1BP1L,1.0,1.734375,-0.014019893956081322
BLOC1S3,4.0,1.8125,-0.014020979995381048
ASMTL-AS1,5.0,2.01171875,-0.014039399819641168
TMEM150C,2.0,1.76806640625,-0.014044273744101216
UBA3,0.0,0.0,-0.014048649010861185
NTAN1,1.0,1.72998046875,-0.014058208364867736
NAA60-1,0.0,0.0,-0.014062593354386619
ATF7,5.0,2.06640625,-0.014064750732298048
CD200R1,4.0,1.755859375,-0.014085086845814805
SPRY4,5.0,1.99560546875,-0.014094043996518571
CCDC39,0.0,0.0,-0.014098730045152164
RP1-18D14.7,0.0,0.0,-0.014099463719385709
DOCK4,3.0,1.76806640625,-0.014107866615463645
TSLP,0.0,0.0,-0.014110142442157525
CSNK1G2,3.0,1.9052734375,-0.01411407291119159
CTNNBIP1,2.0,1.76806640625,-0.014114570669630509
KDM2B,0.0,1.7314453125,-0.01411635294534607
ATXN2L,0.0,1.771484375,-0.014117100372168227
SH3RF2,0.0,1.728515625,-0.01412414989783556
CTD-2616J11.9,0.0,0.0,-0.014126016607845234
ANO6,0.0,1.83349609375,-0.014127369353749121
CCT6A,0.0,1.8125,-0.01412743608183082
GNB1L,5.0,1.87109375,-0.01413068696371025
DYNLL2,1.0,1.81103515625,-0.014132329747231642
RP11-38L15.3,0.0,0.0,-0.014158374560480599
JMJD8,3.0,1.82421875,-0.014161019916224387
CPE,4.0,2.107421875,-0.014175974496689414
PRDM10,5.0,1.8740234375,-0.014199493503217466
NUP160,1.0,1.7265625,-0.014201532579259057
LINC00462,0.0,0.0,-0.014202017334256464
RP11-324I22.2,0.0,0.0,-0.014202017334256464
RP11-403A21.2,0.0,0.0,-0.014203072997466147
MAST2,0.0,1.826171875,-0.014211599410583422
HPS6,5.0,2.2236328125,-0.01421849663906227
DUSP22,1.0,1.75,-0.01421883830465379
CAND2,0.0,0.0,-0.01424712519512652
SLC25A6,3.0,1.857421875,-0.014249052407724509
RP5-881L22.6,0.0,0.0,-0.014250755417656559
TSPYL1,1.0,1.798828125,-0.01426540685192832
GTF3C5,5.0,1.96923828125,-0.01426930872097006
FGFBP2,0.0,0.0,-0.014281482292176389
MSTN,0.0,0.0,-0.014303817993678596
AP005530.2,0.0,0.0,-0.014305773644621421
FRMD4A,5.0,1.8251953125,-0.014323962066097705
RP11-770J1.5,0.0,0.0,-0.014327810274137471
RNF151,0.0,0.0,-0.01434308679354191
CLK4,1.0,1.7265625,-0.014361612227604181
CRTC2,0.0,1.75,-0.014375251346324775
RP11-46J23.1,0.0,0.0,-0.014394586564175327
CDC20,0.0,0.0,-0.014395238535707587
PSD4,0.0,1.87255859375,-0.014397377791238451
GAB2,4.0,1.884765625,-0.014398941151769061
HCG14,0.0,0.0,-0.014400082320276723
CC2D1A,0.0,1.7802734375,-0.014428124192324778
LINC00938,0.0,0.0,-0.014438920283677032
ENOX2,5.0,1.97509765625,-0.014452840128786672
PRAMEF11,0.0,0.0,-0.014461018237803465
KCNK3,5.0,1.93212890625,-0.014464610103450225
KIAA0125,0.0,0.0,-0.014468920723651406
NLRP2,0.0,0.0,-0.014470280606358606
ART4,1.0,1.78515625,-0.01447048715958273
FBN1,4.0,1.9365234375,-0.01447666316557796
EEF1G,0.0,0.0,-0.014479210255296611
PDCD2L,5.0,1.876953125,-0.014480701819898084
LYPD6B,0.0,0.0,-0.014482393533155578
RP11-284F21.11,0.0,0.0,-0.014487126379632972
UGT1A4,0.0,0.0,-0.014488006118407067
FBXO32,0.0,0.0,-0.014488047672442717
RP11-408H1.3,5.0,1.9306640625,-0.014498109997045735
MCM9,5.0,1.8876953125,-0.014511485979909422
ENOX1,0.0,0.0,-0.014513794563578902
SH3YL1,0.0,0.0,-0.01452627328891064
MS4A7,0.0,1.79736328125,-0.014529624301651205
ZNF460,0.0,0.0,-0.014530973181917487
RAB22A,5.0,1.884765625,-0.014538708049049992
RP11-96D1.11,1.0,1.75146484375,-0.014541277456627748
COX15,0.0,1.7265625,-0.014542280702195109
FOXD3,0.0,0.0,-0.01454883132254115
UBE2E2-AS1,0.0,0.0,-0.014560163311981261
RP1-8B1.4,0.0,0.0,-0.014560163311981261
CLNS1A,0.0,1.8154296875,-0.014566494121853483
METTL7A,1.0,1.7744140625,-0.014577254237194333
NCOA4,0.0,1.8408203125,-0.014577850289630784
NDUFA12,3.0,1.77734375,-0.014583384594057698
RP11-274B18.2,0.0,0.0,-0.014592398395127059
EDEM1,1.0,1.8408203125,-0.014600258327784624
LSM1,3.0,1.8154296875,-0.014617004892588825
CTB-189B5.3,0.0,0.0,-0.014627337221320818
TLR1,0.0,0.0,-0.014628745298303276
C17orf58,0.0,0.0,-0.014633498237062642
SLC22A23,1.0,1.76513671875,-0.014633685451112042
TAF15,1.0,1.76806640625,-0.01463998659609789
WASH4P,0.0,1.8798828125,-0.014648256510989208
GPATCH1,5.0,1.86962890625,-0.014649285612058397
WLS,0.0,0.0,-0.014667300716782766
PYCR1,0.0,0.0,-0.014673706830537701
ZNF22,2.0,1.728515625,-0.01467965595611555
RP11-78O7.2,5.0,1.92333984375,-0.014712846227903687
CCDC104,0.0,0.0,-0.014719262651033365
IRAK3,0.0,0.0,-0.014725432907178175
KB-1410C5.5,0.0,0.0,-0.014737887005885
XCR1,0.0,0.0,-0.014742528275964116
RP5-855D21.1,0.0,0.0,-0.01474517699608783
WBP1,0.0,0.0,-0.014745562005465571
PFKM,5.0,2.009765625,-0.014746690177796484
INIP,3.0,1.76953125,-0.01476034430427457
ARMCX3-AS1,0.0,0.0,-0.014770580193397633
TSC22D2,5.0,1.89794921875,-0.01477452911401117
AC002398.12,0.0,0.0,-0.014785787468333362
SUMO2,3.0,1.7841796875,-0.014793087341444496
SDF2,0.0,1.73291015625,-0.01480111870439815
HHIP,0.0,1.8740234375,-0.014810691689158675
RGS19,4.0,1.8818359375,-0.014814817958654124
NR2F2,4.0,1.87109375,-0.014822968550998001
PAAF1,0.0,1.72998046875,-0.014830712666277215
TCIRG1,5.0,1.84033203125,-0.014839051059376017
RP11-761I4.3,0.0,0.0,-0.014840594829577522
XPNPEP3,3.0,1.7314453125,-0.014841526214521885
KAT2B,1.0,1.755859375,-0.014848963216077808
CTD-2260A17.3,0.0,0.0,-0.014857076360096727
RP5-1061H20.4,0.0,0.0,-0.014857239107753304
TBC1D23,0.0,1.728515625,-0.014864449223158209
TMEM11,5.0,1.8515625,-0.01486457741381368
CTD-2537I9.5,0.0,0.0,-0.014865888181639714
DEF8,0.0,0.0,-0.014867440543198267
TUBA8,5.0,1.95751953125,-0.014870429037435648
CFB,0.0,0.0,-0.014873223748921612
TRIQK,3.0,1.728515625,-0.014874834175810868
DHRS4L2,1.0,1.78173828125,-0.014895830253957248
PQLC3,5.0,1.9130859375,-0.014902072340228698
CYP26A1,5.0,1.8818359375,-0.014903616185594963
CTD-2020K17.1,4.0,1.845703125,-0.014914113758131347
ARHGAP21,4.0,1.8076171875,-0.014927230506275825
COL4A6,0.0,0.0,-0.014954183627516781
IL1RAPL2,0.0,0.0,-0.014955237140020226
MLLT4,0.0,1.85595703125,-0.01495588226440631
RP1-140K8.1,0.0,0.0,-0.014978005586151906
RP11-227G15.2,0.0,0.0,-0.014989691219752313
RP11-473M20.5,0.0,0.0,-0.014989691219752313
OVCH1-AS1,0.0,0.0,-0.014990146159840572
GRN,2.0,1.798828125,-0.015000330677487973
GXYLT1,0.0,0.0,-0.015005655629474885
TNNC2,5.0,1.8388671875,-0.015025623065142858
RPL26,2.0,1.7421875,-0.015030481373968257
SHPK,3.0,1.7265625,-0.015040541141672076
KIF25-AS1,0.0,0.0,-0.015045210509117649
CLIP1,5.0,1.8681640625,-0.01505491368453126
RNF149,1.0,1.783203125,-0.015054965415255667
HSDL1,5.0,1.98486328125,-0.01505805645326846
IRS2,1.0,1.8486328125,-0.015058173994238741
AC008074.3,0.0,0.0,-0.01506038229951571
RP11-53M11.3,0.0,0.0,-0.015066500335653732
PCDHGC3,0.0,0.0,-0.01508528035259564
CALU,3.0,1.7841796875,-0.015096081533605081
PMP22,4.0,2.056640625,-0.015101663990234404
SRRD,0.0,0.0,-0.01510919068862837
RP11-337A23.3,0.0,0.0,-0.015109666377183183
TM4SF19-AS1,0.0,0.0,-0.015156445655689386
TIMM8B,2.0,1.8291015625,-0.015161464480953629
PLA2G12A,1.0,1.7666015625,-0.015175801054325718
TOMM20,0.0,1.82421875,-0.015180088254183119
MED26,5.0,0.91064453125,-0.015182691910039955
USPL1,5.0,1.896484375,-0.015187097078575745
E2F1,0.0,0.0,-0.015189163675320326
NRSN2,5.0,1.970703125,-0.015196647693769752
ACRC,0.0,0.0,-0.01524199858273377
DNAJA2,5.0,1.82421875,-0.015255929422712476
PTGS2,0.0,0.0,-0.01525866540492467
PLEKHJ1,3.0,1.783203125,-0.01526075383390136
NR1H4,1.0,1.857421875,-0.015265052022984513
AARSD1,0.0,0.0,-0.015272408380430653
SH2B2,0.0,0.0,-0.015275865362115346
CAMK4,5.0,1.81396484375,-0.015276335237958244
ABRACL,1.0,1.7666015625,-0.015300613773170987
CNOT2,3.0,1.7880859375,-0.015302665808374978
S100A1,0.0,0.0,-0.015306246323546237
MOGAT2,3.0,1.8486328125,-0.015307430665596089
LIN7A,3.0,1.8212890625,-0.01531410726948968
SLC30A1,5.0,2.021484375,-0.015315179489787016
SH3D19,5.0,1.95166015625,-0.015331164983149348
WDR73,0.0,0.0,-0.015337711495682745
ITK,0.0,0.0,-0.015340265574269974
ATG4D,1.0,1.7275390625,-0.015340790906227995
BLK,4.0,1.8681640625,-0.015345532719949742
RP11-1151B14.3,0.0,0.0,-0.015370272273486375
OSBPL11,3.0,1.8125,-0.015372445810708934
RAVER1,0.0,0.0,-0.015399811163845669
RP11-231D20.2,0.0,0.0,-0.015400300900056037
SLC5A7,0.0,0.0,-0.015400300900056037
ELK4,3.0,1.74365234375,-0.015402634123212832
RUVBL1,4.0,1.8515625,-0.015403666135505784
DLG2,0.0,0.0,-0.015408508686022433
SYT9,0.0,0.0,-0.015417487938362801
RP11-485G4.2,5.0,1.85595703125,-0.01541905614338683
KCTD19,0.0,0.0,-0.015421032546561375
EGFLAM,5.0,1.9306640625,-0.015423143018587136
ZNF721,0.0,0.0,-0.015423149687925467
RP11-362K14.6,0.0,0.0,-0.015436093948028784
COX20,1.0,1.8291015625,-0.015437404401474574
RP11-480I12.7,0.0,0.0,-0.015453615005992216
SLAIN1,2.0,1.728515625,-0.0154554742660382
DKFZP761J1410,2.0,1.7802734375,-0.01546484311673589
NOSTRIN,5.0,0.8994140625,-0.015467384081266976
DIMT1,5.0,1.763671875,-0.015467465394109085
MST1R,0.0,0.0,-0.01547103161307836
RNF138,0.0,0.0,-0.015480522183728083
MIEF1,1.0,1.77587890625,-0.015481154773517648
ANKMY2,0.0,0.0,-0.015515505126801898
COG5,5.0,1.9189453125,-0.01551968876915491
UFSP2,0.0,0.0,-0.015524862598874888
POLR2D,3.0,1.75048828125,-0.015543337186462588
RBM15B,5.0,1.876953125,-0.015547769838110206
LINC00472,0.0,0.0,-0.015549576370545791
NDUFB7,2.0,1.755859375,-0.015560170185311889
EXOSC7,3.0,1.7265625,-0.015566016046499384
SGK1,0.0,1.8818359375,-0.01557254873770063
RP11-348N5.7,0.0,0.0,-0.015581481865343954
CTC-523E23.1,0.0,0.0,-0.015591992355094337
KIAA1257,0.0,0.0,-0.015593539879422115
YPEL3,0.0,1.8408203125,-0.015596828693420812
B9D1,0.0,0.0,-0.015598074419265475
LINC00965,0.0,0.0,-0.01559946856725098
TJP1,3.0,1.7236328125,-0.015599909167897115
OLFML2B,0.0,0.0,-0.015603693623229518
ATP6AP1L,0.0,0.0,-0.015636460553339355
WDR70,0.0,0.0,-0.015636704829846925
SCN9A,5.0,1.8544921875,-0.01564963729265046
FAM227A,0.0,0.0,-0.015660268254985614
KHDC1,0.0,0.0,-0.015678739841007178
NCK2,0.0,0.0,-0.015695335574760053
RNF7,0.0,1.826171875,-0.015701498835936144
SLC26A11,0.0,0.0,-0.015704052243882435
ERC1,0.0,0.0,-0.015712697281282672
SLC20A2,5.0,2.013671875,-0.015718431937978908
CA12,0.0,0.0,-0.015721130613699837
PLEKHA4,2.0,1.84716796875,-0.015727930426432394
SULT1C2,0.0,0.0,-0.015735617219419493
CTD-3195I5.1,0.0,0.0,-0.015744489608560314
SLC25A28,5.0,1.88525390625,-0.01575241098098955
IL33,4.0,1.9189453125,-0.015759420171297934
ZNF853,0.0,0.0,-0.015762147742733528
IMPDH1,4.0,1.8681640625,-0.01576721515417627
RP11-513I15.6,0.0,0.0,-0.015772533414238128
CCT7,3.0,1.8095703125,-0.01577271295766248
RBM44,0.0,0.0,-0.015778198847049937
ADAT3,5.0,1.93212890625,-0.01578099892190425
PLEKHG7,0.0,0.0,-0.01578130869781381
RP11-863P13.4,0.0,0.0,-0.015783584830164326
NRAP,0.0,0.0,-0.015793171964653088
AC135178.1,0.0,0.0,-0.015798673963674605
CTD-2541J13.2,0.0,0.0,-0.015802826205220496
RRH,0.0,0.0,-0.015802826205220496
ZNF445,0.0,0.0,-0.01581187251499376
PIN1,3.0,1.80859375,-0.015822516217418627
PKNOX1,5.0,1.9248046875,-0.015832341805009396
CSPG4,4.0,2.14453125,-0.01583501956470378
NDUFS6,3.0,1.9248046875,-0.015838011982100268
ZFP3,0.0,0.0,-0.015854863734495333
CDK17,3.0,1.7666015625,-0.015858076215138704
AC022400.2,0.0,0.0,-0.015859105937420237
C6orf3,0.0,0.0,-0.015869500973100373
C19orf35,0.0,0.0,-0.015879834521480715
BPHL,0.0,1.90087890625,-0.01588028405561161
CLEC4A,4.0,1.8212890625,-0.015890785664756945
CDCA7L,0.0,0.0,-0.01589088919327204
Z83844.1,0.0,0.0,-0.015907810293500548
RPL15,2.0,1.7314453125,-0.015911008103799234
SNIP1,0.0,0.0,-0.015932422548113567
SCN2B,0.0,0.0,-0.015944570765977054
ATP13A4,0.0,0.0,-0.01595192021736777
ETV1,0.0,0.0,-0.015955616336956333
SLC3A2,0.0,1.7666015625,-0.01595758782669482
FAM218A,0.0,0.0,-0.01595909555076863
AKR1A1,3.0,1.826171875,-0.015966663685750157
TMEM252,0.0,0.0,-0.01598640391131502
TVP23A,5.0,1.9306640625,-0.015988253540234646
TUBB4B,3.0,1.80712890625,-0.016003478790627784
MED12L,0.0,0.0,-0.016010424421739448
SPIN4-AS1,0.0,0.0,-0.016010424421739448
ZNF223,0.0,0.0,-0.016017501473156698
INPP1,1.0,1.7490234375,-0.016025181394847737
ATP6V1B1,0.0,0.0,-0.0160325311945848
RP11-421L10.1,0.0,0.0,-0.016041515753403193
RBPMS2,5.0,1.86865234375,-0.0160497671874233
RP11-1078H9.6,0.0,0.0,-0.016054231811006382
RP11-422J15.1,0.0,0.0,-0.016076479806174184
RP11-344N10.5,0.0,0.0,-0.01608534702045019
DGCR2,3.0,1.76953125,-0.01610908258009643
UBXN2B,5.0,1.884765625,-0.016112564435890403
OSBPL9,1.0,1.87109375,-0.016124840708762595
MEG9,0.0,0.0,-0.01612855047551568
RP11-30K9.6,0.0,0.0,-0.01612888051258692
PDZD8,1.0,1.74365234375,-0.016129722595799003
HHEX,5.0,1.97802734375,-0.01613952563160816
ZSCAN18,0.0,1.7880859375,-0.016143563412227557
ACSL6,5.0,1.90380859375,-0.016144564600370965
RP11-1275H24.3,0.0,0.0,-0.01615080053124467
RP11-380O24.1,0.0,0.0,-0.016175773860287207
THOC7,1.0,1.76806640625,-0.016181990467619395
SRSF4,1.0,1.7607421875,-0.016182471312115906
ACER1,0.0,0.0,-0.01618614453994597
IPPK,0.0,0.0,-0.016196943516336958
CTAGE9,0.0,0.0,-0.01621013175866087
CCL22,0.0,0.0,-0.016229522101790943
IL6,0.0,0.0,-0.016231001104716255
GPX1,3.0,1.75,-0.016236667203719347
KCTD9,0.0,0.0,-0.016244760084880724
CENPL,0.0,0.0,-0.016260659686879137
TEX261,1.0,1.7451171875,-0.016264247008782186
SIRT4,5.0,1.85302734375,-0.01626555616915378
PPP1R11,3.0,1.75,-0.016265832323240245
AC090587.5,0.0,0.0,-0.016278624251890424
ZCCHC24,1.0,1.83203125,-0.016282984931876163
RP11-92G12.3,0.0,0.0,-0.016306007585661666
CCDC28A,5.0,1.865234375,-0.01630610154937464
PRICKLE3,0.0,0.0,-0.016315260589597622
CWF19L1,0.0,0.0,-0.01631585873257191
C3orf27,0.0,0.0,-0.016317299729948477
RP11-43F13.3,0.0,0.0,-0.01631749812549909
BAG1,5.0,1.890625,-0.01632877066968993
FBXO22,3.0,1.759765625,-0.016330957681258734
WWC1,3.0,1.7939453125,-0.01633552736400628
CDK10,3.0,1.865234375,-0.01635862384835228
YPEL5,4.0,1.8349609375,-0.016365307836309205
RP11-125O18.1,0.0,0.0,-0.016367154840444455
STK10,3.0,1.73828125,-0.016367271753502687
SLC30A9,3.0,1.755859375,-0.01637024011726798
FBXO36,0.0,0.0,-0.01637531148135644
RP11-276E15.4,0.0,0.0,-0.016383375131757538
RPUSD2,0.0,0.0,-0.016387920303431273
ZNF668-1,0.0,0.0,-0.016394621467988015
CTD-2292M16.8,0.0,0.0,-0.016396785939871938
AC136297.1,0.0,0.0,-0.01640003632749769
RP11-369E15.1,0.0,0.0,-0.016431433620899803
