symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
ZNF142	0.03843250573363915	0.06321855363246773	No data	No data	No data	No data	No data	No data	zinc finger protein 142
COL10A1	0.038431586495348787	0.0632170415552807	No data	No data	No data	No data	No data	No data	collagen type X alpha 1 chain
IFT172	0.03841761174808625	0.06319405415717973	No data	No data	No data	No data	No data	No data	intraflagellar transport 172
TTPAL	0.038368580441702584	0.06311340138127777	No data	No data	No data	No data	No data	No data	alpha tocopherol transfer protein like
CYB561D2	0.03826581474269052	0.06294435960972121	No data	No data	No data	No data	No data	No data	cytochrome b561 family member D2
OAS3	0.03802160759464208	0.06254265739458774	No data	No data	No data	No data	No data	No data	2'-5'-oligoadenylate synthetase 3
UQCC5	0.037982123946577906	0.06247770979163805	No data	No data	No data	No data	No data	No data	ubiquinol-cytochrome c reductase complex assembly factor 5
RESP18	0.037978015598512375	0.062470951871029856	No data	No data	No data	No data	No data	No data	regulated endocrine specific protein 18
DCLK2	0.0379033411406107	0.06234811805804481	No data	No data	No data	No data	No data	No data	doublecortin like kinase 2
PLAAT3	0.03783460341087879	0.062235049712104855	No data	No data	No data	No data	No data	No data	phospholipase A and acyltransferase 3
ELAPOR1	0.0377791131761491	0.062143772489520153	No data	No data	No data	No data	No data	No data	endosome-lysosome associated apoptosis and autophagy regulator 1
CIMAP1B	0.03758814203323522	0.061829639460458045	No data	No data	No data	No data	No data	No data	ciliary microtubule associated protein 1B
STAT3	0.037570529150703774	0.061800667606094616	No data	No data	No data	No data	No data	No data	signal transducer and activator of transcription 3
SHLD1	0.03756914824720198	0.06179839612469045	No data	No data	No data	No data	No data	No data	shieldin complex subunit 1
MCCD1	0.03755759281074942	0.06177938830916612	No data	No data	No data	No data	No data	No data	mitochondrial coiled-coil domain 1
MTARC2	0.037342836076212096	0.0614261297879972	No data	No data	No data	No data	No data	No data	mitochondrial amidoxime reducing component 2
FGF21	0.03728561886085823	0.06133201181342073	No data	No data	No data	No data	No data	No data	fibroblast growth factor 21
PTPRN	0.03714053765682303	0.061093364249248654	No data	No data	No data	No data	No data	No data	protein tyrosine phosphatase receptor type N
FGA	0.03697062436010838	0.0608138697781967	No data	No data	No data	No data	No data	No data	fibrinogen alpha chain
SLC17A1	0.036839468644768655	0.06059812858552313	No data	No data	No data	No data	No data	No data	solute carrier family 17 member 1
DSTN	0.03672959305108762	0.06041739157711246	No data	No data	No data	No data	No data	No data	destrin, actin depolymerizing factor
OR10X1	0.036715684351608706	0.060394512822600346	No data	No data	No data	No data	No data	No data	olfactory receptor family 10 subfamily X member 1
ANKLE1	0.03663005888817309	0.060253665437055785	No data	No data	No data	No data	No data	No data	ankyrin repeat and LEM domain containing 1
PPCDC	0.03661473243687766	0.060228454588459795	No data	No data	No data	No data	No data	No data	phosphopantothenoylcysteine decarboxylase
FIP1L1	0.03655099246300296	0.06012360717140983	No data	No data	No data	No data	No data	No data	factor interacting with PAPOLA and CPSF1
YIPF2	0.03648832638708105	0.06002052623494781	No data	No data	No data	No data	No data	No data	Yip1 domain family member 2
CHGB	0.03635211191633873	0.05979646377376396	No data	No data	No data	No data	No data	No data	chromogranin B
CRLS1	0.03635211191633873	0.05979646377376396	No data	No data	No data	No data	No data	No data	cardiolipin synthase 1
PROKR2	0.03635211191633873	0.05979646377376396	No data	No data	No data	No data	No data	No data	prokineticin receptor 2
MCM8	0.03635211191633873	0.05979646377376396	No data	No data	No data	No data	No data	No data	minichromosome maintenance 8 homologous recombination repair factor
LRRN4	0.03635211191633873	0.05979646377376396	No data	No data	No data	No data	No data	No data	leucine rich repeat neuronal 4
NINL	0.03630476143035118	0.059718575819783716	No data	No data	No data	No data	No data	No data	ninein like
RBKS	0.03624458734839664	0.05961959402417318	No data	No data	No data	No data	No data	No data	ribokinase
GPR22	0.03617574773603845	0.05950635808904924	No data	No data	No data	No data	No data	No data	G protein-coupled receptor 22
CFAP299	0.03600006973369646	0.0592173811149723	No data	No data	No data	No data	No data	No data	cilia and flagella associated protein 299
ANKZF1	0.03599530259054065	0.05920953952646497	No data	No data	No data	No data	No data	No data	ankyrin repeat and zinc finger peptidyl tRNA hydrolase 1
CDPF1	0.035970159610522946	0.0591681812335203	No data	No data	No data	No data	No data	No data	cysteine rich DPF motif domain containing 1
PRPS1L1	0.035929067869114095	0.05910058843912612	No data	No data	No data	No data	No data	No data	phosphoribosyl pyrophosphate synthetase 1 like 1
AP1G1	0.03585430805009309	0.05897761421358152	No data	No data	No data	No data	No data	No data	adaptor related protein complex 1 subunit gamma 1
ZKSCAN4	0.035850794476278335	0.058971834651452795	No data	No data	No data	No data	No data	No data	zinc finger with KRAB and SCAN domains 4
MIB1	0.03583860435772194	0.058951782832061046	No data	No data	No data	No data	No data	No data	MIB E3 ubiquitin protein ligase 1
BCS1L	0.03571968255058091	0.058756165489415736	No data	No data	No data	No data	No data	No data	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone
GTF3C2	0.03564030718852822	0.05862559904605649	No data	No data	No data	No data	No data	No data	general transcription factor IIIC subunit 2
RNFT1	0.03560180710554773	0.058562269332984314	No data	No data	No data	No data	No data	No data	ring finger protein, transmembrane 1
ORM1	0.03560026234464641	0.05855972831860013	No data	No data	No data	No data	No data	No data	orosomucoid 1
PIDD1	0.03557087333733845	0.058511385633177024	No data	No data	No data	No data	No data	No data	p53-induced death domain protein 1
SUMO1	0.035506834599546115	0.058406046772168624	No data	No data	No data	No data	No data	No data	small ubiquitin like modifier 1
NAA25	0.03545951093232422	0.05832820293302144	No data	No data	No data	No data	No data	No data	N-alpha-acetyltransferase 25, NatB auxiliary subunit
DNAH1	0.0354475457950065	0.05830852119068378	No data	No data	No data	No data	No data	No data	dynein axonemal heavy chain 1
EPGN	0.035441155337302827	0.05829800937300852	No data	No data	No data	No data	No data	No data	epithelial mitogen
EREG	0.035441155337302827	0.05829800937300852	No data	No data	No data	No data	No data	No data	epiregulin
AREG	0.035441155337302827	0.05829800937300852	No data	No data	No data	No data	No data	No data	amphiregulin
N4BP2	0.03543381091554879	0.05828592835690785	No data	No data	No data	No data	No data	No data	NEDD4 binding protein 2
SLC4A4	0.035431740220009056	0.05828252221997932	No data	No data	No data	No data	No data	No data	solute carrier family 4 member 4
GC	0.035431740220009056	0.05828252221997932	No data	No data	No data	No data	No data	No data	GC vitamin D binding protein
ANO7	0.035416245800059476	0.05825703507570163	No data	No data	No data	No data	No data	No data	anoctamin 7
ALLC	0.035339040798007516	0.05813003870974143	No data	No data	No data	No data	No data	No data	allantoicase
HKDC1	0.03531681152074539	0.0580934732365832	No data	No data	No data	No data	No data	No data	hexokinase domain containing 1
COPZ2	0.03529342491727448	0.058055004049690904	No data	No data	No data	No data	No data	No data	COPI coat complex subunit zeta 2
YKT6	0.03520130099443226	0.057903467191870645	No data	No data	No data	No data	No data	No data	YKT6 v-SNARE homolog
MAPK3	0.03515694350181312	0.05783050248471418	No data	No data	No data	No data	No data	No data	mitogen-activated protein kinase 3
GSPT1	0.035120009672990705	0.057769749140801484	No data	No data	No data	No data	No data	No data	G1 to S phase transition 1
ATP1B2	0.035042278047904205	0.05764188651993758	No data	No data	No data	No data	No data	No data	ATPase Na+/K+ transporting subunit beta 2
ENDOG	0.03498152651633466	0.05754195486355791	No data	No data	No data	No data	No data	No data	endonuclease G
UEVLD	0.03497935933060494	0.05753839000759366	No data	No data	No data	No data	No data	No data	UEV and lactate/malate dehyrogenase domains
IL20RB	0.03496884063783661	0.05752108755670672	No data	No data	No data	No data	No data	No data	interleukin 20 receptor subunit beta
TRIM26	0.03489927339077579	0.05740665471774852	No data	No data	No data	No data	No data	No data	tripartite motif containing 26
C1orf54	0.034834220645493415	0.05729964789141575	No data	No data	No data	No data	No data	No data	chromosome 1 open reading frame 54
TMEM14A	0.034823654386465154	0.05728226719764308	No data	No data	No data	No data	No data	No data	transmembrane protein 14A
GLB1L	0.03480487294195287	0.05725137314755371	No data	No data	No data	No data	No data	No data	galactosidase beta 1 like
GLYCTK	0.034713960596288146	0.05710182924219163	No data	No data	No data	No data	No data	No data	glycerate kinase
RPS11	0.03457387749230821	0.056871403173089224	No data	No data	No data	No data	No data	No data	ribosomal protein S11
ARPC2	0.03454984145325722	0.05683186571398135	No data	No data	No data	No data	No data	No data	actin related protein 2/3 complex subunit 2
AFG2A	0.03454406994015711	0.05682237201318056	No data	No data	No data	No data	No data	No data	AFG2 AAA ATPase homolog A
BTC	0.03427924112134218	0.05638674871550365	No data	No data	No data	No data	No data	No data	betacellulin
STK16	0.034166145975479616	0.05620071578822494	No data	No data	No data	No data	No data	No data	serine/threonine kinase 16
GTSE1	0.03412446221340448	0.056132149164788696	No data	No data	No data	No data	No data	No data	G2 and S-phase expressed 1
KIDINS220	0.033993331012615605	0.055916448296689805	No data	No data	No data	No data	No data	No data	kinase D interacting substrate 220
ATIC	0.033981011475587984	0.055896183593740024	No data	No data	No data	No data	No data	No data	5-aminoimidazole-4-carboxamide ribonucleotide formyltransferase/IMP cyclohydrolase
OR2B6	0.03391019685475123	0.05577969891963738	No data	No data	No data	No data	No data	No data	olfactory receptor family 2 subfamily B member 6
MCHR1	0.03383281355810326	0.05565240927260521	No data	No data	No data	No data	No data	No data	melanin concentrating hormone receptor 1
ANKK1	0.033759449806420885	0.05553173147182492	No data	No data	No data	No data	No data	No data	ankyrin repeat and kinase domain containing 1
DRD2	0.033759449806420885	0.05553173147182492	No data	No data	No data	No data	No data	No data	dopamine receptor D2
TRIM34	0.033719162111684374	0.05546546127315299	No data	No data	No data	No data	No data	No data	tripartite motif containing 34
UGT2A3	0.033718715451213785	0.05546472655059518	No data	No data	No data	No data	No data	No data	UDP glucuronosyltransferase family 2 member A3
FGG	0.03365691588090939	0.05536307095007752	No data	No data	No data	No data	No data	No data	fibrinogen gamma chain
CEACAM16	0.03356568006555504	0.05521299496163806	No data	No data	No data	No data	No data	No data	CEA cell adhesion molecule 16, tectorial membrane component
DPEP2	0.03348256036400926	0.05507626936413201	No data	No data	No data	No data	No data	No data	dipeptidase 2
SPOUT1	0.033478292308043056	0.055069248736154326	No data	No data	No data	No data	No data	No data	SPOUT domain containing methyltransferase 1
AURKB	0.03341209338321492	0.05496035653150174	No data	No data	No data	No data	No data	No data	aurora kinase B
SIDT2	0.03338929645718638	0.054922857319226095	No data	No data	No data	No data	No data	No data	SID1 transmembrane family member 2
NUP210L	0.03334843326329056	0.05485564046813653	No data	No data	No data	No data	No data	No data	nucleoporin 210 like
MTAP	0.03328517837921761	0.05475159098697607	No data	No data	No data	No data	No data	No data	methylthioadenosine phosphorylase
FYB2	0.03323381806229866	0.054667107165592574	No data	No data	No data	No data	No data	No data	FYN binding protein 2
TMEM230	0.03315167726004062	0.05453199178308399	No data	No data	No data	No data	No data	No data	transmembrane protein 230
ZNF165	0.033084174512954416	0.054420954889820156	No data	No data	No data	No data	No data	No data	zinc finger protein 165
RNF122	0.03304425029137116	0.054355282576885676	No data	No data	No data	No data	No data	No data	ring finger protein 122
ADAM20	0.03296017509600585	0.05421698526460011	No data	No data	No data	No data	No data	No data	ADAM metallopeptidase domain 20
PCOLCE	0.03284565726482121	0.0540286121279955	No data	No data	No data	No data	No data	No data	procollagen C-endopeptidase enhancer
STIP1	0.032839335761462585	0.05401821373498192	No data	No data	No data	No data	No data	No data	stress induced phosphoprotein 1
C11orf21	0.03283626930093009	0.054013169640251824	No data	No data	No data	No data	No data	No data	chromosome 11 open reading frame 21
COX5A	0.03281906127180777	0.05398486373900463	No data	No data	No data	No data	No data	No data	cytochrome c oxidase subunit 5A
DUS4L-BCAP29	0.03280835346132659	0.05396725020384036	No data	No data	No data	No data	No data	No data	DUS4L-BCAP29 readthrough
ZFYVE21	0.032728744580011085	0.053836299639025635	No data	No data	No data	No data	No data	No data	zinc finger FYVE-type containing 21
B3GNT2	0.03256849483510235	0.05357270097691096	No data	No data	No data	No data	No data	No data	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2
HIC1	0.032527859576811896	0.053505859062584364	No data	No data	No data	No data	No data	No data	HIC ZBTB transcriptional repressor 1
CACNA2D2	0.032447730268026956	0.053374052434100094	No data	No data	No data	No data	No data	No data	calcium voltage-gated channel auxiliary subunit alpha2delta 2
LST1	0.03238223075366038	0.05326631070654837	No data	No data	No data	No data	No data	No data	leukocyte specific transcript 1
CAST	0.03232830180133897	0.05317760167497228	No data	No data	No data	No data	No data	No data	calpastatin
NSG2	0.03227332648690972	0.0530871714571823	No data	No data	No data	No data	No data	No data	neuronal vesicle trafficking associated 2
CIAO2A	0.03214830549011376	0.05288152141068501	No data	No data	No data	No data	No data	No data	cytosolic iron-sulfur assembly component 2A
PTCH2	0.03205349131522057	0.052725559292520104	No data	No data	No data	No data	No data	No data	patched 2
NR2C2AP	0.03204868631027796	0.05271765542424845	No data	No data	No data	No data	No data	No data	nuclear receptor 2C2 associated protein
SLC12A4	0.03183505496445454	0.052366248082059634	No data	No data	No data	No data	No data	No data	solute carrier family 12 member 4
MSANTD1	0.031816168128407936	0.052335180670899026	No data	No data	No data	No data	No data	No data	Myb/SANT DNA binding domain containing 1
SLC17A7	0.031777832725077906	0.05227212184334721	No data	No data	No data	No data	No data	No data	solute carrier family 17 member 7
ZDHHC12	0.03165875603837013	0.052076249735575085	No data	No data	No data	No data	No data	No data	zinc finger DHHC-type palmitoyltransferase 12
ARPC1B	0.03159808974362617	0.0519764582873012	No data	No data	No data	No data	No data	No data	actin related protein 2/3 complex subunit 1B
RASA3	0.031508163181210413	0.05182853592053009	No data	No data	No data	No data	No data	No data	RAS p21 protein activator 3
FBLIM1	0.031384507962323636	0.051625132474985666	No data	No data	No data	No data	No data	No data	filamin binding LIM protein 1
PPM1K	0.03127831872988438	0.05145045925090088	No data	No data	No data	No data	No data	No data	protein phosphatase, Mg2+/Mn2+ dependent 1K
MTCH1	0.031222553834662433	0.05135873023266224	No data	No data	No data	No data	No data	No data	mitochondrial carrier 1
FURIN	0.03121732132616603	0.05135012315350626	No data	No data	No data	No data	No data	No data	furin, paired basic amino acid cleaving enzyme
PRRG2	0.031213303846388808	0.051343514704332426	No data	No data	No data	No data	No data	No data	proline rich and Gla domain 2
RPL17	0.031168511967940515	0.05126983546547125	No data	No data	No data	No data	No data	No data	ribosomal protein L17
DENND6B	0.0311581488605713	0.051252788940751776	No data	No data	No data	No data	No data	No data	DENN domain containing 6B
GDF5	0.03114659309904279	0.051233780590502195	No data	No data	No data	No data	No data	No data	growth differentiation factor 5
DDX6	0.031105063193501276	0.05116546704938095	No data	No data	No data	No data	No data	No data	DEAD-box helicase 6
AGO2	0.031022004070814374	0.05102884109949781	No data	No data	No data	No data	No data	No data	argonaute RISC catalytic component 2
PCBP2	0.031001109871671415	0.05099447172846899	No data	No data	No data	No data	No data	No data	poly(rC) binding protein 2
TSPAN32	0.03098698122963102	0.050971231185144156	No data	No data	No data	No data	No data	No data	tetraspanin 32
SLC12A9	0.03082127326834687	0.05069865417155121	No data	No data	No data	No data	No data	No data	solute carrier family 12 member 9
DYNLRB1	0.030749399205875924	0.05058042679640701	No data	No data	No data	No data	No data	No data	dynein light chain roadblock-type 1
GNL3	0.03067319100141091	0.0504550700867874	No data	No data	No data	No data	No data	No data	G protein nucleolar 3
CEP120	0.030633234310477157	0.05038934436423686	No data	No data	No data	No data	No data	No data	centrosomal protein 120
RNF25	0.03056390674000003	0.050275305775059446	No data	No data	No data	No data	No data	No data	ring finger protein 25
TRMT6	0.030447752208787343	0.05008424039118842	No data	No data	No data	No data	No data	No data	tRNA methyltransferase 6 non-catalytic subunit
SPRED2	0.030359431062620235	0.049938958812242105	No data	No data	No data	No data	No data	No data	sprouty related EVH1 domain containing 2
LIN7C	0.030274405880604385	0.04979909884405183	No data	No data	No data	No data	No data	No data	lin-7 homolog C, crumbs cell polarity complex component
ATP6V0A2	0.030270793177747828	0.049793156222176525	No data	No data	No data	No data	No data	No data	ATPase H+ transporting V0 subunit a2
CDS2	0.0301442122370916	0.04958494018648048	No data	No data	No data	No data	No data	No data	CDP-diacylglycerol synthase 2
SLC35G3	0.03011193338110107	0.049531843919409714	No data	No data	No data	No data	No data	No data	solute carrier family 35 member G3
NTNG1	0.03005174155382423	0.04943283293409145	No data	No data	No data	No data	No data	No data	netrin G1
TMPRSS11F	0.030042004917296514	0.049416816906336376	No data	No data	No data	No data	No data	No data	transmembrane serine protease 11F
TMPRSS11B	0.030042004917296514	0.049416816906336376	No data	No data	No data	No data	No data	No data	transmembrane serine protease 11B
CCDC116	0.02999509053025326	0.04933964630200515	No data	No data	No data	No data	No data	No data	coiled-coil domain containing 116
NANP	0.02992855084934395	0.0492301935794737	No data	No data	No data	No data	No data	No data	N-acetylneuraminic acid phosphatase
CD28	0.029797661275594453	0.049014890169507094	No data	No data	No data	No data	No data	No data	CD28 molecule
FBF1	0.02979009270441373	0.04900244044461989	No data	No data	No data	No data	No data	No data	Fas binding factor 1
MYL7	0.02976881747801637	0.048967444312690164	No data	No data	No data	No data	No data	No data	myosin light chain 7
PDGFRB	0.02967659717971684	0.04881574892456073	No data	No data	No data	No data	No data	No data	platelet derived growth factor receptor beta
NRBP1	0.029575670047246243	0.04864973145535682	No data	No data	No data	No data	No data	No data	nuclear receptor binding protein 1
BORCS8	0.029535955098084554	0.04858440337966512	No data	No data	No data	No data	No data	No data	BLOC-1 related complex subunit 8
MAPKAPK3	0.029423121466260485	0.04839880062312217	No data	No data	No data	No data	No data	No data	MAPK activated protein kinase 3
LGR4	0.02936215985914056	0.04829852340841381	No data	No data	No data	No data	No data	No data	leucine rich repeat containing G protein-coupled receptor 4
GTF2H3	0.029349396995009353	0.04827752946604184	No data	No data	No data	No data	No data	No data	general transcription factor IIH subunit 3
USP36	0.029348964682243746	0.04827681834436926	No data	No data	No data	No data	No data	No data	ubiquitin specific peptidase 36
RBM12	0.02933501330220517	0.04825386938357737	No data	No data	No data	No data	No data	No data	RNA binding motif protein 12
WDPCP	0.029329122352377616	0.048244179218429134	No data	No data	No data	No data	No data	No data	WD repeat containing planar cell polarity effector
UGT2B11	0.029226767486346714	0.048075813235930756	No data	No data	No data	No data	No data	No data	UDP glucuronosyltransferase family 2 member B11
TRIM38	0.0292244506891928	0.04807200228053416	No data	No data	No data	No data	No data	No data	tripartite motif containing 38
SLC18A1	0.029210464889348045	0.048048996701774704	No data	No data	No data	No data	No data	No data	solute carrier family 18 member A1
CPNE1	0.029202079880364756	0.04803520399869693	No data	No data	No data	No data	No data	No data	copine 1
TRNP1	0.02920162312953676	0.048034452678267385	No data	No data	No data	No data	No data	No data	TMF1 regulated nuclear protein 1
RNASEH2C	0.029133692200061696	0.04792271145748708	No data	No data	No data	No data	No data	No data	ribonuclease H2 subunit C
PBRM1	0.029100247162793587	0.047867696910766463	No data	No data	No data	No data	No data	No data	polybromo 1
RTN4RL1	0.029029926121977447	0.04775202413831866	No data	No data	No data	No data	No data	No data	reticulon 4 receptor like 1
AQP6	0.029012187530664982	0.04772284550255592	No data	No data	No data	No data	No data	No data	aquaporin 6
TTC12	0.028985125302254732	0.04767833019174	No data	No data	No data	No data	No data	No data	tetratricopeptide repeat domain 12
PRKG1	0.028938273205499607	0.04760126205020285	No data	No data	No data	No data	No data	No data	protein kinase cGMP-dependent 1
NDUFA4L2	0.02890872778885573	0.0475526620832988	No data	No data	No data	No data	No data	No data	NDUFA4 mitochondrial complex associated like 2
CCDC159	0.028872732243949754	0.047493452145181844	No data	No data	No data	No data	No data	No data	coiled-coil domain containing 159
PRDX5	0.028828517249328212	0.04742072183641109	No data	No data	No data	No data	No data	No data	peroxiredoxin 5
C4orf17	0.028790847525049682	0.04735875800035192	No data	No data	No data	No data	No data	No data	chromosome 4 open reading frame 17
SGCD	0.02873111539340648	0.04726050317944488	No data	No data	No data	No data	No data	No data	sarcoglycan delta
PTH	0.028663013741692764	0.047148481133545465	No data	No data	No data	No data	No data	No data	parathyroid hormone
FKBP10	0.02860811002046036	0.04705816868112802	No data	No data	No data	No data	No data	No data	FKBP prolyl isomerase 10
KCNRG	0.02857486324127585	0.04700348025390056	No data	No data	No data	No data	No data	No data	potassium channel regulator
CXCL3	0.028559758224066836	0.046978633647562544	No data	No data	No data	No data	No data	No data	C-X-C motif chemokine ligand 3
PF4	0.028559758224066836	0.046978633647562544	No data	No data	No data	No data	No data	No data	platelet factor 4
CXCL5	0.028559758224066836	0.046978633647562544	No data	No data	No data	No data	No data	No data	C-X-C motif chemokine ligand 5
ANTXR2	0.028507314027451307	0.04689236692638052	No data	No data	No data	No data	No data	No data	ANTXR cell adhesion molecule 2
DNAJC30	0.028462459168632895	0.04681858408959279	No data	No data	No data	No data	No data	No data	DnaJ heat shock protein family (Hsp40) member C30
ADH7	0.02839056170069375	0.046700318214230645	No data	No data	No data	No data	No data	No data	alcohol dehydrogenase 7 (class IV), mu or sigma polypeptide
POC1A	0.028345423566870483	0.046626069411569875	No data	No data	No data	No data	No data	No data	POC1 centriolar protein A
RAB3A	0.028341709746272217	0.046619960458687645	No data	No data	No data	No data	No data	No data	RAB3A, member RAS oncogene family
KIAA2012	0.028323470270291393	0.04658995790567918	No data	No data	No data	No data	No data	No data	KIAA2012
RREB1	0.028235885975686124	0.046445888391600666	No data	No data	No data	No data	No data	No data	ras responsive element binding protein 1
HTR5A	0.02807615604633916	0.04618314478661389	No data	No data	No data	No data	No data	No data	5-hydroxytryptamine receptor 5A
ETNPPL	0.028057759348332555	0.04615288361531136	No data	No data	No data	No data	No data	No data	ethanolamine-phosphate phospho-lyase
COL25A1	0.028057759348332555	0.04615288361531136	No data	No data	No data	No data	No data	No data	collagen type XXV alpha 1 chain
PNLDC1	0.02803682935259117	0.04611845536159628	No data	No data	No data	No data	No data	No data	PARN like ribonuclease domain containing exonuclease 1
ZSCAN26	0.02792873739326633	0.04594065229626467	No data	No data	No data	No data	No data	No data	zinc finger and SCAN domain containing 26
NUDC	0.027815284549129102	0.04575403098248529	No data	No data	No data	No data	No data	No data	nuclear distribution C, dynein complex regulator
TRIM6-TRIM34	0.027762820159560615	0.045667731045428955	No data	No data	No data	No data	No data	No data	TRIM6-TRIM34 readthrough
XRCC3	0.027754636506443473	0.04565426955746142	No data	No data	No data	No data	No data	No data	X-ray repair cross complementing 3
RPL9	0.02771556314246896	0.04558999684068507	No data	No data	No data	No data	No data	No data	ribosomal protein L9
GBA1	0.027708932511006618	0.04557908995541393	No data	No data	No data	No data	No data	No data	glucosylceramidase beta 1
PCNA	0.027684681348167015	0.0455391986340088	No data	No data	No data	No data	No data	No data	proliferating cell nuclear antigen
PARPBP	0.02767205100028959	0.04551842267081193	No data	No data	No data	No data	No data	No data	PARP1 binding protein
COX8A	0.027530045894332618	0.04528483505440087	No data	No data	No data	No data	No data	No data	cytochrome c oxidase subunit 8A
OR10H2	0.0275207215688387	0.04526949724698833	No data	No data	No data	No data	No data	No data	olfactory receptor family 10 subfamily H member 2
PRR13	0.02751983560302765	0.045268039900503286	No data	No data	No data	No data	No data	No data	proline rich 13
HPD	0.027451863369785168	0.045156230738161905	No data	No data	No data	No data	No data	No data	4-hydroxyphenylpyruvate dioxygenase
RAB20	0.027424909219566317	0.045111893207764125	No data	No data	No data	No data	No data	No data	RAB20, member RAS oncogene family
GPN2	0.02738486039828469	0.04504601593778707	No data	No data	No data	No data	No data	No data	GPN-loop GTPase 2
C17orf58	0.027379174246303907	0.04503666264954584	No data	No data	No data	No data	No data	No data	chromosome 17 open reading frame 58
TSPAN15	0.02734501615494551	0.04498047518299111	No data	No data	No data	No data	No data	No data	tetraspanin 15
SLC22A18	0.02728966140995842	0.044889420830744826	No data	No data	No data	No data	No data	No data	solute carrier family 22 member 18
TRIM46	0.027254521885632117	0.044831618981481136	No data	No data	No data	No data	No data	No data	tripartite motif containing 46
C18orf32	0.027203032953370745	0.04474692359762551	No data	No data	No data	No data	No data	No data	chromosome 18 open reading frame 32
IFT20	0.027128645556652606	0.044624561978489935	No data	No data	No data	No data	No data	No data	intraflagellar transport 20
GGPS1	0.027056277914161053	0.04450552270169089	No data	No data	No data	No data	No data	No data	geranylgeranyl diphosphate synthase 1
POM121C	0.027054903875498384	0.04450326251242582	No data	No data	No data	No data	No data	No data	POM121 transmembrane nucleoporin C
MRPL33	0.02695993274628902	0.04434704221632883	No data	No data	No data	No data	No data	No data	mitochondrial ribosomal protein L33
FSCN3	0.026917822178617264	0.044277773530094815	No data	No data	No data	No data	No data	No data	fascin actin-bundling protein 3
SOCS3	0.026878256649658618	0.04421269123929118	No data	No data	No data	No data	No data	No data	suppressor of cytokine signaling 3
MISP3	0.02687663406175111	0.04421002220539146	No data	No data	No data	No data	No data	No data	MISP family member 3
MICU1	0.02681646066819269	0.044111041542140274	No data	No data	No data	No data	No data	No data	mitochondrial calcium uptake 1
INTS10	0.026803065244512363	0.04408900708734221	No data	No data	No data	No data	No data	No data	integrator complex subunit 10
CHST4	0.026723244107725416	0.04395770737839418	No data	No data	No data	No data	No data	No data	carbohydrate sulfotransferase 4
TSNAXIP1	0.026694261407107286	0.04391003303662371	No data	No data	No data	No data	No data	No data	translin associated factor X interacting protein 1
PARM1	0.026625380490981676	0.0437967291599387	No data	No data	No data	No data	No data	No data	prostate androgen-regulated mucin-like protein 1
TEDDM1	0.026616241344045003	0.04378169595719165	No data	No data	No data	No data	No data	No data	transmembrane epididymal protein 1
EXOC3L2	0.026587705947930286	0.04373475739736407	No data	No data	No data	No data	No data	No data	exocyst complex component 3 like 2
ABHD3	0.026567412030207092	0.04370137544368954	No data	No data	No data	No data	No data	No data	abhydrolase domain containing 3, phospholipase
PUM3	0.026500629345466157	0.0435915229983071	No data	No data	No data	No data	No data	No data	pumilio RNA binding family member 3
CEACAM19	0.026243926430982452	0.043169266196229926	No data	No data	No data	No data	No data	No data	CEA cell adhesion molecule 19
SELENOS	0.02620941575651504	0.043112498757233594	No data	No data	No data	No data	No data	No data	selenoprotein S
AGR3	0.026198461997396606	0.043094480655236675	No data	No data	No data	No data	No data	No data	anterior gradient 3, protein disulphide isomerase family member
BFSP1	0.0261646287047148	0.04303882745784196	No data	No data	No data	No data	No data	No data	beaded filament structural protein 1
HUNK	0.026142837181224753	0.043002982056398804	No data	No data	No data	No data	No data	No data	hormonally up-regulated Neu-associated kinase
CYP20A1	0.0260188016234797	0.042798952982312816	No data	No data	No data	No data	No data	No data	cytochrome P450 family 20 subfamily A member 1
AUH	0.025956658728611706	0.04269673263895773	No data	No data	No data	No data	No data	No data	AU RNA binding methylglutaconyl-CoA hydratase
P4HA2	0.025955100199787917	0.042694168977386524	No data	No data	No data	No data	No data	No data	prolyl 4-hydroxylase subunit alpha 2
KIF2C	0.025952247486251794	0.04268947648023499	No data	No data	No data	No data	No data	No data	kinesin family member 2C
ARMH1	0.02590596799165563	0.04261335022576987	No data	No data	No data	No data	No data	No data	armadillo like helical domain containing 1
UBE2W	0.02581450596168622	0.04246290213146582	No data	No data	No data	No data	No data	No data	ubiquitin conjugating enzyme E2 W
PARP14	0.025498671541177135	0.041943378492015564	No data	No data	No data	No data	No data	No data	poly(ADP-ribose) polymerase family member 14
TLCD3B	0.025490562234841342	0.04193003929885797	No data	No data	No data	No data	No data	No data	TLC domain containing 3B
OCEL1	0.02530641627178317	0.04162713317240143	No data	No data	No data	No data	No data	No data	occludin/ELL domain containing 1
SYF2	0.025238174187260248	0.041514880125194366	No data	No data	No data	No data	No data	No data	SYF2 pre-mRNA splicing factor
POLR2M	0.02517111614406988	0.04140457473607143	No data	No data	No data	No data	No data	No data	RNA polymerase II subunit M
RPL5	0.02513957658727185	0.04135269456003505	No data	No data	No data	No data	No data	No data	ribosomal protein L5
