symbol	overallAssociationScore	geneticAssociations	somaticMutations	drugs	pathwaysSystemsBiology	textMining	rnaExpression	animalModels	targetName
PSPH	0.15672746425489908	0.2550690893075652	No data	No data	No data	0.0547137717850459	No data	No data	phosphoserine phosphatase
HNRNPUL1	0.1567160386508733	0.2560381826026432	No data	No data	No data	0.03495602086266821	No data	No data	heterogeneous nuclear ribonucleoprotein U like 1
HLA-DOA	0.1563507575243631	No data	No data	No data	0.5143702478591926	No data	No data	No data	major histocompatibility complex, class II, DO alpha
VPREB3	0.15622140457522346	No data	No data	No data	0.5139446963008645	No data	No data	No data	V-set pre-B cell surrogate light chain 3
PMAIP1	0.15619045165295806	0.2558575540478367	No data	No data	No data	0.021277577916406734	No data	No data	phorbol-12-myristate-13-acetate-induced protein 1
ATP5MC1	0.1561474397006259	0.25533085455407256	No data	No data	No data	0.030396539880581056	No data	No data	ATP synthase membrane subunit c locus 1
EBF1	0.15587032623585484	No data	No data	No data	0.45588730512895465	0.5690239675232159	No data	No data	EBF transcription factor 1
CCDC97	0.1558352943894359	0.25572929541574413	No data	No data	No data	0.012158615952232422	No data	No data	coiled-coil domain containing 97
TOP1	0.15579163885143743	0.25474558917421963	No data	No data	No data	0.030396539880581056	No data	No data	DNA topoisomerase I
FCRL1	0.1557779087496018	No data	No data	No data	0.5124856623865965	No data	No data	No data	Fc receptor like 1
POU2AF1	0.15574095076413333	No data	No data	No data	0.5123640762270742	No data	No data	No data	POU class 2 homeobox associating factor 1
KLF8	0.15502027004749816	No data	No data	No data	0.5099931461163889	No data	No data	No data	KLF transcription factor 8
KCNG1	0.1547800431419531	No data	No data	No data	0.5092028360794938	No data	No data	No data	potassium voltage-gated channel modifier subfamily G member 1
CD200	0.1540778414180522	No data	No data	No data	0.49564597929275467	0.11246719755814989	No data	No data	CD200 molecule
PCCB	0.15347240035981602	0.2494107909684457	No data	No data	No data	0.06079307976116211	No data	No data	propionyl-CoA carboxylase subunit beta
LAMA5	0.15313541278860618	No data	No data	No data	0.5037922519807504	No data	No data	No data	laminin subunit alpha 5
ITGB5	0.15307635844254647	0.24997519368245177	No data	No data	No data	0.03647584785669727	No data	No data	integrin subunit beta 5
BTLA	0.1519342782608809	No data	No data	No data	0.4998407017962749	No data	No data	No data	B and T lymphocyte associated
RASGRP3	0.15147230344252502	No data	No data	No data	0.4983208748022458	No data	No data	No data	RAS guanyl releasing protein 3
PHKG1	0.15138260316748015	0.24901288725989418	No data	No data	No data	No data	No data	No data	phosphorylase kinase catalytic subunit gamma 1
AP4B1	0.1512232036682725	0.24875068718739599	No data	No data	No data	No data	No data	No data	adaptor related protein complex 4 subunit beta 1
ZC2HC1C	0.1511606586735799	0.2486478054203621	No data	No data	No data	No data	No data	No data	zinc finger C2HC-type containing 1C
TNFRSF17	0.15080705970409258	No data	No data	No data	0.4930926699427859	0.030396539880581056	No data	No data	TNF receptor superfamily member 17
WWP2	0.1506291123064523	0.2477734520084016	No data	No data	No data	No data	No data	No data	WW domain containing E3 ubiquitin protein ligase 2
CD180	0.1498646310746466	No data	No data	No data	0.4912080844701899	0.01823792392834863	No data	No data	CD180 molecule
TXNL4B	0.1494126624699642	0.2457724843961879	No data	No data	No data	No data	No data	No data	thioredoxin like 4B
PPM1G	0.14937653976299653	0.24571306528613526	No data	No data	No data	No data	No data	No data	protein phosphatase, Mg2+/Mn2+ dependent 1G
PBX2	0.149343783121852	0.2456591830987659	No data	No data	No data	No data	No data	No data	PBX homeobox 2
MLXIPL	0.14934042005069514	0.2284505051544228	No data	No data	No data	0.34406291895316965	No data	No data	MLX interacting protein like
SAV1	0.14932874028535376	No data	No data	No data	0.491268877549951	No data	No data	No data	salvador family WW domain containing protein 1
BAZ1B	0.14922787924331676	0.2454685300195164	No data	No data	No data	No data	No data	No data	bromodomain adjacent to zinc finger domain 1B
P2RX5	0.14912547136527718	No data	No data	No data	0.49060015367257825	No data	No data	No data	purinergic receptor P2X 5
CFTR	0.1487099013459014	0.23734126989505294	No data	No data	No data	0.14550451629767208	No data	No data	CF transmembrane conductance regulator
RPGRIP1L	0.1485433766882098	0.24434257529276762	No data	No data	No data	No data	No data	No data	RPGRIP1 like
SNX22	0.14836783266317352	No data	No data	No data	0.4881076374023705	No data	No data	No data	sorting nexin 22
MSL2	0.14731373531659336	0.24140801241052456	No data	No data	No data	0.01823792392834863	No data	No data	MSL complex subunit 2
BORCS7	0.145468269919497	0.2376124484671983	No data	No data	No data	0.03343619386863916	No data	No data	BLOC-1 related complex subunit 7
OR52E4	0.145113622998774	0.2350533061198119	No data	No data	No data	0.07295169571339452	No data	No data	olfactory receptor family 52 subfamily E member 4
EXOC3L2	0.14478446675575646	0.23815945387957227	No data	No data	No data	No data	No data	No data	exocyst complex component 3 like 2
DAGLB	0.14474558338911203	0.23809549369397684	No data	No data	No data	No data	No data	No data	diacylglycerol lipase beta
ACAD11	0.14445054920167505	0.23761018485850396	No data	No data	No data	No data	No data	No data	acyl-CoA dehydrogenase family member 11
SAYSD1	0.14442599824232363	0.23756980039460138	No data	No data	No data	No data	No data	No data	SAYSVFN motif domain containing 1
TSBP1	0.1443450454710361	0.2337215065807574	No data	No data	No data	0.07430265304142036	No data	No data	testis expressed basic protein 1
CTSS	0.1432927673642327	0.21488070248550545	No data	No data	No data	0.41650038328743877	No data	No data	cathepsin S
CCDC63	0.14263339959180152	0.23462111173206826	No data	No data	No data	No data	No data	No data	coiled-coil domain containing 63
CERT1	0.1425999592203294	0.23456610486022772	No data	No data	No data	No data	No data	No data	ceramide transporter 1
SFTA2	0.14208135760688653	0.2337130445851433	No data	No data	No data	No data	No data	No data	surfactant associated 2
IBTK	0.14203841951058577	0.2336424146771514	No data	No data	No data	No data	No data	No data	inhibitor of Bruton tyrosine kinase
SLC35G2	0.14197111548051392	0.23353170465828696	No data	No data	No data	No data	No data	No data	solute carrier family 35 member G2
ZNF711	0.14190018520619124	No data	No data	No data	0.46683005948596384	No data	No data	No data	zinc finger protein 711
OSBPL10	0.14117950448955607	No data	No data	No data	0.4644591293752785	No data	No data	No data	oxysterol binding protein like 10
VPS11	0.1397819627275929	0.22689106062083256	No data	No data	No data	0.06079307976116211	No data	No data	VPS11 core subunit of CORVET and HOPS complexes
ANKDD1B	0.1394038299559261	0.229308714912293	No data	No data	No data	No data	No data	No data	ankyrin repeat and death domain containing 1B
BROX	0.13889642555244414	0.22847407319735535	No data	No data	No data	No data	No data	No data	BRO1 domain and CAAX motif containing
DUS4L	0.13835699896427187	0.227586757420146	No data	No data	No data	No data	No data	No data	dihydrouridine synthase 4 like
TAB2	0.1373229329114983	0.22588579728317626	No data	No data	No data	No data	No data	No data	TGF-beta activated kinase 1 (MAP3K7) binding protein 2
ACKR4	0.1369112224650754	0.2252085648612618	No data	No data	No data	No data	No data	No data	atypical chemokine receptor 4
DRC3	0.13518465339393504	0.22236848984298088	No data	No data	No data	No data	No data	No data	dynein regulatory complex subunit 3
APOA1	0.13424707702864253	0.08984552573750447	No data	No data	No data	0.9364257171138931	No data	0.4711653659864317	apolipoprotein A1
WDR11	0.1341194457538113	0.22061630415949748	No data	No data	No data	No data	No data	No data	WD repeat domain 11
CAD	0.13406431899223487	0.22052562482265023	No data	No data	No data	No data	No data	No data	carbamoyl-phosphate synthetase 2, aspartate transcarbamylase, and dihydroorotase
RALGPS2	0.1333259325775062	No data	No data	No data	0.43862207047678464	No data	No data	No data	Ral GEF with PH domain and SH3 binding motif 2
FAM3C	0.13295635272282147	No data	No data	No data	0.4374062088815614	No data	No data	No data	FAM3 metabolism regulating signaling molecule C
ZNF485	0.1328481750835734	0.2185251604384813	No data	No data	No data	No data	No data	No data	zinc finger protein 485
ANKRD26	0.13271468819416232	0.20568494128305637	No data	No data	No data	No data	No data	0.2524128671683451	ankyrin repeat domain containing 26
UBE2Z	0.1315699185644697	0.2022355210506865	No data	No data	No data	0.2837400895170309	No data	No data	ubiquitin conjugating enzyme E2 Z
ADIPOQ	0.13087263040322442	No data	No data	No data	No data	0.9576830085765283	No data	0.47477875466473574	adiponectin, C1Q and collagen domain containing
NBEAL1	0.13056862345845277	0.20519803317068988	No data	No data	No data	0.1915487587578702	No data	No data	neurobeachin like 1
FAM177B	0.13009610902017768	0.21323830724009327	No data	No data	No data	0.015198269940290528	No data	No data	family with sequence similarity 177 member B
CX3CR1	0.1293405055526913	0.19453785523571876	No data	No data	No data	0.3643491034537783	No data	No data	C-X3-C motif chemokine receptor 1
GPR149	0.12911006332665262	0.21161633694775253	No data	No data	No data	0.015198269940290528	No data	No data	G protein-coupled receptor 149
FADS1	0.12858001554672063	0.1891080337973942	No data	No data	No data	0.4479265659511342	No data	No data	fatty acid desaturase 1
RNF213	0.12794122256316545	0.19453785523571876	No data	No data	No data	0.31831481813633056	No data	No data	ring finger protein 213
EIF2B2	0.12751014342295533	0.20609691890439613	No data	No data	No data	0.07295169571339452	No data	No data	eukaryotic translation initiation factor 2B subunit beta
PRKAG2	0.12639692626859247	0.19453785523571876	No data	No data	No data	0.01823792392834863	No data	0.25940407134087873	protein kinase AMP-activated non-catalytic subunit gamma 2
AKAP13	0.12619990342038895	0.20538550923508944	No data	No data	No data	0.044074982826842524	No data	No data	A-kinase anchoring protein 13
PON1	0.12577852045259158	No data	No data	No data	No data	0.9692951971826973	No data	0.26074151909562426	paraoxonase 1
NT5C2	0.1253500970676818	0.19957060289450504	No data	No data	No data	0.13241577120311124	No data	No data	5'-nucleotidase, cytosolic II
SLC22A5	0.12532640655586125	0.2050885434657895	No data	No data	No data	0.021277577916406734	No data	No data	solute carrier family 22 member 5
TNF	0.12451420884225169	No data	No data	No data	No data	0.9549755605585676	No data	0.2764261336740041	tumor necrosis factor
IL16	0.1243001743929767	0.17045815228291727	No data	No data	No data	0.6801239219147746	No data	No data	interleukin 16
MTHFR	0.12426373069811573	0.09737511357425124	No data	No data	No data	0.9003031143716484	No data	No data	methylenetetrahydrofolate reductase
SORT1	0.12388172408217261	0.1255048767700904	No data	No data	No data	0.8619990509954535	No data	No data	sortilin 1
LPIN3	0.12373688742061113	0.20353778408124162	No data	No data	No data	No data	No data	No data	lipin 3
WNT2	0.12371721859525132	0.20350543035703966	No data	No data	No data	No data	No data	No data	Wnt family member 2
SAMD3	0.12369656671154386	0.20347145957650248	No data	No data	No data	No data	No data	No data	sterile alpha motif domain containing 3
ZNF239	0.1236702389069518	0.20342815233710038	No data	No data	No data	No data	No data	No data	zinc finger protein 239
DNAJC13	0.12313915309518811	0.2025545565037421	No data	No data	No data	No data	No data	No data	DnaJ heat shock protein family (Hsp40) member C13
MTHFSD	0.12285104092352464	0.2005608068645775	No data	No data	No data	0.030396539880581056	No data	No data	methenyltetrahydrofolate synthetase domain containing
FCHO1	0.12225533745424547	0.1995809198912254	No data	No data	No data	0.030396539880581056	No data	No data	FCH and mu domain containing endocytic adaptor 1
RGL3	0.12167878405145238	0.20015236031714803	No data	No data	No data	No data	No data	No data	ral guanine nucleotide dissociation stimulator like 3
SH2D4B	0.12157880139846335	0.19998789644497403	No data	No data	No data	No data	No data	No data	SH2 domain containing 4B
LEP	0.12138552083628543	No data	No data	No data	No data	0.9019661945890823	No data	0.38553451357534974	leptin
TMEM170A	0.12104365230780502	0.19500408394249302	No data	No data	No data	0.08207065767756885	No data	No data	transmembrane protein 170A
SRSF6	0.12074802843501768	0.1986213380032739	No data	No data	No data	No data	No data	No data	serine and arginine rich splicing factor 6
IQCH	0.12065008329144297	0.19846022567937205	No data	No data	No data	No data	No data	No data	IQ motif containing H
N4BP2L1	0.12052660658675213	0.1982571158761248	No data	No data	No data	No data	No data	No data	NEDD4 binding protein 2 like 1
ASXL1	0.1205079859211853	0.1946044482159851	No data	No data	No data	0.07244076158414332	No data	No data	ASXL transcriptional regulator 1
NME7	0.11962389707527238	0.19510041758184185	No data	No data	No data	0.03343619386863916	No data	No data	NME/NM23 family member 7
NR3C1	0.11801946720034619	0.15828812065874273	No data	No data	No data	0.7168988260322889	No data	No data	nuclear receptor subfamily 3 group C member 1
IFIT2	0.11782996050237189	0.1907816838439627	No data	No data	No data	0.06079307976116211	No data	No data	interferon induced protein with tetratricopeptide repeats 2
ANGPTL3	0.11782718213607041	No data	No data	No data	No data	0.9044303978261282	No data	0.2586137613039836	angiopoietin like 3
IL6	0.11771613863775708	No data	No data	No data	No data	0.9681705475378835	No data	No data	interleukin 6
DUS4L-BCAP29	0.11749221299897353	0.19326576883514607	No data	No data	No data	No data	No data	No data	DUS4L-BCAP29 readthrough
CRP	0.11715301927972002	No data	No data	No data	No data	0.9635391046150263	No data	No data	C-reactive protein
SNORC	0.11639668250395598	0.19146370435787075	No data	No data	No data	No data	No data	No data	secondary ossification center associated regulator of chondrocyte maturation
RIC8A	0.11589925526687839	0.19064547432407114	No data	No data	No data	No data	No data	No data	RIC8 guanine nucleotide exchange factor A
LIPG	0.1154784313039336	0.1454023146232333	No data	No data	No data	0.7119292541684678	No data	0.4029513087527577	lipase G, endothelial type
NPPB	0.11545563816548333	No data	No data	No data	No data	0.9495787893874936	No data	No data	natriuretic peptide B
AOPEP	0.11492811485279363	No data	No data	No data	No data	0.9452401104230278	No data	No data	aminopeptidase O (putative)
ACAD10	0.11488505244884831	0.18466780269324104	No data	No data	No data	0.08618770013472754	No data	No data	acyl-CoA dehydrogenase family member 10
FABP4	0.11415136109980922	No data	No data	No data	No data	0.868438021077974	No data	0.28165433853346405	fatty acid binding protein 4
NCK1	0.11411297947417254	0.18709925548491993	No data	No data	No data	0.012158615952232422	No data	No data	NCK adaptor protein 1
BDNF	0.11385369347166362	No data	No data	No data	No data	0.9364034024839738	No data	No data	brain derived neurotrophic factor
HORMAD1	0.11373326292598923	0.18647465059621368	No data	No data	No data	0.012158615952232422	No data	No data	HORMA domain containing 1
TARS2	0.11364846757588061	0.18694309948167057	No data	No data	No data	No data	No data	No data	threonyl-tRNA synthetase 2, mitochondrial
KDR	0.1133969443410308	No data	No data	0.13678442946261474	No data	0.7616662774681418	No data	No data	kinase insert domain receptor
FGF21	0.11339538133733222	No data	No data	No data	No data	0.9326339591844077	No data	No data	fibroblast growth factor 21
TLR4	0.11315603290327131	No data	No data	No data	No data	0.860054247044012	No data	0.28244464857035917	toll like receptor 4
ALB	0.11282395418522066	0.0314954701719969	No data	No data	No data	0.8885648500944745	No data	No data	albumin
RBP4	0.1125168227031242	No data	No data	No data	No data	0.9254081479764578	No data	No data	retinol binding protein 4
GDF15	0.11248293449446593	No data	No data	No data	No data	0.9251294303264274	No data	No data	growth differentiation factor 15
GPR22	0.11230628474978362	0.18473531064884613	No data	No data	No data	No data	No data	No data	G protein-coupled receptor 22
SLC22A2	0.11229696409879525	0.1816803248976581	No data	No data	No data	0.06079307976116211	No data	No data	solute carrier family 22 member 2
AGER	0.11175439570750899	0.07120308778722292	No data	No data	No data	0.8301336156707272	No data	No data	advanced glycosylation end-product specific receptor
ATP6V1B2	0.11159788368187348	0.18357004468322433	No data	No data	No data	No data	No data	No data	ATPase H+ transporting V1 subunit B2
ZNF589	0.1112420840802118	0.1829847813554582	No data	No data	No data	No data	No data	No data	zinc finger protein 589
UTP18	0.11070000035713208	0.18209309479309058	No data	No data	No data	No data	No data	No data	UTP18 small subunit processome component
MMP9	0.11051052024412078	No data	No data	No data	No data	0.9089070719749985	No data	No data	matrix metallopeptidase 9
SSH2	0.11039913055926702	0.18159818682157952	No data	No data	No data	No data	No data	No data	slingshot protein phosphatase 2
PHETA1	0.11029607578712936	0.17990884255265252	No data	No data	No data	0.030396539880581056	No data	No data	PH domain containing endocytic trafficking adaptor 1
SUMF2	0.10986447470684922	0.1807187185424295	No data	No data	No data	No data	No data	No data	sulfatase modifying factor 2
MPO	0.10957765531810294	No data	No data	No data	No data	0.9012346121351386	No data	No data	myeloperoxidase
SERPINE1	0.1095542664303521	No data	No data	No data	No data	0.9010422474133419	No data	No data	serpin family E member 1
CDKN2B-AS1	0.10953557779554944	No data	No data	No data	No data	0.9008885404875199	No data	No data	CDKN2B antisense RNA 1
GSTM1	0.10855228315100482	No data	No data	No data	No data	0.8928013153592019	No data	No data	glutathione S-transferase mu 1
ROCK2	0.10836881956032347	No data	No data	0.15198269940290526	No data	0.231347961641511	No data	0.4226942835793602	Rho associated coiled-coil containing protein kinase 2
TNFRSF11B	0.10827030560581949	No data	No data	No data	No data	0.8904821571072008	No data	No data	TNF receptor superfamily member 11b
CCL2	0.10822749795378968	No data	No data	No data	No data	0.8901300804218445	No data	No data	C-C motif chemokine ligand 2
SHE	0.10821534966572238	0.1780060330729554	No data	No data	No data	No data	No data	No data	Src homology 2 domain containing E
SPINK8	0.10750568814298019	0.17683869375484512	No data	No data	No data	No data	No data	No data	serine peptidase inhibitor Kazal type 8 (putative)
MIF	0.1068157592385717	No data	No data	No data	No data	0.8785190654776743	No data	No data	macrophage migration inhibitory factor
RPRD2	0.10666500369039143	0.1754558316661147	No data	No data	No data	No data	No data	No data	regulation of nuclear pre-mRNA domain containing 2
CHGA	0.10661224052268828	0.14972626051200275	No data	No data	No data	0.35705644113964635	No data	0.350548096172801	chromogranin A
WDR35	0.1065340973334206	0.17099022002538816	No data	No data	No data	0.08500561247270494	No data	No data	WD repeat domain 35
BACH2	0.10642051915645989	No data	No data	No data	0.3218385642555922	0.2826878208894038	No data	No data	BTB domain and CNC homolog 2
LCN2	0.10635874833491604	No data	No data	No data	No data	0.8747603243063837	No data	No data	lipocalin 2
TBXAS1	0.10635817194305239	0.17419120324341375	No data	No data	No data	0.015198269940290528	No data	No data	thromboxane A synthase 1
PTX3	0.10595110773060495	No data	No data	No data	No data	0.8714076351030025	No data	No data	pentraxin 3
CD40LG	0.10594480177164545	No data	No data	No data	No data	0.8713557709847156	No data	No data	CD40 ligand
GAS5	0.10569602118813941	No data	No data	No data	No data	0.8693096451387854	No data	No data	growth arrest specific 5
ASZ1	0.10546487450217815	0.17348171028103562	No data	No data	No data	No data	No data	No data	ankyrin repeat, SAM and basic leucine zipper domain containing 1
ALOX5	0.10544526532547105	No data	No data	0.15198269940290526	No data	0.4293351054286561	No data	No data	arachidonate 5-lipoxygenase
MUCL3	0.10513911821235379	0.1717300043247368	No data	No data	No data	0.024317231904464845	No data	No data	mucin like 3
EDN1	0.10464942124645746	No data	No data	No data	No data	0.8607017579763506	No data	No data	endothelin 1
PRDM8	0.10462989344097595	0.1721082298380599	No data	No data	No data	No data	No data	No data	PR/SET domain 8
RARRES2	0.10461879364057708	No data	No data	No data	No data	0.8604498575462302	No data	No data	retinoic acid receptor responder 2
LGALS3	0.10460024169430966	No data	No data	No data	No data	0.8602972748317147	No data	No data	galectin 3
MGST2	0.1045618199457564	0.17199625410745537	No data	No data	No data	No data	No data	No data	microsomal glutathione S-transferase 2
OLR1	0.10448226804729198	No data	No data	No data	No data	0.8593269863755191	No data	No data	oxidized low density lipoprotein receptor 1
PCNX3	0.10419335742169514	0.17139016123387693	No data	No data	No data	No data	No data	No data	pecanex 3
ANGPTL8	0.10402924614409467	No data	No data	No data	No data	0.8556010532185125	No data	No data	angiopoietin like 8
BTF3P11	0.10390138876814298	No data	No data	No data	No data	0.8545494748443455	No data	No data	basic transcription factor 3 pseudogene 11
NME9	0.10384204268181618	0.17081227516319394	No data	No data	No data	No data	No data	No data	NME/NM23 family member 9
TOM1L2	0.10353920475059092	0.17031412976175184	No data	No data	No data	No data	No data	No data	target of myb1 like 2 membrane trafficking protein
CCRL2	0.10346773271145615	0.17019656368446875	No data	No data	No data	No data	No data	No data	C-C motif chemokine receptor like 2
TRAF5	0.10321852035989994	No data	No data	No data	0.3325989393733179	0.0697431720593332	No data	No data	TNF receptor associated factor 5
IL37	0.1028334480203434	No data	No data	No data	No data	0.8457660676539613	No data	No data	interleukin 37
C1QTNF1	0.10279749831460003	No data	No data	No data	No data	0.8454703949730854	No data	No data	C1q and TNF related 1
TMC3	0.10234640701933802	0.1683520680666723	No data	No data	No data	No data	No data	No data	transmembrane channel like 3
PPIA	0.10233398881480676	No data	No data	No data	No data	0.8416582053158559	No data	No data	peptidylprolyl isomerase A
EPB41L5	0.10224426679852275	No data	No data	No data	0.33636811031850994	No data	No data	No data	erythrocyte membrane protein band 4.1 like 5
PTPN11	0.10199860220909178	0.16169597600549518	No data	No data	No data	0.12167959116440234	No data	No data	protein tyrosine phosphatase non-receptor type 11
KLHL35	0.10168632875869575	0.1672662894497055	No data	No data	No data	No data	No data	No data	kelch like family member 35
STUB1	0.10155164844588656	No data	No data	No data	No data	0.8352237528091414	No data	No data	STIP1 homology and U-box containing protein 1
NFKB1	0.10137928974334064	No data	No data	No data	No data	0.8338061679193557	No data	No data	nuclear factor kappa B subunit 1
GOLPH3L	0.10137597225034006	0.16675577655979273	No data	No data	No data	No data	No data	No data	golgi phosphoprotein 3 like
ICAM1	0.10131869110490299	No data	No data	No data	No data	0.8333077671254188	No data	No data	intercellular adhesion molecule 1
EPOR	0.10129932265526613	0.04899047650189437	No data	0.15198269940290526	No data	0.10797188704914398	No data	No data	erythropoietin receptor
ADIPOR1	0.10122437969637345	No data	No data	No data	No data	0.8325320915970523	No data	No data	adiponectin receptor 1
TXNDC8	0.10107485677154734	0.166260464461811	No data	No data	No data	No data	No data	No data	thioredoxin domain containing 8
APLN	0.10082023748722324	No data	No data	No data	No data	0.8292081753656494	No data	No data	apelin
CHI3L1	0.1007781523093485	No data	No data	No data	No data	0.8288620407559201	No data	No data	chitinase 3 like 1
SUMO4	0.1007474066433634	0.13101543541724212	No data	No data	No data	0.6648398750547089	No data	No data	small ubiquitin like modifier 4
IL17A	0.10070801057240952	No data	No data	No data	No data	0.8282851515999953	No data	No data	interleukin 17A
CD4	0.10070574265999784	No data	No data	No data	No data	0.8282664988814573	No data	No data	CD4 molecule
JHY	0.10048730792648566	0.1652939912260908	No data	No data	No data	No data	No data	No data	junctional cadherin complex regulator
VWF	0.10013340727820653	No data	No data	No data	No data	0.8235592576622277	No data	No data	von Willebrand factor
MALAT1	0.10009559181029995	No data	No data	No data	No data	0.8232482397959249	No data	No data	metastasis associated lung adenocarcinoma transcript 1
HMOX1	0.10006289091518532	No data	No data	No data	No data	0.822979287349009	No data	No data	heme oxygenase 1
ACKR3	0.09998732503239878	No data	No data	No data	No data	0.8223577866528492	No data	No data	atypical chemokine receptor 3
IL18	0.0999685433358365	No data	No data	No data	No data	0.8222033143293868	No data	No data	interleukin 18
C1orf167	0.09964937013618577	0.16391564718826296	No data	No data	No data	No data	No data	No data	chromosome 1 open reading frame 167
C12orf43	0.09957470062632245	0.16379282151442529	No data	No data	No data	No data	No data	No data	chromosome 12 open reading frame 43
ACE2	0.09893077892164581	No data	No data	No data	No data	0.8136680960260226	No data	No data	angiotensin converting enzyme 2
SPP1	0.09887191361797942	No data	No data	No data	No data	0.813183951252492	No data	No data	secreted phosphoprotein 1
L3MBTL1	0.09883856066032398	0.16258192716774875	No data	No data	No data	No data	No data	No data	L3MBTL histone methyl-lysine binding protein 1
PPARD	0.09858961926547233	No data	No data	No data	No data	0.721610347156194	No data	0.3570073608974245	peroxisome proliferator activated receptor delta
SDR42E1	0.09845579528219779	0.16195230718529358	No data	No data	No data	No data	No data	No data	short chain dehydrogenase/reductase family 42E, member 1
CD34	0.09844985318424165	No data	No data	No data	No data	0.8097126644267884	No data	No data	CD34 molecule
SELE	0.09837506940711965	0.015198269940290528	No data	No data	No data	0.7900997588274176	No data	No data	selectin E
DMWD	0.0978110420960587	0.16089173715220406	No data	No data	No data	No data	No data	No data	DM1 locus, WD repeat containing
HOXC5	0.09767457931951555	0.16066726624683247	No data	No data	No data	No data	No data	No data	homeobox C5
FGF23	0.09726048451117028	No data	No data	No data	No data	0.7316143352714326	No data	0.2732648935264237	fibroblast growth factor 23
RAI1	0.09713313688218946	0.15460922277113595	No data	No data	No data	0.10334823559397559	No data	No data	retinoic acid induced 1
ROCK1	0.09709940723809946	No data	No data	0.15198269940290526	No data	0.15476904889195853	No data	No data	Rho associated coiled-coil containing protein kinase 1
GPT	0.09662568649554375	No data	No data	No data	No data	0.7947095859854221	No data	No data	glutamic--pyruvic transaminase
IL13	0.09659834439819893	No data	No data	No data	No data	0.7944847076156122	No data	No data	interleukin 13
KL	0.09648126143265293	No data	No data	No data	No data	0.79352174467636	No data	No data	klotho
SERPINA12	0.096189086293668	No data	No data	No data	No data	0.7158264858028326	No data	0.3011689171367971	serpin family A member 12
MUC22	0.09594806794493825	0.1578272861350167	No data	No data	No data	No data	No data	No data	mucin 22
DSCC1	0.09587380927829521	0.1577051362670798	No data	No data	No data	No data	No data	No data	DNA replication and sister chromatid cohesion 1
SHBG	0.09582674447800335	No data	No data	No data	No data	0.7881385912218799	No data	No data	sex hormone binding globulin
TNFSF4	0.09580951074143529	No data	No data	No data	No data	0.7187687307036393	No data	0.27691247831209337	TNF superfamily member 4
ARHGEF16	0.09576316612293638	0.1575231366779925	No data	No data	No data	No data	No data	No data	Rho guanine nucleotide exchange factor 16
BSX	0.09573944536931	0.1574841178394675	No data	No data	No data	No data	No data	No data	brain specific homeobox
TMPRSS2	0.0955514780725249	0.14090527175459597	No data	No data	No data	0.12344372584835973	No data	0.27052920493717136	transmembrane serine protease 2
POSTN	0.09526912484759649	No data	No data	No data	No data	0.7835523814707241	No data	No data	periostin
ASAH1	0.09516034278114834	No data	No data	No data	No data	0.7826576902749866	No data	No data	N-acylsphingosine amidohydrolase 1
ATRAID	0.09480780948698415	0.15443182056101468	No data	No data	No data	0.030396539880581056	No data	No data	all-trans retinoic acid induced differentiation factor
AAGAB	0.09479861095721834	0.15593651667205186	No data	No data	No data	No data	No data	No data	alpha and gamma adaptin binding protein
TXNIP	0.09476886064789268	No data	No data	No data	No data	0.7115472265379444	No data	0.27156268729311117	thioredoxin interacting protein
C1QTNF9	0.09458964312224083	No data	No data	No data	No data	0.7779639022554485	No data	No data	C1q and TNF related 9
ADAMTSL4	0.09423497380784239	0.1506018780773612	No data	No data	No data	0.08814996565368505	No data	No data	ADAMTS like 4
CSK	0.09414270780707719	0.15485760579483032	No data	No data	No data	No data	No data	No data	C-terminal Src kinase
ABCG1	0.09406810456933022	No data	No data	No data	No data	0.7736744456679588	No data	No data	ATP binding cassette subfamily G member 1
SIRT1	0.0940384038984571	No data	No data	No data	No data	0.773430168926348	No data	No data	sirtuin 1
PAH	0.0933189133078872	No data	No data	0.15198269940290526	No data	0.030396539880581056	No data	No data	phenylalanine hydroxylase
SELP	0.09327518712320208	No data	No data	0.12158615952232422	No data	0.6151703013140554	No data	No data	selectin P
ING1	0.09276536929280697	0.1506162134322036	No data	No data	No data	0.03951550184475537	No data	No data	inhibitor of growth family member 1
FGFR2	0.09261583075416101	0.1506741992898619	No data	No data	No data	0.03343619386863916	No data	No data	fibroblast growth factor receptor 2
BLTP3A	0.09256175418462251	0.14891343774574073	No data	No data	No data	0.06687238773727831	No data	No data	bridge-like lipid transfer protein family member 3A
TMEM204	0.09242548440171057	0.15203290368710182	No data	No data	No data	No data	No data	No data	transmembrane protein 204
ZNF285	0.09239496367117545	No data	No data	No data	0.3039653988058105	No data	No data	No data	zinc finger protein 285
CD8A	0.09214140525129218	No data	No data	No data	No data	0.757828075278373	No data	No data	CD8 subunit alpha
NAMPT	0.09204279360758837	No data	No data	No data	No data	0.7570170319483489	No data	No data	nicotinamide phosphoribosyltransferase
CXCR5	0.09202805300433012	No data	No data	No data	No data	0.7568957960830486	No data	No data	C-X-C motif chemokine receptor 5
SOAT1	0.09198381181363188	No data	No data	0.12158615952232422	No data	0.4806539188793799	No data	0.2559388657944925	sterol O-acyltransferase 1
RNF181	0.09196468242849797	0.11875503963586397	No data	No data	No data	0.607930797611621	No data	No data	ring finger protein 181
ADA	0.09179294618264358	No data	No data	No data	No data	0.7549621317366279	No data	No data	adenosine deaminase
