Gene,Annotation,Median_GSS,PCC
LIAS,16,2.521484375,0.46364800097604747
SLC3A2,15,2.119140625,0.4634724165998111
TSC22D1,13,1.8681640625,0.4634214399888769
GMFB,15,2.34375,0.4634111898837681
RUNDC3B,12,2.67578125,0.46304533877394416
MRPS7,16,2.2734375,0.4629498220504013
POLR1D,13,2.220703125,0.4629463029700688
AIP,12,2.349609375,0.462896741585033
PTRHD1,16,3.064453125,0.4627904307046325
DDX6,10,2.0517578125,0.4627457523940512
CYHR1,16,1.994140625,0.46232820414376374
YAE1,16,2.19140625,0.46227179614773506
HSPA4,15,2.2734375,0.46225957083946756
GTF2A2,16,2.611328125,0.46222984802628997
TMEM167A,16,2.625,0.4622177631130229
PEX16,11,2.078125,0.4619927579669484
RGS20,13,2.21875,0.4619855715300526
CCDC92,10,2.314453125,0.4619396327346868
BCAS2,12,2.373046875,0.46190184090483893
EXOSC4,16,2.68359375,0.4618949816273456
HNRNPCL1,13,1.93505859375,0.46189200864674473
LNPEP,15,2.3203125,0.4617842551526258
SDHB,16,1.857421875,0.4617144892758538
APMAP,16,2.6015625,0.4616691408124156
ATXN7L2,13,1.845703125,0.4616493348086723
RANBP1,12,2.30078125,0.46159988125942564
HMGXB3,16,2.7265625,0.46159547940019996
POLDIP2,16,2.255859375,0.4615217092001239
PCNX3,16,2.513671875,0.4614996304986393
PPP1CB,16,1.83203125,0.46146000601321824
CSGALNACT1,7,2.205078125,0.4613620328244089
ZNF575,12,2.396484375,0.4613432202195542
PIGK,16,2.421875,0.4612862709312322
XPO7,16,2.40234375,0.4611863773698969
NSUN2,15,2.58984375,0.4611390460208909
SELENOT,15,1.9853515625,0.4611386317663133
CXXC5,8,2.279296875,0.46113265276720994
KBTBD4,16,2.40625,0.46108552847099893
CIPC,13,2.1455078125,0.4609464278097468
RBM33,16,1.953125,0.46093535510817024
BEND6,12,2.3046875,0.4609067628666256
EMC6,15,2.205078125,0.4608190633098961
CNTN4,11,2.697265625,0.4608054634305841
ST6GALNAC4,15,3.2109375,0.46079491919389015
ILF3,12,2.40625,0.4606989547713931
MRPS18B,15,2.314453125,0.4605443342197501
ZNF316,16,2.166015625,0.46036870821222925
C1orf122,15,2.044921875,0.46026632001127954
PSMB4,0,1.837890625,0.46020336386465494
C7orf26,12,2.40625,0.460180974591214
STARD10,9,2.5107421875,0.4599450377000416
SLC30A5,16,2.587890625,0.4599093248772688
MECP2,13,2.1318359375,0.45988732896359
SEL1L,16,2.421875,0.4598622954010828
MTHFSD,15,3.076171875,0.4598244820012688
RSRC2,15,2.50390625,0.45969311865172535
SLC38A7,16,2.646484375,0.45967914147887
COX5A,15,1.76953125,0.45964746615068813
PFDN1,12,2.068359375,0.45962081348902234
PPIL2,15,2.572265625,0.4594281744320167
IPO4,11,2.244140625,0.4593222601284465
OSBP,16,2.548828125,0.4589552499884876
DIDO1,15,2.16015625,0.45878487677904156
STAM,16,2.43359375,0.4586092464994042
CARS1,16,2.30859375,0.45838523433761585
EMC10,15,1.8623046875,0.4582188474082085
ACVR2A,11,2.7734375,0.4580355491368572
LRRTM2,16,2.765625,0.45797677823684874
CLUH,16,2.78125,0.4579435096147612
SMARCC1,15,2.275390625,0.4579422998485979
GABRD,3,3.869140625,0.4579359027676276
PRKACA,12,2.033203125,0.45792830220345676
SAR1B,16,2.388671875,0.45792648719387746
SNF8,16,1.994140625,0.4578933980716855
RUNDC1,13,3.0390625,0.4578692286765733
DNAJC7,12,2.298828125,0.4576793189795871
MAP1A,3,1.783203125,0.4573532505299989
STIM1,12,2.73046875,0.4572203275929553
ZNF827,15,2.33984375,0.4570553027836041
RSRP1,16,2.333984375,0.4570220068124885
DLST,15,2.5625,0.4569822917880193
NARF,16,2.662109375,0.45684473579431545
ODF2,13,2.5927734375,0.45671141080606314
CSPG5,11,1.8681640625,0.4567062460189412
MED10,16,3.892578125,0.4566791696026377
NUDT2,12,2.388671875,0.45663257610515173
MED25,15,2.111328125,0.45658759943302824
SLC25A52,15,2.548828125,0.4563721594265364
MEMO1,15,2.005859375,0.4563289146679782
XK,16,2.19140625,0.45618760166336
TMEM44,9,2.96875,0.4561598455982902
ATP1B1,15,1.7421875,0.4561087465082861
CDC40,16,4.66015625,0.4561027150301976
SHISA4,11,2.0859375,0.45589226526737053
TXNDC11,16,2.38671875,0.45580930382732393
GAPVD1,15,2.0859375,0.45579026801616784
SBSN,15,2.40234375,0.45569017991749167
GPM6A,16,1.7607421875,0.45567637242150194
GFRA2,9,3.669921875,0.45546809867301047
ACSL1,15,2.513671875,0.45545154699526147
RRAGC,12,2.47265625,0.4554476155190378
ANKH,15,2.123046875,0.4553845015183984
YPEL3,7,1.798828125,0.45536662601148026
ZC3H4,16,2.40625,0.4551873130864967
RNF10,15,2.046875,0.4548978176787661
ZKSCAN1,16,2.28125,0.454767061191585
LYPLA2,16,3.15234375,0.454664142955006
SOX5,8,2.3876953125,0.4546397816543284
DCAF8,15,2.19140625,0.45460498211226036
TMEM87B,16,2.841796875,0.45420636779499474
FLRT3,15,3.443359375,0.45415023202955024
TNRC6C,15,2.60546875,0.45375032836331214
RGMB,15,2.890625,0.4537320181316832
PER2,16,2.615234375,0.45371889765840695
GRPEL2,16,2.76953125,0.4536932296970007
TTC39B,3,2.19921875,0.4536401477834587
EIF3E,16,2.3828125,0.45344505235224275
CCND2,15,4.94921875,0.45343678827486344
TMEM121,12,2.556640625,0.45316794571878133
SLC4A1AP,16,2.28125,0.4531223971921827
LRP8,15,2.171875,0.4530971461746954
KCND2,16,3.025390625,0.45307318128204344
MEAF6,12,2.830078125,0.45283404273172895
ST6GALNAC5,16,4.98828125,0.45272087669499705
BHLHB9,12,2.810546875,0.45255999368307537
SRSF2,12,2.21875,0.45252335747634925
GDI2,12,1.82421875,0.45252056483785685
TRPC4AP,15,2.1171875,0.452459873960542
ADCY3,16,2.826171875,0.4523149465273121
TRUB2,12,1.9794921875,0.4521796296637672
E2F4,16,3.052734375,0.452170853619417
COLGALT1,16,2.392578125,0.4520987251023184
KANTR,12,2.912109375,0.4520442756774708
GRP,11,4.90234375,0.452030812152437
INTS11,16,2.32421875,0.45197618043692983
SCYL3,16,2.359375,0.4519678836316586
AP2A1,2,1.8603515625,0.45165188799409717
SCAND1,16,2.029296875,0.4516115027552416
AKR1A1,12,1.7744140625,0.4515747870328417
AKR1E2,16,2.138671875,0.451519734985868
SRGAP2,15,2.58984375,0.45148815352728716
SH3RF3,8,2.126953125,0.45142571118739294
HCFC1,16,2.498046875,0.4512690374301525
STMN2,15,1.857421875,0.45120338430433565
KIAA1671,15,4.23828125,0.45111182827642227
SS18L2,15,2.33984375,0.4510982375844731
FAM160B1,7,2.083984375,0.45097679032160587
HS3ST4,15,4.62109375,0.4509026580070085
GOLT1B,15,2.376953125,0.4508500456631768
RAI1,15,2.990234375,0.4508478718611997
NRGN,5,1.8798828125,0.4507962515441554
MED29,16,2.298828125,0.4507765077351202
PRDM8,15,6.4765625,0.45074969274684334
ARL17B,16,2.859375,0.45055010531119
LY6H,12,1.8935546875,0.4504155011294823
TBC1D22B,16,2.41015625,0.45032204143576854
MSRB2,16,3.869140625,0.4503155718300232
AP3S2,11,2.134765625,0.45027213638928265
NUDT3,9,1.8544921875,0.4502270731619264
TAFA1,16,5.28515625,0.4500886689880005
MBNL2,16,2.091796875,0.4500141866095547
BHLHE22,11,4.78125,0.4498081071136386
HDGF,12,2.177734375,0.4497765619284294
AMER3,16,2.16015625,0.4497418962642265
COIL,16,2.16015625,0.44973762910316084
PRPF8,16,2.19140625,0.4495175058377098
USP9X,12,2.041015625,0.4493957178366735
AMBRA1,15,2.453125,0.449225181599414
EHD3,15,2.59765625,0.44915789959672253
CSDE1,12,1.8681640625,0.4491369034052729
C22orf39,15,2.30859375,0.44907032207433184
CHTOP,12,2.046875,0.4490072743912181
EVI5,9,2.2998046875,0.44895462492749244
MRPL49,16,2.78125,0.44894486451804644
AUTS2,15,2.52734375,0.44886895002293314
SNX3,12,1.9306640625,0.44865576575960636
CRCP,15,2.37890625,0.4483728094509156
EIF2B5,16,2.42578125,0.44830579305221085
RCAN1,16,2.52734375,0.4482615261451866
MRPL45,16,2.6015625,0.44821890205963016
RBM25,16,2.47265625,0.44818602990258166
EIF2AK1,16,2.138671875,0.4481029616665951
REEP1,10,2.673828125,0.44803691900343046
ZNRD2,11,2.453125,0.4480051682885188
TRAF7,16,2.4765625,0.4479818564770557
LMNA,8,2.3525390625,0.4479288391339649
TADA3,15,2.38671875,0.4478535251177588
PIK3R1,9,2.4853515625,0.44773627524589643
FN3K,16,2.16796875,0.447724085345018
C6orf62,16,1.9560546875,0.44766336973583215
ARL8A,12,1.9482421875,0.44758674964715717
CREBZF,15,2.84375,0.44742359503081564
DAB2IP,10,2.48046875,0.4473541042094595
HGSNAT,15,2.466796875,0.4473409886152115
SRRD,13,2.5078125,0.44733872230200766
ARMT1,15,2.513671875,0.44692154569239007
DOK6,15,2.55859375,0.4469097919646626
FBXL6,15,2.314453125,0.44679339701725934
TMEM94,5,1.96484375,0.44656858438701574
AACS,15,2.40625,0.4464917089262956
DUSP1,8,2.130859375,0.44638832950233437
CAMLG,16,2.806640625,0.4462982532691562
C4orf48,0,1.9765625,0.44629739264936585
NT5M,15,2.279296875,0.44617267792953186
COPS4,12,2.353515625,0.4461155760725349
TFB2M,15,2.421875,0.445995302368893
HSP90B1,12,1.8349609375,0.44596090344535066
PSD,6,2.103515625,0.44594385704692957
FAM174B,16,2.837890625,0.4458401870168041
FAM241B,11,2.26953125,0.44583375214519416
SCOC,10,2.005859375,0.44581710094311905
SLC27A4,15,2.447265625,0.4457537071574865
DSCAML1,16,3.818359375,0.44574065930880097
TUBB4B,8,1.8095703125,0.44561909336829103
ENY2,16,2.58984375,0.4456034251833761
VPS18,12,2.14453125,0.44559251398070926
MBLAC2,12,2.42578125,0.4455201682172036
VCP,12,1.8095703125,0.44551322974852714
PEX19,16,2.078125,0.4453381583277889
SDHAF2,16,2.50390625,0.44518667937376893
PSMC5,0,1.916015625,0.4451472562443202
PKM,5,1.734375,0.4451011486635902
MOGS,16,2.64453125,0.44490567700654365
HSPD1,12,2.056640625,0.4448898980248134
SARM1,15,3.091796875,0.4448654807181712
MRPS24,16,2.15234375,0.44481589059303833
DIPK1A,16,2.708984375,0.4447980125667879
MRPL15,16,2.7265625,0.44451957360566424
WDR33,15,2.412109375,0.4442709671654951
MKLN1,16,2.3046875,0.44423834927829775
ZNF280D,16,2.494140625,0.44409863866677973
ACOT13,16,2.11328125,0.44388272594743167
VSTM2L,13,2.869140625,0.4438455703454275
INO80E,16,2.458984375,0.44368725944040527
TRAPPC8,16,2.79296875,0.44356306558104136
SLTM,16,2.466796875,0.44348519677271603
RFXAP,16,2.62890625,0.4434080553958022
MTPAP,11,2.25390625,0.4433987131306775
SPOCK2,3,2.00390625,0.443360056601172
DENR,12,2.15234375,0.44335044090487047
WDR26,16,2.5390625,0.4432303563451346
COPA,12,2.15234375,0.44305298187379
WSCD2,16,4.91796875,0.4428672460226906
RMDN3,16,2.490234375,0.442805163619645
BRPF3,8,2.0966796875,0.44278929765348
SMG5,15,2.37890625,0.4426639685401606
GAP43,12,2.00390625,0.4426377196160731
CDC27,15,2.15234375,0.4426241470039137
EMSY,16,2.654296875,0.44251231451888273
DCAF5,12,2.42578125,0.4424924625185411
AP1G1,16,2.71875,0.44236070625210494
KLHL9,16,2.3046875,0.4422782112460693
SIN3B,12,2.43359375,0.44221238657254514
MRPS17,16,2.6015625,0.44215936628185737
ZNF512B,13,2.2626953125,0.4420970369634336
TARS2,16,2.3203125,0.44192481943958617
NDUFV2,12,1.8515625,0.4418899156357221
MGAT3,16,2.279296875,0.4417402219057691
IMPA1,16,2.615234375,0.4416494501592732
CDH11,16,3.3984375,0.441603750403788
DUSP18,16,3.005859375,0.4415272959488947
MKRN1,16,2.23828125,0.4414472538291367
VSTM2B,11,2.611328125,0.4414252748509117
HSPA9,10,1.9794921875,0.4413963190669668
IREB2,16,2.37890625,0.44137966313381033
TMEM65,9,2.826171875,0.4413736638519837
TRIM28,16,2.42578125,0.4412700185863081
HEXD,13,2.3173828125,0.4411706194737486
DDX1,16,2.11328125,0.4411577615819979
KCTD16,7,2.443359375,0.44112545659800056
NUB1,12,2.291015625,0.44111390786087756
PRICKLE1,16,2.87890625,0.44108743127740757
ATMIN,12,2.376953125,0.4410229406177952
CHCHD1,12,2.125,0.44099462651274185
EIF3D,15,2.166015625,0.44059647302412214
CSNK2A1,9,1.9423828125,0.4405651346572934
API5,16,2.4296875,0.44052963193428274
BTBD2,15,2.40625,0.4404789010989326
SAFB,13,2.2421875,0.4403741270115675
CCDC106,12,3.2109375,0.4402841307109621
BBS5,12,2.15625,0.44024982727645917
KCTD2,16,2.36328125,0.44013556956755495
AGGF1,16,2.802734375,0.44013168078424103
ZC3H13,15,2.24609375,0.4401095053850446
TIA1,16,2.62890625,0.439911124269781
FXR2,12,2.11328125,0.4398757663852508
CHKA,16,2.923828125,0.4397700138208664
HACD3,12,2.263671875,0.43973053791300937
TSR2,12,2.765625,0.43972996822837435
COG6,16,2.583984375,0.439618706493475
ANK3,3,1.8427734375,0.4395979592307038
PRSS22,7,1.7666015625,0.43949866956561673
AP5S1,16,3.373046875,0.4394769526933713
TXNL4B,15,2.224609375,0.4394316471935327
TNFRSF21,15,3.193359375,0.43940684953853465
SETD7,3,2.572265625,0.4393754652235314
DGCR2,12,2.5078125,0.43936251516541974
FAM110B,16,2.701171875,0.4393597151312044
MIPEP,16,2.916015625,0.43918364943439375
CHID1,16,2.822265625,0.43884754714908936
FTSJ1,15,2.275390625,0.4387441260471756
POLR2B,16,2.6875,0.43870720832729754
NMNAT2,3,2.50390625,0.43867167395568213
STAU1,16,2.466796875,0.438632600526671
ATXN2L,16,2.55859375,0.4385939796248797
UQCRB,12,1.8408203125,0.43850422590896565
ADORA1,15,3.087890625,0.438497945535905
SRRM2,16,1.994140625,0.4384658449962904
CNIH2,16,1.9423828125,0.4382701179932706
C11orf1,12,2.53125,0.4382575731541194
CDC123,16,2.412109375,0.4381613441372444
DHX15,12,2.490234375,0.43807668228409513
CCDC25,12,2.263671875,0.4380370770453973
PDK3,15,3.087890625,0.43799626159841487
SLC30A1,11,2.357421875,0.4378951953563863
FARS2,11,2.3828125,0.4378353466711999
SLC49A4,16,2.25,0.4378050561890714
POLR2I,16,2.41015625,0.4378011142609595
ATPAF1,15,2.830078125,0.4377905466442624
KAT6B,16,2.396484375,0.43777932459253033
NACC1,16,2.208984375,0.43777382358819683
TRAK2,2,2.44921875,0.4376445949030966
DHPS,16,2.19140625,0.4376039652239534
RNASEK,12,1.7666015625,0.4375953066150478
CNTN3,9,2.298828125,0.4374887455450426
NDUFC2-KCTD14,12,1.8408203125,0.43746845166850096
RHBDD2,12,2.71484375,0.4374553527281736
PEX6,16,2.576171875,0.43739498326565773
GALNT14,15,2.6328125,0.4373177411450276
SND1,16,3.1328125,0.43725144126928545
ZMIZ1,16,2.42578125,0.4372065904447724
GALNT2,12,2.802734375,0.43718173661930776
AAGAB,15,2.259765625,0.4371798802724614
LACTB,16,2.353515625,0.43706343439103795
IRF2BP1,13,2.505859375,0.4370329416515751
URGCP,15,2.916015625,0.43702470282258005
OTUD4,16,2.34765625,0.4368839602100171
SQSTM1,12,1.8681640625,0.4368563588074746
TUBB,10,1.7705078125,0.436806010038058
CPSF7,15,2.19921875,0.43675212973301936
NUP210,16,1.8017578125,0.43673945138123493
CA4,15,3.623046875,0.4366937168446815
PIAS1,16,2.59375,0.43647725914987395
ARFGEF2,16,2.40234375,0.4362299087289497
TMX3,16,2.0859375,0.43602178015310394
TMEM126A,16,2.912109375,0.4360030872597182
IFT122,9,2.341796875,0.43600130788784264
ABCF3,12,2.353515625,0.435880748099314
ZCRB1,12,2.052734375,0.4358581910051079
PSMD12,12,2.392578125,0.43585818602438725
EEF2K,8,2.1318359375,0.4358094946247585
COPB1,15,2.16796875,0.43564102509005065
TIMM13,16,1.7939453125,0.43560345967363584
CLOCK,16,2.19921875,0.4355628709360502
MEIS2,13,6.19921875,0.4355579028165154
ABHD2,7,2.279296875,0.43552239585422864
NBR1,13,2.2275390625,0.4354610936702236
CHD3,11,1.9765625,0.43538299182101664
ADAMTSL2,7,2.654296875,0.43538258167251354
FAM13C,16,3.38671875,0.43533665644672886
DYNLL1,16,1.7607421875,0.4353307468071396
SON,16,1.96484375,0.4353145754490202
DHX8,12,2.0,0.43508968934220726
TXNDC9,16,2.4296875,0.4350122420724194
PLEKHJ1,12,2.396484375,0.4349540784944634
KIF17,12,2.009765625,0.43493768552455464
TENT4B,12,2.275390625,0.43475280316602793
AQP11,15,3.029296875,0.43450366947440927
ARHGAP35,9,2.0517578125,0.434279969148226
KIAA1549,16,2.947265625,0.43427560046263
BRDT,16,2.86328125,0.4341984291188705
C5orf34,15,2.328125,0.4341066019914923
ATP5F1D,15,1.7529296875,0.4340932427455241
USP11,12,2.927734375,0.4340290814449388
BCAP29,15,3.041015625,0.4340002347352215
MRPS12,16,2.107421875,0.433957270409434
SLC45A1,15,2.59375,0.4338483744289759
INAFM2,16,3.267578125,0.4335313391518983
GID8,12,2.419921875,0.4335188732155849
DTNA,15,2.21875,0.43343079290019376
GRK3,10,2.5126953125,0.43341335373547873
TIMM44,16,2.552734375,0.4333756199466261
GOSR2,15,2.263671875,0.43328870324144153
INCENP,9,2.134765625,0.43317105331786593
CCDC97,16,2.24609375,0.43309845435756233
YY1,16,2.19140625,0.43309011598012254
ATP13A3,16,2.998046875,0.4330231807725241
UFSP2,15,2.275390625,0.43295770187364485
PRELID3B,16,2.51171875,0.4328964934164732
RBCK1,12,2.443359375,0.43267430196307904
IQSEC3,15,3.001953125,0.43264333233468183
PSMB7,12,1.8818359375,0.43262724969780014
AHDC1,12,2.205078125,0.43246585530043197
ADAMTS13,7,2.01171875,0.4324180412028313
CDC42,10,1.7802734375,0.4323947366028726
CPEB1,15,3.771484375,0.4322766430829462
LDB1,16,2.416015625,0.4322397474128756
SLC25A4,16,1.7314453125,0.43217499745703436
ACO2,3,1.8154296875,0.43216733173946326
TOMM6,0,1.8046875,0.43210768502785724
TRRAP,13,2.3681640625,0.4320477003022109
LHFPL4,12,2.837890625,0.4316322897854996
LGI2,8,2.40625,0.4315437945916671
KIAA0895L,11,2.1875,0.43143511154333886
LYSMD4,16,2.55859375,0.4310873195944644
SPACA6,15,2.291015625,0.4310128023216906
TRAPPC3,16,2.337890625,0.431012527557577
DCAF12,16,2.908203125,0.43098220526612735
TMEM242,12,2.310546875,0.43097740927006545
RIMS2,10,2.865234375,0.4308093630087875
PSMD4,12,2.02734375,0.4307794786219637
MANEA,15,2.357421875,0.4307393981465833
AGPAT3,15,1.9677734375,0.43070293246479346
TRUB1,7,2.00390625,0.43063088884546596
CFAP36,12,2.357421875,0.4306093891693669
PTPRG,15,2.990234375,0.43059721075068397
FRZB,15,3.994140625,0.4305630695619244
MRPL10,16,2.517578125,0.4305296301909365
NFIB,8,2.58203125,0.43046144322904883
RALGPS1,16,2.744140625,0.4304505205976472
ZNF318,16,2.1171875,0.43032366024934177
RXFP1,8,2.3271484375,0.43031473525729924
NWD2,1,3.1083984375,0.4301494122819915
BORCS7,12,2.412109375,0.43001418644583617
C10orf88,15,2.166015625,0.4299058064278992
DPH3,16,2.146484375,0.4299004322380427
KCNIP4,16,2.78125,0.4298140646073034
NDUFA8,12,1.8818359375,0.4297303201287714
PTPMT1,15,2.119140625,0.4294869833767331
LARP1,11,2.224609375,0.42947889192739713
BICD1,10,2.201171875,0.4294329407103878
SNRPG,13,2.150390625,0.4291702928405699
MRPS9,16,3.181640625,0.429095143537881
TOMM7,0,1.82421875,0.42909106828455784
ZNF281,16,2.77734375,0.42900447474456044
KIF1A,3,1.7666015625,0.42895570342608486
TCP1,10,1.921875,0.4288784461529552
PLEKHB2,12,2.02734375,0.42884670208855163
PLA2G15,16,2.1875,0.4287993211612504
RNF121,16,2.41015625,0.4287947702135075
MCFD2,12,2.927734375,0.4287625397064389
TCEAL9,12,2.376953125,0.42865003149871583
PPP2R3C,16,2.259765625,0.4285888862669639
HECTD2,15,3.724609375,0.4284474963085407
SHANK1,6,2.21484375,0.42838646137412406
SLC25A17,15,2.517578125,0.42835912487349054
ZNF131,16,2.435546875,0.428239465921432
CITED2,12,2.765625,0.4282140007429732
CMSS1,16,2.541015625,0.42817575868167573
PRMT5,16,2.412109375,0.4279718634775143
TMEM35A,12,3.748046875,0.42783466947329757
HLF,10,2.78125,0.4278214518984546
BAZ1B,16,2.41015625,0.4277677409975031
CPNE8,16,5.609375,0.4277283043919378
IL17RA,8,2.314453125,0.42768662142632125
DIRAS1,10,2.5537109375,0.42762910574523366
OSCP1,12,2.572265625,0.4274614437107979
C20orf27,12,3.322265625,0.42735811286916286
RRAGD,7,2.89453125,0.42723946821785747
DEPDC5,16,2.349609375,0.4272088336517555
ANXA6,10,2.396484375,0.4271760840049709
GPI,15,1.7392578125,0.42695812571324204
ATAD3A,12,2.26953125,0.4269269172696158
SMARCC2,12,1.9306640625,0.42682891313103416
PNISR,15,2.33984375,0.4266589486988837
WDR36,12,1.9482421875,0.42635108347260464
BRF2,16,2.47265625,0.426336920652596
EXOC3,16,2.576171875,0.42632689964993603
MRPL14,16,2.171875,0.426284727461371
CLIP4,16,3.5,0.4261551074505997
MYH3,8,2.478515625,0.42615055950926967
PHOSPHO2,15,2.826171875,0.4261348969099573
MTMR4,15,2.84375,0.4261281309191674
SARAF,12,1.8603515625,0.4259948759832003
WTAP,16,2.73046875,0.4259074496494073
PTPRA,16,2.181640625,0.42586887002182255
YIPF2,15,2.044921875,0.4258205251434099
VMA21,15,2.392578125,0.42580275955181246
CLCN7,15,2.32421875,0.4257730637866389
BICD2,16,2.318359375,0.42571471203605715
NSMF,3,1.958984375,0.42570232519844253
RNF146,16,2.40625,0.42561583706330697
MROH1,15,2.587890625,0.42551679825686545
VIP,7,3.974609375,0.4253252019928725
RAP1GAP,3,2.294921875,0.4253194912677033
GPR137,15,2.30078125,0.4252261199772343
FIG4,15,3.271484375,0.42520760166627425
CHAMP1,16,2.43359375,0.4249422780602868
C2orf81,12,2.50390625,0.4248707035979921
RTL8C,12,2.091796875,0.42483822390331716
IFT81,12,2.01171875,0.42476264691657367
DOCK9,16,4.51953125,0.4246693894617496
DBNL,15,2.240234375,0.42459353083702484
PHLDA1,9,2.62890625,0.4245877571976596
IL17D,16,2.63671875,0.42436654458590867
ATP6V1G1,12,1.8623046875,0.4240510967974068
AKT1S1,16,2.66796875,0.4239756125221456
ATP5MGL,16,1.7451171875,0.4239712996472598
PUS1,15,2.37890625,0.4238441984175468
GSG1L,7,4.01953125,0.42367833267416516
RAB8B,16,3.826171875,0.42366469786673255
EP400,16,2.5078125,0.4235648878948296
MIS18A,16,4.07421875,0.42347741203651235
NAA30,16,3.185546875,0.42343458436387565
VPS28,12,2.044921875,0.42336027142031024
FAM53C,15,2.021484375,0.4232978197187439
TMEM184B,15,2.330078125,0.42311037114350314
TSPAN31,11,1.9765625,0.4230017692679853
SEMA3E,16,7.7421875,0.4228544149416111
CCDC28A,15,2.646484375,0.42269543531475856
COQ10B,13,1.98974609375,0.4226695560442654
ZCCHC14,16,3.28515625,0.42258931539527583
RNASEK-C17orf49,12,2.44921875,0.4225248485446213
C8orf76,16,2.521484375,0.42237498794649797
MFAP1,16,2.701171875,0.4223160707950252
HRH3,3,2.89453125,0.4223070574874568
CLINT1,16,2.453125,0.4222125364228691
UBP1,16,2.400390625,0.4221897148931716
NONO,16,2.416015625,0.4221417707188884
TSEN15,15,2.88671875,0.42208097675812584
TERF2IP,16,2.43359375,0.4218744973627389
TFDP1,15,2.5625,0.4217587673406533
IFFO1,16,2.744140625,0.421679242456261
KHDRBS1,12,2.193359375,0.4215707524472417
MTO1,16,2.140625,0.4214072064562031
WDR24,16,2.498046875,0.42129966225625676
NRBF2,15,2.84765625,0.4211677684124616
YIPF1,12,2.525390625,0.4211571571546461
ZNF286A,11,1.96484375,0.42105135183494674
C1orf52,16,2.810546875,0.4209244142078837
INHA,11,2.029296875,0.4208784550802206
EFR3B,15,2.916015625,0.420830268953681
CAMK2N1,7,1.7451171875,0.4208069147796181
PRDX2,12,1.78515625,0.42078337685245654
NUDC,12,2.033203125,0.4207232990292426
MOCS3,16,2.607421875,0.4206742868297987
MGAT5,3,2.19140625,0.4206739200561844
RALY,16,2.458984375,0.42057828860523205
PTPRK,9,2.896484375,0.42041979774325966
AGPAT1,15,2.234375,0.42037304895613475
DNAJB4,11,2.30078125,0.4203333312072946
CACNA1C,15,3.16015625,0.42027140926693
CEP83,16,2.5078125,0.42018937055355937
INA,3,2.26953125,0.4200545317197336
TMEM63C,15,2.447265625,0.4200461830626851
LONRF2,12,2.51171875,0.41996157492291547
ANK2,15,1.857421875,0.41996048116927087
CSMD2,8,2.3701171875,0.4199415341569355
CBX3,11,1.9189453125,0.4198473469921603
NT5C3B,12,2.310546875,0.41982162594888767
CHMP7,16,2.5,0.41981000336113816
AARS2,15,2.40234375,0.41979979610264184
DDIT4L,9,3.921875,0.4196900451467378
CRYL1,16,3.005859375,0.41954748270885656
IK,15,2.029296875,0.41954062708567114
THUMPD1,16,2.59375,0.4192874568448503
SLIT2,15,3.771484375,0.4192791082865635
ATG5,15,2.48046875,0.4192307359454146
PTPA,12,2.03515625,0.41892153823456996
DNAJB11,15,2.517578125,0.4188616025954388
SERPINB8,7,1.9501953125,0.41885408087096154
CHGA,12,2.279296875,0.4187402368195586
CFDP1,12,2.298828125,0.4186305440866456
MAP11,16,3.072265625,0.41852780921068916
MPP1,16,3.16015625,0.41838357776386625
MRPL32,15,2.623046875,0.41834675397822185
GOLGA4,11,2.228515625,0.4182560909276167
KIF21B,11,1.9677734375,0.418208992428623
FAM107A,9,2.046875,0.41819204686564054
MFSD12,15,3.021484375,0.4181736933908176
TMEM25,15,3.251953125,0.41809724122576003
DDX17,11,1.98828125,0.4180542798093164
MAN2A2,16,2.275390625,0.41784469271569985
COX4I1,4,1.720703125,0.4178412783285212
LUC7L3,16,2.16015625,0.4178211447945767
WDR83OS,12,2.421875,0.41781061387820606
LAPTM4B,16,2.37890625,0.417727926042089
GADD45GIP1,12,2.318359375,0.4177215984593818
USP48,16,2.859375,0.41758383993548287
SPRYD7,16,2.693359375,0.4175671340647474
DHX36,16,2.3203125,0.41739528684278093
TNKS1BP1,15,3.125,0.41708091457555474
FBXO6,12,2.50390625,0.41696626103644624
NET1,9,3.123046875,0.41693452107596357
GCNT2,14,2.58984375,0.41681404257155363
LAMTOR5,16,2.21875,0.4167678374803916
CSTF2,12,2.419921875,0.4167066898689709
HAPLN4,15,3.822265625,0.41669205038644136
UBE2Q2,12,2.5,0.41663893959948456
SNRPB,16,2.16796875,0.41663626470214293
CHST2,15,2.373046875,0.4165739560510095
PRNP,16,1.7607421875,0.41646752448972574
MLYCD,16,2.53125,0.416352245226059
GTPBP6,16,2.71875,0.4163078876709559
CISD2,16,2.6015625,0.4160842266547302
SERGEF,11,1.953125,0.41580294199347884
SNU13,12,2.00390625,0.41576114294174626
ANKRD63,13,5.26171875,0.4157278534670169
PELI1,16,2.7734375,0.4155395571556607
EIF3G,16,2.123046875,0.41550680322640504
EPS15L1,16,2.373046875,0.41533034869264135
SETX,15,2.369140625,0.41515983643564397
RPP25,12,2.111328125,0.4148859384819436
FUOM,16,2.521484375,0.41487885408682856
SHROOM2,16,2.7109375,0.41487813601466855
SMIM8,15,2.38671875,0.4148448275591446
MBD3,13,1.97509765625,0.4148166509800357
RBIS,12,2.259765625,0.41481134153384186
TCAP,9,4.0546875,0.41478828711988885
RAB11FIP5,3,2.294921875,0.4147843250629379
